m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47925,-53933852872.70529,-589120540.5486789,28689.870123806817,-27502.68157950449,-4878.69371455906
4.867466257521635e+24,85867685278.11905,65805003527.71932,-4048904997.6759987,-21408.57774382308,27647.20658416958,1615.409555486307
5.972365262433514e+24,-2117988288.7176373,147133540603.1586,-10349405.05182162,-30266.394613754703,-531.6867427518674,-0.38012636262171473
7.346031390779777e+22,-2486870167.9730816,147295919070.92975,-38371067.86545409,-30671.102591065253,-1410.1597316099378,52.05354172511077
6.417120205436417e+23,-246481683319.8545,-8600683429.07349,5860214478.739882,1745.103739939566,-22144.031758048724,-506.87657196307856
1.8981871943454438e+27,490753637407.81415,-581147155569.1647,-8562708687.532341,9832.079964872397,9048.202999445532,-257.558101096459
5.683361026390224e+26,-74249896608.97543,1346078553895.0269,-20401998201.443405,-10161.811912899284,-546.7861262871292,414.3409766985833
8.681273407389496e+25,40663727514.43902,2844899353345.1904,9998455885.888319,-6853.394991055365,-214.48366682816538,87.77182051838523
1.0241261669693524e+26,4280568711705.9604,1262752179710.3413,-124779536614.58629,-1567.4746291429249,5253.583105065036,-72.35860962752771
0.0,-2176802254.36754,147156874315.01007,-13313295.968988989,-35614.735803742384,11868.888646364529,-2377.770811214509
0.0,-2144307535.1283653,147148192996.13144,-11836186.999289026,-34572.821262859936,12742.612547761366,-2693.52929853491
0.0,-2154539807.8358035,147150817918.67145,-12233636.393451734,-35105.221414740154,12330.443246271027,-2526.453215190376
0.0,-2161786007.945695,147152755958.44128,-12564782.575721785,-35329.333767152624,12136.134000247403,-2459.5567352036264
0.0,-2088568087.9255612,147123842702.81097,-6724374.138785311,-37179.83283407411,11641.007458136277,-2323.0350056982747
0.0,-2102263991.246137,147128900088.7286,-7766291.032594663,-37818.071099072724,12139.918979109356,-2488.1011783684803
0.0,-2095610893.57832,147126383388.96582,-7241406.82850005,-37410.2993931753,11826.41367050749,-2379.193814550041
0.0,-2142326314.8696053,147147698091.3963,-11772902.353634682,-34418.08470121875,12850.859034061801,-2744.245025589597
0.0,-2072578975.4886487,147118327164.2591,-5620383.577438362,-36920.381883402784,11427.67903103663,-2265.066726789786
0.0,-2172103242.9536366,147155566634.1401,-13070393.207889544,-35542.98605662707,11938.388904614429,-2397.9974200518914
0.0,-2102016218.54511,147128805682.23486,-7746849.66000148,-37796.90237447948,12124.024112767675,-2482.0941632229215
0.0,-2163595556.7457504,147153232896.497,-12647664.941466631,-35374.26863473807,12095.80990783726,-2446.5262063257674
0.0,-2141507216.9221232,147147505344.30237,-11750807.21329687,-34345.96758551672,12899.175320281807,-2768.060149602634
