#jd0_246080050-Nast_20000-obj_2024_YR4-orbit_57
m,x,y,z,vx,vy,vz
0.0,-2239952726.4798875,147174956639.1136,-16790451.537243057,-36036.843910462434,11424.718450298185,-2265.1498293738778
0.0,-2446059527.9262543,147235871283.3044,-28797135.457975954,-36280.84182189925,11119.882164913637,-2206.4365625049963
0.0,-2392308668.3511763,147219879147.8823,-25632739.388687696,-36252.31600421487,11159.585693868607,-2212.7406305396885
0.0,-2179790792.715368,147157711949.37753,-13469642.945322793,-35654.554643195224,11829.62458672544,-2366.682668322077
0.0,-2092413762.4303446,147125225027.30478,-7004932.993845926,-37290.22178983915,11730.259210686403,-2349.3615411129076
0.0,-2396662618.2747,147221175759.49442,-25887825.198164467,-36255.028341250894,11155.854232387712,-2212.126355880966
0.0,-2371322430.6307564,147213654316.75424,-24403141.530858833,-36237.94908415786,11179.101656867922,-2216.046703169727
0.0,-2269796931.5250707,147183675447.84976,-18496564.84889888,-36113.139257984774,11335.91665289864,-2246.0865172569997
0.0,-2396317080.7168736,147221069100.94385,-25866755.023042966,-36254.81997958198,11156.14487834886,-2212.1732513230845
0.0,-2086883022.3571804,147123252984.38644,-6605493.748842573,-37140.18433728343,11608.548804670489,-2313.779179474574
0.0,-2207653860.66488,147165612034.34454,-14973237.05168055,-35896.39830326853,11580.112453920236,-2301.3977741796675
0.0,-2525363512.769563,147259512221.10992,-33480106.284498304,-36304.68925411871,11077.688133853551,-2200.4901550981544
0.0,-2098954753.0718656,147127632767.33832,-7500362.074997904,-37579.521892710654,11958.860306900095,-2422.922015750309
0.0,-1774560750.8889186,147024302034.58618,12861070.651357964,-36493.6548121322,11116.79210848786,-2183.8086866157596
0.0,-2429009308.7979126,147230801522.78488,-27794111.446775306,-36272.862577514745,11131.07262559714,-2208.1479533550687
0.0,-2485571085.3631516,147247647009.4953,-31129128.435604244,-36295.465232062386,11098.21529838304,-2203.2952440587014
0.0,-1925109886.9109244,147071152258.3192,3671549.4053889895,-36545.8533266758,11135.412674719992,-2192.6982103473297
0.0,-2274382520.671834,147185025356.2851,-18761748.612580713,-36122.255293374124,11325.020843442193,-2243.834974251965
0.0,-2091185808.0852985,147124767939.87,-6911284.735486954,-37251.20350876985,11699.138911989025,-2340.03347190426
0.0,-2204394397.5469384,147164684666.46896,-14795683.675370555,-35876.24826920501,11601.665510175353,-2306.6803840584425
0.0,-1873661471.9738855,147055096354.6388,6824183.5449100565,-36520.83592443714,11122.975039202402,-2188.4005581443103
0.0,-2315137030.2909174,147197027379.1771,-21122849.531243548,-36184.698081966584,11248.378003216794,-2228.643939928811
0.0,-2270487399.400655,147183878947.34842,-18535975.90934292,-36114.54645435307,11334.238125487513,-2245.7406536308376
0.0,-2263091721.7458496,147181714661.33548,-18112664.291854456,-36098.735625590125,11352.973105167817,-2249.645110832962
0.0,-1947441694.2194617,147078159117.85455,2293643.0421244754,-36561.35646507488,11144.741414875622,-2195.394124123692
0.0,-2160448909.363174,147152390953.7701,-12499681.795803366,-35293.99214674703,12167.728547410168,-2470.04427084557
0.0,-2478162734.3608375,147245441051.39145,-30693027.64287251,-36293.20711858623,11101.922781516709,-2203.814300005413
0.0,-2419509566.146332,147227963720.6196,-27232500.76142863,-36268.02239413206,11137.846731662694,-2209.211377932544
0.0,-2363203760.643498,147211243746.25412,-23925338.885398425,-36231.75149081157,11187.409022287842,-2217.492725748886
0.0,-1977104527.0532095,147087500431.7451,457288.4906668662,-36589.4313549816,11163.485913121944,-2200.348341495659
0.0,-2280656106.6185265,147186866115.3528,-19122666.87459464,-36133.912629268685,11311.00470623104,-2240.9755465982594
0.0,-2131158013.3289015,147145163904.85867,-11658198.48326982,-32740.792753960013,13737.455398067266,-3339.827471263337
0.0,-2141921634.9854655,147147607703.06845,-11762589.83609405,-34382.747024840755,12874.433708389462,-2755.8746159714747
0.0,-2161622296.1294856,147152702535.8029,-12555285.898567181,-35325.34755840024,12139.883084263838,-2460.767650599662
0.0,-1987870838.5515661,147090906246.48865,-212409.57284312186,-36602.737949910355,11172.936998758007,-2202.72786050685
0.0,-1991969824.696515,147092200035.42914,-464616.1552981851,-36608.385551608015,11177.035337625839,-2203.7486672132
0.0,-2614192477.7265024,147286007884.38477,-38740919.65338751,-36324.26992083538,11034.698365735178,-2195.1209368986915
