t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933007.41049695,3,392,-2082619256.9169035,147134157750.4135,-10348961.968672289,-30266.464754803983,-524.5391905026845,-0.3781940001474868,-2079297676.0044582,147122979521.8851,-6602784.920274468,-37268.98675125193,13053.93082857124,-2711.645950675611,0.9601742806699878,0.6615624431495045,0.8514977813190521,2460636.917720107,271.3656238898887,134.36128685761943,3.408226650649835
240933069.71016634,3,484,-2084504847.54903,147134125059.9258,-10348985.533246933,-30266.461057954173,-524.9202378006204,-0.3782971594588049,-2079779317.4209547,147122997143.1642,-6602934.644952269,-37350.03855347101,12940.119935059762,-2680.48771281433,0.9922003366661982,0.661562469924624,0.8514978880745151,2460636.917721857,271.3656103008184,134.36131199924833,3.4082272891404486
240933133.55917037,3,290,-2086437330.8217363,147134091531.82416,-10349009.69051856,-30266.457264200693,-525.3107616170777,-0.3784028677243761,-2082024375.936416,147123763711.5615,-6762613.957467979,-37414.46448730518,13068.155201680811,-2724.9342806715376,0.9242383670149795,0.6615624995712538,0.8514978283929389,2460636.9177152324,271.36560699715426,134.36130409970835,3.4082288697395104
240933133.55917037,3,212,-2086437330.8217363,147134091531.82416,-10349009.69051856,-30266.457264200693,-525.3107616170777,-0.3784028677243761,-2081360834.3444002,147123462389.0152,-6696495.688465688,-37414.58668229833,12964.832045927393,-2692.4158139462015,0.9667785212106433,0.6615625315858051,0.8514978083430164,2460636.917727699,271.36563359780337,134.36128655710462,3.408228642106923
240933192.47772905,3,80,-2088220586.757486,147134060570.65503,-10349031.988343386,-30266.453758942203,-525.6711292345949,-0.3785003983166034,-2082162361.9352136,147123618982.36017,-6727883.2739446685,-37470.47925882115,12887.332012800089,-2671.8803827647275,0.9880029680712451,0.661562591087563,0.8514977920319218,2460636.9177201847,271.3656124016279,134.3612995141192,3.4082279285782153
240933255.81238672,3,191,-2090137502.125494,147134027265.18677,-10349055.96385615,-30266.4499861811,-526.0585075595961,-0.3786052231929116,-2084102814.394542,147124246003.3625,-6856863.161530253,-37544.08240888568,12957.738336626973,-2698.970979571281,0.9416471182397855,0.6615626113628255,0.8514977814269161,2460636.917722048,271.3656168263914,134.3612960275591,3.4082287803937303
240933255.81238672,3,298,-2090137502.125494,147134027265.18677,-10349055.96385615,-30266.4499861811,-526.0585075595961,-0.3786052231929116,-2083541415.7863228,147124004928.444,-6805192.163022056,-37530.95656052278,12872.0058778479,-2671.4585386680583,0.9807391955553681,0.6615626251563328,0.8514977992004623,2460636.9177213325,271.36561367691064,134.36129981900442,3.408228492533233
240933457.98669672,3,89,-2096256599.5469806,147133920784.6692,-10349132.541923143,-30266.437909827084,-527.2950823591264,-0.3789397307173588,-2088251766.053912,147125355547.62537,-7078528.583856482,-37724.72543078924,12830.483115456078,-2673.861945433332,0.9541324342292326,0.6615627323646902,0.8514977983873806,2460636.9177177995,271.365602094355,134.3613081300772,3.4082268899813806
240933861.25661534,3,12,-2108462138.6193657,147133707645.08008,-10349285.491375824,-30266.413670994578,-529.7616411030309,-0.3796064596389512,-2097733153.9980705,147128005631.87045,-7608780.56368608,-38024.31132737216,12607.977114291718,-2635.912595997549,0.9764056011386343,0.6615629490189074,0.8514977764498376,2460636.9177299035,271.3656166030662,134.36130200435193,3.408227454354959
240934095.28620893,3,282,-2115545373.4547055,147133583497.68103,-10349374.375765512,-30266.399512501845,-531.1930631098074,-0.37999307590452064,-2104219889.2536786,147129929950.65417,-8000684.333394197,-38251.34430969417,12535.241174078126,-2639.8312452210216,0.9508866731059162,0.6615630378050997,0.8514977696668466,2460636.917725664,271.3656105958598,134.36130391982655,3.4082297075017793
