m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48082,-53933852872.70378,-589120540.5484129,28689.870123805867,-27502.68157950572,-4878.693714559074
4.867466257521635e+24,85867685278.1202,65805003527.71783,-4048904997.6760874,-21408.577743822585,27647.20658416996,1615.409555486284
5.972365262433514e+24,-2117988288.7159855,147133540603.15854,-10349405.0518216,-30266.394613754703,-531.6867427515336,-0.3801263626216254
7.346031390779777e+22,-2486870167.971408,147295919070.92975,-38371067.86545697,-30671.102591065373,-1410.1597316095497,52.053541725101496
6.417120205436417e+23,-246481683319.8546,-8600683429.072285,5860214478.739911,1745.103739939447,-22144.031758048724,-506.8765719630756
1.8981871943454438e+27,490753637407.8139,-581147155569.1656,-8562708687.532326,9832.079964872404,9048.202999445524,-257.558101096459
5.683361026390224e+26,-74249896608.97491,1346078553895.0269,-20401998201.443428,-10161.811912899284,-546.7861262871251,414.34097669858335
8.681273407389496e+25,40663727514.439384,2844899353345.1914,9998455885.888308,-6853.394991055364,-214.48366682816453,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.341,-124779536614.58626,-1567.4746291429246,5253.583105065037,-72.35860962752771
0.0,-2417702814.9898677,147227428516.90976,-27125579.81618054,-36267.064317252196,11139.179720757647,-2209.424334475806
0.0,-2277599019.983331,147185971409.75992,-18948240.17059281,-36128.33967407248,11317.714870273934,-2242.3354276649084
0.0,-2153274268.9134645,147150487956.6371,-12179027.35626541,-35056.28387595525,12371.066733484447,-2541.3767384024327
0.0,-2302312499.395162,147193242402.69736,-20377179.006942965,-36168.02778560476,11269.243744581623,-2232.6639186556495
0.0,-2484185958.7344594,147247231842.8433,-31048219.777107082,-36295.0631644835,11098.90417916939,-2203.389382895548
0.0,-2356270906.182661,147209195231.0579,-23523054.450567808,-36226.118069271935,11194.89042431039,-2218.8042920764465
0.0,-2778352444.915568,147334961587.4198,-48481271.78747621,-36348.388880068065,10977.113793274637,-2189.3840068106383
0.0,-2334734339.3451624,147202820711.58188,-22264003.3901912,-36206.376488728165,11220.702759167627,-2223.4669631753586
0.0,-2512747576.4808826,147255743508.55157,-32732163.18431198,-36301.98032486535,11084.463598656366,-2201.4059149256345
0.0,-2303868912.847259,147193705701.18414,-20467616.4894945,-36170.16572878678,11266.577252997264,-2232.1478236379053
0.0,-2455058141.1487675,147238552281.42874,-29328117.571104195,-36284.67969543925,11114.460200981484,-2205.627227875515
0.0,-2425396865.503352,147229713956.82846,-27578709.75531131,-36271.063851132705,11133.600130432213,-2208.5422201809424
0.0,-2361286589.2764015,147210677748.20627,-23814351.690973263,-36230.22487494153,11189.440590531985,-2217.8477879357524
0.0,-2469470394.8013835,147242845795.01562,-30177589.697803523,-36290.24841962813,11106.428728210001,-2204.458623321816
0.0,-2346542706.0985746,147206310622.2663,-22952024.706335004,-36217.66212917643,11206.030036007036,-2220.7982367443637
0.0,-2280383334.2236443,147186789753.7114,-19109547.383546524,-36133.41443428027,11311.59865615355,-2241.087383749638
0.0,-2334168148.423303,147202651252.50644,-22230926.956992954,-36205.80712865965,11221.442582510348,-2223.601562514537
0.0,-2528518838.219319,147260455978.2358,-33667921.723149545,-36305.38224132099,11075.981589126022,-2200.261182797921
0.0,-2452680572.720145,147237844073.643,-29186880.190839622,-36283.69177056006,11115.858812842162,-2205.8357753227933
0.0,-2390012817.535263,147219204431.34363,-25498985.548051916,-36250.84381539793,11161.59420844682,-2213.0770597847595
0.0,-2515161107.454548,147256469453.27573,-32877494.777874403,-36302.49031130345,11083.184587156964,-2201.22982460486
0.0,-2282730458.009136,147187473858.44757,-19242500.78517655,-36137.57415701,11306.581050571815,-2240.077580659983
0.0,-2523539409.9144278,147258974095.74915,-33375115.647950176,-36304.28679196322,11078.679154018444,-2200.6208778547625
0.0,-2385326567.1232905,147217806912.53842,-25224258.46822443,-36247.78090154184,11165.787598714818,-2213.7767734840413
0.0,-2503089677.4278193,147252877184.3113,-32165462.321043033,-36299.87645695208,11089.48687220969,-2202.088524551832
0.0,-2262750728.4164424,147181612919.10977,-18092234.87999914,-36097.97379401302,11353.876669615078,-2249.8383193120067
0.0,-2338885493.6034026,147204044803.42972,-22505405.965442207,-36210.482781579296,11215.392473661172,-2222.494703048498
0.0,-2504577810.2804394,147253310647.4346,-32250802.2469147,-36300.213351687955,11088.724128225464,-2201.9842641920877
0.0,-2689386234.3847375,147308431319.78345,-43197807.36644133,-36337.094935709174,11005.988331132074,-2192.0459419061112
0.0,-2042133728.363721,147108275156.58743,-3632326.6759112533,-36725.95371672998,11268.302940476095,-2225.679444073891
0.0,-2615495065.7793465,147286396672.79333,-38818048.196463816,-36324.52489416765,11034.152241423366,-2195.0587905714992
0.0,-2193365715.902546,147161541248.92612,-14194262.246929407,-35795.09150103297,11687.08114175938,-2328.2893662602255
0.0,-2504731555.326518,147253359836.743,-32261483.52822155,-36300.24540007766,11088.645510225055,-2201.9735271679115
0.0,-2335808643.367487,147203128811.70905,-22324812.807777166,-36207.46642582474,11219.309257089099,-2223.2104175897152
0.0,-2434540216.997366,147232433355.43106,-28114633.810427547,-36275.56167140574,11127.303004640202,-2207.5682769843233
0.0,-2263449687.750066,147181813106.38864,-18130332.337577213,-36099.55785395679,11352.019351313118,-2249.4533600579216
0.0,-2514327266.5275383,147256218322.25278,-32828074.450672347,-36302.31434018163,11083.627631038285,-2201.2886936418654
0.0,-2442631936.135755,147234846925.3466,-28593783.234846525,-36279.31472986668,11122.033155297187,-2206.761266617592
0.0,-2153679301.2829328,147150588883.30554,-12194690.71044197,-35072.50478800595,12357.77837636656,-2536.512540737709
0.0,-2449109611.7146378,147236783942.04385,-28979877.518035203,-36282.16848197587,11118.01054987951,-2206.1523973300123
0.0,-2774880145.4016848,147333934743.60837,-48277181.65448169,-36348.00597258074,10978.165421679772,-2189.4718441106547
0.0,-2487670925.200873,147248264258.44788,-31251193.43001908,-36296.063883615345,11097.175140941506,-2203.1505067439502
0.0,-2403113525.9902697,147223088242.13724,-26266581.402358837,-36258.90604636881,11150.510007374838,-2211.247946543032
0.0,-2386591593.891792,147218187980.06662,-25297995.308619328,-36248.614810853745,11164.642113564138,-2213.586812028375
0.0,-2339869814.220541,147204332883.66815,-22561664.175974935,-36211.43806820399,11214.155165306498,-2222.2701590095335
0.0,-2484454920.7689867,147247313482.4291,-31062874.428629484,-36295.14212227748,11098.76781346802,-2203.372721295787
0.0,-2335544549.0602417,147203057901.5907,-22311524.548159815,-36207.19217258188,11219.653362707037,-2223.271487610469
0.0,-2369722215.0468106,147213175246.4512,-24307728.771592136,-36236.7631777849,11180.70093041744,-2216.32444554796
0.0,-2479112726.8434787,147245717385.87225,-30745605.963887334,-36293.51477217249,11101.439838727276,-2203.7496327311314
0.0,-2446496137.8332353,147236000421.3583,-28820849.14424808,-36281.03551918941,11119.608640753208,-2206.3977786448986
0.0,-2483765558.3500776,147247102303.57022,-31020993.557769828,-36294.94205134586,11099.110834726896,-2203.420029118167
0.0,-2485138770.6514907,147247515963.73004,-31101877.459410693,-36295.34200614513,11098.427988153302,-2203.3275463721466
0.0,-2360180516.645536,147210342901.79413,-23747234.986848485,-36229.34315383473,11190.623540554301,-2218.0579447544874
0.0,-2687563510.3634562,147307882304.412,-43090495.47940348,-36336.825829767076,11006.631987816008,-2192.1088943525624
0.0,-2506244109.0355434,147253810477.07574,-32351311.15079328,-36300.576585149625,11087.869946883797,-2201.867352220524
0.0,-2321231374.322728,147198817253.86487,-21474623.335479975,-36191.90238848231,11239.270667419942,-2226.9225912852153
0.0,-2327438620.9096193,147200656969.54065,-21837533.541182507,-36198.786076086115,11230.477551093094,-2225.276277612849
0.0,-2320128038.077929,147198493917.94247,-21410532.37512473,-36190.62880853669,11240.884895499787,-2227.22744412758
0.0,-2156976324.366203,147151461313.53687,-12340389.841611197,-35190.208249130585,12258.357487395637,-2500.896012881782
0.0,-2319583013.4531794,147198331354.44916,-21377287.71645828,-36190.00069588791,11241.682501365376,-2227.3814376957926
0.0,-2155241543.264888,147150995206.1135,-12262186.544909775,-35131.1185301746,12308.850946925562,-2518.7068546211412
0.0,-2558970201.990387,147269542026.87454,-35471791.785144106,-36312.36697026231,11059.985380767379,-2198.1762372373764
0.0,-2525516886.1322584,147259556562.87497,-33490279.244202286,-36304.72323768603,11077.606453775916,-2200.477030279881
0.0,-2489458764.4180145,147248800628.41324,-31357918.438792884,-36296.551564972244,11096.29407223125,-2203.027581565062
0.0,-2376934640.667119,147215313119.85205,-24730828.17017047,-36242.02011306745,11173.615195519329,-2215.104242639044
0.0,-2358922438.640999,147209982428.51498,-23679218.198986083,-36228.30533240804,11191.987702375505,-2218.2903657516995
0.0,-2651718256.66804,147297201730.57587,-40965420.04774435,-36331.124914807144,11019.732411150675,-2193.464829039657
0.0,-2365041002.181939,147211792311.3577,-24035688.506201178,-36233.18528181922,11185.489053335457,-2217.1535913988487
0.0,-2437647717.7097664,147233364986.32346,-28300864.215345096,-36277.02270739309,11125.250621282657,-2207.251366477968
0.0,-2442135452.1217604,147234700257.31635,-28565479.689768806,-36279.089270476514,11122.348904172764,-2206.8087193285332
0.0,-2468093430.825065,147242435223.89163,-30095176.35231015,-36289.75067371652,11107.162353203143,-2204.565861893627
0.0,-2340316586.00644,147204470619.93573,-22589771.276772916,-36211.858467790575,11213.600981460202,-2222.1670928265517
0.0,-2380314088.6564813,147216319893.38437,-24929008.25706007,-36244.38060830681,11170.411829293887,-2214.56158374112
0.0,-2541746868.0671043,147264403633.08774,-34451521.47761234,-36308.37760353518,11068.879014378941,-2199.321835111572
0.0,-2649471248.761232,147296527984.96347,-40832091.54076595,-36330.74268089145,11020.590013361016,-2193.5559127576967
0.0,-2684151022.8555474,147306875937.08737,-42889831.53780418,-36336.31170989825,11007.835785297231,-2192.2299934272696
0.0,-2219981619.445469,147169165099.7461,-15662908.955230115,-35960.60960713428,11510.171028565715,-2284.638374129126
0.0,-2322064941.075347,147199068051.84198,-21525591.186671402,-36192.84492929248,11238.063607838403,-2226.690554659326
0.0,-2102625002.4623792,147129039485.20813,-7795172.627810952,-37850.25188363311,12163.883359631393,-2497.260883404568
0.0,-2420407439.8958335,147228237074.86838,-27287209.576626565,-36268.489017869055,11137.188980327237,-2209.10617402819
0.0,-2194725939.1957035,147161915499.22122,-14264288.26756515,-35806.50409611334,11675.304062996092,-2325.2664203726235
0.0,-2062173615.6830564,147114841727.7185,-4930218.357336475,-36830.47764032392,11353.558746739487,-2246.3938473386957
0.0,-2627399908.018686,147289944165.7061,-39522773.16395001,-36326.79672583229,11029.263252191555,-2194.5065190701002
0.0,-2512073424.4083366,147255544063.33664,-32694115.493939858,-36301.83521484555,11084.821800258656,-2201.4512638001875
0.0,-2412435014.758589,147225866694.04037,-26817597.441839475,-36264.20461892193,11143.156300501212,-2210.056895828823
0.0,-2505543866.0030546,147253605065.9773,-32308834.90294677,-36300.422879288264,11088.22682584044,-2201.9176615340757
0.0,-2442258464.100679,147234734683.33203,-28571268.838571135,-36279.14729131208,11122.267851967243,-2206.7978765218368
0.0,-2593264423.359699,147279763557.51318,-37500454.997287706,-36320.00536193712,11043.748712924673,-2196.179112809593
0.0,-2591989529.4134097,147279381454.16794,-37425272.870731026,-36319.73537633131,11044.321027916367,-2196.246452177347
0.0,-2326477506.2129726,147200379594.57544,-21782855.792607598,-36197.734935939516,11231.812806229254,-2225.5242566493757
0.0,-2026200375.4998899,147103121898.97595,-2616533.0569528416,-36674.922843837085,11227.692423589711,-2215.9785727983735
0.0,-2300255770.07418,147192623880.4986,-20254508.63694042,-36165.160906282246,11272.822283965492,-2233.365146957822
0.0,-2418663025.948165,147227714580.59323,-27182677.60743151,-36267.57341701808,11138.470449793624,-2209.310150811915
0.0,-2412164221.6579685,147225784192.1583,-26801493.260950524,-36264.05672735548,11143.36398487339,-2210.0898048353365
0.0,-2639442870.7286015,147293533802.1558,-40235889.496553846,-36328.99228920705,11024.470829065687,-2193.9768418535946
0.0,-2553121994.728235,147267794385.5427,-35124415.398718886,-36311.013848452625,11062.950326868598,-2198.554230526885
0.0,-2225331968.1019106,147170710627.1169,-15962127.383791508,-35983.85506472504,11484.420325340405,-2278.6612332167797
0.0,-2447736706.4270825,147236367850.80893,-28894883.350845512,-36281.57909804571,11118.845539530239,-2206.2822952800143
0.0,-2759234919.556331,147329261757.95883,-47345735.518131495,-36346.23861253655,10982.97604927463,-2189.889266723911
0.0,-2557874923.337145,147269213640.43185,-35405433.35929709,-36312.115184730865,11060.53418525736,-2198.2475521451547
0.0,-2446437872.0250535,147235986979.3182,-28821021.745907113,-36281.006590066216,11119.647344540212,-2206.3994437882084
0.0,-2463941016.3354774,147241204712.89532,-29853086.857767697,-36288.198542354156,11109.420669067262,-2204.88954874386
0.0,-2349638985.933566,147207229398.6937,-23134406.03379056,-36220.42867523105,11202.397009491797,-2220.1425626618725
0.0,-2240050785.8172016,147174985571.23776,-16794962.80507045,-36037.15619434651,11424.358667510485,-2265.078332865178
0.0,-2305380018.981702,147194142469.9905,-20554321.62022695,-36172.23142235267,11264.021935640134,-2231.6497898027133
0.0,-2517531148.2401853,147257179434.78937,-33018397.437948983,-36302.99462817527,11081.915965971184,-2201.0577312208034
0.0,-2463482365.722653,147241054586.5636,-29823083.071490508,-36288.0315260005,11109.672589547194,-2204.926523888805
0.0,-2582939836.4234476,147276689559.061,-36892403.53450851,-36317.779982481974,11048.43981104087,-2196.740893629067
0.0,-2510257127.642568,147255004785.96683,-32587017.04375562,-36301.445547871954,11085.778149877193,-2201.5826430720563
0.0,-2136007173.4683278,147146216786.59497,-11642322.82904432,-33702.09232556847,13288.433871633233,-2988.4460734634013
0.0,-2422433548.8276234,147228835861.1875,-27403777.544190977,-36269.54585464997,11135.717007564335,-2208.8768412643944
0.0,-2401068813.334575,147222486434.3226,-26148066.136944674,-36257.691071341615,11152.18313304294,-2211.5211374166242
0.0,-2466282596.7917404,147241894023.51816,-29989201.49627477,-36289.08435935378,11108.140519967936,-2204.704189224838
0.0,-2262386269.072661,147181498291.20102,-18068649.224720914,-36097.174589692964,11354.838673889322,-2250.0466365759557
0.0,-2611044291.2658753,147285064905.4597,-38552647.12488181,-36323.65111250241,11036.022693036173,-2195.2741907638983
0.0,-2438427518.300547,147233592759.4987,-28345319.274377637,-36277.389607712226,11124.739027728474,-2207.1736538174227
0.0,-2420310745.859666,147228209274.81635,-27278744.22267125,-36268.43836279616,11137.257609256474,-2209.121491808639
0.0,-2720199364.7778034,147317624811.46588,-45029163.94417066,-36341.400954177574,10995.493938683458,-2191.026940096129
0.0,-2394964490.781939,147220672833.3525,-25790225.78757132,-36253.97690422437,11157.300403287538,-2212.3617993976427
0.0,-2431194764.243695,147231452787.93613,-27922684.943165433,-36273.93544770131,11129.570141852251,-2207.9151602129095
0.0,-2530173966.474376,147260945618.44446,-33765240.5800366,-36305.752974490926,11075.0844293126,-2200.140412509611
0.0,-2372998226.552197,147214150699.9933,-24499941.835293192,-36239.18234285901,11177.440728642752,-2215.763063930259
0.0,-2517196346.1656737,147257077325.89075,-32999569.08603407,-36302.924178375215,11082.096139348192,-2201.0794279427696
0.0,-2418771059.2079215,147227748332.2205,-27189032.843465067,-36267.630078048904,11138.388251911478,-2209.2983661431617
0.0,-2552358804.3757386,147267560347.4614,-35078827.95030676,-36310.840386111355,11063.340346833693,-2198.6042673367497
0.0,-2479857053.6228046,147245937203.62466,-30790123.10401023,-36293.750241358,11101.06610281961,-2203.69582164456
0.0,-2491883413.2634645,147249531025.3668,-31502779.389315315,-36297.190063345784,11095.09678465619,-2202.8607575972956
0.0,-2510775235.494433,147255163220.03967,-32617448.29113073,-36301.55471837153,11085.504861616288,-2201.546483897404
0.0,-2391898410.303391,147219764527.33682,-25610871.726742927,-36252.0488603361,11159.943902648023,-2212.799332510981
0.0,-2738132951.129577,147322969716.03006,-46092568.484040946,-36343.7030422812,10989.645574324637,-2190.4858151325566
0.0,-2365446009.3087482,147211911762.8227,-24057360.538121928,-36233.50056337713,11185.068132038594,-2217.0842690464883
