m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47955,-53933852872.70501,-589120540.5486282,28689.870123806635,-27502.681579504722,-4878.693714559063
4.867466257521635e+24,85867685278.11926,65805003527.719025,-4048904997.6760154,-21408.577743822985,27647.206584169657,1615.4095554863025
5.972365262433514e+24,-2117988288.7173219,147133540603.15854,-10349405.05182162,-30266.394613754703,-531.6867427518033,-0.3801263626217049
7.346031390779777e+22,-2486870167.9727607,147295919070.9297,-38371067.86545459,-30671.10259106527,-1410.1597316098646,52.053541725109596
6.417120205436417e+23,-246481683319.85455,-8600683429.073261,5860214478.73989,1745.1037399395432,-22144.03175804872,-506.8765719630779
1.8981871943454438e+27,490753637407.8142,-581147155569.1653,-8562708687.532335,9832.079964872397,9048.202999445532,-257.55810109645887
5.683361026390224e+26,-74249896608.97534,1346078553895.0269,-20401998201.443417,-10161.811912899286,-546.7861262871284,414.3409766985834
8.681273407389496e+25,40663727514.43909,2844899353345.1924,9998455885.888311,-6853.394991055363,-214.48366682816524,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.3413,-124779536614.58627,-1567.4746291429249,5253.583105065036,-72.3586096275277
0.0,-2487777484.38674,147248301229.59573,-31258109.275788534,-36296.09074160305,11097.122835868486,-2203.1437138952956
0.0,-2430450549.8475137,147231226688.85312,-27878266.226031423,-36273.5755632086,11130.077235671784,-2207.993172239652
0.0,-2527445031.3943496,147260136171.50696,-33604364.08348888,-36305.14482923034,11076.561966039504,-2200.3383121358543
0.0,-2460831462.0689807,147240271283.03537,-29667779.21239605,-36287.0018063883,11111.1488181134,-2205.141483462367
0.0,-2556225900.867807,147268712254.00635,-35306363.9279353,-36311.737734830764,11061.36935192158,-2198.353410764721
0.0,-2658642291.525685,147299260041.0814,-41375026.682412975,-36332.287770749244,11017.122946519868,-2193.1874995085377
0.0,-2546244678.7910523,147265742498.18976,-34717166.32440485,-36309.41821169597,11066.51110363973,-2199.014116243937
0.0,-2500599471.8674703,147252123461.81024,-32016257.211506702,-36299.31837374716,11090.748031674479,-2202.262184505322
0.0,-2508303874.9696965,147254421744.25623,-32470648.208729453,-36301.02607985264,11086.798812556151,-2201.72241731132
0.0,-2400605768.8120894,147222345025.24277,-26119174.52369258,-36257.41926554912,11152.560821951916,-2211.583876570947
0.0,-2553533950.4725366,147267914905.04694,-35148381.52643104,-36311.11060982296,11062.739506998263,-2198.5286106672306
0.0,-2350615995.6166816,147207517443.9252,-23191594.361800253,-36221.288393833216,11201.269007186022,-2219.9409761719794
0.0,-2615488902.618913,147286398272.6296,-38820501.84609178,-36324.521332676464,11034.157788186076,-2195.0575419240886
0.0,-2548674032.6069217,147266464777.43787,-34862029.191644795,-36309.982515239935,11065.245386120077,-2198.848785577221
0.0,-2466559489.348553,147241977126.90298,-30006511.51224735,-36289.18665582447,11107.99085049426,-2204.6821030415917
0.0,-2368943389.3333106,147212942547.92984,-24262296.668891765,-36236.17986967819,11181.486500793644,-2216.458895387605
0.0,-2478919138.9122405,147245660664.2372,-30733602.857120223,-36293.45299554852,11101.53682773856,-2203.764381024175
0.0,-2559685074.917645,147269752952.30264,-35514538.972491354,-36312.5331541443,11059.627336060179,-2198.1301783819204
0.0,-2494103890.7864633,147250190224.16595,-31632329.687950194,-36297.759236061,11093.995373541937,-2202.7096242488424
0.0,-2638685302.0467324,147293321478.6663,-40195545.62247964,-36328.851557000264,11024.768640372571,-2194.0078662520273
0.0,-2479375958.853008,147245799581.2182,-30763958.78900633,-36293.595078989005,11101.31058658459,-2203.7292519460125
0.0,-2586523300.302445,147277761538.37683,-37102238.925633445,-36318.55850876748,11046.793334194119,-2196.545651278812
0.0,-2586892959.951671,147277869108.81067,-37126011.75106554,-36318.63928372713,11046.626285935718,-2196.522103340941
0.0,-2401656112.4911094,147222662070.80447,-26183587.48455983,-36258.03910453027,11151.701387307126,-2211.4408583008353
0.0,-2489836414.265121,147248913701.12643,-31380503.023348533,-36296.65314682656,11096.107325305527,-2203.0008162286745
0.0,-2424139832.91606,147229344785.84882,-27504703.417295847,-36270.421127985894,11134.493088912459,-2208.6843953333137
0.0,-2534860571.089129,147262350780.12903,-34044311.69163127,-36306.80274515167,11072.555938958056,-2199.8054986589623
0.0,-2358597987.1833835,147209885065.72977,-23658472.18696832,-36228.04241243877,11192.336903990225,-2218.355360104315
0.0,-2722958427.9806733,147318445548.9434,-45192527.333905846,-36341.76441763027,10994.584397979595,-2190.9415568111117
0.0,-2495946160.72564,147250738150.2053,-31743071.156364642,-36298.2154270661,11093.082171508373,-2202.580889064905
0.0,-2359831906.6445765,147210239730.67062,-23727035.251151,-36229.060633282,11190.999331888937,-2218.123875411473
0.0,-2268949660.9846435,147183434623.3692,-18448943.850832384,-36111.37070735555,11338.000903258318,-2246.5207802718123
0.0,-2460421917.8261313,147240146706.38913,-29643194.08510748,-36286.842625665595,11111.37893185829,-2205.174607822723
0.0,-2512615754.006888,147255712290.39453,-32728149.305078834,-36301.946671639096,11084.537278235532,-2201.4125814455692
0.0,-2597082910.26076,147280901536.59598,-37726310.17731263,-36320.8080163359,11042.054431319479,-2195.9790555595746
0.0,-2362161757.884969,147210938752.2743,-23865707.65851657,-36230.92189216512,11188.50948453922,-2217.684456957834
0.0,-2543422965.721598,147264904398.90393,-34550834.32116213,-36308.76336740043,11067.993997233341,-2199.2074614063604
0.0,-2544665931.167969,147265271952.01166,-34622694.17702678,-36309.052890599996,11067.33787133477,-2199.1230328265783
0.0,-2481960861.1058364,147246561259.75455,-30913306.595152106,-36294.40259707543,11100.008922234425,-2203.547205699838
0.0,-2561585191.9357247,147270316558.7437,-35624362.26619329,-36312.973590442714,11058.67689139898,-2198.0118149896202
0.0,-2567756368.305918,147272158065.2909,-35990995.34722652,-36314.38664223517,11055.641202772877,-2197.629445202215
0.0,-2331100423.968209,147201736106.59106,-22049928.588301152,-36202.67016665001,11225.497249363882,-2224.3514134158013
0.0,-2499509169.03894,147251807455.96835,-31954568.69080519,-36299.06045203698,11091.301166158984,-2202.336674673204
0.0,-2775859289.7807517,147334218959.50867,-48332727.12485443,-36348.115523384666,10977.86986185376,-2189.448236043121
0.0,-2498257761.954888,147251430448.312,-31880993.12587692,-36298.76858226854,11091.930220965949,-2202.4219054289433
0.0,-2384719239.1588054,147217631856.78964,-25188726.521060105,-36247.37079074584,11166.339910039413,-2213.8711926646947
0.0,-2489918773.109636,147248941050.56802,-31384593.472637936,-36296.67412526444,11096.065619619076,-2202.996907255642
0.0,-2440163033.145023,147234109994.65125,-28448686.729606748,-36278.19163923306,11123.611788072702,-2207.0004663083987
0.0,-2597138785.53338,147280921007.58344,-37730064.973081686,-36320.818632139075,11042.02920916977,-2195.9754452438265
0.0,-2447451039.9207807,147236286257.85565,-28878673.722170442,-36281.45252609601,11119.020667991856,-2206.30733628964
0.0,-2549243708.338883,147266641721.90253,-34897005.37203629,-36310.11073322645,11064.95056922696,-2198.810963418208
0.0,-2472895448.9284024,147243869518.00122,-30380638.18094947,-36291.452279667596,11104.627662869794,-2204.200350708777
0.0,-2490383443.873835,147249079326.44244,-31411970.249721162,-36296.798796495976,11095.834719221824,-2202.9654238732683
0.0,-2588150836.7561193,147278241780.1136,-37197306.71811338,-36318.91256426279,11046.051255230988,-2196.455416325942
0.0,-2322503244.090877,147199195007.7879,-21548770.360854845,-36193.34542058122,11237.431278599122,-2226.576935125192
0.0,-2662738244.668717,147300488034.98837,-41620235.53885073,-36332.958004478045,11015.597287606492,-2193.0254260523716
0.0,-2411997506.930224,147225736982.1006,-26791888.225827705,-36263.96230237639,11143.493223029487,-2210.1117608594923
0.0,-2563852510.0016465,147270997779.45465,-35762168.8255945,-36313.49155984337,11057.556026814707,-2197.867791967961
0.0,-2377284437.693888,147215422063.33493,-24752118.06605748,-36242.261818356936,11173.282504650291,-2215.0491162648073
0.0,-2504150672.01776,147253186023.91907,-32227960.174743835,-36300.116791368244,11088.944703554258,-2202.0130613655538
0.0,-2485601698.6789184,147247649673.36313,-31128364.402713742,-36295.478051998565,11098.197683581535,-2203.2945325474398
0.0,-2487327408.5661883,147248165248.22693,-31232815.750983335,-36295.96603620851,11097.346121253178,-2203.172516760821
0.0,-2585699728.8164067,147277508029.1094,-37052213.29120203,-36318.38385903958,11047.169512576189,-2196.590371474263
0.0,-2588809113.295363,147278436297.043,-37237327.9598329,-36319.05457511806,11045.753717377787,-2196.419192882547
0.0,-2499816245.3251176,147251890168.5277,-31969558.72490636,-36299.13702715813,11091.144466383183,-2202.3166983818846
0.0,-2345932008.624046,147206126084.89615,-22915171.909759384,-36217.11229253078,11206.755264583971,-2220.929363300013
0.0,-2469294537.302504,147242788587.5999,-30166827.447018884,-36290.187851066046,11106.522358423466,-2204.4704075241366
