t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932734.4347632,3,40,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2078331717.7586727,147123415682.0647,-6704902.76828365,-36609.430276782274,13377.583741895061,-2794.909324851226,0.9522665329045048,0.6615620498897573,0.8514978812962111,2460636.917707458,271.36559342688247,134.36131631153785,3.4082238228173
240932734.4347632,3,671,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2080121529.7762108,147124197481.327,-6866792.734459132,-36410.58606205413,13461.88626587672,-2822.34195428608,0.9518415229631654,0.6615619635514426,0.851497917661741,2460636.9177132384,271.3656020062275,134.36131663832487,3.4082239497363904
240932734.4347632,3,569,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2076169838.4089985,147122465513.54407,-6504141.671608396,-36814.72198550054,13211.557299980226,-2743.806193377499,0.9858161480612347,0.6615621357082445,0.8514978784071185,2460636.9177143895,271.36561473015684,134.36130036772488,3.408227567689316
240932734.4347632,3,517,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2082647814.4319544,147125292254.04987,-7091716.6263737455,-36128.15726162964,13483.211814838964,-2831.8192429687915,0.9931312072300613,0.6615618340680146,0.8514979862579156,2460636.917715054,271.36560491379873,134.36132121523596,3.408223097217397
240932734.4347632,3,300,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2081933688.2224016,147124978869.00278,-7026923.952185407,-36205.685852155395,13487.559940294906,-2832.3573957149074,0.9770348603486124,0.6615618990314117,0.8514978965474505,2460636.9177129623,271.3656161581406,134.36129987843012,3.4082256715610626
240932734.4347632,3,365,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2077389282.6513453,147122997030.5677,-6615622.288469151,-36705.17450037507,13311.348237064189,-2774.3756405452214,0.9629988226811903,0.6615620777677835,0.8514979027373002,2460636.9177191956,271.36561368450356,134.36130795160358,3.408224020727323
240932734.4347632,3,163,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2076165248.8073988,147122459939.2172,-6504579.547202878,-36815.047072314235,13210.675292037708,-2743.366419203661,0.9861651620932007,0.66156215488747,0.8514978311752553,2460636.9177119844,271.36560745399623,134.36130157186665,3.408224700131849
240932734.4347632,3,850,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2080250894.1323538,147124257039.99753,-6878904.299001925,-36395.615663983495,13466.34043406213,-2823.890968226804,0.9525643577179105,0.6615619441774742,0.8514979529203301,2460636.9177147727,271.36560048380124,134.36132226940077,3.4082233988035533
240932734.4347632,3,452,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2079078913.9359827,147123737532.0306,-6769877.714562014,-36528.54376780005,13418.440606897053,-2808.1786060836466,0.9494399457811321,0.6615620168602003,0.8514978882010226,2460636.9177160123,271.36561550970197,134.36130190509007,3.408224817198197
240932734.4347632,3,846,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2082504306.9746485,147125232340.85666,-7080361.087942831,-36143.179447344126,13485.321276291903,-2832.2030372542977,0.9894059509617238,0.6615618639497676,0.8514979278838057,2460636.917704643,271.36559623628364,134.36131554913288,3.4082245015761305
240932734.4347632,3,682,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2078610069.2274113,147123540238.09076,-6729771.960748918,-36579.6197249521,13394.689255570054,-2800.4703429739934,0.9503717699611098,0.6615620234176057,0.8514979195352735,2460636.9177097417,271.36559873535356,134.36131634816817,3.408224727174208
240932734.4347632,3,249,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2079160002.7500334,147123774772.28513,-6777589.160643049,-36519.48348965523,13422.75986647797,-2809.5837112889444,0.9492192721012843,0.6615620073702467,0.8514979038590013,2460636.917715737,271.3656140028833,134.36130486059267,3.4082235456896877
240932734.4347632,3,548,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2077400799.3091145,147123012148.71286,-6620729.431082018,-36704.023693213625,13314.153432140904,-2775.0713152215317,0.9620101680563006,0.661562072901962,0.8514979158392939,2460636.9177073557,271.36558763421556,134.3613249137963,3.4082237790152905
240932734.4347632,3,519,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2075846269.8547983,147122322462.54846,-6474782.968206428,-36840.7022318823,13182.443964247845,-2734.9180297845187,0.9937784389245546,0.6615621498499777,0.8514978741025262,2460636.9177169134,271.36561379198633,134.36130333188336,3.4082251503266323
240932734.4347632,3,359,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2079690231.4542503,147124009660.02917,-6825837.050907321,-36459.75320056842,13446.581466249014,-2817.456230705051,0.9496798766030342,0.6615619719199639,0.8514979394209955,2460636.91771696,271.3656154502173,134.36130757463857,3.4082252155342743
240932734.4347632,3,230,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2082256363.1624851,147125121548.48956,-7056464.186212249,-36170.171126331385,13486.797608790632,-2832.49080614485,0.9837997112529612,0.6615618731833351,0.8514979287393356,2460636.917711788,271.36561004580375,134.3613077823544,3.4082254182005713
240932734.4347632,3,336,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2076857660.3448935,147122765477.29715,-6568337.1977687925,-36755.079552473006,13269.904500324194,-2761.4768104839814,0.9715837511563195,0.6615621111295894,0.851497872577949,2460636.9177134493,271.36560428419136,134.3613096190257,3.4082245072318322
240932734.4347632,3,264,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2082422501.498087,147125196799.13898,-7073343.729206406,-36151.93808970693,13486.134631132054,-2832.322878222295,0.9874335928897526,0.6615618615273297,0.8514979416465314,2460636.9177078996,271.3655951420391,134.36132065685993,3.408222746019985
240932734.4347632,3,594,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2081457125.7896824,147124786028.06723,-6986725.68427448,-36257.77639577766,13488.54033021798,-2832.266221770655,0.9672585095579165,0.6615618822083468,0.8514979872011417,2460636.917710902,271.3656062645665,134.36131630433104,3.408226243045419
240932734.4347632,3,269,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2076226146.2530966,147122485200.13312,-6508846.785411425,-36809.98542616589,13215.72056996052,-2744.996150604849,0.9848979039873501,0.661562147840546,0.8514978422925213,2460636.917715478,271.3656162475327,134.3612966996288,3.4082262688200125
240932734.4347632,3,780,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2077041776.2950058,147122849072.77457,-6586423.671617053,-36738.16291647032,13285.299812242558,-2766.1588060282074,0.968087891774809,0.6615621102078845,0.8514978579409646,2460636.9177069976,271.365595953597,134.3613108414015,3.408225000873494
240932734.4347632,3,39,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2082805318.2098026,147125357148.73325,-7105783.45012632,-36111.8779084019,13480.55175484565,-2831.0613266464243,0.9973916565187564,0.661561855280385,0.8514979185540538,2460636.9177075946,271.3656009567802,134.36131214333577,3.408224697885997
240932734.4347632,3,157,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2078257223.2123098,147123381079.5907,-6695988.790123746,-36617.337688408435,13372.412621680485,-2793.461192788233,0.9530178570421257,0.661562047458376,0.8514978940219176,2460636.9177119634,271.3656079554659,134.361306839384,3.408225052617079
240932734.4347632,3,242,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2077498429.2971792,147123045088.76334,-6625216.458583437,-36694.54516376884,13319.510386488699,-2776.958332934683,0.9614599089352475,0.6615620861144028,0.8514978720648048,2460636.9177138517,271.3656162060455,134.36129805562555,3.4082263167307247
240932734.4347632,3,766,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2080380071.9853191,147124310566.38544,-6890817.164968751,-36380.95225300519,13469.494423626827,-2824.87748787488,0.9538037643015549,0.6615619698146278,0.8514978771463663,2460636.9177072784,271.3655971820253,134.36131168148862,3.408223646965788
240932734.4347632,3,107,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2079847479.361415,147124073700.8817,-6839368.769549444,-36442.09144131494,13451.69546060258,-2819.123298475903,0.9506266803870667,0.6615619821362859,0.8514978981746318,2460636.917716635,271.3656189193054,134.36130022284058,3.4082265064771686
240932734.4347632,3,40,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2078942612.811551,147123678572.19754,-6757449.784693919,-36543.571961816946,13411.58099944364,-2805.9875870425485,0.9496652848463031,0.6615620498897573,0.8514978812962111,2460636.917707458,271.36559342688247,134.36131631153785,3.4082238228173
240932734.4347632,3,633,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2081911212.1484604,147124972014.3498,-7025783.709382229,-36207.9296073901,13488.091922728434,-2832.4811248689984,0.9763910288857872,0.6615618957430152,0.8514979073331687,2460636.917711388,271.36561119215895,134.36130408830147,3.408224493193748
240932734.4347632,3,119,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2075779894.549222,147122290713.86777,-6467629.750375681,-36845.808939690796,13175.94679999081,-2732.99411875556,0.9957053522694568,0.6615621667146453,0.8514978386395473,2460636.9177157315,271.3656207138282,134.36129192801036,3.408226966435146
240932734.4347632,3,53,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2076553870.7364473,147122632673.68442,-6539273.441892594,-36782.13022063254,13244.592861403737,-2753.854253358735,0.9774961194402155,0.6615621117592174,0.8514979000544437,2460636.917717862,271.3656140064542,134.3613062492489,3.408224660883078
240932734.4347632,3,600,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2076229594.723383,147122497401.22046,-6513126.846770652,-36809.86747753713,13217.925531345847,-2745.5317821296103,0.983936132306836,0.6615621299444877,0.8514978880684159,2460636.9177075415,271.3655912136041,134.36131912986997,3.408223772840011
240932734.4347632,3,567,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2077680763.2954102,147123128436.66718,-6644345.1887428835,-36676.48085560006,13333.537162460454,-2781.1486832341734,0.9587950865859273,0.6615620721854086,0.8514978892432068,2460636.9177115713,271.36559994143335,134.36131411642086,3.4082241734523397
240932734.4347632,3,92,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2076161109.9757109,147122459926.39075,-6505052.132822201,-36815.4184611025,13210.642113696338,-2743.3159774612664,0.9861082080431312,0.6615621528217346,0.8514978369993007,2460636.917710686,271.3656019003958,134.36130628125778,3.408224688781552
240932734.4347632,3,341,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2078292496.1605968,147123395605.67856,-6698882.071915366,-36613.640995367874,13374.457772995507,-2794.119653629451,0.9528186277622056,0.6615620506759586,0.8514978825745942,2460636.9177113823,271.3656099640382,134.36130333959005,3.408225365900609
240932734.4347632,3,495,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2078057363.0793781,147123297637.1599,-6679697.21420981,-36638.12028560477,13360.29001796996,-2789.5311490519475,0.9544020123546921,0.6615620536881376,0.8514978990538585,2460636.917707312,271.3655949015581,134.3613161988874,3.408224780605165
240932734.4347632,3,755,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2082210910.705927,147125096370.01654,-7051493.615484066,-36175.55236186782,13486.186899594322,-2832.1843946717713,0.9831111560123595,0.6615618959611774,0.851497876369609,2460636.917711674,271.36561462090367,134.36129815574304,3.4082241182049806
240932734.4347632,3,424,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2081744014.0217514,147124908303.04395,-7013622.598955601,-36225.760633558144,13489.56861462257,-2832.6855483512045,0.9725303662693932,0.6615618805617899,0.8514979626274953,2460636.917708614,271.3655955152114,134.36132303481375,3.4082236728907405
240932734.4347632,3,237,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2079661978.6690235,147123999038.2004,-6825139.367409013,-36462.8606889787,13445.907071371892,-2817.052440366546,0.9494310431885031,0.6615619803600666,0.8514979219550289,2460636.917711734,271.36560247740783,134.361314768021,3.4082232338381977
240932734.4347632,3,241,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2081286877.6441727,147124700769.0007,-6970493.417863436,-36277.777229401465,13485.229580641448,-2830.806375232421,0.9651933689826396,0.6615619313406156,0.8514978814358389,2460636.917710867,271.36560884758075,134.36130392379687,3.40822442602744
240932734.4347632,3,443,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2077620841.4163084,147123103269.12637,-6638649.4817870855,-36682.441636669486,13329.383743789434,-2779.9057897626285,0.9594694861530768,0.6615620820747233,0.8514978711633479,2460636.917707601,271.3656015909988,134.36130703381986,3.4082249444515416
240932734.4347632,3,116,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2077814994.4947605,147123188422.268,-6655534.300053485,-36662.97855531746,13343.135297869638,-2784.2959368869892,0.957161603181292,0.661562060416095,0.8514979053644354,2460636.9177122735,271.3656081900853,134.36130787717062,3.408226185918477
240932734.4347632,3,201,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2077222777.4590797,147122935017.08337,-6604473.99256862,-36721.139346351934,13300.689581781904,-2770.9202611732753,0.9646158056315078,0.6615620719774448,0.8514979353369134,2460636.9177091895,271.36558786887804,134.3613281803643,3.408222401025088
240932734.4347632,3,403,-2074357244.2868614,147134300709.00153,-10348858.792599954,-30266.480896696437,-522.8695748290834,-0.3777418038357626,-2075697213.5284138,147122258125.50082,-6460693.289588325,-36852.244289364535,13168.964447903127,-2730.9089711060433,0.9975838921399974,0.6615621449802502,0.8514979002860711,2460636.9177198843,271.3656180549506,134.36130445208323,3.408225995810102
240932807.35039058,3,635,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2076453993.689134,147122376394.42484,-6484938.282186733,-36981.06060430527,13148.184819857368,-2728.378924963219,0.979826347265444,0.6615622393266705,0.8514978535128458,2460636.9177118186,271.36560591269523,134.36130496813615,3.4082245757127394
240932807.35039058,3,236,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2078043479.6534252,147123077557.71545,-6633384.1837895615,-36858.4595738453,13317.948167553115,-2780.3019324447737,0.9311857735269289,0.6615619165301982,0.8514979184717812,2460636.917714152,271.36561143851435,134.3613077236767,3.408224523904102
240932807.35039058,3,320,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2085536704.3581498,147126380312.7159,-7320478.106947483,-35972.540252927494,13600.777214171829,-2876.4543516286317,0.9658808381776546,0.6615618614902836,0.8514978914598319,2460636.9177133725,271.3656147724644,134.36130131474164,3.408224469773696
240932807.35039058,3,724,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2076751602.44708,147122504174.1909,-6510888.209524527,-36960.97523545727,13180.241649140085,-2738.1895494116634,0.96974513956679,0.6615622247791687,0.8514978603868238,2460636.9177161497,271.36561514888797,134.36130000255466,3.4082261724960285
240932807.35039058,3,19,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2076101164.369776,147122222931.34857,-6452383.463405858,-37003.03873350568,13109.479056258542,-2716.715693543063,0.9926828864913911,0.6615622332517549,0.8514979015354641,2460636.9177193516,271.36560836821536,134.3613130570142,3.408225087419224
240932807.35039058,3,552,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2077451724.5448806,147122809018.6012,-6575594.529463454,-36908.51794630989,13255.068659320876,-2760.99670076854,0.947902515185861,0.66156220142592,0.8514978503799964,2460636.917718387,271.3656140357283,134.3613020930562,3.408224942605416
240932807.35039058,3,330,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2077620675.3212528,147122894888.66257,-6593788.41442534,-36895.05965712786,13274.880246476208,-2767.1266644150887,0.9421533860894389,0.6615621772714363,0.851497895995247,2460636.91770907,271.365599358752,134.36131305514354,3.4082251722327244
240932807.35039058,3,95,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2077763916.6822352,147122941770.54346,-6602120.065834243,-36882.56616043304,13286.802992306595,-2770.9028709930853,0.9395309007095709,0.661562199854901,0.8514978234344297,2460636.9177212003,271.36562991325417,134.36128602401078,3.4082269034199015
240932807.35039058,3,402,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2086368207.4733264,147126727646.8615,-7391191.072876006,-35889.34388366588,13565.28588794816,-2866.2060479233587,0.9966763469191349,0.6615618390335529,0.8514978626104658,2460636.9177127155,271.3656187383837,134.36129393849987,3.408224360446471
240932807.35039058,3,62,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2077517446.2365148,147122840921.62134,-6582398.195849179,-36903.29835891755,13262.530890298782,-2763.294012422471,0.9457603183772131,0.6615621948019824,0.8514978610192284,2460636.917715836,271.3656097685804,134.36130512668643,3.4082257267172156
240932807.35039058,3,705,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2085699958.2874663,147126457494.15976,-7335805.228749323,-35954.521918273465,13595.894580106153,-2875.2490594997844,0.9711248839327761,0.6615618268090093,0.8514979614614281,2460636.917713767,271.3656100982365,134.36131255853346,3.408224851726333
240932807.35039058,3,49,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2076909208.8588727,147122579590.30353,-6528427.512233041,-36950.102458665104,13198.523250325778,-2743.615398551524,0.9639666464273736,0.6615622053205619,0.8514978944078695,2460636.917712538,271.36559544680915,134.36131963346352,3.408224947604631
240932807.35039058,3,444,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2076942018.009373,147122591869.7108,-6530920.695632163,-36947.65517192838,13201.722511782575,-2744.591741091446,0.9630670302990695,0.6615622168179517,0.8514978628143922,2460636.9177105194,271.36559840591036,134.36131212420037,3.4082259685209926
240932807.35039058,3,71,-2076564143.5735004,147134262567.3791,-10348886.34028546,-30266.4765939663,-523.315552059254,-0.37786262168696594,-2086437420.9520497,147126764732.72842,-7398963.321509162,-35881.85062579586,13563.170705780558,-2865.6565239819715,0.9990120952487108,0.661561806794911,0.8514979360320487,2460636.9177135476,271.36560889656005,134.361311040224,3.408224810332408
