t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932806.08876923,3,790,-2076525958.7432668,147134263227.60022,-10348885.863567263,-30266.476668469943,-523.3078355441584,-0.3778605314236995,-2085726199.8784797,147126461000.65698,-7335538.987002603,-35950.64949828958,13589.463958616414,-2873.1895525659547,0.9747205476878753,0.661561851708561,0.8514978915543119,2460636.9177156044,271.3656262024773,134.36129154163356,3.4082248804525905
240932875.59773296,3,4508,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2077877850.1611352,147122789097.41122,-6568741.56259002,-37057.14511713465,13189.88104288226,-2745.167359067887,0.9461752707901263,0.6615622684451892,0.851497885610745,2460636.917720875,271.3656136292787,134.36130765007624,3.4082259360922094
240932875.59773296,3,4677,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2089092667.3265157,147127784367.37964,-7613615.194953815,-35725.83103255492,13644.174310729384,-2900.2765311773146,0.9868153013004697,0.6615617866620127,0.8514979645559838,2460636.91771388,271.3656102868679,134.36131247966176,3.408223579765749
240932875.59773296,3,1881,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2077880462.6567504,147122787916.38974,-6568419.0564165,-37056.85550933868,13189.818250278731,-2745.1454881262553,0.9462581902448692,0.6615622787710566,0.8514978596631327,2460636.9177199574,271.36561687416656,134.36130144402972,3.4082263905110457
240932875.59773296,3,848,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2089092401.8753862,147127784372.48724,-7614644.701551876,-35725.79192574201,13644.294211866174,-2900.158648818147,0.9867802661648551,0.6615617995429843,0.8514979332489198,2460636.917708414,271.36560225957237,134.3613134490427,3.4082239551306373
240932875.59773296,3,660,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2078039506.5623307,147122864475.75934,-6585430.280106291,-37047.22588464604,13210.701771275855,-2751.5104000502756,0.9394566909785385,0.6615622628281022,0.8514978851166315,2460636.917714777,271.36560303097116,134.36131313573992,3.4082256904994277
240932875.59773296,3,1049,-2078629750.0294533,147134226838.23932,-10348912.13226344,-30266.47256077007,-523.7329767147871,-0.37797568465493225,-2078092931.6292176,147122883758.81375,-6588835.871739938,-37043.53471416521,13216.569871560128,-2753.367992324231,0.9377423539581418,0.6615622674836368,0.8514978676748015,2460636.917718501,271.3656131293653,134.36130441070384,3.4082256104218276
240933086.92465428,3,4936,-2085025869.1729455,147134116022.78635,-10348992.045684196,-30266.46003560591,-525.0255278710321,-0.3783256613728343,-2079987656.107058,147123027751.7898,-6609403.759150416,-37367.687528075134,12916.66046630121,-2674.200769767905,0.9987558172735784,0.6615625100341053,0.8514978290473031,2460636.917718769,271.3656075964078,134.36130674490778,3.4082263910249315
240933086.92465428,3,2094,-2085025869.1729455,147134116022.78635,-10348992.045684196,-30266.46003560591,-525.0255278710321,-0.3783256613728343,-2079987912.2543108,147123031584.9355,-6610840.4765821975,-37368.057550034966,12917.146937520845,-2674.313083704418,0.9984532992588668,0.6615624976929106,0.8514978600190063,2460636.9177181087,271.3655985127119,134.36131807953305,3.408225756521245
240933219.3416278,3,3698,-2089033661.6889074,147134046446.87198,-10349042.156937059,-30266.4521592997,-525.8354388050192,-0.3785448626321746,-2082910197.8160663,147123853135.7544,-6775419.106868699,-37499.38925734316,12905.551388567925,-2679.5494464232315,0.9733695663671942,0.6615625996348921,0.8514977946416294,2460636.917720774,271.36561557085815,134.36129728291183,3.408227287387668
240933421.6400628,3,1985,-2095156516.373779,147133939946.03033,-10349118.769832192,-30266.44008461487,-527.07277238431,-0.3788796057632647,-2087559362.368118,147125176728.40845,-7042032.290004001,-37698.634330487235,12865.911127603293,-2682.6489681349176,0.9454299813751118,0.6615626975026515,0.8514978216271818,2460636.917728349,271.36561947968926,134.36130251648032,3.4082283052414173
240934171.15996677,3,2342,-2117841798.751025,147133543176.46155,-10349403.21202163,-30266.39490773567,-531.6571391278111,-0.3801183708081364,-2106356488.2426147,147130555744.49493,-8128268.966016741,-38322.72008139931,12502.887338472892,-2639.1014725513,0.9464791448316214,0.6615630799868191,0.8514977304004971,2460636.917728186,271.36561652598294,134.36129610486432,3.4082287367991198
