m,x,y,z,vx,vy,vz
0.0,-2315577772.702959,147197155089.70657,-21147203.025453635,-36185.23772428397,11247.69966738675,-2228.5174897334273
0.0,-2108597770.6051953,147131490059.69736,-8343165.931166753,-38758.06581697651,12776.213651155686,-2777.4317172255764
0.0,-2259795917.2446346,147180747403.55994,-17923499.581082854,-36091.168266681794,11361.884827076878,-2251.523226299178
0.0,-1905985718.1112545,147065177222.796,4844978.078791153,-36535.151405098004,11129.59882640412,-2190.85148675977
0.0,-2335416819.8781714,147203023593.44214,-22305087.83685968,-36207.05883801084,11219.821366149768,-2223.3024430560963
0.0,-2008977281.77522,147097613892.52173,-1530368.1923407714,-36636.315424613276,11197.835264625222,-2208.82295024148
0.0,-2470632429.7506614,147243192671.98438,-30247500.246119052,-36290.66198039261,11105.815414703222,-2204.3690417254174
0.0,-2051153444.353786,147111210830.53348,-4212111.740434266,-36765.36842290235,11300.244739739006,-2233.3623853944696
0.0,-2493867689.120736,147250118872.8354,-31620468.271670993,-36297.69960601864,11094.114580743168,-2202.7244957430335
0.0,-2532736645.2720885,147261709825.02808,-33916648.44853542,-36306.327610058215,11073.698592901112,-2199.957553473983
0.0,-2136053163.078812,147146219433.3948,-11640569.65016927,-33709.73772709512,13284.730172714679,-2986.0861311571643
0.0,-2087301585.4562054,147123401457.89987,-6636999.586800956,-37149.68753721761,11616.294689167262,-2315.9484077927286
0.0,-2300984689.9511447,147192848315.68304,-20298715.373694994,-36166.174490341946,11271.546977939637,-2233.115456900628
0.0,-2410841463.638553,147225394320.1696,-26723616.00844932,-36263.319567745864,11144.38497726016,-2210.2556428343264
0.0,-2322212537.017498,147199110214.78012,-21533323.960061744,-36193.01452288197,11237.850664571795,-2226.651831164299
0.0,-2214666914.2108994,147167634436.171,-15367049.154318862,-35934.93431614622,11538.325538308254,-2291.282301642737
0.0,-2328884155.8675613,147201079561.83234,-21920168.745489463,-36200.34025246405,11228.493587961575,-2224.907722835524
0.0,-2239627438.73682,147174869720.30536,-16774739.9302752,-36035.77155091343,11425.913287766938,-2265.4066940014845
0.0,-2554523293.746732,147268216308.58627,-35208322.72624907,-36311.336640279216,11062.235278674772,-2198.463262921319
0.0,-1874710841.7326095,147055421689.63007,6759853.02592813,-36521.24083445355,11123.140992650595,-2188.469986358354
0.0,-2088682880.0712237,147123888393.0808,-6733844.152783972,-37182.818410110005,11643.340081324928,-2323.708603316134
0.0,-2207187020.664028,147165490702.60794,-14952082.758957492,-35893.515524971175,11583.138747976765,-2302.1104790167683
0.0,-2565856667.45038,147271592186.3949,-35878818.13508426,-36313.9531347033,11056.567743951548,-2197.7453917679427
0.0,-1951804542.1592314,147079527145.12357,2027866.946994765,-36564.863907612096,11146.968275496962,-2196.0110093557882
0.0,-2524047458.5854206,147259114088.91348,-33401184.107127417,-36304.40491558898,11078.400628008814,-2200.5852091561505
