m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.483154,-53933852872.70157,-589120540.5480179,28689.87012380445,-27502.681579507556,-4878.6937145590955
4.867466257521635e+24,85867685278.12196,65805003527.71557,-4048904997.6762176,-21408.57774382186,27647.20658417051,1615.4095554862495
5.972365262433514e+24,-2117988288.7135348,147133540603.15866,-10349405.051821569,-30266.39461375471,-531.6867427510382,-0.38012636262149313
7.346031390779777e+22,-2486870167.968922,147295919070.92993,-38371067.86546117,-30671.102591065566,-1410.1597316089767,52.05354172508776
6.417120205436417e+23,-246481683319.85477,-8600683429.07049,5860214478.739954,1745.1037399392708,-22144.03175804873,-506.87657196307146
1.8981871943454438e+27,490753637407.81287,-581147155569.1663,-8562708687.532304,9832.079964872415,9048.202999445512,-257.55810109645927
5.683361026390224e+26,-74249896608.97404,1346078553895.027,-20401998201.443466,-10161.811912899286,-546.7861262871195,414.34097669858323
8.681273407389496e+25,40663727514.43993,2844899353345.1904,9998455885.888308,-6853.394991055362,-214.48366682816317,87.77182051838524
1.0241261669693524e+26,4280568711705.961,1262752179710.3408,-124779536614.58627,-1567.4746291429237,5253.583105065037,-72.35860962752773
0.0,-2087176827.7875504,147123350080.32355,-6626112.951915903,-37146.68495762077,11613.974855582643,-2315.2927715035125
0.0,-2167610127.6120806,147154340781.1631,-12847280.105664294,-35461.02526036524,12015.69418705337,-2421.3258982226985
0.0,-2167433570.994591,147154288359.65683,-12838064.71077494,-35457.58305649263,12018.970552313102,-2422.318924680102
0.0,-2182163392.2340493,147158374597.66193,-13593024.260583676,-35683.53597045998,11800.782358213455,-2358.699995177714
0.0,-2098092653.104546,147127311192.0799,-7431983.365374851,-37530.58074000699,11920.749492734929,-2410.077272798208
0.0,-2088286832.5425773,147123743007.99246,-6705055.569915628,-37172.88947567364,11635.34882215792,-2321.394756255636
0.0,-2072103286.8194497,147118169421.61118,-5591106.173902273,-36915.42910771675,11423.568406190068,-2263.9973312457773
0.0,-2082041816.4249375,147121557634.5135,-6265453.320007171,-37046.39104710019,11531.684989262312,-2292.486684103664
0.0,-2093494719.5840616,147125607500.37112,-7082471.455594154,-37327.11516974029,11760.137770945541,-2358.4612520443397
0.0,-2145980539.6711524,147148618084.47418,-11895016.903418178,-34686.421412354095,12659.852626645516,-2656.820228659638
0.0,-2183550202.212107,147158769695.0699,-13668461.530430177,-35699.38953990142,11784.824985299903,-2354.3009715231433
0.0,-2076858990.4448674,147119787312.91638,-5912029.73004534,-36970.39675193185,11468.914912870556,-2275.754425653221
0.0,-2075244822.06249,147119232230.2092,-5800776.985224157,-36950.34427697957,11452.411767553844,-2271.4496182918197
0.0,-2182550542.0905676,147158488037.25372,-13615542.313688757,-35687.986239864105,11796.279866118351,-2357.436406518014
0.0,-2164912795.679924,147153598685.54636,-12714912.427789802,-35404.31956027322,12068.24532050988,-2437.66431147224
0.0,-2184753947.8747325,147159098387.24985,-13729692.257778564,-35712.79433835281,11771.411400236419,-2350.6642435418635
0.0,-2175143142.7785597,147156417532.79312,-13228042.927716576,-35590.68389282174,11892.283715970281,-2384.505831921904
0.0,-2149374460.918223,147149479847.9517,-12020060.397697115,-34880.20394102545,12512.506486166292,-2595.7379141961896
0.0,-2097251126.6778698,147126995078.42368,-7368145.586031168,-37486.58785442557,11886.428927078188,-2398.6101895998263
0.0,-2173985737.553887,147156092660.89893,-13168681.969676882,-35573.14912797256,11909.320840673243,-2389.4218236116503
0.0,-2174527042.392923,147156238666.459,-13193578.330650868,-35581.547269968316,11901.241074727453,-2387.134478055465
0.0,-2162064391.8428736,147152823302.21417,-12576540.101382187,-35336.64171579816,12129.725521967563,-2457.4471754907845
0.0,-2158584879.5444407,147151886113.93146,-12414206.263855916,-35240.66033196329,12214.761932495217,-2485.7624025795258
0.0,-2155050862.4761095,147150952781.72888,-12255135.750979973,-35123.99081114532,12314.665337125678,-2520.827976265681
0.0,-2169433887.3688183,147154839685.428,-12937782.045136439,-35496.01476789335,11982.895234592454,-2411.313931124595
0.0,-2167116700.6147833,147154191755.80862,-12820034.594699103,-35451.40455508961,12024.879818426194,-2424.152125122799
0.0,-2077205637.0691185,147119895568.87143,-5934084.209470497,-36974.778306479835,11472.634961860875,-2276.72162628168
0.0,-2078089582.6043549,147120202879.15952,-5994993.3655654155,-36986.65048852,11482.379252222825,-2279.293316899013
0.0,-2166318575.791049,147153980298.50464,-12781447.79708201,-35434.79123676511,12040.18829711128,-2428.9385170616865
0.0,-2148126454.120456,147149151487.49835,-11969945.81058727,-34814.53055559312,12563.707995687264,-2616.444237583125
0.0,-2172403917.1836457,147155660678.33804,-13088553.765425429,-35547.7644211026,11933.665827828358,-2396.5839257473817
0.0,-2149197846.8597226,147149429293.6475,-12012730.25334261,-34871.395284531995,12519.564559983626,-2598.4706155492913
0.0,-2178840863.1647925,147157444444.09586,-13419992.44136846,-35642.34261402511,11841.72963865288,-2370.0662759549923
0.0,-2157774353.8211656,147151681914.72412,-12379047.80712478,-35215.45340841877,12236.404242758419,-2493.2355318307605
0.0,-2105149451.9811075,147130049339.58994,-8015617.36277936,-38128.69323133843,12363.974615833347,-2578.194389071695
0.0,-2080457021.886372,147121020565.5755,-6159728.379677001,-37021.061528756356,11510.697669506795,-2286.8129706495924
0.0,-2170330842.1531677,147155085410.19873,-12983489.334968528,-35512.3062412563,11967.509778753376,-2406.641129741675
0.0,-2102676072.0842109,147129061642.3598,-7800170.017307075,-37855.12111824966,12167.34046365792,-2498.582750492417
0.0,-2152690164.144922,147150320935.62427,-12150593.291394496,-35033.04937190229,12390.558219469664,-2548.6584293513865
0.0,-2138250669.0562818,147146721612.1005,-11672780.202720637,-34005.7702013085,13115.072200260971,-2883.0849450830974
0.0,-2154333148.5450687,147150760180.00037,-12223224.614227997,-35097.60757177917,12336.89295688206,-2528.844338540344
0.0,-2076217997.8914523,147119563793.41437,-5866575.969444913,-36962.218299968554,11462.210013274735,-2274.0056517257676
0.0,-2165975531.9700656,147153898121.93103,-12768939.665287048,-35427.26973637292,12046.961660832321,-2430.9728400154227
0.0,-2072593607.4122372,147118330720.0743,-5622781.8179075625,-36920.52673575145,11427.81300216321,-2265.0853272376944
0.0,-2077249373.6283548,147119918494.35065,-5938579.845737743,-36975.44386884065,11473.10067301185,-2276.847001838238
0.0,-2087725375.4740026,147123545296.8239,-6663788.178869108,-37159.4156898184,11624.339665390791,-2318.270968821064
0.0,-2143700395.6201248,147148040726.74042,-11816006.058234004,-34527.906832507666,12774.539253392586,-2708.1727448941606
0.0,-2143013838.1120574,147147867654.6555,-11793657.84015158,-34474.614241581214,12811.945883977229,-2725.6562453094293
0.0,-2162254780.4254518,147152874077.73395,-12585391.879811132,-35341.46688977643,12125.400268499943,-2456.04001411134
0.0,-2176997950.259745,147156924802.7638,-13321034.532419339,-35617.54190107646,11866.18428770591,-2377.0453365201815
0.0,-2151248595.408538,147149956896.5627,-12095028.518410275,-34970.256155705625,12441.26228985781,-2567.7075036512174
0.0,-2095845732.0385027,147126473940.11554,-7260122.403593557,-37420.65670419855,11834.485824826188,-2381.7758962758267
0.0,-2160535021.5726967,147152412707.38956,-12504122.553457731,-35296.37800743694,12165.641703191639,-2469.309891238577
0.0,-2164029465.768662,147153349401.44855,-12669893.097715154,-35384.44553916546,12086.576168447198,-2443.4958952966613
0.0,-2145179211.0580928,147148417337.01526,-11866743.163163655,-34633.57213824402,12698.564059658287,-2673.8413626815586
