t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932678.91214827,3,2151,-2072676770.030962,147134329730.66,-10348837.82194157,-30266.48416867292,-522.5299794886004,-0.37764979079227173,-2078677783.8961344,147123712607.2384,-6764798.177290484,-36414.85936481186,13361.633935530619,-2787.9301729701847,0.996485677943008
240932768.93866393,3,941,-2075401555.903507,147134282664.32083,-10348871.827152025,-30266.47886144841,-523.0806125981395,-0.37779897793382033,-2082398588.0296755,147125110689.74515,-7056265.673181982,-36240.29769383606,13556.500067648869,-2856.1757705563573,0.9404680057327733
240932855.6976525,3,270,-2078027444.7743113,147134237259.3567,-10348904.610844858,-30266.473737393422,-523.6112608230493,-0.3779427188649417,-2087878758.5296495,147127303149.99234,-7513544.936727699,-35813.3236434732,13648.991320869427,-2898.644203491636,0.9702023815267017
240933074.17394084,3,1643,-2084639950.205398,147134122716.7393,-10348987.221896641,-30266.46079289093,-524.9475398674299,-0.37830455021746523,-2080630060.3319137,147123352272.59814,-6679900.443625858,-37347.35291495514,13049.049644427192,-2714.4783233633752,0.9457430041689916
240933134.8932655,3,1382,-2086477709.1548886,147134090831.00418,-10349010.195345456,-30266.457184878363,-525.3189214323514,-0.37840507627083997,-2081717898.044071,147123622142.48746,-6731122.148822984,-37416.94034599622,13015.2636013673,-2708.3759344942205,0.9450750131651424
240933331.62522998,3,2015,-2092432087.5826848,147133987365.6184,-10349084.671750318,-30266.445463606255,-526.5222074072724,-0.37873067900352636,-2085807070.1412,147124734784.6559,-6955568.151061403,-37624.02201702816,12942.166735716362,-2700.1426824204495,0.9309192189703952
240934058.65853447,3,413,-2114436785.5846407,147133602949.9448,-10349360.45861068,-30266.40173288837,-530.9690328656305,-0.3799325819477136,-2103338966.612094,147129693871.20276,-7954546.541879636,-38238.876237375654,12567.070397979127,-2647.3902664119146,0.9412935467361191
