m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48015,-53933852872.704445,-589120540.5485284,28689.87012380628,-27502.681579505173,-4878.693714559068
4.867466257521635e+24,85867685278.11972,65805003527.71847,-4048904997.6760488,-21408.577743822803,27647.206584169806,1615.409555486294
5.972365262433514e+24,-2117988288.7167013,147133540603.15863,-10349405.05182161,-30266.394613754706,-531.6867427516781,-0.38012636262166455
7.346031390779777e+22,-2486870167.9721327,147295919070.9298,-38371067.865455724,-30671.102591065322,-1410.1597316097166,52.05354172510556
6.417120205436417e+23,-246481683319.85458,-8600683429.072807,5860214478.739901,1745.1037399394986,-22144.03175804871,-506.876571963077
1.8981871943454438e+27,490753637407.81384,-581147155569.1652,-8562708687.5323305,9832.079964872399,9048.202999445524,-257.55810109645915
5.683361026390224e+26,-74249896608.97511,1346078553895.0269,-20401998201.443417,-10161.811912899288,-546.7861262871269,414.3409766985832
8.681273407389496e+25,40663727514.43922,2844899353345.1904,9998455885.888313,-6853.394991055363,-214.48366682816484,87.77182051838524
1.0241261669693524e+26,4280568711705.9604,1262752179710.341,-124779536614.58629,-1567.4746291429246,5253.583105065035,-72.3586096275277
0.0,-2165753261.5929294,147153829104.68826,-12756071.00900922,-35422.69835782887,12051.318282143771,-2432.3433596844525
0.0,-2167318232.804128,147154258956.1614,-12832451.454876965,-35455.22373043351,12021.132360081172,-2423.0011291375354
0.0,-2102540248.8832877,147129009918.46512,-7790533.693953689,-37842.83977072878,12158.162136773668,-2494.99039251115
0.0,-2154267454.570647,147150746673.02728,-12221803.547422143,-35094.98743811918,12338.990487235778,-2529.5624849963833
0.0,-2142265927.2063484,147147687846.55643,-11772507.296969812,-34412.661432179346,12854.360617958924,-2745.896859476976
0.0,-2099626915.036023,147127886076.73105,-7554362.098627238,-37620.93241824807,11990.841336722693,-2433.909463426351
0.0,-2159767715.186854,147152208688.174,-12469308.07058834,-35274.991445417894,12184.521146092964,-2475.585762627644
0.0,-2177426929.597212,147157053210.1696,-13346591.717144387,-35623.33556398776,11860.401433382689,-2375.3584926874514
0.0,-2157287225.1016245,147151545650.9793,-12355758.78953225,-35200.20731058968,12249.721323019807,-2497.82606146388
0.0,-2138278049.209438,147146736408.4442,-11675290.090432655,-34008.394655570584,13113.0298797224,-2881.992130237681
0.0,-2101780488.303172,147128707285.80096,-7724836.8916894775,-37776.7178828626,12109.351668635236,-2476.645007779293
0.0,-2181872658.822741,147158290704.79016,-13578114.482985985,-35680.13481853584,11804.209559143994,-2359.6232938027747
0.0,-2078915064.245039,147120484566.3821,-6052669.430543811,-36998.14846807412,11491.876900921263,-2281.79159983152
0.0,-2174629487.1306715,147156268210.9428,-13199431.450945482,-35583.08256629049,11899.740790108594,-2386.6883740615576
0.0,-2072117879.3699245,147118164784.00787,-5589259.055321938,-36915.4906231919,11423.69736897645,-2264.0346662932657
0.0,-2147766024.145613,147149065365.99716,-11958742.08776165,-34794.10821485938,12579.163027342851,-2622.6946039724185
0.0,-2095826333.0085485,147126460577.1608,-7255837.152994474,-37419.55198468121,11833.822326518404,-2381.5977349323716
0.0,-2155108985.6248965,147150967074.81754,-12258083.301555045,-35126.11863717272,12312.903145665541,-2520.1479706311316
0.0,-2076274426.084124,147119580616.60843,-5870636.34247848,-36962.89758671221,11462.797664112482,-2274.151763255552
0.0,-2156878558.0582247,147151433776.62537,-12336689.853979712,-35187.04724581472,12261.115675620062,-2501.78633669433
0.0,-2156465528.5754333,147151325186.97006,-12317195.210932825,-35173.33274684335,12272.834477822526,-2505.976172513872
0.0,-2149737104.3675756,147149563679.9325,-12032638.704036344,-34898.82447797109,12498.182696919765,-2589.9852569982527
0.0,-2079286076.5696504,147120605284.01974,-6073077.380266114,-37003.38243821049,11496.267861234539,-2282.9944445998576
0.0,-2156967094.330918,147151448496.89114,-12338168.070486119,-35190.22747276412,12258.579534456436,-2500.9352911381407
0.0,-2077138553.1902618,147119875239.61038,-5929907.497191049,-36973.93222138448,11471.909236679216,-2276.5323235893893
0.0,-2148170709.0241823,147149173371.40018,-11975330.801628396,-34816.442457479476,12561.905229969241,-2615.5691664524848
0.0,-2160940818.31764,147152524493.4907,-12524352.921663359,-35307.26332152415,12155.919141378397,-2466.0517963325096
0.0,-2164474643.838702,147153480769.15222,-12693687.964986172,-35394.42310572541,12077.28416967593,-2440.5399817260736
0.0,-2162996079.3435216,147153073635.8673,-12620249.116824692,-35359.81657645114,12108.85995658064,-2450.6943279403104
0.0,-2139024330.2343192,147146904532.18088,-11689919.325643903,-34095.7733748605,13060.200440344863,-2851.9574864061765
0.0,-2178188868.1300206,147157258207.6115,-13384065.453344168,-35633.78080042217,11850.217851643829,-2372.488510678688
0.0,-2142734223.6522572,147147804125.41867,-11786024.426843176,-34451.66206842494,12827.578156878908,-2733.1597810444973
0.0,-2180647495.7544403,147157953682.95065,-13515521.628290689,-35665.237362147316,11818.997964978409,-2363.705828792994
0.0,-2092972964.3936107,147125419442.89227,-7044501.233266887,-37308.8195531528,11745.421577134697,-2353.9521220954016
0.0,-2156472748.6531134,147151321029.47864,-12316965.05159202,-35173.76082909767,12272.613362037946,-2505.8416061400576
0.0,-2163779384.379511,147153288714.97873,-12657505.2617482,-35378.45681433239,12091.893549039629,-2445.2875064947875
0.0,-2096311444.5128698,147126641624.33197,-7293707.4915176965,-37441.36768882503,11851.009362466297,-2387.1062364336385
0.0,-2085607176.0790195,147122805011.8563,-6517030.568981856,-37112.80977044736,11586.144913278678,-2307.4575849150647
0.0,-2183978678.2608385,147158882922.28732,-13689248.748796117,-35704.26687731126,11779.986405995507,-2352.9908632320644
0.0,-2089202290.2492585,147124070734.09592,-6771429.687649365,-37196.06403713246,11654.159395756564,-2326.8190551709076
0.0,-2078903627.6520736,147120482418.4769,-6051119.967007632,-36998.00446034489,11491.739668259723,-2281.767372379432
0.0,-2166748205.593446,147154105586.0257,-12805861.385422634,-35443.54796952329,12031.950135217641,-2426.308810751888
0.0,-2151592590.6188836,147150041890.4814,-12106454.55114441,-34985.82806415765,12428.811836404879,-2563.1035731830743
0.0,-2099248126.2637146,147127746011.1703,-7523948.699068309,-37597.371363009246,11972.539962260418,-2427.630907521569
0.0,-2141256841.2778168,147147432162.5956,-11741307.600231534,-34323.905162489864,12914.429388213783,-2775.577742562717
0.0,-2079344436.9594016,147120626338.87543,-6077616.839181573,-37004.24363902005,11496.967325997375,-2283.1771161935067
0.0,-2165358581.655424,147153722478.1865,-12736569.939168865,-35414.117917543284,12059.202095356273,-2434.839311313409
0.0,-2075926398.071437,147119460122.05478,-5847353.140137939,-36958.56004297495,11459.235226104107,-2273.213518729482
0.0,-2146510703.7357395,147148741000.3058,-11911074.219759148,-34720.303220442715,12635.074216679319,-2646.1999425810122
0.0,-2168602668.6464767,147154604917.7562,-12895807.575587101,-35480.5274183952,11997.5678273838,-2415.7349393004733
0.0,-2105345791.0977218,147130128130.27377,-8032004.476753697,-38154.940414081015,12382.395262144295,-2586.1975055559938
0.0,-2146513875.5276806,147148752060.38626,-11913704.036701785,-34719.96876233034,12634.9605538127,-2646.147963812113
0.0,-2182471173.8528137,147158461246.03125,-13608936.926740427,-35687.12924689804,11797.181921249836,-2357.719051568626
0.0,-2145889450.3040242,147148581358.2462,-11887896.919624377,-34681.31791289047,12664.115618532407,-2658.742717491422
0.0,-2170843047.7323203,147155218415.85474,-13006553.327564094,-35521.504894636986,11958.887966365717,-2404.0930492435473
0.0,-2155579692.7223268,147151090671.60623,-12278744.86309508,-35142.90762830129,12298.733668729552,-2515.0740704526065
0.0,-2166058898.9042435,147153909583.22205,-12769132.898448672,-35429.302815494506,12045.26399198297,-2430.5035501283032
0.0,-2149969227.5295916,147149625662.09756,-12041607.505246378,-34910.17870664607,12489.15165097727,-2586.4995478164537
0.0,-2139260295.4562557,147146967897.02756,-11696682.780422505,-34121.448692144484,13043.869253730845,-2843.101955796276
0.0,-2162138996.464274,147152837834.18222,-12578513.771452488,-35338.67720329351,12128.000692643116,-2456.9010076775485
0.0,-2158226219.000834,147151792020.8127,-12397213.49182688,-35229.75139490399,12224.222874822752,-2489.0553915856676
0.0,-2142237600.803784,147147683897.33386,-11773138.400541566,-34410.032069346445,12856.03410721514,-2746.574720351411
0.0,-2148481119.3953795,147149236412.35126,-11982095.183685817,-34834.12663366303,12548.798762167853,-2610.352603363404
0.0,-2178128602.6157584,147157240982.28442,-13380811.831694016,-35632.97983197098,11851.011440881352,-2372.712846869823
0.0,-2170148827.2752476,147155027835.58554,-12971336.109543798,-35509.20137478326,11970.554087547627,-2407.606536857051
0.0,-2181212225.0545826,147158111067.7141,-13543270.355227347,-35672.1553147143,11812.113184227434,-2361.839068692141
0.0,-2079547335.8636098,147120702734.19687,-6094264.14025318,-37007.3009258966,11499.410900856848,-2283.8151928369666
0.0,-2147402931.802455,147148960043.0591,-11941393.980909472,-34773.98137088261,12594.906519421302,-2629.319417426442
0.0,-2134520670.8665957,147145887350.57364,-11634150.008982224,-33459.647237021534,13415.601420597613,-3074.099666899707
0.0,-2161943621.901006,147152788102.2824,-12570503.318276893,-35333.6336734036,12132.477437287835,-2458.3311663708578
0.0,-2177924769.7849054,147157191341.9262,-13372240.504381625,-35630.12709201099,11853.73598919255,-2373.470011934458
0.0,-2145956692.322112,147148606398.29343,-11890708.453625143,-34685.245202670645,12660.898657685606,-2657.560558324504
0.0,-2171827815.2787404,147155485379.71634,-13055338.761653792,-35538.47125153994,11942.778648215706,-2399.29573167145
0.0,-2165656250.64294,147153797621.10834,-12749238.355857797,-35420.72722800058,12053.215167881777,-2432.982090385504
0.0,-2163604553.066834,147153243217.40903,-12651564.757997645,-35374.27710571277,12095.669210940488,-2446.396904802708
0.0,-2177780221.8902006,147157143899.6917,-13362702.276616327,-35628.280088663894,11855.633245378525,-2374.0220090865178
0.0,-2177035877.993472,147156940413.22974,-13324512.44369408,-35617.99048258083,11865.686032631096,-2376.89011614025
0.0,-2160194510.6749163,147152317754.6726,-12487597.7646814,-35287.10636317803,12173.929508268304,-2472.0605111639375
0.0,-2084167209.0674498,147122295464.7813,-6413020.704557419,-37084.244739742375,11562.81624083923,-2301.0035450802693
0.0,-2179942636.4224114,147157746885.1831,-13475554.679373043,-35656.58422707962,11827.693319519673,-2366.1537700939402
0.0,-2149492910.6835556,147149495097.21094,-12021155.032812146,-34886.8742609938,12507.748163442518,-2593.8352464929585
0.0,-2083428938.744629,147122045590.9965,-6363547.327015508,-37070.690622822985,11551.573215353419,-2297.9076070287038
0.0,-2171812647.903772,147155487416.38528,-13056868.698059957,-35538.0974811087,11943.05417620058,-2399.344368311977
0.0,-2149795569.158307,147149578085.18475,-12035687.63052463,-34901.733138663956,12495.919591747443,-2588.99980915396
0.0,-2167377870.1377306,147154272566.14267,-12833323.034200177,-35456.48975331293,12019.990554976099,-2422.7110688626503
0.0,-2180534532.678223,147157914844.63235,-13505820.429569803,-35663.951501767704,11820.348158584602,-2364.1389513199015
0.0,-2098332402.298743,147127401999.5459,-7453473.520578844,-37543.8664768369,11931.053409465021,-2413.4427771666506
0.0,-2161283721.0726542,147152615640.31485,-12541041.563668665,-35316.38716581825,12147.81241800609,-2463.331145420191
0.0,-2135152518.6688142,147146035578.32095,-11639595.370246913,-33566.38078384048,13360.287534367386,-3035.522798739241
0.0,-2142481672.4619727,147147739608.2956,-11777734.232924655,-34430.94160937031,12841.911385114594,-2740.0450341250616
0.0,-2166344008.785313,147153989750.6116,-12785643.844267422,-35435.25291846297,12039.731103942206,-2428.690941499174
0.0,-2174042569.696867,147156100601.05075,-13169268.052434104,-35574.1660431921,11908.436115144264,-2389.185100673533
0.0,-2166792382.316849,147154112505.9388,-12805658.13838236,-35444.57733212565,12031.073613426233,-2426.089309746259
0.0,-2161383124.8806915,147152645219.466,-12545688.81668498,-35318.929434073805,12145.484879475463,-2462.602994258499
0.0,-2098432223.9651966,147127429855.03394,-7456453.391149021,-37548.955484146,11935.421242186572,-2414.9977041375737
0.0,-2169840589.901214,147154942737.6834,-12956089.279150315,-35503.637966968694,11975.825152974232,-2409.1833540286407
0.0,-2159189535.310561,147152051677.7577,-12441472.375089774,-35258.44863309498,12199.108502489598,-2480.535738362954
0.0,-2102190311.0798812,147128871014.15497,-7760578.945946325,-37811.64265481529,12135.157300214243,-2486.272166276462
0.0,-2076699669.1087146,147119724481.3726,-5900216.3976683095,-36968.260771207715,11467.23708530905,-2275.3036713992974
0.0,-2135242268.0786977,147146049865.0119,-11637515.409372563,-33581.73434546437,13352.563617238007,-3030.7210189989287
0.0,-2184297605.472989,147158979653.65735,-13707242.310243798,-35707.698864893464,11776.458271979443,-2352.040409486245
0.0,-2172856480.2609887,147155778517.19354,-13111080.217523603,-35555.27529009891,11926.559964986182,-2394.4541961287114
0.0,-2101941664.112067,147128769322.98788,-7738026.87379303,-37790.06688126331,12119.375478671815,-2480.3759540956266
0.0,-2178647235.965583,147157383513.74045,-13408673.56105776,-35639.89936193478,11844.220253145351,-2370.760735601422
0.0,-2183598530.350544,147158775356.5389,-13669810.38325793,-35700.03251479583,11784.257040328197,-2354.1362417663663
0.0,-2138850639.5906196,147146870323.31537,-11686840.54829532,-34075.610308524185,13072.228435841384,-2858.931779973052
0.0,-2147984864.251337,147149118780.09183,-11965899.655529037,-34806.510847786296,12569.751750029798,-2618.871240616973
0.0,-2077616902.1496727,147120033987.92215,-5958923.77696701,-36980.178445995574,11477.112391551991,-2277.925628210845
0.0,-2154224261.511238,147150735668.27496,-12219203.30783389,-35093.350265729474,12340.342058938342,-2530.119636371669
0.0,-2168052666.9934635,147154451082.8812,-12867492.647515224,-35469.97023393186,12007.507953768645,-2418.7853420473216
0.0,-2175131957.0374537,147156418053.31305,-13228560.868823227,-35590.45676224806,11892.459364785675,-2384.5468695479203
0.0,-2095124616.8271763,147126211370.15347,-7207648.582713929,-37390.095812754786,11810.157491477945,-2374.0073713954066
0.0,-2104645478.9464014,147129845669.48685,-7970710.6903543705,-38064.57532061551,12318.79640780279,-2559.125775546495
0.0,-2147449251.0688624,147148975663.92416,-11943144.387303807,-34776.48977337056,12592.859655994667,-2628.576757255854
0.0,-2181782822.555747,147158274239.46194,-13573903.550945902,-35678.95631864813,11805.293321330031,-2359.9545673624903
