m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.479385,-53933852872.70517,-589120540.5486567,28689.870123806737,-27502.68157950459,-4878.693714559062
4.867466257521635e+24,85867685278.11914,65805003527.71919,-4048904997.676006,-21408.57774382304,27647.206584169613,1615.409555486305
5.972365262433514e+24,-2117988288.7174978,147133540603.15854,-10349405.051821612,-30266.394613754703,-531.6867427518392,-0.3801263626217033
7.346031390779777e+22,-2486870167.9729404,147295919070.9297,-38371067.86545439,-30671.102591065264,-1410.1597316099044,52.053541725109675
6.417120205436417e+23,-246481683319.85452,-8600683429.073391,5860214478.739887,1745.103739939556,-22144.03175804872,-506.87657196307816
1.8981871943454438e+27,490753637407.8143,-581147155569.1653,-8562708687.532337,9832.079964872395,9048.202999445533,-257.55810109645887
5.683361026390224e+26,-74249896608.9754,1346078553895.0269,-20401998201.443413,-10161.811912899286,-546.7861262871288,414.3409766985834
8.681273407389496e+25,40663727514.43906,2844899353345.1924,9998455885.888311,-6853.394991055363,-214.48366682816533,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.3413,-124779536614.58627,-1567.4746291429249,5253.583105065036,-72.3586096275277
0.0,-2408231513.7318373,147224620755.2552,-26571863.43232029,-36261.8499158124,11146.421967675382,-2210.5819106258787
0.0,-2587665936.0845947,147278093312.81348,-37169626.696397275,-36318.809260064045,11046.273735031657,-2196.4803601628323
0.0,-2304595044.452591,147193907153.67444,-20507608.74060973,-36171.17868106114,11265.340308793107,-2231.906568535837
0.0,-2373165488.0647583,147214203363.84357,-24510618.338309795,-36239.30123430992,11177.276453956,-2215.734182569853
0.0,-2279649047.732461,147186568866.68964,-19064784.46767003,-36132.106529691526,11313.187479326945,-2241.416368521999
0.0,-2384388635.286625,147217525450.98657,-25167924.107855525,-36247.15742764587,11166.640681415776,-2213.92185150529
0.0,-2308484928.8094034,147195061158.63483,-20736141.99146975,-36176.33478054584,11258.891826710671,-2230.6546140423534
0.0,-2588075751.726699,147278220146.236,-37194115.83639786,-36318.89518186838,11046.088094642519,-2196.4593675095894
0.0,-2369281963.592272,147213047785.60736,-24283619.204310726,-36236.42904444476,11181.146362262083,-2216.398551068844
0.0,-2450932905.027546,147237327428.73645,-29085772.536789566,-36282.950271147034,11116.904788352962,-2205.9896320936355
0.0,-2342725461.943428,147205181676.3125,-22729247.117603283,-36214.14292686706,11210.62804407401,-2221.629291635058
0.0,-2446899341.212138,147236121602.12927,-28846839.116269924,-36281.21153365065,11119.36040997258,-2206.35647413314
0.0,-2358308965.0261393,147209790803.08536,-23639887.3253183,-36227.81523986171,11192.651192453153,-2218.4108201714034
0.0,-2354449395.2305956,147208651288.9728,-23414735.988106348,-36224.592169539814,11196.913534573197,-2219.1661611981535
0.0,-2452338781.69985,147237743673.07104,-29167861.39123175,-36283.54695629995,11116.063043621087,-2205.8648373876867
0.0,-2449669933.596346,147236948171.8848,-29010254.15029421,-36282.41315713607,11117.664301035853,-2206.1034854362665
0.0,-2323767073.6726685,147199569881.4542,-21623908.664581615,-36194.761833572105,11235.624929133899,-2226.2343978573226
0.0,-2489555604.662115,147248832846.18295,-31364805.803506404,-36296.57637957266,11096.245023816326,-2203.0202738549247
0.0,-2568681367.1373005,147272430084.7017,-36043896.01609354,-36314.599144295586,11055.191208289994,-2197.57500049062
0.0,-2615310742.8599625,147286347147.81155,-38808551.423445575,-36324.4866199755,11034.229108831107,-2195.0675400813725
0.0,-2517711773.6691475,147257232508.88617,-33028926.45028226,-36303.033189769616,11081.820618476026,-2201.045146481663
0.0,-2542914809.6442738,147264745982.9911,-34517840.65204041,-36308.650220584255,11068.260597201353,-2199.2445592804047
0.0,-2481736330.623474,147246504158.493,-30901940.57824418,-36294.32894238517,11100.121735968045,-2203.563512571437
0.0,-2259445287.033058,147180643915.55612,-17902559.815651212,-36090.34464322676,11362.853961431265,-2251.7328234602132
0.0,-2555449382.3720655,147268488220.37015,-35261622.6941385,-36311.55413136083,11061.762474110948,-2198.4033857866857
0.0,-2466440843.327507,147241942196.0557,-29998135.39090579,-36289.14299848211,11108.053242909831,-2204.6928365932226
0.0,-2658349692.4274874,147299177258.99304,-41358953.133236945,-36332.23830072993,11017.230320102752,-2193.198042493383
0.0,-2300207518.7544937,147192623767.97345,-20256437.97642727,-36165.06323494013,11272.916879429054,-2233.3775820049423
0.0,-2460927350.3023396,147240300722.74713,-29674127.875475626,-36287.03835477269,11111.096548996218,-2205.1334774233273
0.0,-2499546361.955888,147251816477.98907,-31956250.811821602,-36299.07044129826,11091.28167255069,-2202.33364135194
0.0,-2457107137.0990133,147239159712.251,-29448029.485802468,-36285.518685760995,11113.269648356785,-2205.45169418999
0.0,-2596712243.4089146,147280791300.44632,-37706926.23166893,-36320.730115944025,11042.219472140738,-2195.9946779540264
