m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.475426,-53933852872.708954,-589120540.549328,28689.870123809134,-27502.68157950148,-4878.69371455903
4.867466257521635e+24,85867685278.1162,65805003527.72299,-4048904997.675783,-21408.577743824277,27647.206584168664,1615.4095554863634
5.972365262433514e+24,-2117988288.7216613,147133540603.1585,-10349405.051821668,-30266.3946137547,-531.6867427526807,-0.38012636262192717
7.346031390779777e+22,-2486870167.97716,147295919070.92953,-38371067.86544728,-30671.10259106495,-1410.1597316108794,52.053541725132916
6.417120205436417e+23,-246481683319.8543,-8600683429.076439,5860214478.73982,1745.1037399398556,-22144.031758048714,-506.87657196308527
1.8981871943454438e+27,490753637407.8156,-581147155569.1637,-8562708687.532371,9832.079964872377,9048.202999445555,-257.5581010964585
5.683361026390224e+26,-74249896608.97679,1346078553895.0266,-20401998201.443356,-10161.811912899284,-546.7861262871388,414.34097669858363
8.681273407389496e+25,40663727514.43811,2844899353345.1914,9998455885.888323,-6853.394991055363,-214.48366682816751,87.77182051838524
1.0241261669693524e+26,4280568711705.962,1262752179710.3418,-124779536614.58627,-1567.4746291429258,5253.583105065038,-72.35860962752766
0.0,-2428123242.4143004,147230540540.03235,-27743975.182941508,-36272.42024966717,11131.690097462477,-2208.2417995578407
0.0,-2250954553.401424,147178167302.85037,-17416634.909823317,-36068.96789480615,11387.770722572495,-2257.071171255881
0.0,-2409206551.59141,147224905236.98157,-26625989.28148553,-36262.40638010443,11145.654745894872,-2210.4616272634867
0.0,-2236531696.384048,147173963015.13443,-16595630.524163825,-36025.62027894347,11437.477678872661,-2267.9976008645885
0.0,-2485610318.660164,147247656553.24957,-31132450.41051976,-36295.47746864806,11098.19637526806,-2203.290572161903
0.0,-2148346960.4995475,147149214986.42227,-11981351.636336172,-34826.23900365187,12554.48278476933,-2612.5195771196813
0.0,-2367400072.915385,147212490235.72113,-24173398.23738953,-36235.00329906515,11183.058291032223,-2216.7309930706797
0.0,-2393351113.6308746,147220192392.04553,-25694048.768290784,-36252.97058674276,11158.682525894703,-2212.5929741398822
0.0,-2359794674.9260025,147210235673.7233,-23727711.064026963,-36229.02215334034,11191.041027243888,-2218.127138718934
0.0,-2272653876.551952,147184510953.73453,-18658156.13926352,-36118.89912467061,11329.050322696692,-2244.6772782289154
0.0,-2245873802.431799,147176679065.18942,-17125643.984395508,-36054.84139679248,11404.106832292224,-2260.620636809146
0.0,-2535707975.3294325,147262595251.25833,-34090775.75251869,-36306.99990074955,11072.09923305399,-2199.7487492479677
0.0,-2359311916.9280705,147210098415.40317,-23702131.710383996,-36228.62243761119,11191.565326644772,-2218.215854404449
0.0,-2480033433.7288795,147245996009.65,-30801584.897075303,-36293.802420464024,11100.97707123776,-2203.6830066878124
0.0,-2272866558.7240567,147184576576.70117,-18673687.803827226,-36119.30778357049,11328.557126813928,-2244.562231045974
0.0,-2563574096.9993052,147270913873.08984,-35743301.16882641,-36313.4287988203,11057.691091971827,-2197.8875230164103
0.0,-2428449145.1375775,147230629378.58594,-27759101.377342187,-36272.58975608155,11131.458335741867,-2208.208350449978
0.0,-2397596331.463484,147221460723.6634,-25944490.197901838,-36255.59293382562,11155.068567400092,-2211.9960484051644
0.0,-2420112081.102518,147228145925.22583,-27266817.34742088,-36268.33725308797,11137.403500053302,-2209.1435868243693
0.0,-2484293482.3932867,147247257900.00485,-31050872.635177594,-36295.09952827107,11098.844990353482,-2203.3846355457263
0.0,-2462398931.4218764,147240739438.01392,-29761543.55594203,-36287.61012409543,11110.275445465793,-2205.0126850475367
0.0,-2423964765.4799533,147229290787.461,-27493664.744645253,-36270.33289650602,11134.618777713282,-2208.7042429434164
0.0,-2380674608.3141704,147216427234.96417,-24950498.546079624,-36244.629193993176,11170.073578096304,-2214.503637417049
0.0,-2471306543.810299,147243386138.9912,-30283814.54265219,-36290.90522839128,11105.456148633255,-2204.319613737336
0.0,-2483088830.184134,147246897000.0327,-30980227.34305567,-36294.74275290996,11099.447065413617,-2203.467731946079
0.0,-2265764315.5601974,147182495121.77194,-18263837.464135066,-36104.63796044841,11346.002538680728,-2248.192610943874
0.0,-2489972675.726957,147248959186.7227,-31389850.621581893,-36296.68685126713,11096.041197064835,-2202.9916712007666
