m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47543,-53933852872.70896,-589120540.5493275,28689.870123809138,-27502.681579501477,-4878.693714559026
4.867466257521635e+24,85867685278.11621,65805003527.722984,-4048904997.675784,-21408.577743824273,27647.20658416867,1615.4095554863634
5.972365262433514e+24,-2117988288.7216592,147133540603.1585,-10349405.051821671,-30266.394613754695,-531.6867427526803,-0.380126362621926
7.346031390779777e+22,-2486870167.9771576,147295919070.92953,-38371067.865447305,-30671.102591064948,-1410.1597316108782,52.053541725132824
6.417120205436417e+23,-246481683319.8543,-8600683429.076435,5860214478.739817,1745.1037399398558,-22144.031758048706,-506.8765719630853
1.8981871943454438e+27,490753637407.8156,-581147155569.1642,-8562708687.532373,9832.079964872375,9048.202999445557,-257.55810109645853
5.683361026390224e+26,-74249896608.97679,1346078553895.0266,-20401998201.44336,-10161.811912899286,-546.7861262871388,414.3409766985836
8.681273407389496e+25,40663727514.43811,2844899353345.193,9998455885.888327,-6853.394991055364,-214.4836668281676,87.77182051838523
1.0241261669693524e+26,4280568711705.9634,1262752179710.3418,-124779536614.58627,-1567.4746291429253,5253.583105065037,-72.35860962752767
0.0,-2354647388.3554716,147208708923.89093,-23426926.44128639,-36224.760732362025,11196.692838905274,-2219.1239430912256
0.0,-2746082827.0211,147325347984.6936,-46566312.24405744,-36344.67702360358,10987.10623553332,-2190.256107206798
0.0,-2543283979.0077076,147264852045.22238,-34540574.276845984,-36308.7373220944,11068.066922361486,-2199.2161636182022
0.0,-2645258746.868573,147295277073.2933,-40582994.05925195,-36330.012744417145,11022.2090645275,-2193.7308430255866
0.0,-2382154408.9959145,147216871850.94702,-25039537.90755963,-36245.63730936688,11168.698290407865,-2214.268228074411
0.0,-2406126070.8373346,147223985645.51447,-26443487.76155179,-36260.655430577855,11148.08679058263,-2210.8555402538955
0.0,-2517231885.4295726,147257079202.8404,-32998860.538777106,-36302.93716297277,11082.074901221027,-2201.0790556030156
0.0,-2487018363.510823,147248075168.84717,-31214444.865827132,-36295.87845290403,11097.4985733696,-2203.194763309045
0.0,-2603766236.327446,147282897100.83948,-38123106.27149623,-36322.18547057081,11039.136937755035,-2195.6350761157782
0.0,-2291520917.7952695,147190068077.81482,-19753791.571213767,-36152.08050528968,11288.898021338558,-2236.5282063306927
0.0,-2386861311.399654,147218262082.48212,-25313069.61104394,-36248.79810823223,11164.399501552878,-2213.545037547145
0.0,-2402429600.4265957,147222886560.2391,-26226229.39916523,-36258.502506976794,11151.065348200817,-2211.339283666689
0.0,-2377924119.4275713,147215609822.23,-24788128.26532955,-36242.71546331721,11172.670207614925,-2214.946672050226
0.0,-2225366004.8729897,147170725220.32098,-15965183.450467724,-35983.970252052095,11484.271459856664,-2278.625971758566
0.0,-2532924528.7731423,147261763850.11237,-33926906.992592305,-36306.37113981034,11073.596928016472,-2199.9442615040657
0.0,-2333317944.7464385,147202391284.22183,-22180280.947078478,-36204.95522343561,11222.556125947636,-2223.8045485272464
0.0,-2372778673.5805073,147214081494.54147,-24486821.29447198,-36239.02574558396,11177.65758554283,-2215.8003087438806
0.0,-2655171800.9228272,147298237529.97354,-41171759.37662143,-36331.70541788556,11018.425178687858,-2193.3243282783633
