date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:54:39.085,2463589.0796190384,-65.41611534070424,2.6442619739100173,0.04513569987286102,-3734152.1416907446,-4614857.758687847,2332343.722643384,-5825.882157474614,15922.258524133405,-3631.1286714942285,2650676.9996110704,-5793885.649076515,292287.73482144624,-5825.882157474614,15922.258524133405,-3631.1286714942285,-6248.379011680442,15728.968086302635,-3631.1286714942285,17309.75946576043,9.913319897374045,0.6615621792918862,0.8514979246602803,2460636.917716076,271.3656043107333,134.36131665301068,3.4082242073259574
2032-12-22 13:54:39.271,2463589.0796211874,-64.80155635466075,2.59021025258446,0.043310522504691605,-3678678.048770151,-4654036.438514309,2342627.6343556354,-5851.621313602409,15913.739326139532,-3627.1206425880955,2712784.4221703173,-5765366.844452428,286316.98951986013,-5851.621313602409,15913.739326139532,-3627.1206425880955,-6272.038543533755,15715.919943099376,-3627.1206425880955,17305.623690158365,10.117442908017475,0.6615621942420654,0.8514978918810016,2460636.9177245665,271.36562523899266,134.36129982724984,3.4082259524235625
2032-12-22 13:54:38.271,2463589.0796096227,-64.2681534138045,2.5218146665206036,0.04105487675843274,-3630688.9882781096,-4688334.867154851,2349094.5563312666,-5873.644193642641,15906.647828302748,-3622.660555221646,2766485.020692243,-5740164.134568118,278761.41998544754,-5873.644193642641,15906.647828302748,-3622.660555221646,-6292.223612769889,15704.912535401978,-3622.660555221646,17302.023732387028,10.32998232653632,0.6615622059512429,0.8514978686812058,2460636.9177152864,271.3656098084494,134.36130537803788,3.4082270565069703
2032-12-22 13:54:37.127,2463589.079596374,-63.03707747184795,2.3946602143366,0.03702142207959174,-3518179.4874524525,-4764731.7101198565,2366511.4441760317,-5924.364522605493,15889.871127710296,-3613.746695398575,2889443.628023377,-5679936.064685335,264713.8310156772,-5924.364522605493,15889.871127710296,-3613.746695398575,-6338.5520410979025,15679.16955070566,-3613.746695398575,17293.720390823542,10.85473203720633,0.6615622071172212,0.8514978766712877,2460636.9177172254,271.365609779423,134.36130758472282,3.4082249417997303
2032-12-22 13:54:37.230,2463589.0795975686,-62.63375659769726,2.3617629895141454,0.036011785310946585,-3480747.248285518,-4788971.025454293,2372927.875364322,-5940.969867750904,15884.251835395493,-3611.2124417770924,2929423.2779401923,-5659589.07287189,261079.25168467057,-5940.969867750904,15884.251835395493,-3611.2124417770924,-6353.673660026676,15670.634895999334,-3611.2124417770924,17291.00408656115,11.03640327066497,0.6615622131512638,0.8514978649689183,2460636.917720967,271.36562124992463,134.36129862198462,3.408226617276392
2032-12-22 13:54:34.770,2463589.079569097,-57.809251034475245,1.90075513730511,0.023329684178122537,-3021555.7169415387,-5062147.9706396945,2434233.0544825257,-6135.211978474449,15817.95740704913,-3577.544618767299,3396041.7599285077,-5394754.31652038,210137.62151364097,-6135.211978474449,15817.95740704913,-3577.544618767299,-6528.603713485039,15570.314107331935,-3577.544618767299,17258.510171737926,13.752961358963212,0.6615622300910968,0.8514978714118235,2460636.9177104407,271.3656002275052,134.361311011772,3.408226101477399
2032-12-22 13:54:37.123,2463589.079596331,-53.93537901317559,1.6028742351519498,0.016592058867349962,-2634979.0687491144,-5252557.331001762,2479548.019813831,-6287.310101216368,15763.720834678417,-3553.0283476654354,3753342.5972680603,-5153799.178316802,177214.46860540658,-6287.310101216368,15763.720834678417,-3553.0283476654354,-6663.131108383552,15490.022743941117,-3553.0283476654354,17232.589219691738,16.34231814202387,0.6615622431069673,0.8514978791744555,2460636.917720202,271.3656158354521,134.36130436683018,3.408225773328065
2032-12-22 13:54:36.657,2463589.07959094,-53.87869233256052,1.5844195662917955,0.016212287869138784,-2629461.154032016,-5255730.695031926,2478681.200054749,-6289.411860130326,15763.097127845162,-3552.079445278324,3758473.0008366695,-5150128.750541743,175174.61458261544,-6289.411860130326,15763.097127845162,-3552.079445278324,-6664.965215451672,15489.024922135659,-3552.079445278324,17232.205974491168,16.390389869196255,0.6615622453649813,0.8514978750934034,2460636.9177126605,271.36559790024745,134.36131557730675,3.4082256791907537
2032-12-22 13:54:41.107,2463589.0796424407,-50.427016606386566,1.3571636038166568,0.011895893321381083,-2273387.980200044,-5403016.64338278,2513911.262073433,-6422.082080842727,15714.259815479812,-3531.2370790615596,4062135.1474249447,-4914994.756648791,150053.91344052786,-6422.082080842727,15714.259815479812,-3531.2370790615596,-6780.489192908053,15418.04421422446,-3531.2370790615596,17209.321787782992,18.888411789979877,0.6615622739193422,0.8514978432394427,2460636.917714404,271.36560793233883,134.36130437196107,3.4082257013114763
2032-12-22 13:54:50.247,2463589.0797482254,-45.649223858895695,1.1025093379753956,0.007850984745237809,-1765482.4410542424,-5571248.231804258,2554387.691936382,-6601.668709127822,15645.924093317342,-3503.743612993483,4457817.573298179,-4560003.726795268,121901.95066611608,-6601.668709127822,15645.924093317342,-3503.743612993483,-6934.1894640110195,15320.8548711379,-3503.743612993483,17178.11971115768,22.530982333967852,0.6615622929284287,0.8514978540459227,2460636.9177149455,271.36560677954026,134.3613065603773,3.40822587413164
2032-12-22 13:54:52.064,2463589.0797692593,-44.554327040419395,1.0415083774196636,0.007006332409756192,-1647309.7576799295,-5604325.388131971,2560964.4856891176,-6642.077860242876,15630.303053062295,-3497.1605465024413,4544227.315387284,-4474077.373500901,115157.94711763365,-6642.077860242876,15630.303053062295,-3497.1605465024413,-6968.332765891367,15298.932732377189,-3497.1605465024413,17171.055185224075,23.3932287493507,0.6615622728290029,0.8514979181630702,2460636.9177119494,271.3655848708015,134.3613317688952,3.4082234671251044
2032-12-22 13:54:54.301,2463589.0797951473,-44.05680328549178,1.0299831543971663,0.006852143870929268,-1592756.4869500517,-5618074.342550658,2565345.7945511993,-6660.59409346474,15622.969368833872,-3494.7623990499023,4582922.277843438,-4434465.635974444,113883.75378900999,-6660.59409346474,15622.969368833872,-3494.7623990499023,-6983.960465319467,15288.777366655286,-3494.7623990499023,17167.87061269129,23.780146196075922,0.6615622998307344,0.8514978570416456,2460636.9177155076,271.36560239295835,134.36131193591928,3.4082255458643496
2032-12-22 13:55:00.758,2463589.079869886,-41.79319737345745,0.9426570974769666,0.00573959328397104,-1344753.910981799,-5676271.832393232,2579187.196472435,-6743.594570097946,15590.143816154414,-3482.3315759940465,4754617.780016383,-4250103.251550958,104229.11242578505,-6743.594570097946,15590.143816154414,-3482.3315759940465,-7053.5170232820965,15243.431579034546,-3482.3315759940465,17153.452769270774,25.576913631289123,0.6615623044897713,0.8514978748278867,2460636.917716375,271.36559441697335,134.36132235479494,3.40822370549349
2032-12-22 13:55:01.777,2463589.079881673,-41.22632583420195,0.9387956876063895,0.0056926714522949826,-1282552.2608929535,-5688544.494133453,2583825.2315339297,-6764.155527042104,15581.791600382381,-3479.8758504464836,4796439.190298452,-4202859.477645904,103802.1950641959,-6764.155527042104,15581.791600382381,-3479.8758504464836,-7070.632909497446,15232.02969757133,-3479.8758504464836,17149.87213897188,26.02476900787639,0.6615622887570207,0.8514979223020409,2460636.9177110554,271.36559511525985,134.36132090520846,3.408226588604166
2032-12-22 13:55:06.453,2463589.079935802,-40.325086260417656,0.9179645069096193,0.005442862827781548,-1182013.7010948865,-5707797.009100252,2589310.430230256,-6797.163427739276,15568.461435575578,-3475.3001837257416,4861980.660582878,-4126920.5930199707,101499.09258103603,-6797.163427739276,15568.461435575578,-3475.3001837257416,-7098.103258746486,15213.920172816406,-3475.3001837257416,17144.21617524877,26.744624576940524,0.6615623230884714,0.8514978474207602,2460636.917723512,271.3656180836081,134.36130272679318,3.4082265795481304
2032-12-22 13:55:14.934,2463589.080033958,-37.85717093962274,0.8633366044090336,0.0048143770854201995,-907200.9317700515,-5752528.485854095,2601160.14109123,-6886.130703323647,15532.181995612158,-3462.6472900386757,5035249.680042719,-3913793.5257769944,95459.35252651153,-6886.130703323647,15532.181995612158,-3462.6472900386757,-7171.529061662921,15165.005755208098,-3462.6472900386757,17128.86904885967,28.73795477158133,0.6615623280498212,0.8514978694726835,2460636.9177187034,271.36560870748957,134.36130956465888,3.408225822563902
2032-12-22 13:55:19.898,2463589.0800914164,-36.641770491422996,0.8438212132853018,0.004599197970077653,-770820.6778109934,-5770204.2380983075,2605995.035309991,-6929.676417438955,15514.19293049332,-3456.526113322266,5117158.518744007,-3806128.6211745935,93301.682140294,-6929.676417438955,15514.19293049332,-3456.526113322266,-7207.223726196306,15141.04380267329,-3456.526113322266,17121.415071365947,29.726640559273484,0.6615623514666652,0.8514978288730174,2460636.917713914,271.36560719251855,134.3613028867138,3.40822557345938
2032-12-22 13:55:30.530,2463589.080214472,-34.10718108785565,0.8238919498897396,0.004384531286900642,-485189.5423158649,-5797426.149755411,2614397.203358448,-7019.764514989052,15476.435643700212,-3444.1933077529097,5280495.349371247,-3576129.4112896537,91098.2422812581,-7019.764514989052,15476.435643700212,-3444.1933077529097,-7280.540014889303,15091.375804952195,-3444.1933077529097,17106.091141341167,31.800204951221367,0.6615623356333205,0.8514979038248418,2460636.9177175816,271.3655994501304,134.36132085491758,3.408224960614893
2032-12-22 13:55:31.434,2463589.0802249294,-33.93243265774882,0.8313379510552903,0.004464135189764205,-465370.37268375553,-5798472.689972934,2615678.969337641,-7025.976583731083,15473.740855636754,-3443.6516071211295,5291367.935515456,-3560001.0393729373,91921.49602509663,-7025.976583731083,15473.740855636754,-3443.6516071211295,-7285.575984065172,15087.888175310349,-3443.6516071211295,17105.049646273612,31.941025375117473,0.6615623374410542,0.8514979018525509,2460636.917718285,271.36560650229245,134.36131394337542,3.408226782886361
2032-12-22 13:55:32.317,2463589.0802351534,-33.8210062817944,0.8357381577360309,0.004511513613814612,-452588.2041010418,-5799135.666988641,2616451.991559904,-7029.9797461170565,15472.006871862362,-3443.2853697717346,5298275.421404141,-3549699.9749188004,92407.99627316836,-7029.9797461170565,15472.006871862362,-3443.2853697717346,-7288.82798089655,15085.650489662086,-3443.2853697717346,17104.38768763812,32.03083837078169,0.6615623436919912,0.8514978876539612,2460636.9177203807,271.36561434046115,134.36130731918908,3.4082272341205684
2032-12-22 13:55:35.901,2463589.0802766336,-32.99276977603432,0.8169632396605868,0.004311100766238685,-358932.4205592801,-5805590.858699171,2616660.828160402,-7059.150973135121,15459.762075954864,-3438.6769191355665,5349057.548797075,-3472758.9935931927,90332.1805538917,-7059.150973135121,15459.762075954864,-3438.6769191355665,-7312.388582414133,15069.70260218998,-3438.6769191355665,17099.457952019056,32.71844235815467,0.6615623561544397,0.8514978694351699,2460636.917714016,271.36559447245475,134.3613194454787,3.408225188965502
2032-12-22 13:55:38.135,2463589.08030249,-32.63138171343694,0.8334291678379729,0.004486620809166666,-317719.3526098633,-5806905.59933844,2619071.0880230097,-7071.985882119208,15454.15331835459,-3437.5510671059856,5370833.187205642,-3438937.385952399,92152.70738484105,-7071.985882119208,15454.15331835459,-3437.5510671059856,-7322.757180584045,15062.505939808154,-3437.5510671059856,17097.32772252765,33.01077189520388,0.6615623624622615,0.8514978585992083,2460636.9177181832,271.365612063217,134.36130439016964,3.408226349828107
2032-12-22 13:55:38.726,2463589.0803093254,-32.60724098470596,0.8356599876049937,0.004510669752619133,-314760.34638830734,-5806942.864880918,2619345.7349344175,-7072.909060660932,15453.74113640963,-3437.508695428255,5372278.64956019,-3436672.236584732,92399.35355002992,-7072.909060660932,15453.74113640963,-3437.508695428255,-7323.515181809523,15061.988353073615,-3437.508695428255,17097.187891506153,33.02971692737666,0.6615623675649013,0.8514978456797602,2460636.917722737,271.3656193907145,134.36130017922642,3.408226657911115
2032-12-22 13:55:40.344,2463589.0803280547,-32.213223218260495,0.8187349916152574,0.004329818808497668,-270205.02740370645,-5809647.5868714135,2618323.079815384,-7086.6990012577035,15447.990394500835,-3434.9942994625217,5395807.814027378,-3399660.908547336,90528.07158655999,-7086.6990012577035,15447.990394500835,-3434.9942994625217,-7334.606213485255,15054.521837231474,-3434.9942994625217,17094.86068653137,33.36075722081529,0.6615623809018746,0.8514978191937949,2460636.9177150256,271.3656003819878,134.36131001078567,3.408224940941374
2032-12-22 13:55:51.165,2463589.0804533027,-30.19054398697964,0.8433476374111368,0.004594037388509845,-40104.645119149296,-5813970.648790049,2622359.339071722,-7157.688964854088,15417.274888468823,-3425.9708865696416,5512403.286371834,-3207077.5112336404,93249.3222787045,-7157.688964854088,15417.274888468823,-3425.9708865696416,-7391.552772626414,15015.30405427102,-3425.9708865696416,17083.081828181697,35.03063557214064,0.6615623858233884,0.8514978361305564,2460636.917721482,271.3656085774157,134.36130878789527,3.408223640028805
2032-12-22 13:55:51.082,2463589.080452333,-30.186740721071473,0.8542679820411411,0.00471377362346506,-39716.295659243006,-5813476.807376454,2623459.856129726,-7157.826833424145,15417.124904881319,-3426.3552135716664,5512600.799698765,-3206702.6592659624,94456.70429434674,-7157.826833424145,15417.124904881319,-3426.3552135716664,-7391.663306556692,15015.139667782882,-3426.3552135716664,17083.062246859998,35.03046276870207,0.6615623755996992,0.851497861514138,2460636.917722894,271.3656158976385,134.3613050378217,3.4082261483460163
2032-12-22 13:55:51.690,2463589.080459377,-30.17351224304736,0.8584590950030851,0.00476013606598315,-37959.37127194773,-5813298.302730306,2623881.384585551,-7158.373159743862,15416.855618929621,-3426.4318383596624,5513335.07006812,-3205426.3637775383,94920.08389102574,-7158.373159743862,15416.855618929621,-3426.4318383596624,-7392.116563930704,15014.81683798514,-3426.4318383596624,17082.989993438077,35.03989732070689,0.6615623956658631,0.8514978118941053,2460636.917722753,271.3656251271312,134.36129134144207,3.4082272707323407
2032-12-22 13:55:50.803,2463589.0804491113,-30.165292442359455,0.8521270182080496,0.004690177633698859,-37459.23655947114,-5813589.686558175,2623242.9076831206,-7158.515344709739,15416.844465015281,-3426.177641238931,5513803.847740265,-3204640.590167869,94219.99396186229,-7158.515344709739,15416.844465015281,-3426.177641238931,-7392.201449374583,15014.77150025983,-3426.177641238931,17082.93589235984,35.04919296656217,0.6615619164922976,0.851497953973534,2460636.9177155616,271.36561798183226,134.36130507607174,3.408226922345999
2032-12-22 13:55:54.207,2463589.0804885062,-29.559138046840197,0.8617684329512723,0.004796904510101011,31595.740244591525,-5813271.3371046735,2624025.4688483193,-7179.700069889778,15407.600377237928,-3423.4888780690603,5547384.022170424,-3146121.8483848297,95285.97196289105,-7179.700069889778,15407.600377237928,-3423.4888780690603,-7409.118920105208,15003.07870725774,-3423.4888780690603,17079.452273615043,35.551406416414366,0.6615619754536736,0.851497901637859,2460636.917713369,271.3656076432826,134.36130931597737,3.408223471792437
2032-12-22 13:55:55.300,2463589.0805011517,-29.29724957418924,0.8524552615108297,0.004693791428380277,61249.7682824391,-5813535.984259841,2622914.298327399,-7188.757502262508,15403.749508396966,-3421.834634637222,5561719.712053178,-3120740.487127339,94256.28537309496,-7188.757502262508,15403.749508396966,-3421.834634637222,-7416.3255142087255,14998.182463301497,-3421.834634637222,17077.948167212322,35.77304855783211,0.6615623761208674,0.8514978743817527,2460636.917715843,271.3655960991694,134.3613199892191,3.40822439994747
2032-12-22 13:56:12.903,2463589.0807049014,-26.484970762422115,0.9247613494218196,0.00552375505388937,382252.6091427961,-5800417.392526047,2624818.5853604907,-7286.600281153994,15360.42200573091,-3409.8893866452195,5708026.637229157,-2844047.8764258577,102250.55525020557,-7286.600281153994,15360.42200573091,-3409.8893866452195,-7493.991547357567,14944.186090143454,-3409.8893866452195,17062.12040860864,38.10963728147868,0.6615624264101789,0.851497791870663,2460636.917719727,271.3656169300988,134.36129458304003,3.4082255347811876
2032-12-22 13:56:21.497,2463589.080804368,-24.928675153708703,0.9568178646645821,0.005913315206950229,558989.9731737111,-5787188.710900675,2622328.8552513863,-7340.131134525677,15336.531710558404,-3402.7486394983584,5783110.551657076,-2687949.2954234076,105794.72252616007,-7340.131134525677,15336.531710558404,-3402.7486394983584,-7536.139511349988,14914.820588940205,-3402.7486394983584,17053.56180504275,39.414597796449954,0.6615624171596352,0.8514978400761254,2460636.917710622,271.36559084352257,134.36131731040382,3.408224996568753
2032-12-22 13:56:23.889,2463589.0808320516,-24.60321697227127,0.9744002437722424,0.006132616214500108,596176.8069342385,-5783332.414728589,2622645.798881787,-7351.39505180982,15331.395838215445,-3401.6085719492194,5798255.984822709,-2655042.6579968045,107738.61635417724,-7351.39505180982,15331.395838215445,-3401.6085719492194,-7545.003838508039,14908.580294063626,-3401.6085719492194,17051.797271384672,39.68484697838403,0.6615624191347251,0.8514978397796521,2460636.9177146195,271.36559929104766,134.3613121305886,3.4082255696966355
2032-12-22 13:56:32.038,2463589.0809263606,-23.307497275704442,1.0326760630764436,0.006888017019643513,743370.037819079,-5766599.931383141,2621899.6565493913,-7395.897538288429,15311.11706355997,-3396.592279631751,5856707.9674451975,-2523205.4941774746,114181.47391572036,-7395.897538288429,15311.11706355997,-3396.592279631751,-7579.892606257153,14884.039133114069,-3396.592279631751,17044.830065228485,40.767422810575944,0.6615621591758369,0.8514978735156518,2460636.9177136,271.36560366103373,134.36131029043193,3.408225816608332
2032-12-22 13:56:34.956,2463589.080960134,-22.930390360142724,1.0454884650161897,0.007059977827851947,786388.2102191979,-5761302.170587491,2620996.465617821,-7408.881905091512,15305.212991693197,-3394.9454978402305,5873164.616272082,-2484593.7474210123,115597.9723655344,-7408.881905091512,15305.212991693197,-3394.9454978402305,-7590.061359751989,14876.93502334851,-3394.9454978402305,17042.824943859494,41.08410702670391,0.6615619088779814,0.8514979496274456,2460636.9177164454,271.3656133560949,134.36131052367864,3.4082241814226584
2032-12-22 13:56:46.994,2463589.0810994655,-21.302852399129907,1.1227446995078234,0.00814178578319327,971347.7530781004,-5734390.309499957,2617992.1527140075,-7464.705669071347,15279.532676359759,-3388.503169811956,5941213.306156238,-2316723.0167313684,124139.05617567385,-7464.705669071347,15279.532676359759,-3388.503169811956,-7633.643795558405,14846.292518708924,-3388.503169811956,17034.285217770823,42.44882713943174,0.6615624477587542,0.8514978201253862,2460636.917720148,271.36561564732415,134.36129915898357,3.408226806901833
2032-12-22 13:56:49.720,2463589.0811310243,-20.922727677747524,1.1397059378760144,0.0083896069909112,1014391.837243791,-5727443.729800151,2616873.920018903,-7477.689126124803,15273.538581121707,-3386.930131459957,5956418.219087879,-2277242.63442212,126014.18196847336,-7477.689126124803,15273.538581121707,-3386.930131459957,-7643.748297392723,14839.189663603804,-3386.930131459957,17032.31439416533,42.76873169827369,0.6615624409338379,0.8514978426703642,2460636.917723607,271.3656147453394,134.3613054160912,3.408225797448345
2032-12-22 13:57:16.098,2463589.081436318,-17.41061350584551,1.3374307476115854,0.01155254170812522,1410092.0308187695,-5648516.480086842,2605097.6238094727,-7597.213867687773,15217.549704205878,-3373.2685711217814,6084286.282940512,-1907937.5587479558,147872.5461667017,-7597.213867687773,15217.549704205878,-3373.2685711217814,-7736.342884968368,14773.876499326565,-3373.2685711217814,17014.622208678993,45.72696832903191,0.6615624702527694,0.851497826797426,2460636.9177218145,271.36561406341593,134.36130270641755,3.4082261264944655
2032-12-22 13:57:16.913,2463589.0814457564,-17.269440255271604,1.3533468927828516,0.01182909058098944,1425776.10159036,-5644518.207305514,2605227.1122302054,-7601.978278026649,15215.23581133885,-3372.9847076538554,6088929.654209399,-1892928.292995376,149631.99669863237,-7601.978278026649,15215.23581133885,-3372.9847076538554,-7740.012802259143,14771.224006446899,-3372.9847076538554,17013.93201661025,45.844488275711676,0.6615624704124126,0.8514978293250914,2460636.9177175807,271.3656159111799,134.36129713191406,3.4082274733343043
2032-12-22 13:57:18.795,2463589.08146753,-16.974150001129665,1.3493103300146079,0.01175864439421017,1458640.3978076351,-5637748.172546002,2601690.858577707,-7611.87503409995,15210.719168660327,-3371.069771672611,6098614.495336202,-1861525.2972575773,149185.7758443053,-7611.87503409995,15210.719168660327,-3371.069771672611,-7747.619615500388,14766.001133932752,-3371.069771672611,17012.481024214972,46.099746950148365,0.6615624749734221,0.8514978234149179,2460636.9177114083,271.36559278591164,134.36131481181388,3.4082243884786294
2032-12-22 13:57:28.821,2463589.0815835707,-15.748800651589953,1.4485070331601513,0.013550734959460766,1595533.0584471193,-5602344.29037319,2597815.2941066255,-7653.446028434915,15190.75879381251,-3367.065051566889,6136772.114890007,-1730610.060331755,160151.24025728367,-7653.446028434915,15190.75879381251,-3367.065051566889,-7779.6441190830565,14743.25826125845,-3367.065051566889,17006.57678191682,47.130282755961524,0.6615619102018834,0.85149791870264,2460636.917719483,271.36562089216824,134.36130269398825,3.4082244955540766
2032-12-22 13:57:31.749,2463589.0816174634,-15.429134967479127,1.46146267817272,0.013794166759179412,1631262.262569074,-5593215.949207335,2595293.8883717437,-7664.280141521234,15185.64271041475,-3365.5404784764605,6146297.175584966,-1696335.2966289136,161583.35798020335,-7664.280141521234,15185.64271041475,-3365.5404784764605,-7787.978876690137,14737.447599399276,-3365.5404784764605,17005.053350139035,47.40261669056669,0.6615624826426306,0.8514978286899233,2460636.9177194615,271.36560423600383,134.36131081210348,3.408225123771153
2032-12-22 13:57:33.207,2463589.081634335,-15.321610381214583,1.4768872555791828,0.014086813046063741,1643476.2506000604,-5589536.806291622,2595514.5338822184,-7668.014206594331,15183.793171995583,-3365.401729464645,6149427.898762752,-1684786.3405268826,163288.38128095865,-7668.014206594331,15183.793171995583,-3365.401729464645,-7790.870778503894,14735.369765018795,-3365.401729464645,17004.5499322934,47.49128940569059,0.6615625025010642,0.8514977810941604,2460636.9177202308,271.3656165913107,134.36129460309886,3.408227072187498
2032-12-22 13:57:43.012,2463589.081747826,-14.08550503479143,1.5707962670025006,0.015934758343465513,1780330.2864720256,-5550340.876668303,2589357.4134569285,-7709.722028455854,15163.663884404268,-3360.9856096673598,6184075.749000516,-1551669.3841034719,173668.776205339,-7709.722028455854,15163.663884404268,-3360.9856096673598,-7822.871557676491,14712.713916045865,-3360.9856096673598,16998.749790843576,48.53619015164855,0.6615624868930077,0.851497840046893,2460636.9177219593,271.36561328613357,134.36130491833757,3.4082265220437513
2032-12-22 13:58:06.510,2463589.0820197864,-11.334317345496308,1.7860374402338446,0.020599458993288754,2082320.6902662243,-5452544.635715416,2571833.8066813787,-7802.3749657518365,15118.50009779551,-3350.88987195536,6250747.3134906115,-1252916.4050783427,197459.0984089179,-7802.3749657518365,15118.50009779551,-3350.88987195536,-7893.7390816129855,14662.688361710203,-3350.88987195536,16986.28887118046,50.86824726666077,0.6615625086471212,0.8514978323507894,2460636.9177166843,271.3656015176562,134.3613111801006,3.4082258555864327
