m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47579,-53933852872.70861,-589120540.549267,28689.870123808927,-27502.68157950177,-4878.69371455903
4.867466257521635e+24,85867685278.11644,65805003527.72265,-4048904997.675803,-21408.577743824157,27647.206584168747,1615.409555486358
5.972365262433514e+24,-2117988288.7212842,147133540603.15848,-10349405.051821664,-30266.39461375469,-531.6867427526047,-0.3801263626219188
7.346031390779777e+22,-2486870167.9767756,147295919070.92953,-38371067.8654478,-30671.102591064962,-1410.1597316107927,52.05354172513177
6.417120205436417e+23,-246481683319.85425,-8600683429.076164,5860214478.739822,1745.103739939829,-22144.031758048717,-506.87657196308464
1.8981871943454438e+27,490753637407.8154,-581147155569.1642,-8562708687.532371,9832.079964872377,9048.202999445557,-257.55810109645853
5.683361026390224e+26,-74249896608.9767,1346078553895.0266,-20401998201.443356,-10161.811912899286,-546.7861262871382,414.3409766985836
8.681273407389496e+25,40663727514.438194,2844899353345.1943,9998455885.888325,-6853.394991055365,-214.48366682816734,87.77182051838525
1.0241261669693524e+26,4280568711705.9624,1262752179710.3418,-124779536614.58624,-1567.4746291429253,5253.583105065036,-72.35860962752764
0.0,-2521723660.789442,147258424741.24734,-33265745.63959231,-36303.89799376191,11079.659125674885,-2200.752432355338
0.0,-2224243260.7467017,147170400714.46988,-15902191.6187869,-35979.29136457786,11489.47284165831,-2279.825991346804
0.0,-2248202613.771234,147177357224.86365,-17257757.95069564,-36061.468363793,11396.46967307617,-2258.9585460144754
0.0,-2372846323.3092885,147214106540.80923,-24491809.83792164,-36239.07005425529,11177.591501128156,-2215.787426147108
0.0,-2447162742.326213,147236198411.17697,-28861099.72938248,-36281.32762029112,11119.19885024926,-2206.3338477219672
0.0,-2404122344.663743,147223397752.89157,-26329246.320087068,-36259.487250000006,11149.696996940802,-2211.1132534319154
0.0,-2466331528.039172,147241916596.93988,-29994546.099929824,-36289.098264257416,11108.113417816074,-2204.6991740364024
0.0,-2557707655.96482,147269161755.47183,-35395554.60656882,-36312.07712624246,11060.619785839834,-2198.2578302571133
0.0,-2286083589.537847,147188459964.3396,-19437387.718083877,-36143.292897297375,11299.641690797891,-2238.6752238129034
