date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact
2032-12-22 13:54:48.640,2463589.0797296287,-70.86224865087992,3.2641436254556835,0.06875309547630161,-4201325.120110632,-4240676.699106154,2246365.945155532,-5594.466235166413,15995.430563369682,-3672.9601560356364,2087664.042722444,-6015991.602932884,360742.9402411042,-5594.466235166413,15995.430563369682,-3672.9601560356364,-6033.1593128547765,15843.195682650308,-3672.9601560356364,17346.368410732575,9.140097686818244
2032-12-22 13:54:45.731,2463589.0796959554,-69.32671810861027,3.089178296758682,0.0615867783635022,-4073394.3243124597,-4350227.540252366,2272357.9421952614,-5660.684716959472,15974.839252132973,-3661.166813767621,2248499.999847838,-5958884.831428042,341424.8192941721,-5660.684716959472,15974.839252132973,-3661.166813767621,-6095.213502706987,15810.876027078828,-3661.166813767621,17336.07714638669,9.132398022378808
2032-12-22 13:54:43.512,2463589.0796702732,-68.19686307404636,2.9530549648053026,0.05628335328506359,-3977423.401967716,-4429143.456850714,2289852.1591764526,-5708.873842760203,15959.762857521084,-3652.135819672084,2365855.2651185067,-5914121.0638113655,326393.16454662406,-5708.873842760203,15959.762857521084,-3652.135819672084,-6140.1384027107415,15787.241950558036,-3652.135819672084,17328.485336440535,9.249599785649448
2032-12-22 13:54:42.101,2463589.0796539458,-67.64728997851667,2.8903128719709392,0.05391906861858605,-3930281.193073296,-4466644.129267885,2298393.2554330407,-5732.102198714789,15952.405569698138,-3647.9123831600755,2422606.574026728,-5891481.276284128,319464.159875602,-5732.102198714789,15952.405569698138,-3647.9123831600755,-6161.715839128855,15775.746291538619,-3647.9123831600755,17324.785074925996,9.338765374544678
2032-12-22 13:54:39.301,2463589.079621534,-65.33631148375274,2.6381967441068213,0.044929021412110005,-3726897.8694300214,-4619978.666167927,2333808.258139517,-5829.265898878112,15921.13016044564,-3630.6517857837375,2658757.192539495,-5790215.960027363,291617.7603180867,-5829.265898878112,15921.13016044564,-3630.6517857837375,-6251.49515510685,15727.250505584985,-3630.6517857837375,17309.223914704038,9.937706386859565
2032-12-22 13:54:37.342,2463589.0795988706,-62.871269981336226,2.3817734580941505,0.03662425916512418,-3502743.1999867153,-4774736.4847882455,2369243.163237539,-5931.227728673101,15887.543352781277,-3612.7333024394243,2905895.49258643,-5671603.063788923,263290.0753066328,-5931.227728673101,15887.543352781277,-3612.7333024394243,-6344.807595085703,15675.642086751915,-3612.7333024394243,17292.604782541006,10.927935005224404
2032-12-22 13:54:36.311,2463589.0795869287,-62.33470360505669,2.325898099013323,0.03492694683707922,-3453299.284762377,-4807099.850035667,2376372.587035904,-5953.068740160112,15880.26890683208,-3608.822969829853,2958998.0373062105,-5644364.730197591,257116.7020799534,-5953.068740160112,15880.26890683208,-3608.822969829853,-6364.662355729467,15664.495341718251,-3608.822969829853,17288.983325827,11.184911926498085
2032-12-22 13:54:35.532,2463589.079577911,-59.59180354219213,2.060378643757783,0.027410907151694548,-3194016.8818803024,-4965847.150597464,2412312.132775456,-6064.1871606645245,15842.57536902127,-3589.5855212132133,3226280.3062042585,-5497259.70586989,227777.7486648874,-6064.1871606645245,15842.57536902127,-3589.5855212132133,-6465.053707427089,15607.311271191727,-3589.5855212132133,17270.501115193172,12.66568849845124
2032-12-22 13:54:34.957,2463589.0795712606,-58.34366576859839,1.939793444198053,0.024297469309455234,-3073615.3920816574,-5034201.4589134725,2427001.3768848954,-6113.997144270216,15825.430963934257,-3580.7807570730038,3345500.8846437195,-5426072.778039155,214451.92710612155,-6113.997144270216,15825.430963934257,-3580.7807570730038,-6509.672657779673,15581.473163398432,-3580.7807570730038,17262.10111438854,13.423424193904369
2032-12-22 13:54:34.575,2463589.079566836,-57.06979217332482,1.83514465042461,0.021747415699657883,-2949081.2669996214,-5100633.933562854,2442761.704953642,-6164.439864624603,15807.729775665268,-3572.5443976301135,3465509.3521283222,-5350674.125112305,202886.49026926374,-6164.439864624603,15807.729775665268,-3572.5443976301135,-6554.617221007325,15555.020818641156,-3572.5443976301135,17253.543202928606,14.228214034351204
2032-12-22 13:54:35.345,2463589.0795757505,-56.85770217063766,1.8243272831342747,0.02149187273288899,-2927844.7864573216,-5111300.870262044,2446008.9760346673,-6172.939531381858,15804.66638709475,-3571.439896813051,3485312.728640246,-5337841.092968174,201690.95311295125,-6172.939531381858,15804.66638709475,-3571.439896813051,-6562.181088192547,15550.513344911611,-3571.439896813051,17252.126502580893,14.36159240568707
2032-12-22 13:54:34.955,2463589.07957124,-56.71634056897366,1.7990188773353821,0.020899896593900895,-2914075.5797123164,-5119040.033887747,2446267.4093295396,-6178.432126438583,15802.86205295,-3569.936061331158,3498519.9921929105,-5329299.268808782,198893.83718378353,-6178.432126438583,15802.86205295,-3569.936061331158,-6567.050803535189,15547.74592180694,-3569.936061331158,17251.173959683703,14.462593952732117
2032-12-22 13:54:35.397,2463589.079576355,-56.060053151981414,1.7506334579675278,0.019791127165830487,-2848850.2544891774,-5151759.3545943275,2454395.927843709,-6204.2963991318,15793.649019485894,-3565.8897783988527,3559424.849977715,-5289013.729253193,193546.11828023847,-6204.2963991318,15793.649019485894,-3565.8897783988527,-6589.977408010026,15534.091635550067,-3565.8897783988527,17246.778687379232,14.893700325260511
2032-12-22 13:54:35.531,2463589.079577906,-55.83119190841054,1.7327608892790034,0.019389206263332147,-2826024.8926331736,-5163049.613975696,2457057.9115299815,-6213.284591063504,15790.447545434115,-3564.4317919107907,3580556.250311926,-5274803.235904743,191570.74831524584,-6213.284591063504,15790.447545434115,-3564.4317919107907,-6597.92935430278,15529.349235303518,-3564.4317919107907,17245.246691061762,15.046785120345605
2032-12-22 13:54:36.661,2463589.079590982,-54.846053201528385,1.6738566586686778,0.018093721975801183,-2726988.5761678116,-5209945.071326441,2469946.811164275,-6251.924999815669,15776.45404387455,-3558.8874230721513,3670827.7732861494,-5212620.048039348,185060.2183569218,-6251.924999815669,15776.45404387455,-3558.8874230721513,-6632.035292951655,15508.773029701966,-3558.8874230721513,17238.666210118132,15.706742158431362
2032-12-22 13:54:36.520,2463589.0795893464,-54.04404264849638,1.5967411008492005,0.01646536021318309,-2646249.713369844,-5248125.872614934,2476927.304231749,-6282.995559071556,15765.418999076965,-3553.120970957659,3743572.5185871786,-5160923.486493132,176536.55545360246,-6282.995559071556,15765.418999076965,-3553.120970957659,-6659.336079045032,15492.433353796483,-3553.120970957659,17233.308355326197,16.274197014557163
2032-12-22 13:54:36.856,2463589.0795932417,-53.76445507645504,1.5863171412906916,0.0162511346330507,-2617788.5666582277,-5260492.69400808,2480933.5394826853,-6293.86697840838,15761.384647300722,-3551.794348039946,3768730.5254042107,-5142620.163278428,175384.3604706088,-6293.86697840838,15761.384647300722,-3551.794348039946,-6668.872798847192,15486.5644510156,-3551.794348039946,17231.447588448063,16.465094843998354
2032-12-22 13:54:37.485,2463589.079600521,-53.37516020792228,1.5602536927089652,0.015721631694128234,-2578004.148287001,-5278063.044778781,2485271.956451556,-6308.986815022138,15755.872781553364,-3549.450501965609,3803631.569672514,-5116958.181430317,172503.45635069022,-6308.986815022138,15755.872781553364,-3549.450501965609,-6682.121334013148,15478.507560684575,-3549.450501965609,17228.857788447473,16.73935929477118
2032-12-22 13:54:38.751,2463589.0796151706,-52.10175218305959,1.4709627441328104,0.013974045804727015,-2447369.139606624,-5333837.421523475,2498238.22843738,-6358.047067142024,15737.927939557054,-3541.571979602113,3916567.3947271896,-5031369.771842461,162633.49076624308,-6358.047067142024,15737.927939557054,-3541.571979602113,-6724.94038014494,15452.327307480185,-3541.571979602113,17220.39414243195,17.654680606168867
2032-12-22 13:54:39.153,2463589.0796198244,-51.616976877076226,1.4210111061627726,0.01304127253862908,-2397365.7199620386,-5355088.716476583,2501258.490077558,-6376.590453589826,15731.259899273964,-3537.8944904879886,3959082.707657398,-4998160.8200330855,157111.8129974506,-6376.590453589826,15731.259899273964,-3537.8944904879886,-6741.062131351603,15442.55900132087,-3537.8944904879886,17217.17876406713,18.01722681665077
2032-12-22 13:54:41.047,2463589.0796417464,-50.694870260626075,1.3765842282333358,0.012238718582056973,-2301212.877668568,-5392261.662880237,2511685.6971869315,-6411.937655530063,15718.014134324607,-3532.9447818751537,4039081.363193721,-4933891.796995436,152200.74839266762,-6411.937655530063,15718.014134324607,-3532.9447818751537,-6771.722761671183,15423.479641725029,-3532.9447818751537,17211.090966333915,18.68808737649592
2032-12-22 13:54:40.790,2463589.0796387745,-50.63600338700921,1.3783676778877176,0.012270445187182906,-2295211.302973984,-5394314.24632727,2512769.4835261204,-6414.13138952812,15717.146568958535,-3532.822503465277,4044145.4267565953,-4929735.716942356,152397.89734624606,-6414.13138952812,15717.146568958535,-3532.822503465277,-6773.613429496622,15422.242798976833,-3532.822503465277,17210.701516319445,18.729141565350474
2032-12-22 13:54:41.700,2463589.079649301,-49.93840997638668,1.3272150921326082,0.011376763540542572,-2222284.02925766,-5422145.293041139,2518417.3016454526,-6440.6273211632915,15707.328284028694,-3528.330929939797,4103950.5890966193,-4880234.376690409,146743.25058307312,-6440.6273211632915,15707.328284028694,-3528.330929939797,-6796.499666049401,15408.063452320142,-3528.330929939797,17206.102005175464,19.252890830192307
2032-12-22 13:54:42.284,2463589.0796560645,-49.84916811666102,1.3276252612931585,0.011383795262432505,-2212717.281967542,-5425394.873134223,2519842.1163676237,-6444.090103807947,15705.977325081085,-3528.031529859686,4111546.213733121,-4873835.494972497,146788.59305828577,-6444.090103807947,15705.977325081085,-3528.031529859686,-6799.495834825575,15406.158611623907,-3528.031529859686,17205.51868587541,19.316612060970712
2032-12-22 13:54:42.198,2463589.0796550717,-49.546582656979616,1.315270262041808,0.011172940018131254,-2181158.0458457503,-5436640.010578795,2523118.420761326,-6455.475605958953,15701.652044955616,-3526.4819070105414,4137248.3371941997,-4852077.90511964,145422.79670879943,-6455.475605958953,15701.652044955616,-3526.4819070105414,-6809.29474831662,15399.959102877712,-3526.4819070105414,17203.52609147994,19.54113875549339
2032-12-22 13:54:41.899,2463589.0796516123,-49.525719040818814,1.3026194458820317,0.01095907763858029,-2179122.0579938614,-5437911.1748290155,2522138.1210796763,-6456.199922989877,15701.486418937517,-3525.8994480861,4139035.495982202,-4850595.196160159,144024.29224392585,-6456.199922989877,15701.486418937517,-3525.8994480861,-6809.910944492383,15399.663155170227,-3525.8994480861,17203.385692433872,19.56254813302683
2032-12-22 13:54:43.696,2463589.0796724106,-48.98297337354333,1.2759376717039275,0.010514793967965945,-2121504.3769843425,-5458166.180547266,2527503.257116666,-6476.870371193733,15693.656814193102,-3522.893881571907,4184840.6107262904,-4811220.072398494,141074.69133353,-6476.870371193733,15693.656814193102,-3522.893881571907,-6827.710113052341,15388.493388389821,-3522.893881571907,17199.829518143815,19.968944978341202
2032-12-22 13:54:44.906,2463589.079686412,-48.088671616199804,1.2241641900609286,0.009678916743585056,-2026918.3446779728,-5490550.027489578,2534974.1636575125,-6510.498615440922,15680.933500333538,-3517.616051482274,4259506.6493539335,-4745409.861314231,135351.18403723836,-6510.498615440922,15680.933500333538,-3517.616051482274,-6856.539400460926,15370.325340487014,-3517.616051482274,17193.9715106236,20.649480951978706
2032-12-22 13:54:48.799,2463589.0797314723,-45.95085674853455,1.1116692977217837,0.007981967064921176,-1798353.3461408967,-5562004.984386339,2551598.986293571,-6590.33643809377,15650.355447617043,-3505.256569502721,4433736.31468423,-4583394.580172576,122914.62510207109,-6590.33643809377,15650.355447617043,-3505.256569502721,-6924.562881105397,15327.042258715774,-3505.256569502721,17180.064584071966,22.298773309331096
2032-12-22 13:54:55.163,2463589.079805123,-43.89438894141014,1.0318351531345462,0.0068768049186146455,-1574856.4299090933,-5622223.910474076,2567305.4193914225,-6666.654370458691,15620.515779249177,-3494.1943059604814,4595471.435861426,-4421454.250118182,114088.50539196236,-6666.654370458691,15620.515779249177,-3494.1943059604814,-6989.07193698206,15285.408677928726,-3494.1943059604814,17166.835434622644,23.90442026248075
2032-12-22 13:54:59.909,2463589.079860063,-41.983900314746556,0.9584158277034286,0.005933081330432424,-1365868.7069706665,-5671309.318654473,2579008.5068161786,-6736.60536790817,15592.850441278577,-3483.7231680330387,4740424.107023573,-4265885.71580418,105971.39244448952,-6736.60536790817,15592.850441278577,-3483.7231680330387,-7047.6786966709,15247.173223237838,-3483.7231680330387,17154.66098243914,25.421198798786783
2032-12-22 13:55:01.082,2463589.0798736354,-41.528111786991566,0.9333243723684249,0.005626516562453746,-1315757.6438507787,-5682411.328856142,2580622.968026251,-6753.183942112973,15586.316916493342,-3480.8965755134327,4774242.981571775,-4228071.17535612,103197.28583815694,-6753.183942112973,15586.316916493342,-3480.8965755134327,-7061.499790775092,15238.173586938707,-3480.8965755134327,17151.774092793265,25.789147662050436
2032-12-22 13:55:07.875,2463589.0799522526,-39.70745886188371,0.8980047687720059,0.005208761287572444,-1113755.5491392035,-5720258.493888286,2592069.237236837,-6819.417713559071,15559.487150891073,-3471.9443916410837,4906210.729600328,-4074293.669057189,99292.32500118343,-6819.417713559071,15559.487150891073,-3471.9443916410837,-7116.519928298458,15201.72058025511,-3471.9443916410837,17140.34895644394,27.243477480446344
2032-12-22 13:55:11.009,2463589.079988535,-39.080071697466714,0.8913301716749186,0.005131624824681386,-1043498.4471036849,-5731717.986796863,2595987.5772989583,-6842.225103080013,15550.136800710845,-3468.9996653490575,4950537.995237668,-4020334.8348258594,98554.37262216909,-6842.225103080013,15550.136800710845,-3468.9996653490575,-7135.39257711167,15189.137834507963,-3468.9996653490575,17136.443448492264,27.746125176114354
2032-12-22 13:55:13.623,2463589.080018785,-38.114019641763676,0.8631654610010995,0.00481246865851987,-936092.8545327141,-5748626.583998241,2599548.8370504794,-6876.849807096973,15536.037855290733,-3463.768927460299,5017654.396580127,-3936326.5961387665,95440.43052971596,-6876.849807096973,15536.037855290733,-3463.768927460299,-7163.891303033372,15170.144683342294,-3463.768927460299,17130.450183753346,28.531540872440747
2032-12-22 13:55:14.372,2463589.08002745,-37.785570577418085,0.8435633364045088,0.004596387513921199,-899582.1975342865,-5754439.311678733,2599579.133024185,-6888.547443411537,15531.34547249014,-3461.5980737609134,5040162.231887348,-3907517.9312038184,93273.17055817414,-6888.547443411537,15531.34547249014,-3461.5980737609134,-7173.488178123761,15163.811003113991,-3461.5980737609134,17128.419600304856,28.803211934872976
2032-12-22 13:55:16.269,2463589.0800494147,-37.48839125036571,0.8532543477478782,0.004702594778476209,-865943.1137314847,-5758356.148089589,2602327.5324810375,-6899.338274848724,15526.773847647944,-3460.6467717170217,5060349.18788971,-3881313.7952709347,94344.63435970992,-6899.338274848724,15526.773847647944,-3460.6467717170217,-7182.368173609157,15157.767322051915,-3460.6467717170217,17126.599161810675,29.038863876976144
2032-12-22 13:55:19.438,2463589.080086089,-36.81316803237368,0.8394820619185679,0.0045520222997854545,-789969.7757382815,-5768210.26662355,2604674.5793299577,-6923.575448064984,15516.78101593604,-3457.1239189478133,5105755.39537826,-3821423.4942010744,92821.93330697017,-6923.575448064984,15516.78101593604,-3457.1239189478133,-7202.238076683748,15144.46341708326,-3457.1239189478133,17122.46218554935,29.58922453597674
2032-12-22 13:55:21.092,2463589.0801052363,-36.36239564377595,0.843491265526292,0.004595602208213746,-739392.0524081135,-5773699.119092746,2607360.6320937593,-6939.663796163989,15510.016491940878,-3455.260383185323,5135656.768352826,-3781132.4693137957,93265.20220195688,-6939.663796163989,15510.016491940878,-3455.260383185323,-7215.388356567631,15135.518450327685,-3455.260383185323,17119.7129710726,29.95329114061323
2032-12-22 13:55:21.343,2463589.0801081387,-36.361473690615775,0.841392712283694,0.004572765115021882,-739175.4267553444,-5773818.102000759,2607158.5690667937,-6939.731448656584,15510.00463069691,-3455.172565265558,5135720.3394052405,-3781051.839575434,93033.18027209723,-6939.731448656584,15510.00463069691,-3455.172565265558,-7215.450129446288,15135.501953408924,-3455.172565265558,17119.706697485664,29.95463842089497
2032-12-22 13:55:21.530,2463589.080110299,-36.30212179002575,0.8488711898812921,0.00465440796037986,-732523.0398856299,-5774195.492398901,2608200.1461479003,-6941.853340632046,15509.052192978277,-3455.1887982994167,5139624.558326701,-3775722.6178096863,93860.02117214259,-6941.853340632046,15509.052192978277,-3455.1887982994167,-7217.183408396267,15134.264815523191,-3455.1887982994167,17119.34687681476,30.00022257694791
2032-12-22 13:55:22.940,2463589.080126619,-35.98469072919172,0.8466355996062818,0.004629926248592967,-696763.1380400594,-5778044.3072536215,2609474.4113808777,-6953.188053071784,15504.318522009238,-3453.6695725368304,5160466.836628161,-3747192.3160481537,93612.84836821072,-6953.188053071784,15504.318522009238,-3453.6695725368304,-7226.437658176941,15128.01130147298,-3453.6695725368304,17117.416881097415,30.258853691754346
2032-12-22 13:55:24.882,2463589.080149092,-35.425618542520574,0.8404309157586242,0.00456231755987261,-633979.881885357,-5784452.367845777,2611285.4888458685,-6973.027175337888,15496.032036839846,-3450.9020987504205,5196792.557918594,-3696666.512264088,92926.84131180868,-6973.027175337888,15496.032036839846,-3450.9020987504205,-7242.592380292968,15117.075902620867,-3450.9020987504205,17114.025053383506,30.71641273915114
2032-12-22 13:55:25.212,2463589.0801529116,-35.27502291463678,0.825691807967218,0.004403707639418757,-617153.199211269,-5786666.619416071,2610410.4955366836,-6978.312136104464,15493.93180517253,-3449.666065654347,5206510.09078196,-3683008.156281098,91297.2404924091,-6978.312136104464,15493.93180517253,-3449.666065654347,-7246.881357916977,15114.267057198622,-3449.666065654347,17113.110589737076,30.844458221008352
2032-12-22 13:55:26.607,2463589.0801690593,-35.04288105383371,0.8265506505703708,0.004412872810514649,-590783.9979930138,-5788963.884694907,2611417.8141734516,-6986.621522740297,15490.423131663048,-3448.6253171541857,5221388.424465287,-3661882.2998523186,91392.1969164703,-6986.621522740297,15490.423131663048,-3448.6253171541857,-7253.650222626047,15109.673438359225,-3448.6253171541857,17111.71205765741,31.033430627293214
2032-12-22 13:55:31.270,2463589.08022303,-33.940724063290766,0.822099532090662,0.004365475784764781,-466371.2596383674,-5798824.090564715,2614721.5158862774,-7025.649570767187,15473.95661229256,-3443.348342420253,5290864.850085894,-3560774.9025718546,90900.06660593301,-7025.649570767187,15473.95661229256,-3443.348342420253,-7285.305402102322,15088.140617538544,-3443.348342420253,17105.09602147167,31.937370181170124
2032-12-22 13:55:31.729,2463589.0802283487,-33.8171306957167,0.8283574891888066,0.004432185653998485,-452434.08883060777,-5799481.51782224,2615711.9700898393,-7030.015964226426,15472.052377501052,-3443.003354510887,5298525.297427898,-3549348.133799364,91591.96679065097,-7030.015964226426,15472.052377501052,-3443.003354510887,-7288.838542343855,15085.67777405162,-3443.003354510887,17104.359482250296,32.03679591260128
2032-12-22 13:55:33.506,2463589.0802489095,-33.427047629356075,0.8114599407185206,0.0042532185429547216,-408297.57510499825,-5803046.52761541,2615067.0506247277,-7043.766767282224,15466.355040808097,-3440.5385623676184,5322589.269370429,-3513207.183628221,89723.71623396268,-7043.766767282224,15466.355040808097,-3440.5385623676184,-7299.953905441021,15078.225664644602,-3440.5385623676184,17102.032680785327,32.36297652504831
2032-12-22 13:55:37.522,2463589.080295399,-32.84307648573397,0.8200227732596346,0.004343449289083355,-341541.3912747587,-5806352.345350799,2617298.8958952297,-7064.56352215745,15457.433660358869,-3438.0587171269385,5358108.321175186,-3458769.3878388074,90670.45313333068,-7064.56352215745,15457.433660358869,-3438.0587171269385,-7316.780993176788,15066.714193786138,-3438.0587171269385,17098.579135172673,32.840337409514476
2032-12-22 13:55:37.022,2463589.080289604,-32.767982281275756,0.8215906532520197,0.004360073367645263,-333426.38438049133,-5806686.340073968,2617604.283494037,-7067.087722922132,15456.341097925097,-3437.7756670889903,5362634.848868978,-3451742.5268805223,90843.80325289816,-7067.087722922132,15456.341097925097,-3437.7756670889903,-7318.792787099217,15065.291551708593,-3437.7756670889903,17098.12969115941,32.902188508279046
2032-12-22 13:55:37.300,2463589.080292823,-32.76127196243994,0.8236800384474326,0.004382276259342483,-332550.4327081095,-5806634.5631099045,2617830.5619294937,-7067.363896046483,15456.2060095301,-3437.815422848354,5363036.299670998,-3451112.663718861,91074.8126516142,-7067.363896046483,15456.2060095301,-3437.815422848354,-7319.0230298720735,15065.127189056,-3437.815422848354,17098.09142026695,32.906908769092325
2032-12-22 13:55:37.978,2463589.0803006743,-32.52380847267141,0.8065095046680804,0.0042014853437448655,-305844.4482819943,-5808677.705417043,2616553.855515894,-7075.628171008442,15452.821140308182,-3436.0524669985107,5377316.023606265,-3428870.3018184123,89176.37772427406,-7075.628171008442,15452.821140308182,-3436.0524669985107,-7325.665366034715,15060.701025820532,-3436.0524669985107,17096.682280496374,33.10865767385325
