date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:54:42.245,2463589.0796556175,-49.62149263291346,1.3116394933335918,0.011111350441395912,-2188973.6181033705,-5434182.811385475,2521642.968871505,-6452.655659502344,15702.786287545963,-3526.5928891904796,4130906.9933782415,-4857489.864956044,145021.42833751952,-6452.655659502344,15702.786287545963,-3526.5928891904796,-6806.869448241466,15401.555763606068,-3526.5928891904796,17204.018397774376,19.4887087762017,0.6615622699954324,0.8514978623216016,2460636.91771604,271.36560902245304,134.3613058723463,3.4082255677851117
2032-12-22 13:54:42.349,2463589.0796568114,-49.57407776422159,1.2982519680918847,0.01088572495493499,-2183988.0291210283,-5436482.270444775,2521009.4015224692,-6454.445384137331,15702.210614262922,-3525.8810740438807,4134947.0876848786,-4854095.179955225,143541.48094122717,-6454.445384137331,15702.210614262922,-3525.8810740438807,-6808.411628513181,15400.685481965418,-3525.8810740438807,17203.703658398525,19.529454683811437,0.6615622732411823,0.8514978547653097,2460636.917715776,271.36560091368784,134.36131338073804,3.4082245967151175
2032-12-22 13:54:42.617,2463589.0796599146,-49.21501577807448,1.2851166927256006,0.010666598938695305,-2146301.353559919,-5449626.5339891175,2524993.6099954015,-6467.990492044634,15697.042778057972,-3524.09481696508,4165306.648183983,-4828111.713337198,142089.41163732484,-6467.990492044634,15697.042778057972,-3524.09481696508,-6820.061991930796,15393.303791434919,-3524.09481696508,17201.345629576306,19.796055328572027,0.6615622628281022,0.8514978851166315,2460636.917714777,271.36560303097116,134.36131313573992,3.4082256904994277
2032-12-22 13:54:45.494,2463589.079693214,-47.988061767029485,1.2249066392767582,0.009690658985108232,-2016038.8971870493,-5493866.719605674,2536463.5268434333,-6514.34874261894,15679.41243359507,-3517.277421808389,4267831.723935118,-4737921.6750103915,135433.2618256989,-6514.34874261894,15679.41243359507,-3517.277421808389,-6859.843480418012,15368.197199664826,-3517.277421808389,17193.3178358798,20.72321503875224,0.6615622787710566,0.8514978596631327,2460636.9177199574,271.36561687416656,134.36130144402972,3.4082263905110457
2032-12-22 13:54:45.335,2463589.0796913807,-47.95474386391684,1.2222942802129537,0.00964937462063023,-2012593.5125529077,-5495044.894286989,2536647.502860704,-6515.564952144086,15678.956556414925,-3517.055063638618,4270590.2407843135,-4735443.649709654,135144.4653372746,-6515.564952144086,15678.956556414925,-3517.055063638618,-6860.87898946724,15367.540168240079,-3517.055063638618,17193.09825631353,20.749164526420934,0.6615622684451892,0.851497885610745,2460636.917720875,271.3656136292787,134.36130765007624,3.40822593609221
2032-12-22 13:54:45.045,2463589.0796880163,-47.893427437361076,1.214497455936345,0.009526681461703148,-2006253.969960762,-5497346.025301804,2536683.5192597737,-6517.79834632918,15678.14751088846,-3516.5252886428325,4275667.750273449,-4730884.175682816,134282.5242335056,-6517.79834632918,15678.14751088846,-3516.5252886428325,-6862.779901523785,15366.36086483897,-3516.5252886428325,17192.694504087427,20.79833517062948,0.6615622669016611,0.8514978908568464,2460636.9177154475,271.3656049235499,134.36131242546418,3.408225506174768
2032-12-22 13:54:50.361,2463589.0797495516,-45.790871541784114,1.108577195810535,0.00793763061895721,-1780568.8025306286,-5566941.886239803,2553304.5970765958,-6596.474975189645,15647.940835767986,-3504.51263541836,4446521.670478646,-4571001.262129806,122572.779769924,-6596.474975189645,15647.940835767986,-3504.51263541836,-6929.797683090953,15323.695323909342,-3504.51263541836,17179.0378985664,22.420660276307064,0.6615623013593419,0.8514978308881397,2460636.9177181935,271.36561197366126,134.36130213989455,3.4082262051749286
2032-12-22 13:54:51.069,2463589.0797577454,-45.26220457307921,1.0854148592143413,0.0076094402949822134,-1723699.7495576441,-5582995.3399486765,2557274.6818156373,-6616.0142284444055,15640.349256235035,-3501.598946970226,4488542.607131547,-4529813.898756342,120012.07175778551,-6616.0142284444055,15640.349256235035,-3501.598946970226,-6946.333506089699,15313.03952899108,-3501.598946970226,17175.62004644056,22.832800452259338,0.6615622867315082,0.8514978741798817,2460636.9177161846,271.36560545307157,134.36131084763915,3.4082263625564657
2032-12-22 13:54:56.190,2463589.0798170133,-43.30106908927445,0.9985312828458807,0.006440095728752055,-1510345.3383313934,-5638594.26440844,2570164.055294887,-6688.374533826949,15612.049027037527,-3490.562728722542,4641057.250323109,-4373674.6098424,110406.50892141555,-6688.374533826949,15612.049027037527,-3490.562728722542,-7007.307953624912,15273.617755311756,-3490.562728722542,17163.035636374367,24.377643124409175,0.6615623025728523,0.8514978603056361,2460636.917712871,271.3655975920843,134.36131490996672,3.408224841294559
2032-12-22 13:55:12.223,2463589.0800025817,-38.54239205064884,0.8704266625656454,0.004893770927656801,-983868.8895945117,-5741558.18795791,2597526.3565843855,-6861.47413209082,15542.356038657248,-3465.9022016448785,4988075.014896557,-3973723.2508608806,96243.24444528809,-6861.47413209082,15542.356038657248,-3465.9022016448785,-7151.242635416541,15178.61982949123,-3465.9022016448785,17133.103899474565,28.18480506076329,0.6615623240471259,0.8514978700049924,2460636.9177180156,271.3656039024723,134.36131386761343,3.408225445537308
2032-12-22 13:55:14.578,2463589.0800298345,-38.003499074842495,0.8521034279326177,0.004689917972000187,-923490.0613182606,-5750851.134583253,2599136.1882898533,-6880.885642048344,15534.459042577364,-3462.8559484573807,5025252.355477841,-3926651.6828913856,94217.38576112501,-6880.885642048344,15534.459042577364,-3462.8559484573807,-7167.221632101592,15168.011818663268,-3462.8559484573807,17129.76998603718,28.624166141160405,0.6615623514119704,0.8514978098933454,2460636.9177140533,271.3656002087896,134.3613084090103,3.408224057819644
2032-12-22 13:55:18.147,2463589.0800711443,-37.32551248594495,0.8598728147306838,0.004775825914059174,-847109.0172582736,-5760421.640690868,2603954.7663331344,-6905.372862646396,15524.204626402056,-3460.155274091615,5071353.769416628,-3866906.1297924924,95076.38805720024,-6905.372862646396,15524.204626402056,-3460.155274091615,-7187.35213774772,15154.395633971406,-3460.155274091615,17125.606917821697,29.167301146011685,0.6615623626368673,0.851497790393163,2460636.917722965,271.3656253469166,134.36128926304684,3.4082261759551824
2032-12-22 13:55:29.537,2463589.080202971,-34.477986406774434,0.830769822712372,0.0044580361999763006,-526789.9542575444,-5794020.775186248,2613895.0230589793,-7006.738842415044,15481.892790730179,-3446.163802256116,5257232.035576636,-3610222.27811796,91858.68198771542,-7006.738842415044,15481.892790730179,-3446.163802256116,-7270.000433663699,15098.529339776454,-3446.163802256116,17108.31784488297,31.493690647819083,0.6615623533412676,0.8514978541814285,2460636.91772003,271.3656124302151,134.36130567304284,3.408225333344864
2032-12-22 13:55:29.293,2463589.0802001515,-34.42097221341179,0.8210697931239733,0.004354547217219921,-520582.91120383167,-5794939.169084193,2613102.57164646,-7008.670225317915,15481.156690319116,-3445.5463097325273,5260834.579859154,-3604997.7777048075,90786.21520115482,-7008.670225317915,15481.156690319116,-3445.5463097325273,-7271.550839943446,15097.530537662478,-3445.5463097325273,17107.970929541723,31.54391258621598,0.6615623524110458,0.8514978580358598,2460636.9177141087,271.3655988347798,134.3613141734617,3.408224528577445
2032-12-22 13:55:37.614,2463589.080296461,-32.70558196271607,0.8231664566699396,0.0043768134483215685,-326214.2363606862,-5806966.901192479,2617890.6148308865,-7069.331105270673,15455.370539950425,-3437.529759723679,5366388.839234719,-3445898.7412922867,91018.02934742486,-7069.331105270673,15455.370539950425,-3437.529759723679,-7320.610033832176,15064.047248407156,-3437.529759723679,17097.761889167643,32.9529841057706,0.6615623642942503,0.851497853221453,2460636.9177157357,271.36560229381155,134.361311606988,3.408226034485732
2032-12-22 13:55:57.408,2463589.080525554,-29.041284385568805,0.8645916741541227,0.004828383957975314,90722.81911081029,-5812700.619845765,2623911.672466556,-7197.789418138548,15399.730993631472,-3420.9665628587236,5575588.409913166,-3095853.109284146,95598.11581108347,-7197.789418138548,15399.730993631472,-3420.9665628587236,-7423.542613658443,14993.152627020068,-3420.9665628587236,17076.49328340333,35.982825003619794,0.6615623954191198,0.8514978300070429,2460636.9177185814,271.36560989172216,134.36130440458686,3.408226152032259
2032-12-22 13:56:04.868,2463589.0806119014,-27.54198341315121,0.8888087784916583,0.005102635493036423,261011.3681647904,-5807512.646765533,2623985.8067672797,-7249.728790867552,15376.88228879123,-3414.1656683559813,5654645.718810185,-2948890.518691864,98275.60368612409,-7249.728790867552,15376.88228879123,-3414.1656683559813,-7464.765304013662,14964.538971620905,-3414.1656683559813,17068.00149074717,37.2321640528858,0.6615623703900083,0.8514979154998639,2460636.917714296,271.3655908397809,134.36132746721617,3.408224786571377
2032-12-22 13:56:25.328,2463589.080848703,-24.406243046888385,0.982958641078837,0.0062408075267138255,618668.505663183,-5780996.788984822,2622585.9369364167,-7358.200771088962,15328.304649383543,-3400.839045659942,5807334.703078899,-2635086.8764725635,108684.82242986141,-7358.200771088962,15328.304649383543,-3400.839045659942,-7550.354359078081,14904.827074578068,-3400.839045659942,17050.730989761407,39.84913020016038,0.6615624160046559,0.8514978501836671,2460636.9177178894,271.36560253039465,134.36131319874286,3.4082249080643696
2032-12-22 13:56:38.692,2463589.081003379,-22.506058330047065,1.0724954672056632,0.007429392751224032,834959.5013359179,-5754418.0477032745,2621096.555673735,-7423.56242612045,15298.425379360062,-3393.5184807950072,5891353.612618027,-2441008.4172615595,118583.76246245252,-7423.56242612045,15298.425379360062,-3393.5184807950072,-7601.563588008645,14868.821048328437,-3393.5184807950072,17040.58614101202,41.43716040149376,0.6615624380768901,0.8514978248049757,2460636.917722476,271.36562077787397,134.36129627521623,3.408227960457225
2032-12-22 13:56:49.242,2463589.08112549,-20.954828794781502,1.1287188723439592,0.008228650932809816,1010644.7168401179,-5728496.393740915,2616019.4789010054,-7476.534936016852,15274.144009535772,-3386.7294316601456,5955163.720511716,-2280588.023201892,124799.52362945955,-7476.534936016852,15274.144009535772,-3386.7294316601456,-7642.83805691049,14839.886571507477,-3386.7294316601456,17032.473198647353,42.74438425672398,0.6615624556937533,0.8514978064990285,2460636.917715509,271.3656041755747,134.36130524312398,3.4082257436139223
2032-12-22 13:56:51.279,2463589.0811490654,-20.68189706797009,1.1417761927676549,0.008420109869840518,1041560.6517570188,-5723313.254953567,2615237.7301410474,-7485.861990828722,15269.831982568092,-3385.6252025194326,5965933.242491614,-2252184.4568944173,126243.05535631394,-7485.861990828722,15269.831982568092,-3385.6252025194326,-7650.093890759439,14834.78921851968,-3385.6252025194326,17031.070597800874,42.97396969047547,0.6615624679734993,0.8514977807407299,2460636.91771254,271.36560433695337,134.3613002300587,3.408226314782675
2032-12-22 13:56:57.786,2463589.081224377,-19.67630740760665,1.1921059020166351,0.009178683996246604,1154785.395117909,-5702987.322846922,2612094.538380774,-7520.023714657639,15253.944233520257,-3381.599435199486,6004434.132824201,-2147097.8596387487,131807.1184700355,-7520.023714657639,15253.944233520257,-3381.599435199486,-7676.592578165331,14816.093939942462,-3381.599435199486,17025.919299364847,43.82107919084002,0.6615624409181392,0.8514978640587945,2460636.917712936,271.3655928814433,134.3613195746196,3.408225609895091
2032-12-22 13:57:04.032,2463589.081296661,-18.86954067338956,1.2351167187620653,0.009852858705068046,1245817.7669864248,-5685119.176145142,2609212.454986513,-7547.506834766783,15241.096962068686,-3378.3803245134523,6033975.941698653,-2062308.5972332642,136561.98427322553,-7547.506834766783,15241.096962068686,-3378.3803245134523,-7697.892767024795,14801.092445561244,-3378.3803245134523,17021.8490256412,44.500957632232485,0.661562452827764,0.8514978473954732,2460636.9177135294,271.36559344852566,134.36131806590572,3.408225504480326
2032-12-22 13:57:40.251,2463589.0817158693,-14.395649868930787,1.5478784368236014,0.015473285321453048,1745940.1151999154,-5560444.417832963,2591096.7911475147,-7699.230043656026,15168.729884111812,-3362.134892917488,6175652.276238759,-1585138.2197581716,171135.55451140972,-7699.230043656026,15168.729884111812,-3362.134892917488,-7814.820159148899,14718.394165146456,-3362.134892917488,17000.190938887437,48.27376920986046,0.6615624693760057,0.8514978779767385,2460636.9177256147,271.3656122449005,134.3613124617882,3.4082259668748103
2032-12-22 13:57:42.520,2463589.081742129,-14.13868925613584,1.5604162757127789,0.01572490755621733,1774431.73020351,-5552388.9368408425,2589015.3957949723,-7707.903208494584,15164.594112822597,-3360.959284207293,6182662.969351791,-1557416.6286660854,172521.42745023593,-7707.903208494584,15164.594112822597,-3360.959284207293,-7821.471833447364,14713.747165992994,-3360.959284207293,16998.994811937453,48.49276037127504,0.6615625026872155,0.8514978007052915,2460636.9177157623,271.36560751986013,134.3613016588932,3.408227196514299
2032-12-22 13:57:47.338,2463589.081797889,-13.54347506441206,1.6160691921580257,0.016866285992848805,1840069.6561046168,-5532074.066194289,2586683.5480190883,-7727.986559045134,15154.782391084265,-3359.1539947660394,6198343.495110296,-1493065.8017284544,178672.9389186781,-7727.986559045134,15154.782391084265,-3359.1539947660394,-7836.862647142095,14702.792002149223,-3359.1539947660394,16996.247361379123,48.99417947122876,0.6615624836354577,0.8514978573891365,2460636.9177203206,271.36561266024677,134.361305727297,3.4082287618897986
2032-12-22 13:58:05.861,2463589.082012284,-11.466865372622813,1.7927911657608613,0.020755493552499785,2068085.361443185,-5456702.7723488705,2574499.831577695,-7798.035200195944,15120.498330385135,-3351.9731086837287,6247809.392203515,-1267368.9101841329,198205.53716087015,-7798.035200195944,15120.498330385135,-3351.9731086837287,-7890.453209473778,14664.900830923898,-3351.9731086837287,16986.88588155776,50.75136103752305,0.661562507366853,0.8514978326144705,2460636.9177231537,271.36562178879296,134.36129650273858,3.408227955317366
2032-12-22 13:58:06.248,2463589.082016755,-11.412370085648663,1.7855514131348384,0.02058825276132739,2073995.4587231982,-5455189.888762646,2572951.166560751,-7799.8229471278555,15119.70948189502,-3351.369833976895,6249036.325059339,-1261430.8202452739,197405.38136836188,-7799.8229471278555,15119.70948189502,-3351.369833976895,-7891.807944007601,14664.022513068438,-3351.369833976895,16986.63794436585,50.800405052868946,0.66156251990321,0.8514978029802687,2460636.9177178903,271.3656111606798,134.3613000244289,3.408227669330027
2032-12-22 13:58:06.926,2463589.082024612,-11.311197064764116,1.7927687754027035,0.020754975286683,2084930.00837619,-5451402.726043981,2572140.50343711,-7803.195456283658,15118.06344307219,-3350.9686580432317,6251229.749423038,-1250389.442014975,198203.0625264668,-7803.195456283658,15118.06344307219,-3350.9686580432317,-7894.375303070539,14662.21652719975,-3350.9686580432317,16986.19280072517,50.88662645757459,0.6615625100341053,0.8514978290473031,2460636.917718769,271.3656075964078,134.36130674490778,3.4082263910249315
2032-12-22 13:58:06.664,2463589.0820215754,-11.295708676529298,1.7881044987527994,0.020647152778533833,2086446.874453443,-5451143.056078062,2571460.7547120745,-7803.64687434638,15117.885502095272,-3350.716468850134,6251583.2269141525,-1248702.6780835516,197687.5552016641,-7803.64687434638,15117.885502095272,-3350.716468850134,-7894.703720353133,14662.01281023465,-3350.716468850134,16986.11984339761,50.90136533452684,0.6615624976929106,0.8514978600190063,2460636.9177181087,271.3655985127119,134.36131807953305,3.408225756521245
2032-12-22 13:58:14.116,2463589.0821078196,-10.493692756196412,1.861989238403857,0.02238809381706749,2173759.819177648,-5419372.321125271,2566282.0352250943,-7830.665476670721,15104.523203842698,-3348.028865323426,6268195.186702956,-1161027.6049159588,205853.3283335045,-7830.665476670721,15104.523203842698,-3348.028865323426,-7915.3289547635795,14647.439148628006,-3348.028865323426,16982.61473854712,51.5804428276262,0.661562513592344,0.8514978340192925,2460636.917717563,271.36560322433957,134.36131052317836,3.4082266185554704
2032-12-22 13:58:34.321,2463589.0823416826,-8.31247402431158,2.069750353198519,0.0276607273449806,2408755.7436703416,-5326755.860245084,2550333.186752034,-7903.954629721023,15067.977792611304,-3340.696702677088,6307067.956933519,-921504.1062783685,228813.3726501721,-7903.954629721023,15067.977792611304,-3340.696702677088,-7971.151776786294,14608.059089954217,-3340.696702677088,16973.358697777963,53.43030382955042,0.661562527879284,0.8514978349915991,2460636.917718428,271.36560524627964,134.36130953546248,3.40822506088962
2032-12-22 13:58:36.507,2463589.0823669787,-7.973781928786686,2.089055462622596,0.028178907650515204,2444515.352696876,-5312375.8435465805,2546299.114028245,-7915.1455347274095,15062.462209305217,-3339.103378221856,6312328.816228429,-884194.6286476988,230946.67187851993,-7915.1455347274095,15062.462209305217,-3339.103378221856,-7979.6220314578695,14602.159878693223,-3339.103378221856,16971.94898231486,53.72152302377662,0.6615625141668586,0.8514978756320474,2460636.9177112738,271.3655826805019,134.3613292385282,3.408224343487501
2032-12-22 13:58:52.545,2463589.0825526086,-6.450427398715126,2.2617211497929786,0.03302706892444529,2606721.285973691,-5240082.92845081,2535185.7192282923,-7966.476542818792,15036.404699725275,-3334.6238057453124,6332888.33155468,-715991.65483459,250025.84073414677,-7966.476542818792,15036.404699725275,-3334.6238057453124,-8018.68748382234,14574.603145435865,-3334.6238057453124,16965.792694006414,55.01053765371509,0.6615625439784447,0.8514978258525828,2460636.9177231435,271.3656110256331,134.36130682566002,3.4082278007978797
2032-12-22 13:59:00.878,2463589.0826490493,-5.623405045201384,2.358369869592771,0.035908441077307174,2693761.4962812057,-5199024.4509488745,2528720.101228603,-7994.253128391229,15022.207451360518,-3332.2255030632637,6342137.247687277,-624467.7382656359,260704.36538741132,-7994.253128391229,15022.207451360518,-3332.2255030632637,-8039.790039360867,14559.731455391118,-3332.2255030632637,16962.5390414695,55.711079376960335,0.6615625568151968,0.8514978079256178,2460636.9177234415,271.365619789135,134.3612965657794,3.4082271409369507
2032-12-22 13:59:05.776,2463589.0827057464,-5.140269655284176,2.4180339957871677,0.037747245672898964,2744327.2836634475,-5174319.774074672,2525017.6685578325,-8010.4801395275335,15013.867517460314,-3330.912296607127,6346905.432522737,-570942.8800795787,267296.182293677,-8010.4801395275335,15013.867517460314,-3330.912296607127,-8052.113955825459,14551.043819928393,-3330.912296607127,16960.671924625036,56.11997373611474,0.661562558742779,0.8514978111768141,2460636.917724927,271.3656262393824,134.36129190845335,3.4082288935715237
2032-12-22 13:59:07.478,2463589.082725441,-4.877675551704296,2.432663945109668,0.03820512707050187,2771346.933667514,-5161748.121588825,2521234.636699825,-8019.113605126033,15009.550391619641,-3329.602205032519,6349387.716159325,-541842.4999969947,268912.48734684126,-8019.113605126033,15009.550391619641,-3329.602205032519,-8058.625387993242,14546.545683089018,-3329.602205032519,16959.648737458047,56.34672553090469,0.6615625446799883,0.8514978512568617,2460636.917718881,271.3656048048293,134.3613117226808,3.4082275272500513
2032-12-22 13:59:09.878,2463589.0827532164,-4.638267771874807,2.459190704418345,0.039042376871736735,2796258.449248349,-5149395.784733559,2518986.567638757,-8027.134730366161,15005.437952107155,-3328.834407749449,6351472.407979067,-515297.167416279,271843.0994201326,-8027.134730366161,15005.437952107155,-3328.834407749449,-8064.7107968267155,14542.281225433755,-3328.834407749449,16958.733501953295,56.55018632461065,0.6615625463356056,0.8514978511347401,2460636.917719247,271.36560472198556,134.36131193189033,3.4082264367869564
2032-12-22 13:59:25.233,2463589.082930942,-3.1560264464877785,2.6275449719692894,0.04456719766322882,2949456.5938742324,-5070399.168036398,2504473.9304685555,-8076.821226389569,14979.83814440867,-3324.1182753766575,6361857.05333819,-350785.35718640394,290441.1417890503,-8076.821226389569,14979.83814440867,-3324.1182753766575,-8102.400901048206,14515.924157364248,-3324.1182753766575,16953.19193580816,57.81004622126689,0.6615625726521046,0.8514978109719384,2460636.9177182247,271.3656065926475,134.36130574427133,3.4082264804494717
2032-12-22 13:59:29.155,2463589.082976333,-2.7973916760109616,2.6766251484556833,0.0462465059075741,2986262.9819838223,-5050269.81247162,2501527.496239041,-8088.882825217514,14973.532965068027,-3323.2341940078354,6363678.9571462115,-310945.4335102926,295862.56695061363,-8088.882825217514,14973.532965068027,-3323.2341940078354,-8111.557326483984,14509.486122687105,-3323.2341940078354,16951.885892534454,58.11329031552429,0.661562569102233,0.8514978252063949,2460636.9177237796,271.3656145194551,134.3613036648068,3.4082266575529765
