m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47349,-53933852872.71082,-589120540.5496594,28689.870123810328,-27502.681579499946,-4878.69371455901
4.867466257521635e+24,85867685278.11475,65805003527.72487,-4048904997.675674,-21408.577743824884,27647.206584168198,1615.409555486392
5.972365262433514e+24,-2117988288.723719,147133540603.15842,-10349405.051821696,-30266.39461375469,-531.6867427530964,-0.3801263626220409
7.346031390779777e+22,-2486870167.979244,147295919070.92938,-38371067.86544372,-30671.102591064788,-1410.1597316113623,52.05354172514467
6.417120205436417e+23,-246481683319.8542,-8600683429.077942,5860214478.739783,1745.1037399400038,-22144.031758048706,-506.87657196308885
1.8981871943454438e+27,490753637407.8163,-581147155569.1633,-8562708687.53239,9832.079964872366,9048.20299944557,-257.55810109645836
5.683361026390224e+26,-74249896608.9775,1346078553895.0266,-20401998201.443325,-10161.811912899286,-546.7861262871437,414.34097669858363
8.681273407389496e+25,40663727514.43764,2844899353345.1924,9998455885.88833,-6853.394991055364,-214.48366682816868,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.3423,-124779536614.5863,-1567.474629142926,5253.583105065037,-72.35860962752764
0.0,-2558558955.2111654,147269418259.44373,-35446225.97160425,-36312.272698134206,11060.1911773717,-2198.2038123945126
0.0,-2520590021.610008,147258086110.16278,-33196317.2048152,-36303.65456963282,11080.26802060486,-2200.83791940802
0.0,-2570993826.0402536,147273121602.99448,-36181892.84196896,-36315.12277928472,11054.073023634883,-2197.434808758967
0.0,-2669522990.959189,147302512542.79318,-42022330.25787937,-36334.04947426382,11013.099397064301,-2192.7674280485794
0.0,-2181921489.2867894,147158305642.35944,-13579925.646814011,-35680.70018887953,11803.629265810925,-2359.4874037330655
0.0,-2143228944.4466786,147147921422.04138,-11800142.600520033,-34491.65288391439,12800.059306697989,-2720.117731255482
0.0,-2507898253.1517897,147254298222.48166,-32446268.93099752,-36300.93965885994,11087.010317880038,-2201.7514902124594
0.0,-2256378075.1709833,147179742612.67975,-17723825.455582038,-36082.94848011071,11371.525650793039,-2253.5891327632366
0.0,-2314049478.9417768,147196704734.1733,-21059305.397680007,-36183.371485667165,11250.053074555424,-2228.9634590543433
0.0,-2361239485.9693627,147210664139.7528,-23812965.364681415,-36230.185921935285,11189.493503783537,-2217.853071486386
0.0,-2426739409.835153,147230115418.33096,-27655952.692420244,-36271.74013580276,11132.651299251005,-2208.397672175099
0.0,-2479794226.346085,147245922233.26257,-30787592.45586568,-36293.7284226051,11101.09837870173,-2203.6990471007502
0.0,-2437829993.0731635,147233420861.86526,-28312203.043355968,-36277.107373846695,11125.12937916931,-2207.2310264555886
0.0,-2508843697.29339,147254590015.53152,-32505855.955476973,-36301.138294306664,11086.518237128059,-2201.681892747837
0.0,-2520005194.4671187,147257911015.9935,-33163143.88835404,-36303.52865455965,11080.584783374532,-2200.8784672048364
0.0,-2446358707.7024837,147235961524.13248,-28815961.539589945,-36280.973047503256,11119.696118489172,-2206.406733068108
0.0,-2741030563.9230003,147323830221.53036,-46262809.49144219,-36344.06361350191,10988.714619008197,-2190.402028570912
0.0,-2507131968.3561716,147254066957.1036,-32400498.66516962,-36300.77601770938,11087.405009992852,-2201.8053281682296
0.0,-2265806232.0327363,147182506927.8487,-18267807.902720325,-36104.72833373842,11345.899098713047,-2248.162690946661
0.0,-2238969676.82122,147174668089.4682,-16732889.776608415,-36033.698023285055,11428.31052378046,-2265.9554270205576
0.0,-2446016110.104287,147235861917.69592,-28795225.597333938,-36280.82106142947,11119.907153971853,-2206.4393692379267
0.0,-2543715848.2647004,147264985446.74557,-34567426.46531222,-36308.83401012442,11067.841029931324,-2199.186497023347
0.0,-2433385944.412048,147232093626.47263,-28050103.326683253,-36275.00475207323,11128.082291922095,-2207.685692516225
0.0,-2465842636.9500394,147241765531.9171,-29964250.927054256,-36288.91911014725,11108.37892694925,-2204.738733125911
0.0,-2570379799.6137404,147272941139.16693,-36146757.25486121,-36314.982370294776,11054.36932081293,-2197.470980103384
0.0,-2403392028.1631017,147223176008.93802,-26283437.309679292,-36259.065237921866,11150.284196343648,-2211.2121436766706
0.0,-2489696957.045429,147248873909.81897,-31371275.19756329,-36296.615242564694,11096.174442985379,-2203.012481788747
0.0,-2322289093.691733,147199146159.17957,-21540870.591519658,-36193.07938190814,11237.746450504263,-2226.6312592739805
0.0,-2476367061.1803517,147244899505.47833,-30585678.843730763,-36292.625570750635,11102.837317948888,-2203.943715447623
0.0,-2322123278.515937,147199078654.0503,-21527402.027427495,-36192.921263087126,11237.978624132875,-2226.675989869523
0.0,-2528982122.0337806,147260591781.31372,-33694040.69615906,-36305.48676474187,11075.729473031635,-2200.2280803037243
0.0,-2573134406.0716586,147273766306.47333,-36310050.696436346,-36315.602699901094,11053.045956545353,-2197.3076122551256
0.0,-2366904913.775384,147212350716.0062,-24146176.001000054,-36234.61674510952,11183.56642291847,-2216.8183742992414
0.0,-2391483252.7249823,147219642515.17984,-25585418.06114392,-36251.784174100816,11160.304205935905,-2212.862429074717
0.0,-2172264631.644218,147155612052.16006,-13080845.689547744,-35545.6381944353,11935.845151535572,-2397.174111396388
0.0,-2389146547.9884624,147218943915.44684,-25446618.736567236,-36250.28784809179,11162.358511238195,-2213.206410346591
0.0,-2640689232.5872874,147293911876.92532,-40312631.482236676,-36329.210862093336,11023.984299596177,-2193.922062829514
