6.615512942692343135e-01 8.514994789732385216e-01 2.460636917592814192e+06 2.713656043447720663e+02 1.343613610376893064e+02 3.408184494919693108e+00
6.615512354186703359e-01 8.514994711725850651e-01 2.460636917595368810e+06 2.713656129077183436e+02 1.343613539563521613e+02 3.408184182586464939e+00
6.615413544363449860e-01 8.515008982724638908e-01 2.460636917483931873e+06 2.713656159960484047e+02 1.343613936210968802e+02 3.408148076913389168e+00
6.615521548745442182e-01 8.514993205206228266e-01 2.460636917602155823e+06 2.713656104715046808e+02 1.343613474830062557e+02 3.408187911440626827e+00
6.615487970085879299e-01 8.514998289533943776e-01 2.460636917571530677e+06 2.713656238985986988e+02 1.343613568654582480e+02 3.408176635730428838e+00
6.615479293834279906e-01 8.514999766935761327e-01 2.460636917561953422e+06 2.713656273129205374e+02 1.343613600312678216e+02 3.408174567166148083e+00
6.615422584868840827e-01 8.515007862584188514e-01 2.460636917497686110e+06 2.713656228941708264e+02 1.343613872197279306e+02 3.408152790231854024e+00
6.615561840852174358e-01 8.514987856625421125e-01 2.460636917655842379e+06 2.713656170709620028e+02 1.343613355155532929e+02 3.408203001030794876e+00
6.615431986217243931e-01 8.515006850720134857e-01 2.460636917508569080e+06 2.713656168331487493e+02 1.343613930052744365e+02 3.408156256455255662e+00
6.615485068506415933e-01 8.514999038026088707e-01 2.460636917560576461e+06 2.713656051855765554e+02 1.343613737447441565e+02 3.408175714924493782e+00
6.615387015334535104e-01 8.515013411564509305e-01 2.460636917452896014e+06 2.713656080637412060e+02 1.343614171529189889e+02 3.408137939428490526e+00
6.615458750387162024e-01 8.515002845402354081e-01 2.460636917535770219e+06 2.713656111716520627e+02 1.343613832881175938e+02 3.408164343133596841e+00
6.615505057137472944e-01 8.514995254220736332e-01 2.460636917582755908e+06 2.713656150585391060e+02 1.343613464461127478e+02 3.408182575696738770e+00
6.615483625891291908e-01 8.514999610709043099e-01 2.460636917566914577e+06 2.713656167673996151e+02 1.343613726663181467e+02 3.408174270452650312e+00
6.615501302301031172e-01 8.514996172424972309e-01 2.460636917584424838e+06 2.713656232599850000e+02 1.343613487010663334e+02 3.408183378286466336e+00
6.615459105030349063e-01 8.515002861822454916e-01 2.460636917535967659e+06 2.713656118319111101e+02 1.343613822425596425e+02 3.408165954181692214e+00
6.615508652415733604e-01 8.514995211666492869e-01 2.460636917592082638e+06 2.713656197618814190e+02 1.343613493829032279e+02 3.408183980402828883e+00
6.615490086034239159e-01 8.514997994893254152e-01 2.460636917572855484e+06 2.713656222276328549e+02 1.343613571297159126e+02 3.408177298807892885e+00
6.615457496369010482e-01 8.515002880730526691e-01 2.460636917539502494e+06 2.713656289049590100e+02 1.343613689642730549e+02 3.408165931536693449e+00
6.615546530898267497e-01 8.514989801513331846e-01 2.460636917639956344e+06 2.713656261958853406e+02 1.343613318438716533e+02 3.408197289857093359e+00
6.615494332744313866e-01 8.514997243407812499e-01 2.460636917574602645e+06 2.713656190115601134e+02 1.343613546477648981e+02 3.408178520933110356e+00
6.615495739143221199e-01 8.514997192285590488e-01 2.460636917574418243e+06 2.713656152407821764e+02 1.343613574453303841e+02 3.408178951013998592e+00
6.615513484974656633e-01 8.514994883890844024e-01 2.460636917596328538e+06 2.713656072022428134e+02 1.343613624352748843e+02 3.408184302481468197e+00
6.615479849817996749e-01 8.514999754721764846e-01 2.460636917559613474e+06 2.713656131065527006e+02 1.343613718549436555e+02 3.408172265653049315e+00
6.615582774043408110e-01 8.514984904577895808e-01 2.460636917674741242e+06 2.713656102997775861e+02 1.343613302189268666e+02 3.408211463824704079e+00
6.615504516894094023e-01 8.514996029684112067e-01 2.460636917582639027e+06 2.713656099610054753e+02 1.343613585478538255e+02 3.408183271229896949e+00
6.615504271038408213e-01 8.514996183604195412e-01 2.460636917585350107e+06 2.713656200335599920e+02 1.343613521843347201e+02 3.408183475665430784e+00
6.615538223384386241e-01 8.514991240960938512e-01 2.460636917622363660e+06 2.713656128570860915e+02 1.343613434003641771e+02 3.408194420017292003e+00
6.615514137005059636e-01 8.514994018567956235e-01 2.460636917605509982e+06 2.713656414135154478e+02 1.343613279719744469e+02 3.408187477983458002e+00
6.615475059199485974e-01 8.515000650106883118e-01 2.460636917548002210e+06 2.713655989573535408e+02 1.343613842216299474e+02 3.408170105393221849e+00
6.615557075642369833e-01 8.514988500261703175e-01 2.460636917642677668e+06 2.713656062932168993e+02 1.343613410284652616e+02 3.408201348490164317e+00
6.615495732312379751e-01 8.514997239875115032e-01 2.460636917574799620e+06 2.713656128880144252e+02 1.343613607436768689e+02 3.408179241788964919e+00
6.615376049836383388e-01 8.515014638732290031e-01 2.460636917444047518e+06 2.713656218866615859e+02 1.343614077404796205e+02 3.408134822498453786e+00
6.615554590894637821e-01 8.514988751560073066e-01 2.460636917637633625e+06 2.713656058972849223e+02 1.343613396929301302e+02 3.408201303900842305e+00
6.615520184200339715e-01 8.514993568765161225e-01 2.460636917604408227e+06 2.713656139915768790e+02 1.343613499032479695e+02 3.408187488660442632e+00
6.615446808273457435e-01 8.515004389723936917e-01 2.460636917521971744e+06 2.713656170459159966e+02 1.343613804357948140e+02 3.408161622119233236e+00
6.615491968813644874e-01 8.514998093015021530e-01 2.460636917574045248e+06 2.713656136716589913e+02 1.343613672782420565e+02 3.408178227867104226e+00
6.615529018082247914e-01 8.514992482908647631e-01 2.460636917617752682e+06 2.713656213309441227e+02 1.343613434092017087e+02 3.408192165029437781e+00
6.615413518310893082e-01 8.515009082115305716e-01 2.460636917487036437e+06 2.713656299260333640e+02 1.343613827606542088e+02 3.408150380243326172e+00
6.615547909138048688e-01 8.514989495075659942e-01 2.460636917634253390e+06 2.713656152058092061e+02 1.343613348513451342e+02 3.408198754971481836e+00
6.615503330064926857e-01 8.514996290447179872e-01 2.460636917583801784e+06 2.713656115149009338e+02 1.343613606008912882e+02 3.408181601884645584e+00
6.615470647397629911e-01 8.515001250988837311e-01 2.460636917544342577e+06 2.713656045621302724e+02 1.343613815836553727e+02 3.408168980902268164e+00
6.615512064031581208e-01 8.514994580100561095e-01 2.460636917592188343e+06 2.713656092958755721e+02 1.343613535893566961e+02 3.408183041483447084e+00
6.615548950195122568e-01 8.514989456734077811e-01 2.460636917635785416e+06 2.713656075689308977e+02 1.343613434722274178e+02 3.408198636809968818e+00
6.615545944901750630e-01 8.514989685558148613e-01 2.460636917635412887e+06 2.713656221965858322e+02 1.343613309134827603e+02 3.408198460663047769e+00
6.615471485623798387e-01 8.515000603151112735e-01 2.460636917551224586e+06 2.713656214203839454e+02 1.343613645681715241e+02 3.408171284059592132e+00
6.615479087380249368e-01 8.514999550275101914e-01 2.460636917563085910e+06 2.713656330767558416e+02 1.343613531812203519e+02 3.408175052694876861e+00
6.615462855235563211e-01 8.515001510905361171e-01 2.460636917537774425e+06 2.713656177129637967e+02 1.343613657248937159e+02 3.408166205220510836e+00
6.615496291321840694e-01 8.514996783214722198e-01 2.460636917576919310e+06 2.713656243073617134e+02 1.343613467813225668e+02 3.408178760550320430e+00
6.615487523138656734e-01 8.514998236318397362e-01 2.460636917575858999e+06 2.713656417711634390e+02 1.343613423763942762e+02 3.408177707584975735e+00
