m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.478096,-53933852872.7064,-589120540.5488737,28689.870123807512,-27502.681579503584,-4878.693714559052
4.867466257521635e+24,85867685278.1182,65805003527.72041,-4048904997.6759334,-21408.577743823436,27647.206584169307,1615.4095554863236
5.972365262433514e+24,-2117988288.7188437,147133540603.15857,-10349405.051821634,-30266.394613754703,-531.6867427521108,-0.38012636262178207
7.346031390779777e+22,-2486870167.9743032,147295919070.92972,-38371067.86545204,-30671.10259106516,-1410.15973161022,52.05354172511771
6.417120205436417e+23,-246481683319.85443,-8600683429.074375,5860214478.739864,1745.1037399396528,-22144.031758048717,-506.8765719630805
1.8981871943454438e+27,490753637407.81464,-581147155569.1648,-8562708687.53235,9832.079964872393,9048.202999445539,-257.55810109645876
5.683361026390224e+26,-74249896608.97585,1346078553895.0266,-20401998201.443386,-10161.811912899282,-546.7861262871318,414.34097669858346
8.681273407389496e+25,40663727514.43874,2844899353345.192,9998455885.888315,-6853.394991055364,-214.483666828166,87.77182051838525
1.0241261669693524e+26,4280568711705.9624,1262752179710.341,-124779536614.58629,-1567.474629142925,5253.583105065034,-72.35860962752768
0.0,-2376876105.087029,147215306541.53268,-24729461.968369503,-36241.96675774099,11173.675015140445,-2215.115419532139
0.0,-2543607283.173852,147264959491.16983,-34562116.57306352,-36308.805806316705,11067.897098973794,-2199.1941077612655
0.0,-2392779790.6847553,147220026131.77637,-25660717.680069353,-36252.60761503001,11159.17668802407,-2212.6757684868926
0.0,-2489641500.4960504,147248852667.08997,-31369260.723939788,-36296.60174511859,11096.205071746444,-2203.0135377374436
0.0,-2721369474.0348687,147317964371.80106,-45095774.86125546,-36341.55806928119,10995.108534874007,-2190.992059201579
0.0,-2504086836.5365868,147253165683.40048,-32222243.47470187,-36300.10376493785,11088.97593453964,-2202.0192282471717
0.0,-2416862084.565683,147227176926.39227,-27076490.405426707,-36266.61607980008,11139.8067467026,-2209.521932674316
0.0,-2350341424.3364406,147207429146.96408,-23174194.652196486,-36221.05695680391,11201.583007470406,-2219.9964368528304
0.0,-2541471288.274064,147264316191.64093,-34433947.48048503,-36308.31657706544,11069.026166300675,-2199.342676300591
0.0,-2418094069.926189,147227545843.1476,-27149905.301688556,-36267.27092654511,11138.892130543838,-2209.377023207064
0.0,-2731691070.677829,147321047020.87436,-45710341.648800105,-36342.893109630786,10991.726615285013,-2190.676491372496
0.0,-2566861095.9953737,147271888130.6853,-35935899.92425991,-36314.184444454484,11056.076157566116,-2197.6856679174734
0.0,-2603252133.8264093,147282741362.32486,-38091894.000892416,-36322.08202642978,11039.358234166903,-2195.6604792043854
0.0,-2543894424.5237446,147265032292.77368,-34574433.336108245,-36308.87949850049,11067.744356656878,-2199.176940148719
0.0,-2392436726.7245135,147219919329.03265,-25643034.922948916,-36252.39425663918,11159.4768414895,-2212.71953764533
0.0,-2395682977.672253,147220883432.69998,-25832621.702165354,-36254.425093576516,11156.686979193091,-2212.2585981485026
0.0,-2403967499.307919,147223344307.72482,-26318022.747398756,-36259.40388133459,11149.819253863745,-2211.135050674918
0.0,-2477489221.042456,147245230838.57022,-30647832.837863237,-36292.99552901285,11102.2609791656,-2203.8673940637436
0.0,-2497945138.952867,147251336043.2669,-31860361.959685754,-36298.69579199598,11092.08461561491,-2202.4448058384883
0.0,-2425527142.670539,147229760029.6291,-27586812.6431528,-36271.124355315995,11133.508326461566,-2208.5298407455853
0.0,-2408157651.7506504,147224595652.03015,-26565924.940941047,-36261.810573428535,11146.480173294829,-2210.592703368268
0.0,-2303638106.5913987,147193626887.0956,-20451068.663780905,-36169.87095071331,11266.963785459217,-2232.225998247251
0.0,-2527685934.320967,147260209944.75314,-33619827.64897685,-36305.196885021796,11076.431816633836,-2200.3196022183297
0.0,-2223468286.0118055,147170177778.4287,-15860008.58195363,-35975.99535393926,11493.1294394937,-2280.662997348952
0.0,-2662235783.1722503,147300330587.52075,-41587322.50224462,-36332.879419362434,11015.781945379937,-2193.0463228128233
0.0,-2532566327.605893,147261657933.44144,-33906903.23466418,-36306.289220787825,11073.79269628895,-2199.969315781838
0.0,-2374325132.3585835,147214545566.82834,-24578590.221977513,-36240.14526221013,11176.140348482226,-2215.5380758774586
0.0,-2561196552.832796,147270203878.5222,-35601995.71505471,-36312.88246609733,11058.870080509976,-2198.0367012016895
0.0,-2487841816.9294534,147248322866.1905,-31263940.52271752,-36296.10666452015,11097.09319192681,-2203.1381970698976
0.0,-2538162686.8089314,147263329632.657,-34236000.59443335,-36307.55842467464,11070.783551298258,-2199.574848366603
0.0,-2396504221.5605497,147221132654.14124,-25882388.88516847,-36254.92594394532,11155.99302538119,-2212.144361846666
