m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.482475,-53933852872.7022,-589120540.5481281,28689.870123804852,-27502.681579507036,-4878.693714559092
4.867466257521635e+24,85867685278.12144,65805003527.71619,-4048904997.6761804,-21408.577743822058,27647.206584170366,1615.409555486259
5.972365262433514e+24,-2117988288.7142174,147133540603.1587,-10349405.051821576,-30266.394613754703,-531.6867427511769,-0.3801263626215262
7.346031390779777e+22,-2486870167.9696155,147295919070.92996,-38371067.86546005,-30671.102591065508,-1410.1597316091347,52.0535417250913
6.417120205436417e+23,-246481683319.8547,-8600683429.070995,5860214478.739941,1745.10373993932,-22144.031758048724,-506.8765719630727
1.8981871943454438e+27,490753637407.8131,-581147155569.1659,-8562708687.532311,9832.079964872415,9048.20299944551,-257.55810109645927
5.683361026390224e+26,-74249896608.97432,1346078553895.027,-20401998201.44345,-10161.811912899282,-546.7861262871214,414.3409766985832
8.681273407389496e+25,40663727514.439804,2844899353345.191,9998455885.88831,-6853.394991055365,-214.4836668281635,87.77182051838525
1.0241261669693524e+26,4280568711705.961,1262752179710.3408,-124779536614.58629,-1567.474629142924,5253.583105065036,-72.35860962752771
0.0,-2162168329.471797,147152858212.95267,-12583940.936638322,-35339.08953582543,12127.401476936258,-2456.6402379794395
0.0,-2155953758.1633673,147151191155.86533,-12294946.198262973,-35155.88578739281,12287.676071872856,-2511.1997232889084
0.0,-2070976504.0409474,147117789177.16156,-5515886.42906827,-36904.018217911835,11414.14942170456,-2261.5887067661347
0.0,-2087703776.0951426,147123540529.87247,-6664142.229506732,-37158.972391230964,11623.92752202295,-2318.133717511332
0.0,-2176635485.5866327,147156825386.61313,-13302143.086780664,-35612.43629044777,11871.163077592279,-2378.47889370495
0.0,-2172894247.287249,147155792225.8798,-13113274.666875342,-35555.83091909324,11925.981746037352,-2394.2987757511364
0.0,-2072194110.5837312,147118195332.39417,-5594963.747785861,-36916.32654163715,11424.347233982782,-2264.20553279812
0.0,-2164351200.756291,147153452162.81088,-12689237.723579844,-35391.48822375509,12079.882326190991,-2441.344642962158
0.0,-2096757964.5418286,147126803921.69345,-7326751.053898327,-37462.11865846611,11867.486374205524,-2392.4557649896456
0.0,-2074338698.649886,147118923172.50943,-5739429.312317024,-36939.74753862492,11443.673616347838,-2269.1826627615687
0.0,-2136492240.875391,147146322566.19272,-11647457.085187836,-33773.70341567816,13249.197431657554,-2963.1782376953042
0.0,-2079809948.415469,147120789341.34528,-6112674.422709671,-37011.14116243555,11502.62173556706,-2284.658417378609
0.0,-2153728303.693714,147150595533.33957,-12196671.148582954,-35074.62514701339,12356.189510036465,-2535.8223526535385
0.0,-2139965285.8984451,147147135142.5779,-11711509.420811508,-34196.72857723235,12996.432164187703,-2817.9386968079652
0.0,-2080348788.0349798,147120978141.87137,-6151071.900733045,-37019.32786821063,11509.331091859096,-2286.4462189272217
0.0,-2089520158.3668084,147124187006.7692,-6794562.531115511,-37204.505612568995,11660.955940624526,-2328.8029124825225
0.0,-2176052447.9463105,147156661973.509,-13273221.136797734,-35604.13369028093,11879.291735400815,-2380.7632792628424
0.0,-2081344412.5243092,147121315728.14853,-6216085.611082473,-37034.89897787696,11522.23150704793,-2289.9405960261797
0.0,-2136743631.306293,147146384772.77853,-11652107.732142448,-33808.847364375055,13229.173894527803,-2950.6877754309335
0.0,-2173316934.3364778,147155907819.08337,-13133437.636948012,-35562.63843134584,11919.448528209512,-2392.4193226330794
0.0,-2140072076.7295659,147147157776.7176,-11713934.200339098,-34207.89995083318,12989.459986986702,-2814.1137113217283
0.0,-2135462348.6857598,147146100470.11063,-11639805.74758125,-33617.04676039919,13333.849132711988,-3018.0087506479745
0.0,-2160426415.657758,147152388043.59647,-12500440.241821593,-35293.27998018015,12168.302472807245,-2470.1721730501213
0.0,-2172403738.963188,147155650261.7259,-13086390.103995439,-35547.94609241239,11933.631305383788,-2396.571163524686
0.0,-2077277797.9258249,147119922573.578,-5939456.565609521,-36975.750986659805,11473.413718260095,-2276.926696609847
0.0,-2167047372.2682266,147154176804.99475,-12816448.189159792,-35449.916981256174,12026.195548023488,-2424.602709778504
0.0,-2180658886.1514325,147157946472.881,-13513189.855543975,-35665.525144305764,11818.82132680316,-2363.675766061119
0.0,-2182008439.767222,147158328853.8473,-13583785.064031422,-35681.7451267221,11802.595238995904,-2359.214231037839
0.0,-2154290717.0369306,147150752324.71036,-12221575.60325299,-35095.89809170912,12338.232926065299,-2529.376241744271
0.0,-2080851144.4966054,147121147158.00903,-6182867.485992216,-37027.063326788324,11515.75450437044,-2288.1904168435685
0.0,-2168704610.6553016,147154633551.4702,-12899932.85821076,-35482.463877624534,11995.734911096499,-2415.218674128189
0.0,-2089854902.3134263,147124301627.14346,-6818001.219002213,-37213.413246263015,11668.288772644884,-2330.9315375914916
0.0,-2167434326.0640273,147154288458.58762,-12838860.322122013,-35457.59563098865,12018.962709188587,-2422.2839805142844
0.0,-2144211965.7633574,147148176898.99316,-11834286.951571373,-34565.44463761784,12747.559734483972,-2695.883956268333
0.0,-2144520308.149463,147148249564.1883,-11844071.538711848,-34587.90493989921,12731.67373529007,-2688.58536398114
0.0,-2084720876.5082111,147122488120.34543,-6451579.0398466755,-37094.88324809537,11571.555722527928,-2303.420588581983
0.0,-2080448462.3391066,147121016037.56287,-6158506.634320368,-37020.90723552855,11510.589047312606,-2286.7867665807894
0.0,-2138577716.247408,147146802745.9407,-11681017.715231229,-34044.272238917816,13091.575762702185,-2869.573970975997
0.0,-2164338884.2485094,147153436163.33276,-12684979.450111397,-35391.511648787484,12080.075463602388,-2441.446687252334
0.0,-2075925881.6892037,147119465162.83243,-5847240.862183306,-36958.60812464553,11459.222919739503,-2273.2235684112725
0.0,-2098365056.8730776,147127408139.79178,-7453899.117142735,-37545.384008812645,11932.492093179711,-2413.942206305715
0.0,-2105812052.5301354,147130315081.473,-8073554.051409262,-38220.697708171705,12428.237434639757,-2606.2193852048244
0.0,-2157400876.812179,147151565512.9328,-12356872.611115491,-35204.18524255169,12246.510520410722,-2496.822521879245
0.0,-2090912490.9958172,147124677527.2071,-6893397.707324356,-37243.28979034659,11692.558851729817,-2338.081695491815
0.0,-2138210783.063184,147146725389.75598,-11675271.099724215,-33999.87447052684,13117.88890604223,-2884.774112338424
0.0,-2147343406.5850854,147148946816.26266,-11939127.223383436,-34770.444809401306,12597.516905828641,-2630.4752444282026
0.0,-2147600547.801924,147149020308.95337,-11951647.260014014,-34784.849410873016,12586.313837886997,-2625.6825731628887
0.0,-2150427145.623448,147149738868.13702,-12059278.418066971,-34932.45328628218,12471.646721505018,-2579.579303132823
0.0,-2155573736.36889,147151080582.43973,-12275341.15120006,-35142.997922939176,12298.851867655412,-2515.203724818628
0.0,-2184376984.922528,147159000584.84512,-13711615.318927111,-35708.585748509795,11775.578096145842,-2351.790685629856
0.0,-2137159183.4561365,147146473605.83057,-11656338.573494729,-33866.33477333716,13196.795841005174,-2930.87047698067
0.0,-2139417414.7804732,147147005432.14322,-11700119.458889902,-34138.60471351647,13033.13933242333,-2837.3077078923257
0.0,-2101379556.4922526,147128553664.00186,-7693084.481461509,-37744.67712784602,12085.18928611247,-2467.690524663044
0.0,-2079415629.83215,147120661792.65457,-6087893.153557623,-37005.432104055304,11497.823846797339,-2283.3747801441814
0.0,-2146537969.9889057,147148742860.06088,-11910301.98434654,-34722.25390159151,12633.788568731266,-2645.7210746675078
0.0,-2178125428.8985553,147157241612.0435,-13380433.249589307,-35632.9173523767,11851.053114411014,-2372.739695806968
0.0,-2150294941.340416,147149707071.02646,-12054934.738471728,-34926.039733379344,12476.678304407198,-2581.50476326511
0.0,-2074538751.983759,147118989108.88235,-5753714.335640888,-36942.02892131571,11445.577359948667,-2269.6643923541196
0.0,-2080477900.9873412,147121012691.76733,-6155846.485646012,-37021.170180700625,11510.969163927914,-2286.9057865147665
0.0,-2146373103.7368162,147148704382.57254,-11904451.646427792,-34711.90578247116,12641.385160157488,-2649.0624338779166
0.0,-2099554781.9423149,147127860186.945,-7547504.018037876,-37616.39533295217,11987.286368956544,-2432.742760188915
0.0,-2168376774.161156,147154547511.7054,-12885833.092480047,-35476.09906442792,12001.654062465019,-2416.970674814998
0.0,-2135722964.7450354,147146155176.7443,-11640673.262499943,-33658.398845947624,13311.975958828943,-3003.623377791605
0.0,-2099543041.04547,147127851708.33838,-7546025.716050164,-37615.437796586084,11986.738326891422,-2432.5241819273883
0.0,-2171428483.8128004,147155380277.43173,-13036970.45159923,-35531.60507641538,11949.267300670817,-2401.1984092862695
0.0,-2173380069.303526,147155924858.89328,-13137085.972504005,-35563.646340662155,11918.486069755267,-2392.1189551662947
0.0,-2073426407.4917033,147118610251.152,-5678418.393228277,-36929.487036396,11435.233183408343,-2266.9920049428943
0.0,-2087447991.9650388,147123452458.99475,-6646084.3177227685,-37153.04317636873,11619.047445345963,-2316.750345926147
0.0,-2144707842.3438907,147148283326.9196,-11846036.613887187,-34601.94839696816,12722.064791434957,-2684.4257904288825
0.0,-2098448238.3296962,147127438836.03424,-7459340.663258486,-37550.015394188966,11936.120311882962,-2415.2031392980657
0.0,-2161262202.6701584,147152607723.89066,-12539655.181713372,-35315.87503537742,12148.31271872946,-2463.4910757195935
0.0,-2159197864.66225,147152055391.89777,-12441917.334130993,-35258.65161084712,12198.897247457731,-2480.4807688352817
0.0,-2170008697.406086,147154990170.9013,-12965479.697705224,-35506.6557716899,11972.954735588279,-2408.292527517699
0.0,-2136733168.2017093,147146382058.93375,-11652703.848072864,-33807.36088692555,13230.068170106495,-2950.954869976981
0.0,-2153593619.925761,147150563795.76843,-12191812.281351836,-35069.222534202614,12360.579719810554,-2537.427467590537
0.0,-2160632215.7681246,147152437486.77393,-12508638.04498249,-35299.0569543895,12163.29258773074,-2468.51367646732
0.0,-2173693215.261369,147156015708.0908,-13154675.68017208,-35568.513844814806,11913.742182719934,-2390.7087110466955
0.0,-2180314590.1666336,147157854513.97495,-13496125.391604139,-35661.19690848844,11823.075782918908,-2364.858360866905
0.0,-2174234372.3063235,147156160317.9275,-13180722.650539516,-35577.01487252668,11905.597527461103,-2388.351569980045
0.0,-2138320786.3324406,147146744156.90994,-11676428.038563628,-34013.67157957786,13110.00723407085,-2880.003398818479
0.0,-2164959551.917842,147153605345.6343,-12714320.466205359,-35405.51258802657,12067.24739777148,-2437.4191809724034
0.0,-2105638245.10637,147130254041.43127,-8060290.539510288,-38196.627680851256,12410.650644597647,-2598.5594443029045
0.0,-2138536286.0369859,147146804584.12122,-11683388.491989722,-34038.465664293246,13094.488054194437,-2871.181920990598
0.0,-2173834414.5339575,147156052693.17514,-13161107.028639913,-35570.76167024321,11911.600077990817,-2390.094120364675
0.0,-2161505490.2364197,147152673426.67593,-12550521.788637549,-35322.25010385981,12142.609176019014,-2461.650747315684
0.0,-2157190296.1622157,147151510320.7729,-12349135.47064359,-35197.386164274125,12252.366902939704,-2498.7502601222573
0.0,-2173792775.0795865,147156042452.52237,-13157531.904163267,-35570.09843189222,11912.216671793503,-2390.3300254481405
0.0,-2101608468.4291606,147128643315.28067,-7712122.025716216,-37762.92496568891,12098.846715584274,-2472.719912504474
0.0,-2152487707.0438924,147150285129.9434,-12147322.028727056,-35023.94474543956,12397.562258418371,-2551.169055335477
0.0,-2162827440.053083,147153031052.01053,-12612739.221942618,-35355.627953207266,12112.58987084266,-2451.9043447736217
0.0,-2085006319.4114842,147122588366.01797,-6472265.9889132185,-37100.52234451099,11576.172302147972,-2304.6936507300434
0.0,-2099022154.1884174,147127654210.29315,-7504353.910209142,-37583.33272066685,11961.98598119671,-2423.999768348631
0.0,-2168892464.040105,147154691643.24005,-12910954.95305953,-35485.89001677524,11992.41937694638,-2414.200450136747
0.0,-2166607002.0403476,147154059212.36453,-12797950.295446824,-35440.79107937243,12034.636080785445,-2427.1108205236455
0.0,-2173455744.722386,147155952046.30627,-13142793.00690659,-35564.73576354605,11917.356358841098,-2391.7720356708514
0.0,-2159267925.0614567,147152063901.44052,-12443537.937118387,-35260.97514934501,12197.07598130455,-2479.823424854615
0.0,-2159501593.638432,147152130573.02103,-12456150.788243107,-35267.591010398566,12191.181723940772,-2477.7830745021065
0.0,-2104458297.3060415,147129773761.02667,-7955964.185949303,-38042.36508731564,12302.73318208787,-2552.4087150747723
0.0,-2156061493.787035,147151211940.80276,-12297852.826783795,-35159.84225705964,12284.490273055266,-2510.0798938663793
0.0,-2156928856.4416323,147151445179.11017,-12337649.272472734,-35188.76616573398,12259.678436424176,-2501.343455667473
0.0,-2102032120.5922997,147128805263.70016,-7745974.716182862,-37797.76261583241,12125.073609256577,-2482.4943172856993
0.0,-2146466555.5008848,147148724437.18723,-11907674.788022637,-34717.868908278775,12637.077002619271,-2647.1198115243083
0.0,-2161782828.86558,147152748132.96942,-12563714.941132192,-35329.427252094625,12136.18570965754,-2459.5393724281366
0.0,-2179387715.294526,147157594787.4317,-13446522.171881944,-35649.47731087284,11834.699858997606,-2368.131767584832
0.0,-2141801939.9638104,147147567694.17862,-11756646.429003783,-34372.94357503551,12881.52758327468,-2759.3196240588654
0.0,-2101131217.549135,147128458456.56287,-7672262.165047962,-37725.55314142436,12070.730135232448,-2462.449667175501
0.0,-2101773856.960585,147128707245.3415,-7724399.762476594,-37776.3383251581,12108.918732500524,-2476.522430288416
0.0,-2164239708.1434765,147153424193.38004,-12683241.728681391,-35388.88560320549,12082.212461966672,-2442.139231840821
0.0,-2083173458.3752546,147121949655.96387,-6343069.216672741,-37065.97230364317,11547.798790851486,-2296.8869332589247
0.0,-2164297412.6858644,147153428846.3171,-12684315.257297028,-35390.4651261079,12080.965430202521,-2441.707315899415
0.0,-2092223907.4373467,147125155245.77823,-6992242.345125593,-37283.98678380409,11725.27322205008,-2347.81992904362
0.0,-2163772141.6001873,147153287839.04498,-12658648.3567467,-35378.25102068697,12092.066906375394,-2445.2820042534518
0.0,-2080685335.6164107,147121088979.20465,-6171906.960588991,-37024.45471097244,11513.618436723274,-2287.609036602192
0.0,-2156728328.512039,147151385383.36533,-12326322.395421062,-35182.39080179091,12265.293520599334,-2503.3622730701795
0.0,-2091351339.4725118,147124830517.7322,-6924645.203969136,-37256.28575779367,11703.177928484905,-2341.223906946417
0.0,-2183785465.660672,147158827271.125,-13678395.198309494,-35702.13563387597,11782.145790463606,-2353.587039743174
0.0,-2138573514.2923784,147146808042.60477,-11682599.721552448,-34043.27210292569,13091.847289746065,-2869.7293603619332
0.0,-2176488629.8815427,147156786763.65323,-13296456.010392943,-35610.316162949515,11873.212995644068,-2379.0223448676443
0.0,-2179304345.9920006,147157576366.70532,-13444955.68712136,-35648.3268842831,11835.787876882805,-2368.390641344085
0.0,-2076422512.371606,147119628603.45364,-5879940.745461508,-36964.72836394612,11464.332996996183,-2274.5548900846215
0.0,-2181717495.350303,147158247506.6559,-13570000.408142833,-35678.28716160422,11806.05328414774,-2360.1318097718604
0.0,-2085316130.7660658,147122698652.63797,-6494957.982813628,-37106.77618249227,11581.273083081422,-2306.1052248779456
0.0,-2094696694.2798908,147126051655.50818,-7175482.633367612,-37372.69350439657,11796.398315271392,-2369.660345600694
0.0,-2177066175.2680855,147156949365.61255,-13327827.921829794,-35618.396816511704,11865.286300928765,-2376.7293091656747
0.0,-2097763724.824656,147127184199.9705,-7406515.400457888,-37512.80528624813,11907.036292712964,-2405.452720676609
0.0,-2163024356.660544,147153089921.21375,-12623773.729425345,-35360.28770519829,12108.278218915213,-2450.4925554193555
0.0,-2078050310.309902,147120187022.96304,-5992401.538315219,-36986.087481869974,11481.939311279837,-2279.1701159831937
0.0,-2105271602.6146183,147130102559.66833,-8028044.756787538,-38145.43867267091,12375.339106608475,-2583.049351992209
0.0,-2104260936.3249176,147129689493.79797,-7936721.543084645,-38018.726671103715,12286.281644232624,-2545.6614543828423
0.0,-2157037925.6713824,147151480361.1412,-12344589.172070123,-35192.12166480658,12256.657755769762,-2500.247442525842
0.0,-2082206785.3244865,147121617605.84332,-6277423.995595219,-37049.21348948059,11533.969993520997,-2293.108145535415
0.0,-2181325001.8673334,147158135457.5402,-13548350.33931456,-35673.61337489049,11810.738146207417,-2361.441481752135
0.0,-2169632128.7177596,147154890767.44415,-12949184.107522655,-35499.71586975712,11979.46013551753,-2410.1915134211667
0.0,-2148656061.3055453,147149290900.51752,-11989825.91686092,-34843.068403141864,12541.55447466395,-2607.558287488179
0.0,-2154599966.1085234,147150832224.09644,-12234995.419412557,-35107.523593804064,12328.545162574466,-2525.836638449859
0.0,-2184024131.669488,147158893661.80524,-13689872.487149533,-35704.801210338264,11779.465041330826,-2352.8804819508
0.0,-2079228856.5261292,147120587780.2525,-6071033.091166395,-37002.58526014691,11495.588515963067,-2282.798960320183
0.0,-2157063751.1634097,147151481100.98636,-12344741.687778594,-35193.149318851676,12255.914169045815,-2499.9633274009325
0.0,-2147414390.9349725,147148967057.3827,-11942768.524494924,-34774.443460386974,12594.415927935162,-2629.1206644301324
0.0,-2164000406.992763,147153348682.5498,-12669963.429854056,-35383.60172186074,12087.2173725989,-2443.705534184144
0.0,-2164071879.1619854,147153367246.06155,-12673115.214068793,-35385.27952558815,12085.703179398632,-2443.227989628391
0.0,-2099874611.164901,147127980262.50452,-7571350.728732939,-37636.945699537246,12003.134325087442,-2438.329771125258
0.0,-2086582761.5386956,147123150774.9511,-6585502.767862998,-37133.61106455992,11603.114653120489,-2312.239304346907
0.0,-2166034224.5100617,147153909744.9361,-12769029.140689526,-35428.62954234901,12045.769563688918,-2430.6801747338845
0.0,-2151257720.266581,147149961144.1516,-12095263.36604327,-34970.60107257767,12440.925010613319,-2567.63411255015
0.0,-2177920706.4388604,147157187295.15274,-13370986.77030655,-35630.1173465771,11853.779271368947,-2373.4943365059908
0.0,-2175956292.4319253,147156641276.78668,-13269917.878908172,-35602.64761099786,11880.669243740886,-2381.1475607701595
0.0,-2087581876.0357256,147123494601.87167,-6653183.017094688,-37156.04520047796,11621.591056812538,-2317.493459612412
0.0,-2183752084.2612953,147158826775.3346,-13679016.484689018,-35701.64769808658,11782.550509697281,-2353.6855216725194
0.0,-2091615580.9979062,147124929534.51065,-6946181.761308154,-37264.509528933566,11709.725400677786,-2343.15100264005
0.0,-2159901051.9595304,147152237510.2269,-12473467.507342028,-35278.95369172243,12181.164076897167,-2474.4872041263543
0.0,-2137322562.8470373,147146512645.2159,-11659036.453306267,-33887.96827478294,13184.223408379597,-2923.371655739664
0.0,-2173877470.0799756,147156057133.24472,-13161083.39915726,-35571.56410911745,11910.919435373105,-2389.9151815570685
0.0,-2073826040.9202287,147118750104.5832,-5706501.098560269,-36933.96030115478,11438.88804638861,-2267.9331772058567
0.0,-2142920931.5044022,147147845599.65204,-11791660.16738074,-34467.0779057824,12817.145671515042,-2728.0022071997473
0.0,-2152914959.518047,147150386583.10046,-12162192.495980797,-35042.02499313771,12383.009296122651,-2545.7980937013917
0.0,-2075102513.1977646,147119182564.7887,-5790398.125715898,-36948.638659828626,11451.013523606653,-2271.091212148586
0.0,-2089012066.1166098,147124002254.90872,-6756744.78005161,-37191.11800210231,11650.153925672179,-2325.673509213644
0.0,-2176879055.8206987,147156894375.96362,-13316913.320302153,-35615.83323841625,11867.82982378693,-2377.4706143105304
0.0,-2078856285.1990635,147120453738.81155,-6043935.394225586,-36997.17201214115,11491.188480584615,-2281.6315145621006
0.0,-2165282596.5223417,147153695546.3499,-12731151.82189228,-35412.596439732435,12060.705897659534,-2435.327267904378
0.0,-2095244768.781716,147126246843.4567,-7213861.107108892,-37394.74848104925,11814.13068808204,-2375.2767803735355
0.0,-2076336317.046133,147119606509.26123,-5877475.189669801,-36963.730221650454,11463.439362508807,-2274.3053646098842
0.0,-2160521197.272138,147152409699.55896,-12505393.130481875,-35295.96451077194,12166.005783822073,-2469.331366815984
0.0,-2141313467.9741502,147147452713.21988,-11744232.895230608,-34328.66792261936,12910.947163261762,-2773.906189871086
0.0,-2088440487.5776694,147123804532.89426,-6718127.808009994,-37176.82657947198,11638.422051361806,-2322.272699583992
0.0,-2096779291.645176,147126818688.62338,-7332248.617325966,-37463.450039016534,11868.285674434688,-2392.64981707473
0.0,-2174459409.1841087,147156222642.31143,-13189734.698343579,-35580.47611843846,11902.24037981056,-2387.455141925509
0.0,-2171758801.3300567,147155466378.0959,-13051567.133091789,-35537.30970252324,11943.887083835662,-2399.634103098286
0.0,-2167328759.2351375,147154264338.76,-12833665.49877255,-35455.38144674992,12020.94749882995,-2422.937140837709
0.0,-2159069191.049167,147152016116.7332,-12436110.655083854,-35255.01900412057,12202.191043080973,-2481.521290261844
0.0,-2154974503.603576,147150922218.1106,-12249144.929181298,-35121.58177883723,12316.948413814152,-2521.6681847601585
0.0,-2142009042.6510322,147147627245.47772,-11765382.888453236,-34390.45557599931,12869.325214314122,-2753.2261286673215
0.0,-2182835862.4406013,147158559783.29282,-13628807.124605725,-35691.38964538244,11792.953912518456,-2356.5246074617266
0.0,-2168764740.547847,147154652679.139,-12904468.681032969,-35483.54678469979,11994.682251577116,-2414.861725566724
0.0,-2099180703.8183122,147127712210.38718,-7515767.876115865,-37592.79797896752,11969.387653265017,-2426.5644471320234
0.0,-2084901303.9557693,147122557782.97925,-6467020.93150676,-37098.55142618806,11574.461741742074,-2304.209765994908
0.0,-2084085931.7433014,147122268970.00937,-6409409.276635567,-37082.748604602464,11561.558566700814,-2300.63387152946
0.0,-2175696244.4111347,147156564629.58426,-13256103.801356124,-35598.93716006238,11884.340533152337,-2382.1868852544476
0.0,-2163297903.1088195,147153161180.57013,-12636848.026636792,-35366.95168268929,12102.29762980997,-2448.5359841482486
0.0,-2176622050.3309507,147156824365.98114,-13303048.229652485,-35612.199473369204,11871.364921591969,-2378.5068937369556
