date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:54:59.720,2463589.0798578677,-75.0609270608596,3.8004826974866157,0.09316833070068954,-4533943.208044937,-3923655.2537509687,2174608.016793971,-5409.737843283506,16050.71393121599,-3708.181050043483,1640663.4092321442,-6149187.398645323,419939.8822656991,-5409.737843283506,16050.71393121599,-3708.181050043483,-5858.143712713093,15931.074854576349,-3708.181050043483,17374.337411274606,10.002208500722617,0.6615466193290013,0.8515001818008446,2460636.9175459496,271.36561132684903,134.3613816475234,3.4081660619294656
