m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48056,-53933852872.704056,-589120540.5484544,28689.87012380602,-27502.681579505526,-4878.69371455907
4.867466257521635e+24,85867685278.12,65805003527.71802,-4048904997.676073,-21408.577743822658,27647.2065841699,1615.409555486287
5.972365262433514e+24,-2117988288.7162433,147133540603.15863,-10349405.051821603,-30266.3946137547,-531.6867427515854,-0.38012636262163485
7.346031390779777e+22,-2486870167.9716673,147295919070.92984,-38371067.86545655,-30671.102591065355,-1410.15973160961,52.05354172510259
6.417120205436417e+23,-246481683319.85468,-8600683429.07247,5860214478.739908,1745.1037399394654,-22144.031758048724,-506.876571963076
1.8981871943454438e+27,490753637407.81366,-581147155569.1653,-8562708687.532327,9832.079964872402,9048.202999445526,-257.5581010964589
5.683361026390224e+26,-74249896608.975,1346078553895.0269,-20401998201.443428,-10161.811912899286,-546.7861262871256,414.3409766985834
8.681273407389496e+25,40663727514.43934,2844899353345.191,9998455885.888315,-6853.394991055363,-214.48366682816464,87.77182051838527
1.0241261669693524e+26,4280568711705.9604,1262752179710.341,-124779536614.58629,-1567.4746291429249,5253.583105065036,-72.35860962752768
0.0,-2313178993.2695236,147196437613.81256,-21005915.244013947,-36182.31466645293,11251.402076519556,-2229.2231694054935
0.0,-2519913200.818915,147257881701.6943,-33156926.836329184,-36303.51010336608,11080.633703478761,-2200.8857299916635
0.0,-2007284078.279491,147097072342.30002,-1426046.835520921,-36633.155515951505,11195.443967853373,-2208.2411393058073
0.0,-2266402940.4631524,147182685667.5637,-18303853.29011808,-36106.00223801091,11344.380863734264,-2247.840558728898
0.0,-2266245938.2752357,147182635896.37296,-18292456.820424825,-36105.67723440738,11344.773961362083,-2247.9313461759843
0.0,-2076687225.797705,147119721960.56897,-5898723.0079747345,-36968.11930973139,11467.101360814013,-2275.278628980543
0.0,-2198802115.187964,147163084007.8603,-14488309.162590517,-35837.94408985349,11642.30605546296,-2316.8410413811716
0.0,-2030533767.0277843,147104516024.96365,-2889893.839114776,-36686.98588249878,11237.201135022297,-2218.251075453066
0.0,-2335676488.122082,147203093157.24905,-22316673.153043535,-36207.329216393366,11219.482522556953,-2223.2458423870216
0.0,-2236274935.294902,147173891042.41202,-16581405.608810185,-36024.74058818193,11438.464428576013,-2268.221384654213
0.0,-2783912425.754541,147336623407.53586,-48811897.206062175,-36348.988681876544,10975.438382502021,-2189.2423340979276
0.0,-2210960076.4174037,147166565229.39835,-15158710.919245083,-35915.29443793033,11559.693742240439,-2296.422910812359
0.0,-2140866057.1645505,147147352649.9477,-11734330.865459614,-34286.15757500984,12938.593170044445,-2787.9046680570964
0.0,-2324288381.8554525,147199730447.34686,-21655344.000121675,-36195.331896360534,11234.88712257813,-2226.097173099255
0.0,-2136978011.2175255,147146436655.00934,-11655523.71810677,-33841.35909980672,13210.85600261164,-2939.2162297801765
0.0,-2407092426.6883845,147224280642.7498,-26504871.11591562,-36261.20228508625,11147.321853473331,-2210.7267592298854
0.0,-1923437114.8149693,147070637777.0929,3771925.1699365918,-36544.83787184462,11134.832402174801,-2192.521551306967
0.0,-1997013046.197648,147093797651.2172,-780963.9913554925,-36615.85554387379,11182.519962373599,-2205.0947779303183
0.0,-2526272105.944475,147259783839.41608,-33534200.77649439,-36304.88822488651,11077.196060887734,-2200.4238632141055
0.0,-2340243449.300104,147204444730.22812,-22585749.10140542,-36211.79401204009,11213.69154663531,-2222.18025735039
0.0,-2291818086.878708,147190150693.68994,-19769323.068424374,-36152.5565545555,11288.325175050235,-2236.4165909739004
0.0,-2431626841.658858,147231569765.02167,-27943595.373555116,-36274.15454160738,11129.273773377734,-2207.8733418485867
0.0,-2647309939.444518,147295884327.05493,-40702661.49452058,-36330.37042697549,11021.418283185807,-2193.6469401935224
0.0,-2042714165.5722258,147108457061.8115,-3667235.240712968,-36728.188727643246,11270.122542170415,-2226.1188442805856
0.0,-1996933136.2708094,147093775907.786,-774204.8536376402,-36615.7371158706,11182.42469072524,-2205.0766165104824
0.0,-2385637520.149307,147217904018.9788,-25242035.529500205,-36247.98345092524,11165.504921067959,-2213.7325242561583
0.0,-2422176996.5816183,147228761852.7658,-27388784.0579306,-36269.41126747204,11135.902844162369,-2208.907739695014
0.0,-2186381203.2020845,147159559853.46683,-13817069.905604085,-35729.947631746014,11754.006077468546,-2345.9638453972866
0.0,-2203544268.8767343,147164434006.1945,-14747041.940514745,-35870.80835155413,11607.51618267762,-2308.132301724486
0.0,-2544483668.7893,147265209544.83606,-34609262.97728935,-36309.01530447549,11067.432711718004,-2199.137677243048
0.0,-2308025250.4467864,147194926630.12485,-20708531.622510888,-36175.7335997906,11259.640855245478,-2230.8035235409793
0.0,-2644979702.637982,147295187960.45,-40565922.62692215,-36329.966468475825,11022.31696719446,-2193.7411923061504
0.0,-2247982564.7190275,147177292794.9189,-17245435.33644167,-36060.85265889074,11397.183190525566,-2259.1124174340257
0.0,-2300202540.446997,147192613741.1795,-20251300.43073701,-36165.075338804454,11272.915563534609,-2233.3883551071976
0.0,-2231673606.8014035,147172553743.07367,-16321373.237041848,-36008.50859322198,11456.804425386134,-2272.3454032692994
0.0,-1889942142.9597101,147060164337.08566,5830321.206144107,-36527.54196965516,11125.885867139203,-2189.547266973401
0.0,-2173399977.5787907,147155927465.932,-13138167.735973015,-35564.008880956295,11918.176800946007,-2392.0063261168166
0.0,-2331449687.7491207,147201848109.58932,-22072923.563060787,-36203.01977675065,11225.034145640691,-2224.263888901937
0.0,-2498209228.278792,147251411968.88358,-31875923.046014544,-36298.76036255308,11091.950707351416,-2202.4257805005404
0.0,-2594608021.435235,147280162134.5854,-37579944.5915463,-36320.2897473195,11043.150566779794,-2196.1077681665124
0.0,-2310770782.377284,147195734401.39777,-20869017.767766666,-36179.27722220404,11255.207004850676,-2229.9462429035343
0.0,-2295884549.823063,147191346833.45154,-20005201.010041624,-36158.77106313381,11280.69293457787,-2234.9035552497526
0.0,-2310774887.576711,147195731486.09335,-20866892.748114284,-36179.2908772209,11255.19586798399,-2229.9487253358748
0.0,-2018036815.3864048,147100507824.89023,-2100885.148226174,-36654.9972456974,11212.154068749514,-2212.2646945906804
0.0,-2406486048.8039417,147224096054.54355,-26466379.387611955,-36260.85924857376,11147.800863380415,-2210.8077983476164
0.0,-2545732482.473502,147265590592.59058,-34687517.625026114,-36309.29893171675,11066.779829864738,-2199.0487218654057
0.0,-2505234159.3706303,147253511024.34125,-32290444.587494265,-36300.35503010993,11088.388571055677,-2201.939571184966
0.0,-2172340644.180832,147155644688.41357,-13086663.27264217,-35546.68914644225,11934.67946324602,-2396.8489217831398
0.0,-2326517430.2903886,147200381850.7858,-21783876.007811245,-36197.79239094704,11231.75619769974,-2225.5118598169493
0.0,-2311090472.6269197,147195826067.10422,-20886473.095267132,-36179.687771214834,11254.696596103182,-2229.8503312620655
0.0,-2612872890.893347,147285612434.31375,-38663641.80729159,-36324.011111329186,11035.253353943493,-2195.1835774200827
0.0,-2461689737.333236,147240524525.54388,-29717664.91725092,-36287.33835857167,11110.667470538116,-2205.071900395014
0.0,-2473734768.2771454,147244113994.15536,-30428780.95052911,-36291.743155248376,11104.19187680076,-2204.1379293998607
0.0,-2029971778.2892232,147104341139.13602,-2856261.783246451,-36685.370264422214,11235.913125232966,-2217.942475502248
0.0,-2298288138.0476646,147192050695.2617,-20142541.655254968,-36162.319774345735,11276.323269514147,-2234.048789756718
0.0,-2671293999.305254,147303038783.26755,-42127846.30827501,-36334.330571986415,11012.453918118672,-2192.699803890666
0.0,-1919049204.0235643,147069260393.5974,4044067.836405136,-36542.24297517701,11133.381657929982,-2192.0739855619636
0.0,-2759195546.3104486,147329248377.76675,-47344305.47992783,-36346.23422775479,10982.98950279701,-2189.889370871098
0.0,-2488812369.6248574,147248613840.42938,-31320810.70407174,-36296.37372943995,11096.611253382129,-2203.070429501309
0.0,-2068276856.2465563,147116888459.0645,-5338094.345872556,-36878.805689406596,11393.299137694,-2256.301223225165
0.0,-2098487932.6194167,147127453107.24835,-7462532.016623101,-37552.230448281494,11937.869294210896,-2415.7832177747646
0.0,-2529312433.554231,147260694395.193,-33715120.12557455,-36305.55757376713,11075.551585821475,-2200.2040906507423
0.0,-2830783669.5573587,147350603537.26257,-51601124.6773438,-36353.660945284915,10961.79023019702,-2188.1403451203837
0.0,-2058768424.5646858,147113711233.85284,-4704844.551719258,-36807.798635981424,11334.94817678285,-2241.82086136773
0.0,-2805543101.2194943,147343065109.06116,-50096726.19078149,-36351.23135985027,10969.039782785354,-2188.7132017666604
0.0,-2219187197.941669,147168942687.65677,-15620574.70270948,-35956.905907135435,11514.218466537846,-2285.580479431008
0.0,-2325529738.7570815,147200090042.4196,-21724828.540859908,-36196.715089568104,11233.130820609635,-2225.7720764222368
0.0,-2560454099.6877446,147269977692.4873,-35557641.92310456,-36312.71327026264,11059.241917662564,-2198.082773441061
0.0,-2241473192.466728,147175392929.39496,-16873581.843315464,-36041.65617458334,11419.244462979817,-2263.9523208485484
0.0,-2296961117.542652,147191663620.16888,-20066115.39164498,-36160.369284502834,11278.723677634162,-2234.521331567124
0.0,-2374190276.3389864,147214502387.14877,-24570291.78084295,-36240.051101536235,11176.271283538266,-2215.5604046568765
0.0,-2371003338.2553253,147213560347.93237,-24385373.178840436,-36237.71204973432,11179.419568558806,-2216.099040108124
0.0,-2020829856.78223,147101394467.36182,-2275404.295819964,-36661.43097983011,11217.156918181929,-2213.462106890226
0.0,-2085781062.226279,147122853684.2798,-6524569.532504792,-37116.17912071722,11589.106064471196,-2308.310143950133
0.0,-2510418645.5081205,147255059770.75836,-32599529.421695065,-36301.47533388423,11085.697027643555,-2201.5700727133312
0.0,-2320137056.701947,147198497437.72714,-21411736.194778103,-36190.63763196592,11240.87232035237,-2227.2243689646034
0.0,-2197532895.1363044,147162721407.9873,-14418048.853826838,-35828.492314014125,11652.249944636766,-2319.374576647317
0.0,-2342681638.3280063,147205171373.21945,-22729442.6213743,-36214.097402994565,11210.684658194443,-2221.6335443118674
0.0,-1919423408.0898798,147069380835.91318,4019550.017879363,-36542.460976433,11133.501733468647,-2192.1102428762297
0.0,-2097750933.0762603,147127179167.32385,-7405109.601046823,-37512.11583933633,11906.509007987794,-2405.289348492113
0.0,-2481428737.0476403,147246415504.7623,-30885792.313333407,-36294.23231550218,11100.278766898919,-2203.5840242869413
0.0,-2306404906.021874,147194445660.8927,-20613898.546441674,-36173.60115445159,11262.311092837215,-2231.319290597544
0.0,-2252988575.1035523,147178749041.82242,-17530083.472642977,-36074.373568105475,11381.532423871917,-2255.7291393960727
0.0,-2417584880.618853,147227398568.56662,-27119450.546605367,-36266.99751572505,11139.267465477653,-2209.438381721751
0.0,-2575211001.848162,147274377680.19406,-36432174.18574032,-36316.07211459999,11052.058862712753,-2197.1841965242184
0.0,-2086131563.7559552,147122988622.67407,-6553005.454613911,-37123.79282340135,11595.14300886638,-2309.9899940310797
0.0,-1988115317.891303,147090986462.47055,-227905.39392913377,-36603.068149636936,11173.17283881782,-2202.7866929874003
0.0,-2260337044.0679965,147180901646.30634,-17952465.862815596,-36092.44918057753,11360.39245126538,-2251.2143417058833
0.0,-2384953856.088495,147217697221.50635,-25200772.538123377,-36247.53238410263,11166.123670533309,-2213.8370850875285
0.0,-2294364063.4620676,147190895104.4856,-19914401.255387604,-36156.49111533649,11283.505789789162,-2235.465599549205
0.0,-1993177200.4701455,147092577562.9404,-541553.381792315,-36610.11432892584,11178.3054223578,-2204.057846384008
0.0,-2167695080.870266,147154349122.4912,-12848233.794812534,-35463.02373788463,12014.061688354135,-2420.8236732914174
0.0,-2485434044.5809307,147247604284.51395,-31119464.735647175,-36295.42767628643,11098.280133678607,-2203.305584444211
0.0,-2418696026.5100627,147227723996.72873,-27184687.748574838,-36267.59130157679,11138.445763087235,-2209.3057328753766
0.0,-1941791420.8601913,147076384114.99396,2643711.02762118,-36557.06714905614,11142.06884884866,-2194.64643838282
0.0,-2230017421.5439773,147172075364.3766,-16228981.977550745,-36002.324508866484,11463.746030466575,-2273.915176432217
0.0,-1978308025.9222949,147087873786.8519,384306.43786590354,-36590.811782203695,11164.458851435638,-2200.5970265354526
0.0,-2004091289.26263,147096053412.32178,-1224540.2195461441,-36627.44936249739,11191.145474165935,-2207.2005102804055
0.0,-2579389505.2872963,147275622752.76532,-36677759.47954501,-36317.00275395291,11050.08937458246,-2196.9450256129876
0.0,-2248141367.3564906,147177342678.5068,-17256091.82790701,-36061.28319316846,11396.67527668137,-2258.9967465373416
0.0,-2281637767.4648438,147187152362.57468,-19178958.47733265,-36135.659729095794,11308.899531965337,-2240.5488440943877
0.0,-2176609875.7700453,147156823129.21982,-13302835.581391102,-35611.99399998557,11871.540096314779,-2378.557951927109
0.0,-2391794647.9279237,147219728596.02225,-25603581.276239112,-36251.98791340967,11160.032866919582,-2212.8155745089643
0.0,-2454069399.650436,147238249890.24335,-29267019.270352107,-36284.27677631665,11115.036203738899,-2205.7140865938354
0.0,-2316891737.696934,147197540073.41208,-21223107.573522896,-36186.82192962423,11245.704713549674,-2228.137697019488
0.0,-2607208841.2641883,147283931683.26114,-38330053.1405785,-36322.87916431802,11037.657258302119,-2195.460405985729
0.0,-1939395985.6338568,147075639150.52167,2789392.8825068884,-36555.333468325065,11141.003491986186,-2194.343036543568
0.0,-2366520251.660397,147212228365.19867,-24121653.521806356,-36234.330569570266,11183.961420767791,-2216.887506302573
0.0,-2651499819.1473107,147297128125.25745,-40950763.12339244,-36331.091020252476,11019.815768810775,-2193.4731240674487
0.0,-2424070010.3151393,147229329117.2619,-27501623.207557466,-36270.38129513655,11134.544215992906,-2208.6926764708787
0.0,-2192303561.935191,147161234210.14014,-14134501.231450973,-35786.04185780834,11696.502471470105,-2330.758833205728
0.0,-2362480568.6247554,147211031893.53217,-23885702.904022872,-36231.17584715743,11188.174304925342,-2217.6216628620787
0.0,-1983506978.0958493,147089521046.24426,61470.95218426623,-36597.08793129868,11168.890308000557,-2201.717722132939
0.0,-1896969311.2109976,147062354723.748,5398646.33767934,-36530.73869214362,11127.400224702274,-2190.092725760541
0.0,-2265593909.8153358,147182441828.45312,-18253897.11814289,-36104.27740531466,11346.440040164945,-2248.2812468855773
0.0,-2447261185.2293634,147236228013.08728,-28866058.119408965,-36281.37073076884,11119.137201851812,-2206.3270907848296
0.0,-2280585394.2556467,147186838189.98206,-19117104.755588356,-36133.80308384737,11311.155110445961,-2241.005208396864
0.0,-2232251513.3734064,147172720447.7865,-16353520.666370112,-36010.62564701087,11454.423632029162,-2271.809412619145
0.0,-2340005554.5132275,147204378120.8328,-22571445.20094234,-36211.56092836937,11213.988443159546,-2222.2385531733685
0.0,-2652474225.0129886,147297423021.83154,-41009638.96770326,-36331.254222428375,11019.446893545737,-2193.434851522794
0.0,-2383639792.962483,147217307416.29907,-25123351.83537804,-36246.650830287566,11167.323637024154,-2214.040347140814
0.0,-2454598232.16932,147238415088.59454,-29300745.70066847,-36284.49021734242,11114.72870965774,-2205.6679331503396
0.0,-1894860264.8229203,147061697924.0401,5527718.09702752,-36529.75820767744,11126.928927125196,-2189.925691584964
0.0,-2237421764.0357885,147174226807.15558,-16648825.867379108,-36028.57816893353,11434.102869622506,-2267.2320392747642
0.0,-2364077165.7740626,147211503656.56757,-23978180.920749225,-36232.436623008376,11186.493345487523,-2217.3290614314483
0.0,-2558999528.2269406,147269546126.8947,-35471816.059928045,-36312.37620610859,11059.97040808991,-2198.1752699958947
0.0,-2571638650.108986,147273312195.54126,-36220328.87465289,-36315.26909832669,11053.763873585538,-2197.3953729024634
0.0,-2095807836.2867923,147126458241.6659,-7257104.880910357,-37418.930618699516,11833.180381764389,-2381.3484545672413
0.0,-2083431107.7096033,147122047982.79117,-6363856.92348499,-37070.75505802722,11551.604675881166,-2297.920179269499
0.0,-2575227913.0704694,147274383674.1211,-36431610.56992663,-36316.07603215389,11052.048690934009,-2197.185690851085
0.0,-2331006411.1138062,147201708094.9189,-22044576.15179241,-36202.572260051486,11225.624027235071,-2224.374719466809
0.0,-1974978374.5401843,147086823711.02847,591184.2477134562,-36587.03228263797,11161.81916058052,-2199.9235779384485
0.0,-2272036593.321345,147184332657.67,-18625088.572502807,-36117.66531173848,11330.519797922823,-2244.970668838164
0.0,-2328241642.6331115,147200901784.94193,-21886372.975271072,-36199.636435459026,11229.376774784036,-2225.068232164467
0.0,-2324137279.8672824,147199677174.61963,-21644946.457271628,-36195.17771532481,11235.097801777905,-2226.1362670716644
0.0,-2337590127.187745,147203658769.60104,-22429899.640707925,-36209.22334300885,11217.030589413484,-2222.79147439145
0.0,-2542945216.6091614,147264759770.70227,-34522509.18760168,-36308.6540925143,11068.246532657133,-2199.2402188536817
0.0,-2161278683.805807,147152606485.95975,-12536586.422118671,-35316.48279681301,12147.865111488476,-2463.4834864169734
0.0,-2209349664.3792233,147166108334.13495,-15071101.558100013,-35906.20747457739,11569.488886064171,-2298.786920030544
0.0,-2246960080.1278224,147177000045.89462,-17188811.44522985,-36057.94373500465,11400.52135886826,-2259.835518406315
0.0,-2214456414.0814915,147167573685.29666,-15353511.676871233,-35933.86177924722,11539.496102395024,-2291.5811654892523
0.0,-2324374013.1420784,147199745255.07196,-21657820.678629547,-36195.44352897595,11234.762103812165,-2226.0753936778124
0.0,-2581207155.778366,147276164581.46918,-36786107.482035115,-36317.40338715502,11049.243442384053,-2196.8415567832985
0.0,-2389006794.185262,147218906897.8857,-25439835.392620374,-36250.19267559029,11162.484078113606,-2213.225943078837
0.0,-2400156105.8017216,147222214482.3564,-26094800.303723063,-36257.1464693707,11152.935421135917,-2211.643588517692
0.0,-2470847413.975911,147243252616.81293,-30258715.32020516,-36290.741047094874,11105.699619405168,-2204.3529642623316
0.0,-2321360606.667798,147198860987.1612,-21482738.885180302,-36192.04211746385,11239.081931860686,-2226.8881813473527
0.0,-1896151803.3109543,147062103238.65262,5448524.38465053,-36530.35728526862,11127.215196161109,-2190.0280851934276
0.0,-2177279404.668217,147157006423.72165,-13336704.802795086,-35621.39497589799,11862.370006179517,-2375.947272080616
0.0,-2703809266.113734,147312731197.93634,-44053749.2882749,-36339.17039486839,11001.00165930862,-2191.555499012562
0.0,-2027659283.9024968,147103594769.35477,-2708741.6438932256,-36678.865304976236,11230.786581499982,-2216.719816446036
0.0,-2452104365.0203366,147237671327.57178,-29153125.567737646,-36283.449750596475,11116.202661978698,-2205.886564110729
0.0,-2201590204.379211,147163877296.77444,-14640988.074811317,-35857.72309144697,11621.417263860256,-2311.5813476575236
0.0,-2293146108.404522,147190543993.0569,-19846265.50820742,-36154.612165910716,11285.799242506753,-2235.917160390652
0.0,-2301380799.554242,147192965311.9942,-20321617.497509923,-36166.731466038,11270.855903881116,-2232.9818464279815
0.0,-2376889090.08331,147215302949.5285,-24727412.76198746,-36241.984587470804,11173.658799673021,-2215.1147383848584
0.0,-2295037717.2760334,147191099012.28647,-19954745.049106423,-36157.49801055192,11282.25697935608,-2235.218960495189
0.0,-2668731202.558223,147302270804.5986,-41973242.30594977,-36333.92677982769,11013.385166307828,-2192.7965197651624
0.0,-2598442056.0871778,147281311375.7856,-37808526.48891941,-36321.08918006912,11041.455938197492,-2195.9062217000296
0.0,-2056651808.6573198,147113022507.70892,-4570376.804460994,-36795.01342005009,11324.423814953394,-2239.237297743128
0.0,-1987591359.910737,147090816344.01367,-193740.56996933988,-36602.363625425256,11172.66792720788,-2202.6622451410703
0.0,-2392583349.3666267,147219970818.09286,-25651964.50471861,-36252.47980530015,11159.350047952827,-2212.7004415157503
0.0,-1982775337.5594816,147089285920.96906,106771.9113388794,-36596.17265895625,11168.244148341797,-2201.553184021821
0.0,-2428519011.2855096,147230651202.168,-27763570.039475992,-36272.62319521237,11131.41110678878,-2208.202574100798
