t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932745.51785597,3,528,-2074692690.5002737,147134294913.61386,-10348862.979249202,-30266.480243108872,-522.9373628437892,-0.3777601694170417,-2078595422.610114,147123506088.6426,-6722784.062640376,-36614.665606299226,13396.360204131937,-2801.516649468189,0.943253038681054,0.6615620374197694,0.8514979264599132,2460636.9177085,271.3655958917219,134.36131868739824,3.4082244503476797
240932745.51785597,3,222,-2074692690.5002737,147134294913.61386,-10348862.979249202,-30266.480243108872,-522.9373628437892,-0.3777601694170417,-2078065640.4147005,147123267170.34732,-6671370.9754739925,-36670.45718299518,13359.04403671867,-2789.899644518425,0.9488827508614371,0.6615620641700916,0.8514979109254002,2460636.9177153287,271.3656134978165,134.3613048845747,3.408226303624111
240932745.51785597,3,1102,-2074692690.5002737,147134294913.61386,-10348862.979249202,-30266.480243108872,-522.9373628437892,-0.3777601694170417,-2079215756.7182264,147123769250.29172,-6775832.237856314,-36546.746024201486,13431.065678106988,-2812.8061272327946,0.9407601594999928,0.6615620187564669,0.8514979097802003,2460636.9177182475,271.36562066702976,134.36130103188964,3.4082257508608516
240932745.51785597,3,61,-2074692690.5002737,147134294913.61386,-10348862.979249202,-30266.480243108872,-522.9373628437892,-0.3777601694170417,-2079702788.3754845,147123992474.58347,-6824837.375781611,-36491.142089477726,13457.159914967422,-2821.0172487387017,0.9396026297838164,0.6615619968635214,0.8514979178748743,2460636.9177071187,271.3655920710362,134.36132032126926,3.408223901284768
240932745.51785597,3,1294,-2074692690.5002737,147134294913.61386,-10348862.979249202,-30266.480243108872,-522.9373628437892,-0.3777601694170417,-2082948097.2734976,147125389239.11752,-7111858.696277976,-36121.45158577315,13502.633090070947,-2838.7735705626815,0.9851981088036089,0.6615618673061638,0.8514979129102636,2460636.91771732,271.36561900066766,134.36130213532397,3.4082232334209044
240932745.51785597,3,1020,-2074692690.5002737,147134294913.61386,-10348862.979249202,-30266.480243108872,-522.9373628437892,-0.3777601694170417,-2077734397.6997852,147123118105.79654,-6640806.415790021,-36703.86424846931,13333.872660034833,-2781.9551229393137,0.9534404482302603,0.6615620802330855,0.8514979028264207,2460636.917718156,271.36561341314,134.36130768035085,3.4082253633435835
240932745.51785597,3,216,-2074692690.5002737,147134294913.61386,-10348862.979249202,-30266.480243108872,-522.9373628437892,-0.3777601694170417,-2076149933.404335,147122418611.4935,-6494427.779442713,-36845.63004098329,13198.294995606168,-2740.2987201023975,0.985465683939316,0.6615621570116705,0.8514978655479549,2460636.9177213563,271.3656209798532,134.36129977822094,3.408224724846444
240932817.7159867,3,1698,-2076877873.6440263,147134257142.57285,-10348890.257145807,-30266.475981763182,-523.3789516597768,-0.37787979523496,-2086830368.4146295,147126913872.83704,-7430321.97723146,-35860.043070608226,13576.869348107855,-2871.2194774749537,0.996217329754749,0.6615617995114254,0.8514979516064235,2460636.917716016,271.3656101489933,134.361313693881,3.408223720493773
240932817.7159867,3,1910,-2076877873.6440263,147134257142.57285,-10348890.257145807,-30266.475981763182,-523.3789516597768,-0.37787979523496,-2077878991.6575768,147122969517.4107,-6609541.481604738,-36902.69960253305,13287.470257316825,-2771.569233615603,0.935457830065622,0.6615622020825851,0.8514978453375082,2460636.9177129054,271.36560680515595,134.36130427476942,3.408225595673272
240932817.7159867,3,1299,-2076877873.6440263,147134257142.57285,-10348890.257145807,-30266.475981763182,-523.3789516597768,-0.37787979523496,-2077249342.5703843,147122686657.24258,-6549194.575212199,-36951.982551818815,13218.024564680103,-2750.2742846988617,0.9551441175247177,0.6615622283566313,0.851497839726507,2460636.9177192454,271.36561894747985,134.36129729700556,3.4082260472648453
240932817.7159867,3,1676,-2076877873.6440263,147134257142.57285,-10348890.257145807,-30266.475981763182,-523.3789516597768,-0.37787979523496,-2078171898.7341213,147123099244.6357,-6636698.099754029,-36877.50416260766,13318.54599024648,-2781.2141188691653,0.9274022232081907,0.6615621874917191,0.8514978530371057,2460636.917714387,271.3656080255146,134.36130468564588,3.408225845124314
240932817.7159867,3,3742,-2076877873.6440263,147134257142.57285,-10348890.257145807,-30266.475981763182,-523.3789516597768,-0.37787979523496,-2077665510.149815,147122875409.09042,-6589396.22509815,-36920.196661763526,13264.47976903148,-2764.5121239785485,0.9416865172527155,0.6615622063043122,0.851497855383524,2460636.917714092,271.3656089209419,134.3613041475844,3.408226480359187
240932817.7159867,3,230,-2076877873.6440263,147134257142.57285,-10348890.257145807,-30266.475981763182,-523.3789516597768,-0.37787979523496,-2086255364.3532352,147126673063.74976,-7381257.128528923,-35915.984564670616,13604.514809378168,-2879.3380231179767,0.97365757042647,0.6615618457944432,0.8514978963461053,2460636.917707681,271.3656094934296,134.36130150702417,3.408226217159807
240932817.7159867,3,2152,-2076877873.6440263,147134257142.57285,-10348890.257145807,-30266.475981763182,-523.3789516597768,-0.37787979523496,-2077500288.2338333,147122808613.744,-6575091.187237457,-36933.44098419952,13247.53946258224,-2759.3502765963676,0.9462428604243056,0.6615621901257872,0.8514979119263842,2460636.9177143597,271.3656035330603,134.36131479422974,3.408226438911157
240932884.93923354,3,2672,-2078912484.2960532,147134221945.5206,-10348915.66319577,-30266.472008270837,-523.7901126250738,-0.3779911589037763,-2077557329.526361,147122621485.58746,-6533839.8480223585,-37097.3090238047,13130.826854885348,-2727.5756215279207,0.9631853407164432,0.6615622933312495,0.8514978880475258,2460636.9177175686,271.36560422897173,134.36131455008044,3.4082245860131994
240932884.93923354,3,2856,-2078912484.2960532,147134221945.5206,-10348915.66319577,-30266.472008270837,-523.7901126250738,-0.3779911589037763,-2078031293.9762073,147122831046.85587,-6578649.643817773,-37070.816597954894,13190.684951382798,-2745.8700785250876,0.9431405288840335,0.6615622903900134,0.8514978511005357,2460636.917710384,271.3655984639398,134.3613105181598,3.4082250297144863
240932884.93923354,3,1501,-2078912484.2960532,147134221945.5206,-10348915.66319577,-30266.472008270837,-523.7901126250738,-0.3779911589037763,-2076779983.394982,147122287927.61914,-6463945.891264839,-37133.5250672964,13035.399635992051,-2698.574612933616,0.9979662745213801,0.6615623297872023,0.8514978730562532,2460636.917707663,271.36559431798196,134.36131438370293,3.4082247597316595
240932948.9525136,3,1140,-2080849940.324281,147134188403.46594,-10348939.863043405,-30266.468219336148,-524.1816405450775,-0.3780971876389006,-2077843291.1108384,147122544401.81985,-6514605.71886149,-37211.616585616044,13015.615347678913,-2696.2569441453097,0.9895047781090553,0.6615623755957544,0.851497882112369,2460636.917717886,271.3656042891773,134.36131417058346,3.408225940306219
240932948.9525136,3,2156,-2080849940.324281,147134188403.46594,-10348939.863043405,-30266.468219336148,-524.1816405450775,-0.3780971876389006,-2092064950.5492709,147128938294.75076,-7858068.679265001,-35538.406397250685,13700.904450013384,-2929.5463637397625,0.9901867880558722,0.6615617646314603,0.8514979829230881,2460636.9177116198,271.3656046009007,134.36131830363377,3.4082237085535323
240932948.9525136,3,3754,-2080849940.324281,147134188403.46594,-10348939.863043405,-30266.468219336148,-524.1816405450775,-0.3780971876389006,-2078512366.9580913,147122838509.83548,-6575977.710553702,-37188.66152508522,13104.84621244795,-2723.657226407215,0.9553621126663593,0.6615623353924666,0.8514979185184798,2460636.917720592,271.36560782119653,134.36131621778256,3.408225401891095
240933011.86379084,3,3019,-2082754042.3799298,147134155414.42566,-10348963.652897751,-30266.46449070526,-524.5664284508177,-0.3782013746914538,-2094558703.9777327,147129901830.24615,-8061873.42835198,-35381.54837751168,13732.011532539842,-2950.1599252733636,0.9998502527366376,0.6615617565205661,0.8514979749380096,2460636.9177176463,271.3656181773524,134.36130881536883,3.408224093080722
240933011.86379084,3,3976,-2082754042.3799298,147134155414.42566,-10348963.652897751,-30266.46449070526,-524.5664284508177,-0.3782013746914538,-2079398018.762963,147123016956.72104,-6611637.540854551,-37274.59006653565,13056.612969667809,-2712.692098989245,0.9578552197066063,0.6615624123661714,0.8514978644252486,2460636.917720611,271.36560582240935,134.36131359575816,3.4082257119692247
240933073.95727158,3,3442,-2084633392.3954394,147134122830.47913,-10348987.139929734,-30266.460805757528,-524.9462146398239,-0.37830419147591404,-2080547207.5103812,147123312673.99918,-6670252.148734464,-37347.76384431848,13036.771438712196,-2710.723985041362,0.9507513897006588,0.6615624793473381,0.8514978080189294,2460636.917716537,271.36561214233706,134.36129832130533,3.408227869096928
240933073.95727158,3,1572,-2084633392.3954394,147134122830.47913,-10348987.139929734,-30266.460805757528,-524.9462146398239,-0.37830419147591404,-2079777618.413356,147122979386.52332,-6600856.360348318,-37354.55413528663,12926.874377436297,-2676.475734035085,0.9971716898884934,0.6615625056955439,0.8514978146332682,2460636.9177161762,271.36560031442434,134.3613099016167,3.4082265617443612
240933135.0105777,3,2585,-2086481259.7821405,147134090769.37778,-10349010.239737032,-30266.45717790313,-525.3196389573322,-0.3784052704767511,-2080993915.3909032,147123300381.72925,-6663045.434230898,-37414.80402716559,12907.307576323807,-2674.418612913115,0.9920011474294407,0.6615625525602697,0.8514977961019953,2460636.917723321,271.3656230226889,134.36129211957643,3.4082297399710733
240933135.0105777,3,804,-2086481259.7821405,147134090769.37778,-10349010.239737032,-30266.45717790313,-525.3196389573322,-0.3784052704767511,-2081383107.9270496,147123475824.84265,-6700340.810085587,-37417.011892646704,12964.420696472453,-2692.3273750133103,0.96643086851066,0.6615625115080828,0.8514978622883705,2460636.917723912,271.3656150123008,134.36130639701284,3.4082271787257903
240933196.83611813,3,2283,-2088352499.7397575,147134058279.5176,-10349033.638011126,-30266.453499477273,-525.6977867564038,-0.3785076123921525,-2083171683.5740852,147124046671.6581,-6818310.856135833,-37486.2606426084,13026.789624186345,-2716.626315314481,0.9260281730579145,0.6615625403857223,0.8514978394523219,2460636.917722892,271.36561402553696,134.3613050197525,3.40822756115699
240933196.83611813,3,2931,-2088352499.7397575,147134058279.5176,-10349033.638011126,-30266.453499477273,-525.6977867564038,-0.3785076123921525,-2082793985.6185706,147123873175.49277,-6780407.523299948,-37481.53349112238,12966.056689853953,-2697.2364271392807,0.9516527684069598,0.6615625819761705,0.8514977704090593,2460636.917724583,271.3656293658901,134.3612844099179,3.4082295310517727
240933196.83611813,3,12,-2088352499.7397575,147134058279.5176,-10349033.638011126,-30266.453499477273,-525.6977867564038,-0.3785076123921525,-2082193889.821746,147123628514.72153,-6730147.748483293,-37474.77501006362,12878.395673749887,-2669.3585941342944,0.9909941196303729,0.6615625616650667,0.8514978782003081,2460636.9177186615,271.36559558833324,134.36132260674827,3.408224431396346
240933255.69692308,3,742,-2090134007.452164,147134027325.92734,-10349055.920141038,-30266.449993063616,-526.0578013410519,-0.3786050321046561,-2083464093.9764924,147123970819.1543,-6799255.16475643,-37528.839772151296,12861.018817665394,-2667.817163116775,0.9860746972235565,0.6615626355977821,0.8514977800013104,2460636.9177199597,271.36560563869864,134.3613051598364,3.4082264305867613
240933319.0412268,3,568,-2092051214.5338874,147133993990.8912,-10349079.90593329,-30266.4462147889,-526.4452388913508,-0.37870985650905226,-2085178005.339328,147124505782.89734,-6907077.118691317,-37599.22117310016,12890.648805792214,-2682.286952298703,0.9572735696858738,0.6615626263772367,0.8514978642971276,2460636.9177224785,271.3656075530072,134.36131309446955,3.408226671787741
240933319.0412268,3,356,-2092051214.5338874,147133993990.8912,-10349079.90593329,-30266.4462147889,-526.4452388913508,-0.37870985650905226,-2084908930.4058404,147124382989.35498,-6880838.661636551,-37588.847812687185,12849.179606392701,-2668.7781339642893,0.9772795552623676,0.6615626587708217,0.8514978078275757,2460636.9177240864,271.36561511734527,134.3613012792874,3.4082269021228684
240933319.0412268,3,2825,-2092051214.5338874,147133993990.8912,-10349079.90593329,-30266.4462147889,-526.4452388913508,-0.37870985650905226,-2084625309.3708823,147124256745.4168,-6853866.056708985,-37578.028896420845,12807.393795183736,-2655.2656703037596,0.9983147639720079,0.6615626785400276,0.8514977840739553,2460636.9177264757,271.3656204456071,134.3612963324722,3.4082280762240127
240933380.48968884,3,3021,-2093911040.9928455,147133961630.09344,-10349103.18019539,-30266.442544866262,-526.8210809785589,-0.3788115278685385,-2086357506.825658,147124805245.42026,-6967732.404697494,-37648.43067071283,12839.912741306478,-2670.426873803026,0.9675364882484525,0.6615626800441315,0.8514978347464376,2460636.917720246,271.3655966945998,134.3613194031246,3.4082271054582827
240933380.48968884,3,3790,-2093911040.9928455,147133961630.09344,-10349103.18019539,-30266.442544866262,-526.8210809785589,-0.3788115278685385,-2086118473.0052824,147124697741.23337,-6943755.144084727,-37636.775633007426,12803.868602459836,-2658.6597769528207,0.9858191066154992,0.6615627152303676,0.8514977692159447,2460636.917717339,271.3656087904567,134.36129863141554,3.408228996604852
240933380.48968884,3,3449,-2093911040.9928455,147133961630.09344,-10349103.18019539,-30266.442544866262,-526.8210809785589,-0.3788115278685385,-2086008663.2137692,147124657532.5111,-6935528.757805886,-37632.52935403165,12788.456149428775,-2653.626238443187,0.9936617046826431,0.6615626898004727,0.8514978427251649,2460636.9177186373,271.36559725697276,134.36131783426862,3.4082270645202235
240933443.13001853,3,3025,-2095806940.8153138,147133928617.84747,-10349126.912320102,-30266.438798967956,-527.2042131996045,-0.37891515531182157,-2087638609.9350836,147125144030.1736,-7033123.670264655,-37696.14143204934,12795.048995478543,-2660.858686960683,0.9756250132390528,0.6615627228896417,0.8514978266804581,2460636.9177194224,271.3656086729933,134.36130573340986,3.4082283464114895
240933443.13001853,3,3018,-2095806940.8153138,147133928617.84747,-10349126.912320102,-30266.438798967956,-527.2042131996045,-0.37891515531182157,-2087994735.5576818,147125293148.37698,-7067041.384464762,-37715.8291125758,12849.223511506698,-2678.7767418854464,0.9484361216761658,0.6615627257757817,0.8514977867479403,2460636.917719602,271.365601947157,134.36130918949027,3.4082270827515715
240933443.13001853,3,2871,-2095806940.8153138,147133928617.84747,-10349126.912320102,-30266.438798967956,-527.2042131996045,-0.37891515531182157,-2087847081.4600928,147125230851.68848,-7053053.841766716,-37707.60829332458,12826.384190424804,-2671.1862000608635,0.9597103352813876,0.6615627289417895,0.8514977926248656,2460636.9177183514,271.3656036615534,134.36130682996273,3.408229245742847
240933443.13001853,3,3733,-2095806940.8153138,147133928617.84747,-10349126.912320102,-30266.438798967956,-527.2042131996045,-0.37891515531182157,-2088166990.2984254,147125370832.73047,-7082863.90288113,-37726.033987438066,12876.839297684013,-2688.1843618904127,0.9350555485945538,0.6615626895045199,0.8514978605989751,2460636.9177261237,271.36560540584577,134.3613183223425,3.408226806283949
240933443.13001853,3,277,-2095806940.8153138,147133928617.84747,-10349126.912320102,-30266.438798967956,-527.2042131996045,-0.37891515531182157,-2087477618.5182338,147125072216.22522,-7018868.4431408765,-37686.789709032615,12771.277493769398,-2652.8322873359216,0.988197353485435,0.6615627380432318,0.8514978033156896,2460636.9177202154,271.36560387027487,134.36130914006387,3.4082279649915845
240933503.74227184,3,2622,-2097641457.7608593,147133896651.57684,-10349149.88225996,-30266.435169742177,-527.5749411405551,-0.37901541232085134,-2088873307.3292148,147125465045.8819,-7097175.4361242885,-37736.1602552212,12746.67672774344,-2649.6367956833033,0.9870888264306734,0.6615627753760608,0.8514977913733435,2460636.917719212,271.36560732120535,134.3613035411827,3.408228654152796
240933569.1643018,3,2900,-2099621549.2616992,147133862123.46402,-10349174.681756917,-30266.43124744123,-527.97508776517,-0.37912360811437695,-2090347886.415086,147125873994.42123,-7179960.149207965,-37783.86752586139,12710.978493505081,-2643.0477206333594,0.9911495860324698,0.6615628055185027,0.8514978060767214,2460636.9177211486,271.3655989759342,134.36131518866603,3.408227916056218
240933635.77822506,3,2451,-2101637714.856719,147133826939.40155,-10349199.940336676,-30266.427248258053,-528.3825247216078,-0.3792337570135335,-2092181565.3065028,147126424587.35294,-7291018.639843345,-37855.11372471074,12716.647744807178,-2651.2542362005047,0.9714574248075456,0.6615628381375463,0.8514977857383863,2460636.9177256078,271.3656128032437,134.36130302430476,3.408228684273914
240933635.77822506,3,3530,-2101637714.856719,147133826939.40155,-10349199.940336676,-30266.427248258053,-528.3825247216078,-0.3792337570135335,-2092063838.646995,147126380723.6421,-7281608.859165578,-37845.86652797033,12700.111427454443,-2645.4858422354873,0.9807416720447338,0.6615628233512946,0.8514978337716808,2460636.917723373,271.3656035961513,134.3613148187561,3.4082282977436718
240933635.77822506,3,1991,-2101637714.856719,147133826939.40155,-10349199.940336676,-30266.427248258053,-528.3825247216078,-0.3792337570135335,-2092243090.1437042,147126451147.99435,-7297224.728940277,-37860.490865961096,12725.604242160643,-2654.3650300744785,0.9664144517553621,0.6615628420934506,0.8514977707612469,2460636.9177226806,271.36560919099406,134.36130283984602,3.408227395618221
240933635.77822506,3,1397,-2101637714.856719,147133826939.40155,-10349199.940336676,-30266.427248258053,-528.3825247216078,-0.3792337570135335,-2092100689.7104743,147126389392.02625,-7282621.763056788,-37848.05112415147,12704.991885272637,-2647.227381925592,0.9781079739422235,0.6615628440640238,0.8514977782588619,2460636.917725235,271.36561916389485,134.36129598019843,3.4082294919356255
240933635.77822506,3,3743,-2101637714.856719,147133826939.40155,-10349199.940336676,-30266.427248258053,-528.3825247216078,-0.3792337570135335,-2092749491.486031,147126676496.58536,-7346836.309382143,-37906.88256898535,12803.113803149206,-2681.8866890025956,0.9247145186571869,0.6615628035764249,0.851497822298597,2460636.917718046,271.3655949923769,134.3613177491613,3.4082269068974242
240933697.8840945,3,1616,-2103517437.5201225,147133794111.94955,-10349223.496167421,-30266.423514787326,-528.7623888733367,-0.37933643523785643,-2093458083.9058285,147126758068.26404,-7356686.574064038,-37882.577537490666,12656.797004813008,-2636.1624000115216,0.9905195406073376,0.6615628848873645,0.8514977666169895,2460636.917720131,271.36560817157897,134.36130123952125,3.408230362356412
240933766.51736128,3,2891,-2105594720.8981755,147133757806.85373,-10349249.535159564,-30266.419383391312,-529.1821774314776,-0.3794498866268309,-2095642718.532605,147127450627.4528,-7501476.411093967,-37985.114669448325,12694.007674787705,-2656.842665057573,0.9502444751860326,0.6615629034221125,0.8514977579250121,2460636.917718815,271.3655943854819,134.3613131304168,3.4082269081293455
240933766.51736128,3,532,-2105594720.8981755,147133757806.85373,-10349249.535159564,-30266.419383391312,-529.1821774314776,-0.3794498866268309,-2095402167.777979,147127346914.4091,-7477670.355178386,-37959.12181515181,12659.978040576352,-2644.3799367853226,0.9704054597558543,0.6615629233825853,0.8514977298251857,2460636.9177172836,271.36560412912803,134.36129921456683,3.408229528682823
240933833.0263606,3,2756,-2107607710.0307672,147133722597.94885,-10349274.775647296,-30266.415374323442,-529.5889733720761,-0.3795598081159772,-2097131737.0707529,147127851144.0292,-7579257.0104857795,-38016.763093877395,12636.850511897992,-2643.4460676325043,0.9661510067412435,0.6615629348832466,0.851497770899103,2460636.9177239407,271.365607488996,134.36130561951697,3.4082270080574015
240933977.66561815,3,203,-2111985421.2481058,147133645934.6137,-10349329.692180634,-30266.40663684154,-530.4736464343092,-0.37979879514782583,-2100742211.4435565,147128874853.56342,-7783572.821622249,-38111.06435896174,12552.330524227196,-2629.085116554401,0.9783599771595022,0.6615629948725559,0.8514977873605151,2460636.9177312804,271.3656192828348,134.36130151776504,3.4082301428384016
240933977.66561815,3,780,-2111985421.2481058,147133645934.6137,-10349329.692180634,-30266.40663684154,-530.4736464343092,-0.37979879514782583,-2101169134.2415779,147129058712.80655,-7825757.824721792,-38169.93324246515,12606.472279073632,-2650.934673437868,0.942029264067409,0.6615629905901156,0.8514977625376969,2460636.9177199043,271.36560173366007,134.36130661700577,3.40822915000934
240934048.34561917,3,1201,-2114124650.748958,147133608425.45804,-10349356.540486038,-30266.4023577635,-530.9059547579401,-0.3799155482291365,-2103021476.7178953,147129587836.52908,-7932423.796824429,-38223.08935355513,12567.368594974341,-2645.700716472702,0.944908590204939,0.6615630131422221,0.8514977785196388,2460636.9177299794,271.3656099629196,134.36130905927922,3.4082280061731813
240934048.34561917,3,2118,-2114124650.748958,147133608425.45804,-10349356.540486038,-30266.4023577635,-530.9059547579401,-0.3799155482291365,-2102606413.6682196,147129420794.68735,-7895293.435407186,-38163.821797883946,12517.402021446369,-2624.754432442529,0.9798424270322935,0.6615630302564813,0.8514977738299608,2460636.917720225,271.36560043872663,134.36130949634662,3.4082298130039708
240934048.34561917,3,639,-2114124650.748958,147133608425.45804,-10349356.540486038,-30266.4023577635,-530.9059547579401,-0.3799155482291365,-2102897396.086102,147129539418.86908,-7921255.383137187,-38205.14003160603,12552.06699611138,-2639.3033157337027,0.9553111623122305,0.6615630167578784,0.8514977812444235,2460636.917725151,271.3656073646191,134.36130755674117,3.40822962108765
240934048.34561917,3,2664,-2114124650.748958,147133608425.45804,-10349356.540486038,-30266.4023577635,-530.9059547579401,-0.3799155482291365,-2102586639.635142,147129408192.74304,-7892732.007884148,-38160.50923391624,12515.13654985589,-2623.7327531265946,0.9816414153139391,0.6615630486079207,0.851497729533909,2460636.917720331,271.36560502028266,134.36130099853867,3.40822709434946
240934048.34561917,3,2523,-2114124650.748958,147133608425.45804,-10349356.540486038,-30266.4023577635,-530.9059547579401,-0.3799155482291365,-2102404663.1544337,147129333868.31976,-7876618.9617796615,-38135.70983571513,12494.300667480102,-2615.08687110561,0.9969899015013755,0.6615630543890173,0.8514977313021226,2460636.917718675,271.3656008593718,134.3613041681963,3.4082275896287473
240934175.99998713,3,1983,-2117988288.718384,147133540603.15845,-10349405.051821629,-30266.394613754695,-531.6867427520182,-0.3801263626217504,-2106143486.391183,147130453649.46252,-8104500.238016711,-38271.25282430239,12462.562533201912,-2621.6295993045283,0.9755674876181548,0.661563085617646,0.8514977508980679,2460636.917727841,271.36561326598013,134.36130128442218,3.4082299893579964
