m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48194,-53933852872.70272,-589120540.5482218,28689.87012380518,-27502.681579506607,-4878.693714559084
4.867466257521635e+24,85867685278.12105,65805003527.71672,-4048904997.6761494,-21408.57774382224,27647.206584170228,1615.4095554862672
5.972365262433514e+24,-2117988288.7148006,147133540603.15857,-10349405.051821584,-30266.39461375471,-531.6867427512941,-0.38012636262155924
7.346031390779777e+22,-2486870167.9702053,147295919070.9298,-38371067.86545901,-30671.10259106547,-1410.1597316092723,52.053541725094675
6.417120205436417e+23,-246481683319.8547,-8600683429.071417,5860214478.739932,1745.1037399393615,-22144.031758048728,-506.8765719630735
1.8981871943454438e+27,490753637407.8134,-581147155569.1659,-8562708687.532314,9832.079964872411,9048.202999445517,-257.55810109645904
5.683361026390224e+26,-74249896608.9745,1346078553895.0269,-20401998201.44345,-10161.811912899284,-546.7861262871223,414.34097669858335
8.681273407389496e+25,40663727514.43966,2844899353345.1924,9998455885.888306,-6853.394991055363,-214.48366682816388,87.77182051838524
1.0241261669693524e+26,4280568711705.9644,1262752179710.3408,-124779536614.58627,-1567.4746291429246,5253.583105065036,-72.35860962752771
0.0,-2537134864.916782,147263026998.45078,-34178740.1001601,-36307.320732030785,11071.336062422892,-2199.644559777206
0.0,-2532720643.1891065,147261704613.09674,-33915664.9630002,-36306.32375785132,11073.708890598331,-2199.958606211256
0.0,-2315012440.6961365,147196983080.02643,-21113813.54746338,-36184.55959413475,11248.565646656687,-2228.6809564254586
0.0,-2374425385.0998545,147214563724.29028,-24581204.651155137,-36240.23051565146,11176.03892476607,-2215.523115176908
0.0,-2355206405.898246,147208885557.80344,-23460896.888456978,-36225.219404642754,11196.07044750928,-2219.0162897603714
0.0,-2566368983.280078,147271743461.74866,-35907294.66124198,-36314.070938542536,11056.316992857188,-2197.715807254944
0.0,-2369641012.1556315,147213153014.63773,-24303428.128422514,-36236.700494163,11180.782468403338,-2216.33781297294
0.0,-2389214878.7869306,147218964625.32544,-25452960.808572672,-36250.33127521552,11162.299214370252,-2213.1918147780857
0.0,-2498011677.1452494,147251354764.24472,-31864162.57245466,-36298.71241718774,11092.050462525298,-2202.4400531092656
0.0,-2386688035.5038524,147218208484.43304,-25301658.89674488,-36248.686515927926,11164.553539995162,-2213.572771101962
0.0,-2303052939.8644805,147193456304.802,-20418892.819825258,-36169.061928769304,11267.966978343506,-2232.41638043446
0.0,-2367216165.674127,147212435697.53738,-24162500.133183274,-36234.86268116653,11183.247317530357,-2216.763393609847
0.0,-2548513781.227191,147266422527.8998,-34851997.60293675,-36309.94272502598,11065.327614221813,-2198.8607328641497
0.0,-2323719196.0847263,147199558337.868,-21621067.540957004,-36194.70520959192,11235.690987394315,-2226.2488352780833
0.0,-2392486518.4282694,147219937172.64053,-25645459.30718477,-36252.42328315613,11159.433040091106,-2212.7135119620907
0.0,-2423409420.5806074,147229130872.6941,-27462631.39577383,-36270.04446224557,11135.016283498137,-2208.7659942249734
0.0,-2446812678.460371,147236090174.8226,-28840310.2157096,-36281.177104729344,11119.413780271672,-2206.36577293984
0.0,-2327354772.2665935,147200632047.13443,-21832184.169259787,-36198.69587023959,11230.5936155828,-2225.29842342158
0.0,-2521552735.307296,147258370725.60757,-33252136.080520537,-36303.863630155734,11079.748311109866,-2200.769107865247
0.0,-2301576298.46385,147193018932.14856,-20332608.70943173,-36167.01354779398,11270.51375609758,-2232.912739061522
0.0,-2475390681.569913,147244611937.71268,-30528225.112539142,-36292.29977861211,11103.337691869403,-2204.0153205106
0.0,-2450437947.4253674,147237179906.16565,-29056526.91596845,-36282.73915708919,11117.203477843896,-2206.0339524582605
0.0,-2486547790.635263,147247928830.3037,-31184279.373997275,-36295.7491919637,11097.730016743424,-2203.228483496945
0.0,-2456126151.9822063,147238872356.58563,-29391507.888810374,-36285.11714578109,11113.836028030677,-2205.5356208910566
0.0,-2255349592.8392544,147179449204.48596,-17668495.531163838,-36080.363312717294,11374.523668450363,-2254.218242491702
0.0,-2716624276.058018,147316557154.01053,-44817010.67004489,-36340.92460064527,10996.684150280564,-2191.1395523532706
0.0,-2469419361.4041533,147242834503.32782,-30175478.608163774,-36290.227929051856,11106.456004631093,-2204.461981429883
0.0,-2405954449.5134478,147223940959.6831,-26437807.707529195,-36260.55016563807,11148.22740753362,-2210.873229376997
0.0,-2524248204.9385476,147259182474.55078,-33417071.470104594,-36304.443190194674,11078.294443388906,-2200.568258861375
0.0,-2410801716.2062955,147225382053.6286,-26720808.697292972,-36263.29857037366,11144.413223507425,-2210.2604684044895
0.0,-2514426048.73421,147256249217.3962,-32832471.580098774,-36302.335092537374,11083.573334126182,-2201.284156326485
0.0,-2555666593.59918,147268551712.5423,-35274542.31804119,-36311.6054401287,11061.651285846936,-2198.3885507077
0.0,-2641449742.936758,147294136940.9203,-40356206.22380022,-36329.34670583364,11023.685690099364,-2193.890113483078
0.0,-2191453367.9459047,147160987379.77948,-14086263.265040971,-35778.62093447615,11704.21784544402,-2332.7924264995763
0.0,-2682542680.004183,147306393849.12415,-42794800.08076418,-36336.07036071332,11008.404958012969,-2192.285803768534
0.0,-2437516317.5294914,147233335286.0545,-28296192.026745033,-36276.95438144712,11125.338767274421,-2207.261758626433
0.0,-2332059945.023387,147202018633.98007,-22105128.291140735,-36203.66659125831,11224.216330241838,-2224.1165277067125
0.0,-2518068004.289927,147257338500.5558,-33048756.42679752,-36303.110264997835,11081.627031107768,-2201.0201732414985
0.0,-2543677929.3452272,147264975277.0267,-34564307.0586286,-36308.82527345659,11067.858957352932,-2199.1899085062305
0.0,-2671678059.2679963,147303154305.79086,-42149445.93165795,-36334.39109291558,11012.313092948167,-2192.6865568431945
0.0,-2417450684.0920954,147227365393.8504,-27114014.577936146,-36266.92050899924,11139.368028534378,-2209.4524204956374
0.0,-2508513017.632482,147254481031.89603,-32480705.016207192,-36301.07390232224,11086.686220260424,-2201.709975038033
0.0,-2377241446.42443,147215408712.44,-24749101.301819365,-36242.23244885429,11173.322451026215,-2215.0557317534776
0.0,-2440972611.883174,147234354534.86777,-28496512.347426403,-36278.559447583895,11123.09339244985,-2206.922683250203
0.0,-2456048139.0440326,147238846423.27573,-29385016.71049043,-36285.08662142671,11113.88220767177,-2205.5443161774856
0.0,-2322945976.2006397,147199332967.861,-21577131.114789,-36193.83300527835,11236.79829707619,-2226.4550121227335
0.0,-2462322795.932615,147240708180.81088,-29753732.739298776,-36287.586696948354,11110.314179636756,-2205.0208202549366
