m,x,y,z,vx,vy,vz
0.0,-2268565453.7306194,147183314271.8298,-18426634.448196594,-36110.5922382188,11338.947354225773,-2246.711076252761
0.0,-2297693661.3729825,147191877807.2522,-20108209.359840147,-36161.44789087689,11277.39706363053,-2234.2609398759782
0.0,-2567672740.5178566,147272129666.623,-35983835.6611133,-36314.36990804183,11055.67987286374,-2197.6363368928046
0.0,-2516943907.69286,147257005991.3431,-32984165.016895387,-36302.86811680316,11082.231145268204,-2201.1001127514387
0.0,-2254211981.358757,147179112404.34442,-17601778.20466811,-36077.50096682979,11377.874501694901,-2254.940369788241
0.0,-2215152244.4671636,147167774541.64508,-15393503.145871514,-35937.3941952828,11535.638921238942,-2290.649549505989
0.0,-2458316828.739555,147239528505.11908,-29521370.993992865,-36286.00066370675,11112.576476661727,-2205.349593174697
0.0,-2406982904.417231,147224246645.67368,-26496923.288091622,-36261.14126076016,11147.407377153344,-2210.74259460809
0.0,-2342254499.674056,147205032645.29404,-22699567.60382196,-36213.71399660181,11211.201279074096,-2221.733477358023
0.0,-2273457258.5030026,147184744212.72943,-18705503.469106182,-36120.4829806517,11327.164949030011,-2244.2812778773055
0.0,-2176211754.803723,147156712510.6181,-13282910.537147982,-35606.323095736436,11877.080765480268,-2380.1246037828287
0.0,-2410281586.990933,147225229346.1072,-26690839.31365668,-36263.00593690868,11144.818455115554,-2210.3253802046293
0.0,-2428850388.44962,147230748648.23306,-27781975.12381971,-36272.78872735729,11131.180161459208,-2208.1667839649203
0.0,-2439992503.123542,147234059103.24197,-28438308.801847994,-36278.11308018577,11123.722822834037,-2207.0171746975752
0.0,-2442515038.8451185,147234814891.0157,-28585899.50873384,-36279.26079830307,11122.105033557084,-2206.7750038356166
0.0,-2523712487.242063,147259018996.19662,-33382322.4738175,-36304.32915145354,11078.58231439369,-2200.6099283040544
0.0,-2408144809.5361276,147224586838.96146,-26563048.168078683,-36261.80806775476,11146.48796188003,-2210.596068013456
0.0,-2362104610.371018,147210920548.7517,-23863174.73438252,-36230.87702375693,11188.572463111192,-2217.69313509207
0.0,-2499439422.641206,147251772578.36728,-31946513.02630023,-36299.0528347133,11091.331809483332,-2202.3421149919213
0.0,-2501227514.6225395,147252310100.80618,-32053357.99981775,-36299.46199052465,11090.43218489053,-2202.2187477746834
0.0,-2364580313.5642705,147211659139.8296,-24010653.34758428,-36232.82234254148,11185.969949049619,-2217.234989828226
0.0,-2147278126.5843532,147148931082.3125,-11937448.345896924,-34766.58651366854,12600.418096847625,-2631.621443346963
0.0,-2532212094.297701,147261556117.30994,-33886955.193484746,-36306.20714558186,11073.984923955157,-2199.9945702878363
0.0,-2561230286.5499916,147270211925.9591,-35603615.30269588,-36312.89141343885,11058.852893319656,-2198.0339879319768
