t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932742.4993955,3,205,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2077383287.8240151,147122974649.48758,-6611712.616685316,-36729.16565149731,13308.203288888084,-2773.7386181227785,0.9597586317615386,0.6615620970971428,0.8514978852091772,2460636.917713108,271.3656043445803,134.3613103213714,3.408224310726891
240932742.4993955,3,311,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2080186288.7037358,147124211842.08502,-6869725.009882279,-36426.33531203862,13473.690109076824,-2826.508157586153,0.9439622235162747,0.6615619644335586,0.8514979391340115,2460636.9177096314,271.3655973912056,134.3613194187627,3.4082246137594345
240932742.4993955,3,2095,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2075696986.7025514,147122233864.6876,-6456504.972406812,-36872.74638417384,13160.112332089515,-2728.5442832186077,0.9973396473534321,0.661562176100472,0.851497852283166,2460636.9177149073,271.36561168728025,134.36130169415526,3.4082255069920926
240932742.4993955,3,1484,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2078233751.2327676,147123346602.80502,-6688964.796845235,-36644.01251237497,13370.691874340679,-2793.28668605794,0.9488099778506555,0.6615620577953938,0.8514978990090325,2460636.917716302,271.3656096144343,134.36130933068003,3.408225299290258
240932742.4993955,3,83,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2079152960.865664,147123758273.85547,-6775123.7849156335,-36544.2991660672,13428.07382226832,-2811.5441210010454,0.9424854322093841,0.6615619984409642,0.8514979566312768,2460636.917713555,271.3655992624772,134.36132281436952,3.4082236458380217
240932742.4993955,3,2768,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2077689993.5387874,147123105924.43066,-6637695.100121655,-36699.345464145925,13331.233097600303,-2781.0363023606337,0.9554322645508407,0.6615620746531733,0.851497909803754,2460636.917720847,271.36561892548326,134.36130494765462,3.408225942804162
240932742.4993955,3,2006,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2082226582.3006816,147125094036.09967,-7051431.464520909,-36192.37283302991,13504.035989516138,-2838.21368841573,0.9718894786469845,0.6615618736096615,0.8514979597295562,2460636.9177146517,271.36560758126103,134.36131587213794,3.4082253361074395
240932742.4993955,3,1954,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2082986305.4143338,147125424109.14343,-7120505.303059198,-36109.64437213734,13497.221402318142,-2836.849201642231,0.9898910213310197,0.6615618504746409,0.8514979422717319,2460636.917704483,271.3655924311769,134.3613203774493,3.4082241394276194
240932742.4993955,3,380,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2075708489.2164874,147122245307.41638,-6458755.074460864,-36872.05529940724,13162.208387817605,-2729.2117167328224,0.9965133086697162,0.6615621558171912,0.8514979021111223,2460636.9177140584,271.365605145341,134.36131151321993,3.4082243545603967
240932742.4993955,3,676,-2074601332.324162,147134296492.05176,-10348861.839002594,-30266.48042112729,-522.9189008984221,-0.37775516763368855,-2082556345.8360915,147125237033.98102,-7080936.151878126,-36156.016082106005,13502.143852895277,-2838.0070651412802,0.9792366800619685,0.6615618644524309,0.8514979499044092,2460636.9177106945,271.3656050243275,134.36131400774104,3.4082255455753367
