m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.4769,-53933852872.70756,-589120540.5490808,28689.87012380825,-27502.681579502623,-4878.693714559039
4.867466257521635e+24,85867685278.1173,65805003527.7216,-4048904997.675864,-21408.577743823822,27647.206584169016,1615.4095554863418
5.972365262433514e+24,-2117988288.7201295,147133540603.1585,-10349405.051821655,-30266.394613754703,-531.6867427523708,-0.38012636262185834
7.346031390779777e+22,-2486870167.975605,147295919070.9296,-38371067.865449764,-30671.102591065057,-1410.1597316105226,52.05354172512547
6.417120205436417e+23,-246481683319.85437,-8600683429.075314,5860214478.739842,1745.1037399397453,-22144.031758048714,-506.8765719630829
1.8981871943454438e+27,490753637407.8151,-581147155569.1642,-8562708687.53236,9832.079964872382,9048.202999445544,-257.5581010964588
5.683361026390224e+26,-74249896608.97627,1346078553895.0266,-20401998201.443386,-10161.811912899286,-546.7861262871351,414.34097669858335
8.681273407389496e+25,40663727514.43844,2844899353345.1924,9998455885.888323,-6853.394991055362,-214.48366682816675,87.77182051838525
1.0241261669693524e+26,4280568711705.9634,1262752179710.3416,-124779536614.58624,-1567.4746291429256,5253.583105065035,-72.35860962752766
0.0,-2457560300.8350134,147239293351.3873,-29473485.501636893,-36285.702916148504,11113.007784454428,-2205.4153130352097
0.0,-2231289037.957587,147172442990.20062,-16300165.832700798,-36007.08741481017,11458.399332473482,-2272.7040942700555
0.0,-2321889195.479877,147199013074.10538,-21512268.42961826,-36192.65035641428,11238.316842437942,-2226.745838131644
0.0,-2498478698.594998,147251491965.68802,-31889859.487640116,-36298.82512433482,11091.812651127473,-2202.4090870929067
0.0,-2387589263.746454,147218482333.55743,-25355698.022054836,-36249.27243126186,11163.746142006603,-2213.438825630496
0.0,-2403879056.429946,147223326698.27332,-26314895.588577755,-36259.344360661,11149.89269737823,-2211.1466727415195
0.0,-2468174803.919345,147242464922.07953,-30103734.423037738,-36289.77604016785,11107.123012189886,-2204.5565060548324
0.0,-2384110326.651112,147217451426.30206,-25153373.97073249,-36246.962191695784,11166.89627101485,-2213.9645869618553
0.0,-2403138391.2024264,147223102510.66888,-26269730.8091701,-36258.91430476501,11150.491480126362,-2211.2455010067183
0.0,-2389908762.4003825,147219172590.45114,-25492335.849899586,-36250.77759065301,11161.686301823713,-2213.0927115702143
0.0,-2656151144.511536,147298524014.81967,-41229609.49023392,-36331.87161672058,11018.055659822114,-2193.284865193361
0.0,-2704612840.257396,147312974083.7156,-44102282.04409134,-36339.28121441952,11000.729601770447,-2191.5289694965154
0.0,-2512809681.1481237,147255767864.4457,-32737283.042762388,-36301.989896580926,11084.432469267806,-2201.400807285585
0.0,-2591263231.958791,147279168081.08984,-37383108.51492966,-36319.578947741684,11044.648323614065,-2196.286171263609
0.0,-2569076226.8772645,147272548598.0178,-36068452.90630874,-36314.68870055434,11054.999094118923,-2197.5499006447717
0.0,-2446882900.32356,147236118497.9712,-28845449.429951854,-36281.20301063111,11119.370949667162,-2206.3602952700985
0.0,-2397092547.6153016,147221312415.06058,-25917280.230574187,-36255.28277182421,11155.495683534511,-2212.063138854702
0.0,-2485342188.6014204,147247578026.35135,-31115397.21566709,-36295.39971364175,11098.328622806805,-2203.310922700349
0.0,-2518506498.0688734,147257462430.4486,-33074228.690201618,-36303.207702999876,11081.392162908061,-2200.9872593693576
0.0,-2446910616.043706,147236131342.2584,-28849440.672141485,-36281.21169398813,11119.355652061346,-2206.355653025099
0.0,-2170861105.682429,147155231046.40094,-13010856.90891277,-35521.6665305404,11958.632711141086,-2403.9548134783076
0.0,-2632590216.9915986,147291487278.31287,-39828938.47976757,-36327.75690479975,11027.179677890166,-2194.276120312274
0.0,-2447646227.7011347,147236338629.69485,-28888203.354714673,-36281.5416524076,11118.899493961386,-2206.290883168207
0.0,-2578547999.533631,147275379341.89694,-36629694.56601233,-36316.813003561714,11050.48270987229,-2196.9928083837203
0.0,-2364445593.9289584,147211611195.96756,-23999449.44392267,-36232.72590693311,11186.11049665273,-2217.2630828407177
0.0,-2436897438.410377,147233144389.50046,-28256232.995881036,-36276.670169594734,11125.741212757883,-2207.3273256904376
0.0,-2315757654.1801395,147197210248.09113,-21158606.68863052,-36185.45119962643,11247.427397700243,-2228.464379117079
0.0,-2548084468.584891,147266292141.30154,-34827712.066041626,-36309.84372567226,11065.55296178314,-2198.888039927749
0.0,-2212841245.3054643,147167111351.27478,-15264248.148182578,-35925.4322969403,11548.66250772389,-2293.7699685219823
0.0,-2366414505.6899724,147212200638.35904,-24114150.91334486,-36234.24644361544,11184.067215926663,-2216.9107373549114
0.0,-2461930939.2806993,147240597581.22253,-29733247.810689352,-36287.43091654072,11110.534215213174,-2205.050983324716
0.0,-2209764685.2155895,147166217617.83865,-15090709.654949516,-35908.6409449366,11566.916269060306,-2298.1787062957396
0.0,-2502095151.5509615,147252574043.03857,-32104688.343752205,-36299.65660911032,11089.991397837535,-2202.159147015339
0.0,-2553750970.309924,147267977938.80734,-35161635.61784632,-36311.161710254506,11062.629261421414,-2198.5126094085817
0.0,-2237801432.147321,147174330679.77838,-16667651.120475013,-36029.86574496315,11432.663101500926,-2266.9206439144455
0.0,-2466694865.7051764,147242011191.66376,-30012819.18090532,-36289.24067349276,11107.91630532755,-2204.6719514014285
0.0,-2301526211.016711,147193006875.44263,-20331340.687505577,-36166.936712770854,11270.605952440612,-2232.9273798751547
0.0,-2337935703.6092935,147203761675.13788,-22449602.395858757,-36209.56079884555,11216.592293283651,-2222.713094214528
0.0,-2347494632.697203,147206588504.8402,-23007965.15011471,-36218.52589782735,11204.904605616648,-2220.593001838638
0.0,-2477910718.410298,147245361567.6204,-30675653.22989445,-36293.1279095889,11102.051440175925,-2203.835165797123
0.0,-2748159294.455473,147325960631.68152,-46688627.64280091,-36344.9294556561,10986.449678227518,-2190.19745912983
0.0,-2324324911.092914,147199735469.44635,-21656594.63067492,-36195.38151239884,11234.833492318618,-2226.0858869885487
0.0,-2536155940.633552,147262726765.94763,-34119463.92601467,-36307.10214111175,11071.861553211382,-2199.712443854399
0.0,-2474928685.552719,147244466247.3091,-30496947.13440594,-36292.150418853875,11103.571331689343,-2204.052169537133
0.0,-2317499466.032219,147197719357.7735,-21258723.683531906,-36187.54576496576,11244.789387297433,-2227.9638352972165
0.0,-2259749388.6500216,147180728968.96777,-17918040.711487867,-36091.07521957074,11362.006542792089,-2251.5593986881754
0.0,-2487643716.8713274,147248260824.4384,-31248453.428023253,-36296.05471593385,11097.186011640724,-2203.154679152949
0.0,-2420455947.3173537,147228248435.49414,-27287865.63024931,-36268.51673685905,11137.15369267659,-2209.1025350636564
0.0,-2638152942.3946075,147293155879.75168,-40161938.5627516,-36328.75942731585,11024.976627894,-2194.0318337060335
0.0,-2437180165.1254044,147233228770.34302,-28273156.64365663,-36276.80263974161,11125.555171488679,-2207.298922677712
0.0,-2589889888.810258,147278760644.75208,-37301495.21140785,-36319.28562297259,11045.264255302569,-2196.3594547429398
0.0,-2287486889.260459,147188879227.0852,-19518917.557193007,-36145.60543105057,11296.811738839819,-2238.110988470402
0.0,-2556839752.5381446,147268893293.56442,-35341129.72567014,-36311.88148326931,11061.056986739453,-2198.314817379284
0.0,-2298082105.406593,147191992770.03,-20131343.895375647,-36162.01425459567,11276.695600399462,-2234.120428406228
0.0,-2340563488.694906,147204538333.47025,-22602831.041361816,-36212.10220313405,11213.291609558719,-2222.1110642247345
0.0,-2310570151.8245673,147195677377.248,-20856771.8541913,-36179.01898502181,11255.52557603454,-2230.0103734887325
0.0,-2479997125.686521,147245982520.33105,-30798866.703893114,-36293.79265743759,11100.994447746567,-2203.6862481149606
0.0,-2367702276.443992,147212578040.43893,-24190746.467186265,-36235.235593692116,11182.749370624677,-2216.6767949730206
0.0,-2662674751.878614,147300468974.3622,-41614569.440222986,-36332.948713608595,11015.61714603357,-2193.030546499922
0.0,-2294733530.035322,147191006339.95786,-19936881.432998326,-36157.04483976692,11282.821473458158,-2235.3291759652548
0.0,-2206668617.230913,147165328981.02237,-14920388.062422398,-35890.48209030623,11586.47558037786,-2302.9324613705285
0.0,-2632495326.310282,147291463713.66797,-39823959.06637614,-36327.73820242074,11027.215784845066,-2194.2795775147847
0.0,-2534948665.5269814,147262370834.5313,-34047948.250967406,-36306.8261899315,11072.508489583517,-2199.799128694645
0.0,-2411510448.643327,147225595760.5904,-26763076.198246285,-36263.690029116435,11143.866943136985,-2210.1726326979424
0.0,-2458453026.3225465,147239563628.18454,-29526767.728205,-36286.05958993466,11112.494869676504,-2205.3395437813033
0.0,-2324788330.413884,147199873118.4096,-21682576.23016137,-36195.89440128165,11234.176623880903,-2225.9670350153274
0.0,-2538868561.8913016,147263538838.72314,-34281169.53416375,-36307.71912241144,11070.411671773178,-2199.5220668195625
0.0,-2339788086.8946347,147204314214.28806,-22558962.99216116,-36211.35095409941,11214.261522418623,-2222.2876037517235
0.0,-2337724217.5327415,147203699135.78433,-22438178.304738596,-36209.35336251893,11216.861663770542,-2222.7604255478195
0.0,-2404134006.998806,147223389386.78192,-26325860.20260438,-36259.50517292986,11149.68356854305,-2211.1141308521665
0.0,-2321788580.413056,147198987404.54868,-21508654.129515328,-36192.52944424365,11238.46321205297,-2226.7692942662175
0.0,-2737981302.7439437,147322926754.80655,-46084286.1372369,-36343.68309631566,10989.69536644849,-2190.490441817539
