m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.4825,-53933852872.70219,-589120540.548126,28689.87012380484,-27502.681579507054,-4878.693714559087
4.867466257521635e+24,85867685278.12146,65805003527.71618,-4048904997.676182,-21408.577743822058,27647.20658417036,1615.409555486259
5.972365262433514e+24,-2117988288.714206,147133540603.15863,-10349405.051821576,-30266.394613754706,-531.6867427511738,-0.3801263626215234
7.346031390779777e+22,-2486870167.969603,147295919070.92987,-38371067.86546005,-30671.102591065515,-1410.159731609132,52.05354172509106
6.417120205436417e+23,-246481683319.8547,-8600683429.070982,5860214478.739943,1745.1037399393185,-22144.03175804873,-506.8765719630726
1.8981871943454438e+27,490753637407.81323,-581147155569.166,-8562708687.532309,9832.079964872411,9048.202999445513,-257.5581010964592
5.683361026390224e+26,-74249896608.9743,1346078553895.0269,-20401998201.44346,-10161.811912899286,-546.7861262871209,414.34097669858323
8.681273407389496e+25,40663727514.4398,2844899353345.1924,9998455885.888304,-6853.394991055364,-214.48366682816354,87.77182051838525
1.0241261669693524e+26,4280568711705.9634,1262752179710.3406,-124779536614.58623,-1567.4746291429244,5253.583105065035,-72.35860962752771
0.0,-2370046126.8556957,147213281150.47247,-24329033.432526782,-36236.99449687106,11180.377862465235,-2216.267934683553
0.0,-2163357252.559975,147153163382.02032,-12634941.723747566,-35368.72519464608,12100.93085426373,-2448.1793071593006
0.0,-2342580630.2555685,147205130302.8487,-22720319.166675936,-36214.01801118731,11210.804659880052,-2221.6572646496143
0.0,-2377445398.335474,147215472081.0908,-24763507.01121756,-36242.37250611288,11173.131183976959,-2215.0191088026695
0.0,-2425431920.4625435,147229731532.9231,-27581422.346312612,-36271.076065980655,11133.576425657839,-2208.539753570491
0.0,-2521679545.555934,147258412171.33582,-33262012.232531626,-36303.88861964083,11079.681350164115,-2200.757014084132
0.0,-2307743250.2578936,147194840093.84784,-20691952.900388803,-36175.370271611566,11260.101453148396,-2230.889829641315
0.0,-2702301533.24335,147312285467.4139,-43965265.558390535,-36338.95736366263,11001.515912783776,-2191.6045852378684
0.0,-2435600268.5296206,147232759225.05563,-28181279.159571525,-36276.057170282,11126.600941280443,-2207.456420689417
0.0,-2162985372.6799726,147153072599.85425,-12620288.457204835,-35359.508722182516,12109.106367516393,-2450.7655564240504
0.0,-2450439124.5352654,147237175741.88785,-29054881.19326972,-36282.74300364612,11117.200924436513,-2206.035145912669
0.0,-2604150336.024918,147283010240.76697,-38144832.15614746,-36322.26450763748,11038.970368835664,-2195.6164786994145
0.0,-2529428530.962024,147260723543.78604,-33720332.08814263,-36305.587548164345,11075.485185967063,-2200.1954151638784
0.0,-2217562116.7006793,147168469392.58826,-15526653.510412853,-35949.25767670648,11522.64615274615,-2287.585036942646
0.0,-2408315814.468327,147224644453.66998,-26576126.48256601,-36261.89871443302,11146.356429706537,-2210.5701982537757
0.0,-2402760300.364853,147222992137.53152,-26248256.666793205,-36258.69053281222,11150.798222312958,-2211.2941802564083
0.0,-2285018001.032402,147188149588.94662,-19376636.25040377,-36141.492885164036,11301.823177206383,-2239.112100899301
0.0,-2074284886.667968,147118903342.01944,-5735373.140293119,-36939.11633233915,11443.167156774012,-2269.0508933523242
0.0,-2272393822.032994,147184433805.27405,-18645294.50309592,-36118.384281798164,11329.671136126419,-2244.7947728864337
0.0,-2459913413.1122136,147239999172.9989,-29614744.25092884,-36286.63967140874,11111.666370818279,-2205.216520926599
0.0,-2335856883.446789,147203148611.5122,-22330169.341490705,-36207.50542769527,11219.252125812498,-2223.196548713236
0.0,-2398361225.13818,147221682141.28702,-25990503.90888185,-36256.06271486192,11154.429484534106,-2211.886643651789
0.0,-2539254085.5764093,147263661206.2824,-34304711.223461166,-36307.80358911281,11070.20564950915,-2199.4952555176283
0.0,-2630636932.6058946,147290912895.98883,-39716318.72545559,-36327.395608924926,11027.959400521047,-2194.35976546754
0.0,-2299889500.652615,147192521484.66318,-20236765.034264233,-36164.626811000795,11273.47446381163,-2233.483822109025
0.0,-2628265415.6604056,147290195807.78256,-39572305.06818635,-36326.960872089076,11028.91278735173,-2194.4670279732145
0.0,-2500145079.736329,147251990742.28812,-31989830.72580373,-36299.21188990074,11090.978549280926,-2202.2937057405843
0.0,-2361809275.783904,147210832692.88046,-23844494.015073474,-36230.642789874866,11188.883989484995,-2217.750136080385
0.0,-2213731933.967415,147167360555.61072,-15311573.574784761,-35930.15435738033,11543.56096743809,-2292.5581816078184
0.0,-2412381276.6369452,147225854080.2485,-26814891.942120533,-36264.1723381116,11143.197472056514,-2210.063717336281
0.0,-2397939254.647789,147221554868.29492,-25964778.101557393,-36255.80803538479,11154.782442284066,-2211.9458207884654
0.0,-2212351117.4583287,147166972311.95422,-15237056.29354904,-35922.808958194604,11551.502485111558,-2294.4561832363206
0.0,-2499594639.603337,147251831569.67123,-31957824.621240035,-36299.081619718985,11091.256179726613,-2202.332781615888
0.0,-2377131537.2351546,147215377259.63007,-24742749.35043697,-36242.15327839199,11173.428518422848,-2215.0744929259063
