m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.478516,-53933852872.70596,-589120540.5488001,28689.87012380725,-27502.681579503926,-4878.6937145590555
4.867466257521635e+24,85867685278.11853,65805003527.72002,-4048904997.6759577,-21408.5777438233,27647.206584169413,1615.4095554863177
5.972365262433514e+24,-2117988288.7183886,147133540603.1585,-10349405.051821629,-30266.394613754703,-531.6867427520191,-0.3801263626217494
7.346031390779777e+22,-2486870167.9738426,147295919070.92966,-38371067.865452886,-30671.1025910652,-1410.1597316101122,52.053541725114506
6.417120205436417e+23,-246481683319.85446,-8600683429.074043,5860214478.739871,1745.10373993962,-22144.031758048717,-506.87657196307975
1.8981871943454438e+27,490753637407.81445,-581147155569.1648,-8562708687.532346,9832.079964872391,9048.202999445537,-257.55810109645887
5.683361026390224e+26,-74249896608.97568,1346078553895.0269,-20401998201.4434,-10161.811912899286,-546.7861262871309,414.3409766985834
8.681273407389496e+25,40663727514.438866,2844899353345.192,9998455885.888317,-6853.394991055364,-214.4836668281658,87.77182051838527
1.0241261669693524e+26,4280568711705.962,1262752179710.3413,-124779536614.58626,-1567.474629142925,5253.583105065037,-72.35860962752767
0.0,-2679360032.486154,147305449444.994,-42606216.334969856,-36335.583573465345,11009.541117660383,-2192.402106695826
0.0,-2556610323.7453423,147268825593.80536,-35327771.74519304,-36311.827774489226,11061.173633964363,-2198.3299078366254
0.0,-2608607986.829204,147284340285.62207,-38409232.882216856,-36323.164139952554,11037.058868161203,-2195.392656096341
0.0,-2412152110.1441636,147225783745.5879,-26801169.59176992,-36264.04734028816,11143.374038965028,-2210.0913554892663
0.0,-2339724603.51272,147204291701.44507,-22553754.160586044,-36211.29587912174,11214.337370649095,-2222.302756224614
0.0,-2302312055.336206,147193239254.70917,-20377119.874465425,-36168.03263644555,11269.24409197009,-2232.6618764275727
0.0,-2505541602.125969,147253602047.00558,-32308976.404874675,-36300.4230108699,11088.229972147621,-2201.9172934895055
0.0,-2334436576.0270834,147202718456.05148,-22243661.073655285,-36206.09608511372,11221.08851794725,-2223.5380092719697
0.0,-2454169578.579562,147238288012.68402,-29275484.57029697,-36284.31239791603,11114.9804491666,-2205.704034876285
0.0,-2744762592.0380187,147324953504.52518,-46488652.54469832,-36344.51662513908,10987.526589616715,-2190.29396677226
0.0,-2323822666.1462564,147199591697.1321,-21629351.554970473,-36194.81467602922,11235.549571545842,-2226.216780318477
0.0,-2685655707.7296314,147307325218.72058,-42978275.74755202,-36336.53764255775,11007.302625157825,-2192.1764494650542
0.0,-2262318278.9808574,147181481752.20865,-18065420.04210975,-36097.010160598664,11355.023089367229,-2250.0852620627716
0.0,-2183565171.9182615,147158774314.6128,-13668326.640162185,-35699.55607579515,11784.651037783695,-2354.27809875161
0.0,-2614457902.6983967,147286078784.6243,-38754825.51331558,-36324.325598844836,11034.586723100281,-2195.108255283889
0.0,-2618546077.5557003,147287303016.33456,-38999089.32224915,-36325.11821202516,11032.883790426315,-2194.913257930513
0.0,-2358457969.445487,147209844037.64212,-23650125.68113084,-36227.9273934611,11192.488572725373,-2218.3823883372147
0.0,-2474657958.093985,147244384949.46307,-30482257.681866504,-36292.0592297285,11103.712129339008,-2204.070429029342
0.0,-2419996571.1109843,147228116233.64777,-27262756.106752157,-36268.272278531505,11137.490667933518,-2209.1548170164906
0.0,-2254000265.365007,147179052036.80298,-17588813.91197661,-36076.956426186545,11378.502930997207,-2255.0809352518813
0.0,-2552712520.3480215,147267677985.80045,-35101423.47795309,-36310.915506046826,11063.160866949409,-2198.5822463230975
0.0,-2443377772.055465,147235072509.7468,-28639918.296244167,-36279.64822177884,11121.561415579998,-2206.688390115766
0.0,-2428016310.121527,147230494558.62234,-27732282.144472282,-36272.3787990321,11131.759370157853,-2208.2567572694306
0.0,-2519526618.2571,147257776848.92056,-33137918.340962466,-36303.42059123547,11080.844260377638,-2200.9115864144846
0.0,-2567349264.7402487,147272036567.51306,-35964995.228694975,-36314.29463726737,11055.837137216502,-2197.655904599732
0.0,-2643482998.1210904,147294741838.97827,-40477627.52826756,-36329.70436021279,11022.897424514114,-2193.804868729499
0.0,-2257900804.260386,147180198058.4622,-17816412.79863512,-36086.633025206866,11367.188989053113,-2252.647433940313
0.0,-2466680075.7799206,147242007681.8385,-30009891.869208742,-36289.235170249995,11107.922700254037,-2204.676186999258
0.0,-2022128103.1320257,147101817846.7036,-2359939.5655038385,-36664.56936385333,11219.587379763461,-2214.0413956765337
0.0,-2561426955.9526105,147270266120.24008,-35613598.17483206,-36312.93899381335,11058.75485587685,-2198.023105461393
0.0,-2079500022.5795949,147120680433.16104,-6090425.52359954,-37006.52886988983,11498.84696204895,-2283.6565273777146
0.0,-2455814908.1944323,147238773609.48694,-29372907.40076702,-36284.992875074895,11114.018974271079,-2205.5608553719444
0.0,-2071082255.8597555,147117816224.1637,-5519985.119235261,-36904.98772233922,11415.018093419696,-2261.81747277751
0.0,-2361588040.814017,147210764429.36536,-23831761.989025544,-36230.46864201813,11189.120567647042,-2217.7906310824037
0.0,-2311944964.1137266,147196074093.45618,-20934254.953597803,-36180.77323891401,11253.340254712099,-2229.59435108056
0.0,-2479585321.3230715,147245861649.6006,-30775853.06455306,-36293.66173141809,11101.203880007137,-2203.7137832523877
0.0,-2493371100.062482,147249981221.09955,-31593085.547683556,-36297.568343582054,11094.36216243098,-2202.757538958805
0.0,-2196940358.910381,147162559549.17252,-14389711.894940646,-35823.89963094561,11657.02180185459,-2320.5498076616805
0.0,-2274221009.2975945,147184975308.50275,-18750683.257286143,-36121.95089123265,11325.390403419296,-2243.91715068805
0.0,-2386948813.8579874,147218293307.93637,-25320067.261692476,-36248.84992404099,11164.323534520245,-2213.5318430898515
0.0,-2606487234.175507,147283710275.29398,-38284136.13153834,-36322.737047231916,11037.96409457799,-2195.4987935718177
0.0,-2378692204.707931,147215841493.64636,-24836772.91480186,-36243.24987236791,11171.942142319065,-2214.8165822997016
0.0,-2384966752.02287,147217705240.61328,-25205084.47288472,-36247.53600517101,11166.115071523274,-2213.830090709618
0.0,-2463699927.21343,147241128350.10367,-29838975.783769835,-36288.10954868169,11109.552540376802,-2204.9071139261964
0.0,-2415134726.803125,147226674185.3422,-26977116.2879549,-36265.677095629115,11141.102298699054,-2209.729004917328
0.0,-2399519276.1878023,147222031991.7059,-26058187.26601584,-36256.75821613943,11153.462961698624,-2211.7313531407385
0.0,-2661652761.630636,147300162523.46683,-41553787.28500756,-36332.782241034976,11015.99742151855,-2193.069307447822
0.0,-2392104741.50812,147219817817.1447,-25620804.52648934,-36252.186991281276,11159.764302349815,-2212.7708678616063
0.0,-2513135250.1665444,147255863983.22733,-32756895.03708278,-36302.05988604418,11084.259878488234,-2201.3763296273182
0.0,-2339695199.4770937,147204289461.66235,-22554240.414225087,-36211.25863792869,11214.375798860085,-2222.3072949195207
0.0,-2508516602.697944,147254482639.5543,-32482543.296163205,-36301.07406856187,11086.685647803608,-2201.7067678255607
0.0,-2527066505.104464,147260026629.34042,-33583446.113161504,-36305.059659986146,11076.766400441069,-2200.364428975318
0.0,-2585686783.982854,147277507531.25925,-37053056.19876688,-36318.379106477776,11047.176678744745,-2196.5902473053447
0.0,-2387135001.7371774,147218348995.64166,-25331867.12398261,-36248.97193974971,11164.156437310132,-2213.5020484488227
0.0,-2378917290.388289,147215905736.863,-24846932.992435373,-36243.410600782554,11171.72635404779,-2214.7843242024555
0.0,-2270559917.119038,147183895520.46094,-18539086.876552697,-36114.70705863158,11334.057835591384,-2245.7041788950714
0.0,-2174261679.813813,147156164637.0569,-13181690.87248276,-35577.48745669012,11905.184142035396,-2388.2227538626457
0.0,-2418573524.7969594,147227689632.45654,-27177774.116523255,-36267.52494127341,11138.535794954227,-2209.3210478158567
0.0,-2458581099.5942974,147239604391.60748,-29536608.35966675,-36286.108082141895,11112.425514570072,-2205.3279858068177
0.0,-2717544518.393576,147316829258.00107,-44866845.57225653,-36341.049594479184,10996.373788304873,-2191.1140431845897
0.0,-2574882367.8109407,147274279492.51233,-36411646.545003615,-36315.99888683583,11052.21384047037,-2197.2051295013644
0.0,-2226326508.500892,147171001089.0441,-16018814.73716642,-35987.90510789204,11479.896634614885,-2277.617543355154
0.0,-2322565190.501225,147199217861.2998,-21554632.784546133,-36193.40711665293,11237.346546676616,-2226.5575043396084
0.0,-2363065257.0499525,147211200875.34995,-23917320.64157201,-36231.64444900598,11187.553908271466,-2217.516674537959
0.0,-2289984128.313782,147189607115.38382,-19661982.964987535,-36149.66737376885,11291.869165558877,-2237.1232384842306
0.0,-2403890078.1081743,147223318775.97256,-26313518.524028756,-36259.3607318179,11149.881945292005,-2211.1438779906616
0.0,-2341971704.897443,147204959251.8693,-22685752.591817636,-36213.43304091391,11211.55304986921,-2221.7955997778627
0.0,-2364249032.5423603,147211556844.26672,-23986976.182423167,-36232.568874631615,11186.313491946294,-2217.301475234474
0.0,-2378460856.2805314,147215768933.79248,-24820767.58512023,-36243.09190624983,11172.16142591788,-2214.8568338249856
0.0,-2278522809.360522,147186230360.2756,-18997441.723165277,-36130.07533776024,11315.65374961129,-2241.922335089576
0.0,-2479194399.6231637,147245739729.44492,-30749806.311789878,-36293.5417578344,11101.398535654294,-2203.7435712772212
0.0,-2709103869.043263,147314310861.45837,-44368834.30461172,-36339.905215774095,10999.205531926702,-2191.3809878152842
0.0,-2557936169.666404,147269226536.5138,-35408203.66152124,-36312.131733048256,11060.504613194562,-2198.2435592409097
0.0,-2438058219.545277,147233482329.7649,-28323916.857071683,-36277.217842979175,11124.980912574736,-2207.210037085939
0.0,-2337619553.5378647,147203669422.80127,-22433191.000189137,-36209.24917961251,11216.994509111637,-2222.7810437445096
0.0,-2195802873.7106915,147162237622.64856,-14327353.20234325,-35815.003091474224,11666.317542797478,-2322.9379515863598
0.0,-2263641591.9390206,147181873679.59848,-18143814.175174482,-36099.9723721187,11351.518426597897,-2249.3393428880477
0.0,-2338911744.355867,147204048896.69458,-22508121.197063994,-36210.513275048696,11215.358421634348,-2222.481878871407
0.0,-2470584016.6956472,147243180840.90485,-30245277.72440839,-36290.64371582433,11105.839948493824,-2204.372561280205
0.0,-2580757415.4789395,147276035967.65866,-36759269.2941855,-36317.302451025054,11049.450320469996,-2196.868000789936
0.0,-2151671920.9281945,147150064453.98495,-12110475.45756434,-34989.24442586349,12425.997263772722,-2562.0034601598877
0.0,-2392997419.903241,147220093112.65665,-25675018.865918204,-36252.74180004995,11158.991394231338,-2212.6431069274754
0.0,-2643223200.977441,147294665698.55212,-40462072.82904972,-36329.65830627673,11022.998253900107,-2193.81519141211
0.0,-2728620327.4221625,147320131799.32886,-45527723.91794434,-36342.50035400684,10992.726236638728,-2190.7691763910966
0.0,-2196660562.0788336,147162471517.7419,-14370187.422813607,-35821.822976598334,11659.254632475235,-2321.15998285574
0.0,-2285820383.7633367,147188380441.59552,-19421892.292001642,-36142.856654712225,11300.177648193243,-2238.78179003397
0.0,-2338219964.02238,147203854092.08853,-22467903.951278534,-36209.82702531689,11216.233721424927,-2222.6478913368564
0.0,-2344244437.869916,147205630252.25385,-22819648.61073126,-36215.5573283677,11208.784863441502,-2221.2899056182423
0.0,-2361569478.1640162,147210758097.4848,-23830158.6901227,-36230.4549695312,11189.139670031655,-2217.7943119929705
0.0,-2188975681.7211065,147160297778.5319,-13956795.644379394,-35755.634668682345,11727.756753590524,-2338.963592825701
0.0,-2502522182.447666,147252702339.6523,-32132507.333800185,-36299.752188190665,11089.775339788666,-2202.1258120122548
0.0,-2620779688.0826244,147287964960.7767,-39129570.79559604,-36325.54883655424,11031.962063909721,-2194.8101351809964
0.0,-2456429796.2118683,147238967527.4041,-29411362.227663275,-36285.237248075864,11113.663136527073,-2205.5078716896733
0.0,-2416869035.0547304,147227181690.4939,-27076707.14359153,-36266.6180975237,11139.800288886669,-2209.5227279269156
0.0,-2500374346.3843565,147252064131.7833,-32004687.60352843,-36299.26175086288,11090.864359091713,-2202.2774229035826
0.0,-2448119413.6686845,147236487174.98404,-28919186.331003956,-36281.74183775719,11118.612319224914,-2206.2452564823097
0.0,-2551950236.810285,147267443410.5799,-35055425.649072595,-36310.74208355865,11063.553125406079,-2198.6314740099383
0.0,-2547373868.423661,147266069880.8182,-34780351.36287397,-36309.68610857932,11065.917705184242,-2198.938305721986
0.0,-2203799739.302373,147164509724.70862,-14762795.850997359,-35872.44909425963,11605.75156633948,-2307.6797262291934
0.0,-2287947758.8538165,147189009412.96323,-19544050.228440024,-36146.37376700192,11295.886326392298,-2237.9277950841515
0.0,-2267529276.75073,147183009754.54254,-18364473.62434893,-36108.42061678835,11341.527395175672,-2247.2589728114517
0.0,-2287643815.2218947,147188920236.33618,-19528756.334631562,-36145.8738336936,11296.496946907479,-2238.0411146975684
0.0,-2275922627.398215,147185479113.42438,-18850375.376462765,-36125.19789192093,11321.488703479205,-2243.113256623436
0.0,-2580037472.4955835,147275822130.69086,-36717670.39282174,-36317.14349564992,11049.78506330224,-2196.907891954362
0.0,-2502395922.887941,147252660707.14227,-32121171.743768845,-36299.726745024986,11089.836462959669,-2202.13823811251
0.0,-2364439426.2045283,147211615511.5538,-23999328.5316686,-36232.71482267509,11186.11592612939,-2217.2661650512346
0.0,-2478512134.720255,147245541183.51495,-30712374.60713366,-36293.320759611815,11101.747301657608,-2203.7912504376177
0.0,-2417152558.7078023,147227267652.83426,-27093847.797986183,-36266.76873320354,11139.588361827868,-2209.488590444172
0.0,-2442420580.469452,147234784433.73126,-28582228.610375293,-36279.21857333251,11122.168343988167,-2206.781321047896
0.0,-2462115343.669132,147240653602.8763,-29744689.58364951,-36287.50218632983,11110.43023894104,-2205.0343868756186
0.0,-2536199942.1894855,147262743668.54663,-34123035.928930864,-36307.10920497758,11071.84050676199,-2199.71087838474
0.0,-2555934535.176374,147268635538.31915,-35291132.10791955,-36311.6650980725,11061.516526289062,-2198.372155381169
0.0,-2370169194.321402,147213309765.04242,-24334942.334914148,-36237.09540554812,11180.251724763897,-2216.245134351754
0.0,-2696437114.9138927,147310541938.5549,-43619369.74799089,-36338.120057339955,11003.53331705415,-2191.801048960673
0.0,-2501896045.502134,147252513510.47525,-32092910.105958436,-36299.611816752746,11090.093635070534,-2202.172639873003
0.0,-2682615411.128905,147306415500.14374,-42798320.48570238,-36336.08029058514,11008.382426589344,-2192.285479191043
0.0,-2082184481.6537764,147121612860.77335,-6276607.465880967,-37048.88175216299,11533.655639794879,-2293.0228264741045
0.0,-2499346721.4017286,147251750703.39474,-31941140.004167352,-36299.02796636357,11091.37935084961,-2202.349877195659
0.0,-2406598346.7605734,147224133084.164,-26474013.308546897,-36260.920371680564,11147.71267154762,-2210.79263234552
0.0,-2152612654.3719487,147150311276.49182,-12150573.151044685,-35029.417709387446,12393.255763447536,-2549.5993421755365
0.0,-2528620562.5593615,147260474831.3385,-33671070.252536826,-36305.412049822546,11075.923685318918,-2200.2538376298744
0.0,-2491056823.9336104,147249276654.66425,-31452429.394819282,-36296.978373651014,11095.503617058463,-2202.9171876898513
0.0,-2226694788.33666,147171109917.69705,-16040482.551627882,-35989.378627895254,11478.244519176653,-2277.2348630215915
0.0,-2461159144.1893,147240373610.97153,-29688202.383226886,-36287.12702306261,11110.965794104128,-2205.1148158791407
0.0,-2388620071.96616,147218789389.46588,-25416991.30162121,-36249.94433830021,11162.82648068294,-2213.2823410557153
0.0,-2482132951.9111166,147246615162.4098,-30923522.771194495,-36294.45321375548,11099.924021325282,-2203.535770736773
0.0,-2582340015.1244845,147276502855.91318,-36852571.38874021,-36317.65277513487,11048.71566426352,-2196.7767055266168
0.0,-2256122355.289788,147179677470.80463,-17712613.59681316,-36082.28270657256,11372.276436136224,-2253.740468754378
0.0,-2348255831.144418,147206817852.18747,-23052434.35949223,-36219.20313711121,11204.00988899377,-2220.4340540737126
0.0,-2193965964.7076874,147161711274.38885,-14225741.975101316,-35800.13256878775,11681.845099574393,-2326.9505747290423
0.0,-2577599614.23058,147275094083.68085,-36573332.47238047,-36316.60324281376,11050.929387453127,-2197.047001063625
0.0,-2353459116.3290854,147208364234.1877,-23359254.040852338,-36223.741091138385,11198.030124533945,-2219.360715687108
0.0,-2632247455.5015054,147291391323.85605,-39811278.46969219,-36327.69159229252,11027.316782284948,-2194.289435986333
0.0,-2354917675.986938,147208789753.35947,-23441995.776471224,-36224.98848849408,11196.390077389035,-2219.0734099626543
0.0,-2477438344.224694,147245220852.91452,-30647862.74619506,-36292.97539965726,11102.28993553807,-2203.86842076764
0.0,-2241104450.675954,147175288386.77368,-16853829.401641045,-36040.494867039226,11420.562032548,-2264.239507209912
0.0,-2422044825.3924904,147228722447.36896,-27380196.34694624,-36269.343299488115,11135.997212476237,-2208.9237395634314
0.0,-2535390349.0718603,147262498214.94623,-34071861.89825511,-36306.928461853044,11072.272020172684,-2199.769828855671
0.0,-2500681439.915215,147252151571.1711,-32021287.101566307,-36299.33523463789,11090.70692035173,-2202.2567884848286
0.0,-2762929386.937166,147330363997.54507,-47564554.83382223,-36346.66466722445,10981.829468968863,-2189.7894006667398
0.0,-2353177870.6767306,147208275776.75754,-23340609.33255803,-36223.5079573259,11198.343169161455,-2219.419286918248
0.0,-2532913390.526233,147261768534.8935,-33928846.610906854,-36306.36357735448,11073.605053039244,-2199.943860860401
0.0,-2594623079.9054546,147280164893.08896,-37581201.57124796,-36320.29348159713,11043.14474661955,-2196.1057121134763
0.0,-2404116509.9965825,147223402236.50906,-26329224.439988766,-36259.47866333562,11149.701604788776,-2211.1167103496114
0.0,-2760583876.9029837,147329664852.51004,-47426057.20199719,-36346.39438795689,10982.557376077324,-2189.85214696034
0.0,-2625744335.592064,147289449332.5521,-39424563.96662349,-36326.48744512771,11029.933900590902,-2194.5821067158363
0.0,-2671095915.7982926,147302975282.79523,-42113384.44747203,-36334.301607541944,11012.523839732177,-2192.7080155949297
0.0,-2222581130.8757644,147169918859.5554,-15807896.981371168,-35972.18740651514,11497.360063177253,-2281.661988945629
0.0,-2526336553.484785,147259809387.59756,-33540518.370318126,-36304.89833069896,11077.162864648775,-2200.4183076054765
0.0,-2534983442.993123,147262380884.96014,-34049526.08467047,-36306.83426729664,11072.489728522281,-2199.79718923604
0.0,-2799182701.034221,147341175097.7379,-49720046.82316141,-36350.58614878156,10970.902796333698,-2188.8653978569914
0.0,-2241635137.0939283,147175449541.10114,-16886758.580281813,-36042.11905626319,11418.682539964759,-2263.81434155911
0.0,-2485668910.753195,147247674221.1799,-31134479.240385313,-36295.494138970964,11098.167468943684,-2203.2886168483037
0.0,-2379674401.679855,147216126310.38174,-24890465.99859444,-36243.941759157664,11171.011300200931,-2214.6635534458724
0.0,-2219517502.767498,147169028366.11224,-15635673.345178297,-35958.49378302723,11512.515542456285,-2285.1954107384227
0.0,-2248553400.2661743,147177462737.85385,-17279130.29122357,-36062.43215962166,11395.348713841604,-2258.7100580423808
0.0,-2371837244.0094333,147213805303.6736,-24431710.40515631,-36238.33157031995,11178.588344588079,-2215.9605212351607
0.0,-2402661643.8650126,147222953524.67682,-26239165.323919073,-36258.64044542459,11150.87796934636,-2211.3098017319962
0.0,-2167246021.793589,147154235262.05292,-12827697.799341127,-35453.853500170684,12022.468461360882,-2423.4277004838714
0.0,-2379294590.6774454,147216017917.31512,-24870575.537058778,-36243.672535170794,11171.372357785682,-2214.7218656782643
0.0,-2355744419.4718113,147209032079.48734,-23490674.411611326,-36225.686127836445,11195.472588824783,-2218.9083096200748
0.0,-2474859120.960898,147244457258.19336,-30498102.17895794,-36292.119313490744,11103.612234291308,-2204.0536953409605
0.0,-2529631364.884822,147260790739.65695,-33734125.327905856,-36305.628163902795,11075.378187086008,-2200.1798679839153
0.0,-2512299784.045369,147255615182.209,-32708525.782929167,-36301.881205005186,11084.703275076807,-2201.4351296218574
0.0,-2556030784.428704,147268654055.76703,-35293924.355859876,-36311.6927628757,11061.467378944106,-2198.367399108005
