m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.478096,-53933852872.7064,-589120540.5488744,28689.870123807515,-27502.68157950358,-4878.693714559051
4.867466257521635e+24,85867685278.11818,65805003527.72042,-4048904997.675934,-21408.57774382344,27647.206584169307,1615.4095554863238
5.972365262433514e+24,-2117988288.7188487,147133540603.1585,-10349405.051821634,-30266.394613754703,-531.6867427521122,-0.38012636262178245
7.346031390779777e+22,-2486870167.9743085,147295919070.92963,-38371067.86545204,-30671.10259106516,-1410.1597316102207,52.053541725117746
6.417120205436417e+23,-246481683319.85446,-8600683429.074379,5860214478.739865,1745.1037399396532,-22144.031758048717,-506.8765719630805
1.8981871943454438e+27,490753637407.8147,-581147155569.1648,-8562708687.532349,9832.07996487239,9048.20299944554,-257.55810109645876
5.683361026390224e+26,-74249896608.97586,1346078553895.0269,-20401998201.443394,-10161.811912899286,-546.786126287132,414.34097669858346
8.681273407389496e+25,40663727514.43874,2844899353345.1924,9998455885.888315,-6853.394991055363,-214.48366682816606,87.77182051838524
1.0241261669693524e+26,4280568711705.964,1262752179710.3416,-124779536614.58627,-1567.474629142925,5253.583105065036,-72.3586096275277
0.0,-2422823226.386726,147228951781.82635,-27427395.778523482,-36269.74646660466,11135.437602771417,-2208.831358805563
0.0,-2433895081.316938,147232249842.09152,-28081110.767393306,-36275.245932196805,11127.740090591778,-2207.6303757093015
0.0,-2369357247.199652,147213071378.95514,-24288040.884033166,-36236.48440830947,11181.069984823594,-2216.386258256367
0.0,-2516275530.2820535,147256802593.4739,-32942143.744955555,-36302.72835268432,11082.586773154893,-2201.1500141123247
0.0,-2542804871.124573,147264710180.53625,-34512434.32324173,-36308.62643171523,11068.319187825633,-2199.2484100780034
0.0,-2451402319.0690103,147237457675.43637,-29109397.789987918,-36283.15659131561,11116.619526920518,-2205.950740688219
0.0,-2479395825.593801,147245801608.2307,-30762697.733689852,-36293.60389109905,11101.299005888319,-2203.728925899612
0.0,-2538513519.740501,147263434796.3707,-34258602.42708015,-36307.63790192065,11070.59768005839,-2199.5486797011135
0.0,-2597716140.7803693,147281095718.1692,-37764864.268104985,-36320.938422637344,11041.773076992306,-2195.9446344125968
0.0,-2484310736.5128284,147247267222.8167,-31053353.875669878,-36295.10140429226,11098.839928586603,-2203.382917601027
0.0,-2368636018.579948,147212853845.28882,-24244273.25603328,-36235.94566206965,11181.79696018383,-2216.5135678717966
0.0,-2345136131.117535,147205898199.13977,-22871506.58144287,-36216.37385613456,11207.710916877104,-2221.0987417974575
0.0,-2528370251.0972238,147260410628.42178,-33658233.98790209,-36305.350474842075,11076.060124439187,-2200.272472289303
0.0,-2635755370.9153495,147292438425.03397,-40018360.834075905,-36328.32941970408,11025.92187578853,-2194.136114619673
0.0,-2392772151.169726,147220019987.89935,-25660279.50788902,-36252.60583007671,11159.184680882274,-2212.6752796729575
0.0,-2417231333.669089,147227293547.84302,-27101304.30040004,-36266.80813621961,11139.532076729882,-2209.4763201990254
0.0,-2647851928.095773,147296043667.86478,-40735924.13280374,-36330.464307628354,11021.212123553261,-2193.6229554145148
0.0,-2441780646.305055,147234596348.67435,-28544234.769033805,-36278.92755025975,11122.573873305708,-2206.843273483663
0.0,-2382106885.5468516,147216851913.1457,-25034028.108441755,-36245.61166672691,11168.738861285201,-2214.277417965086
0.0,-2460643169.9625716,147240210625.38458,-29656336.943980895,-36286.930641405685,11111.25457109222,-2205.155931316785
0.0,-2531129927.6623683,147261235488.9006,-33823476.03674887,-36305.96341866133,11074.568941947851,-2200.072505866694
0.0,-2317467095.8471494,147197711942.04523,-21257895.89774526,-36187.503470417105,11244.839489444947,-2227.971484102959
0.0,-2552946555.259029,147267738231.64832,-35113183.73606077,-36310.97568291346,11063.038204532731,-2198.5665473061604
0.0,-2328199866.4323936,147200881718.4773,-21881829.57809044,-36199.60344633237,11229.43159606898,-2225.081320736511
0.0,-2552981070.1811576,147267747622.15625,-35114434.36980242,-36310.983879925305,11063.021434300594,-2198.565232159976
0.0,-2472301444.7885613,147243695086.54523,-30347893.803727224,-36291.24463941416,11104.93988372366,-2204.241790651241
0.0,-2619795462.6311135,147287673367.77835,-39072023.18040518,-36325.35926946604,11032.36829404972,-2194.8554442958243
0.0,-2589601229.6529326,147278674442.12076,-37283902.85407625,-36319.22400687382,11045.394093414323,-2196.3759674392727
0.0,-2576607644.1032996,147274802952.41974,-36516485.91633189,-36316.38026879542,11051.396283978416,-2197.1040639708326
0.0,-2503671372.238767,147253042768.4426,-32196819.326007914,-36300.01105044394,11089.18791526041,-2202.049678488173
0.0,-2520903867.96668,147258188762.41455,-33219529.656402525,-36303.71591241772,11080.102968105633,-2200.811849954965
0.0,-2503770077.6878734,147253073354.77878,-32203054.02048309,-36300.03272847143,11089.136566171479,-2202.0417991462828
