t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932735.39025936,3,183,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2078286774.7887883,147123388768.86456,-6695997.770236276,-36617.14195168507,13373.75675767537,-2794.102757709121,0.9524569903206215,0.661562042944667,0.8514979049249053,2460636.917717647,271.36562273242,134.36129760815544,3.4082257144554413
240932735.39025936,3,2896,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2078927986.9461617,147123672694.41193,-6757122.888960116,-36547.94413492804,13411.867758876604,-2806.0236789666037,0.9487562617804168,0.6615620190635261,0.8514979017047414,2460636.9177129273,271.36560583897153,134.36131032162254,3.408223896324823
240932735.39025936,3,1235,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2078305280.8733478,147123402602.47864,-6700941.020940982,-36615.07249397849,13376.136551175494,-2794.6402939031823,0.9518339085731377,0.6615620355812118,0.8514979223547979,2460636.9177124863,271.3656013449158,134.3613162756465,3.4082240970784037
240932735.39025936,3,2114,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2082401715.4263225,147125179552.61917,-7069557.569254354,-36156.8842142264,13487.329430977523,-2832.7133060800916,0.9859721946119684,0.6615618892892566,0.8514978780258085,2460636.917707038,271.3656040047276,134.36130498429648,3.408224975640742
240932735.39025936,3,2072,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2080140507.8711028,147124199940.59445,-6865697.0828223005,-36411.37662738973,13462.760815101174,-2822.8529580820555,0.95130337211282,0.6615619722072522,0.851497897354222,2460636.9177152175,271.3656175938756,134.36130040345336,3.408226195017655
240932735.39025936,3,3666,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2081508771.5271459,147124802100.2071,-6992168.176516816,-36254.678241746726,13490.01740070854,-2832.5423558888833,0.9671682347539009,0.6615619042955112,0.8514979306594864,2460636.917708187,271.3655954837714,134.36131941809813,3.4082247674882447
240932735.39025936,3,1225,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2078023946.5983348,147123276322.3786,-6675397.5043228865,-36644.47046308455,13357.303971792855,-2788.6099621824974,0.9545071352180391,0.6615620675709861,0.8514978708138145,2460636.9177088924,271.36559851257454,134.36131118538313,3.4082240379222934
240932735.39025936,3,2890,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2081406091.6750102,147124752872.62332,-6980780.313445613,-36266.63126024892,13488.345848659053,-2832.0316051692294,0.9657756600313676,0.6615618998640628,0.8514979504596357,2460636.9177177357,271.3656101098405,134.361314964662,3.408224543231655
240932735.39025936,3,1778,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2079505215.0575252,147123929274.4564,-6810608.339934528,-36483.38438222392,13440.39478930884,-2815.2744923928676,0.9481322695342979,0.6615619841021867,0.8514979317104595,2460636.9177121506,271.3656014244842,134.36131671575686,3.4082227612654528
240932735.39025936,3,2113,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2077968012.724646,147123252464.47037,-6669838.12576776,-36650.21678394499,13353.589515411093,-2787.5107835428835,0.9550337618708995,0.6615620618901428,0.8514978901923349,2460636.917711087,271.3656020365369,134.3613112075943,3.408223632151313
240932735.39025936,3,3165,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2076954645.939364,147122810489.79736,-6576765.785125487,-36748.946375017185,13278.071999532576,-2764.1560006957493,0.9691564432811473,0.6615620791109345,0.8514979459995802,2460636.9177168943,271.3656053714321,134.36131856047317,3.408224484062976
240932735.39025936,3,2117,-2074386163.7949862,147134300209.39883,-10348859.153531574,-30266.480840355278,-522.8754189729505,-0.37774338719011274,-2078790710.1508899,147123614494.20825,-6746480.030317947,-36562.9212745938,13404.893650032831,-2803.621449829021,0.9490440437708716,0.6615620235310392,0.8514979045459822,2460636.917710605,271.3655928168196,134.3613218611783,3.408223231620311
