m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48317,-53933852872.701546,-589120540.5480132,28689.870123804434,-27502.681579507574,-4878.693714559095
4.867466257521635e+24,85867685278.12196,65805003527.715546,-4048904997.676219,-21408.577743821854,27647.206584170523,1615.409555486249
5.972365262433514e+24,-2117988288.7135053,147133540603.1586,-10349405.051821567,-30266.39461375471,-531.6867427510323,-0.38012636262149063
7.346031390779777e+22,-2486870167.9688935,147295919070.92987,-38371067.86546119,-30671.10259106557,-1410.15973160897,52.05354172508754
6.417120205436417e+23,-246481683319.85477,-8600683429.070469,5860214478.739954,1745.1037399392685,-22144.031758048728,-506.87657196307134
1.8981871943454438e+27,490753637407.813,-581147155569.1664,-8562708687.532303,9832.079964872415,9048.20299944551,-257.5581010964592
5.683361026390224e+26,-74249896608.97406,1346078553895.0269,-20401998201.44347,-10161.811912899286,-546.7861262871191,414.3409766985833
8.681273407389496e+25,40663727514.43995,2844899353345.1924,9998455885.8883,-6853.394991055363,-214.4836668281632,87.77182051838524
1.0241261669693524e+26,4280568711705.9644,1262752179710.3406,-124779536614.58626,-1567.4746291429237,5253.583105065036,-72.35860962752773
0.0,-2343790019.048556,147205483722.4302,-22787984.09694898,-36215.154095697304,11209.32652629199,-2221.394994761455
0.0,-2494882940.1595836,147250424233.8131,-31679843.4405769,-36297.95238265059,11093.609976502172,-2202.655247126533
0.0,-2324049678.4906507,147199656699.98636,-21640356.962672103,-36195.07205717097,11235.223079876103,-2226.161184946913
0.0,-2414958092.3668675,147226615276.4169,-26965848.080143765,-36265.5865871664,11141.234815880258,-2209.748500307993
0.0,-2573073295.0370584,147273739526.0885,-36304973.85059273,-36315.59296171473,11053.075779703173,-2197.310711312288
0.0,-2379742048.449867,147216155688.29324,-24898051.497069053,-36243.97873570894,11170.950433818994,-2214.6494805527122
0.0,-2420676012.1016316,147228311322.50275,-27300303.13395337,-36268.63342377743,11136.993921460422,-2209.0783152085096
0.0,-2391711036.0889573,147219705740.9722,-25597746.69432694,-36251.933179723696,11160.10539218972,-2212.829329806271
0.0,-2504905258.671577,147253407021.31018,-32269599.903969556,-36300.28645657701,11088.555326194213,-2201.9624978931633
0.0,-2441687586.630667,147234572471.8033,-28539829.74942779,-36278.88238446515,11122.634330713716,-2206.8525509112965
0.0,-2476835775.177914,147245038902.6858,-30612808.142829057,-36292.78031041705,11102.595948807386,-2203.911088270379
0.0,-2329037018.2111115,147201129565.34232,-21930270.338507906,-36200.495507211635,11228.28610101306,-2224.8691222556417
0.0,-2331607062.2146297,147201894257.3964,-22082218.21823956,-36203.18328150122,11224.82488424082,-2224.2243332890407
0.0,-2657851269.317241,147299022995.30444,-41328007.889019825,-36332.15745135518,11017.418253065616,-2193.217747989404
0.0,-2462718495.841686,147240836164.9624,-29781378.419704366,-36287.73287926475,11110.096789520027,-2204.9852152021467
0.0,-2392238830.7460113,147219858478.38544,-25628310.128521677,-36252.27180130642,11159.645769135612,-2212.7529616502284
0.0,-2431086254.30998,147231413267.96826,-27913508.019560907,-36273.88857188512,11129.641085545301,-2207.928448723248
