t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932730.6275227,3,454,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2077565684.0832691,147123081834.26794,-6634300.824566297,-36676.83001833048,13324.876077512274,-2778.2748188381356,0.9625171664960916,0.6615620980751777,0.85149782225384,2460636.9177107722,271.36560959677297,134.3612972471587,3.4082264629571117
240932730.6275227,3,57,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079443416.313099,147123912552.41895,-6806221.249649495,-36476.35626793776,13433.72764204254,-2813.0299690800302,0.9522709377588067,0.661561978642575,0.8514979338637931,2460636.9177140477,271.36560919479433,134.36131123094995,3.408225377747211
240932730.6275227,3,814,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2075888050.0833855,147122355526.32632,-6482563.41296085,-36827.55817754178,13190.526016308215,-2737.1077018755695,0.9928150457429524,0.6615621366290202,0.8514978900507784,2460636.917713254,271.3656030547537,134.36131255816048,3.408225753189538
240932730.6275227,3,174,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2078597875.1487522,147123548357.02548,-6731557.605372563,-36569.46380384545,13393.466377602343,-2799.90736650866,0.9527685316026976,0.6615619423666869,0.85149787063031,2460636.917712088,271.36561362615817,134.36129915318068,3.408224706109156
240932730.6275227,3,181,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079945930.8553753,147124133798.48093,-6853211.327907644,-36419.45961734198,13452.815055162779,-2819.2479116375557,0.9542074071397427,0.6615619656422359,0.8514979170125752,2460636.9177085636,271.36559956456534,134.36131457041841,3.408224853015088
240932730.6275227,3,814,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079224938.4124947,147123824214.43787,-6790101.381666116,-36500.49891750987,13425.705322118714,-2810.154051723505,0.9514087391668423,0.6615621366290202,0.8514978900507784,2460636.917713254,271.3656030547537,134.36131255816048,3.408225753189538
240932730.6275227,3,547,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2076379254.74788,147122567347.21594,-6526911.289888985,-36786.811180034834,13232.713879246323,-2749.9083599270343,0.981925949262767,0.6615621148901089,0.8514978957604198,2460636.917716743,271.3656049629598,134.36131426287798,3.4082246880987612
240932730.6275227,3,419,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2080950612.9269266,147124573128.80002,-6945378.050692059,-36305.05290755522,13476.79346113173,-2827.53322681993,0.9641152097417651,0.6615619258375568,0.8514979163147596,2460636.9177043834,271.3655881727713,134.36132183830364,3.4082234744930204
240932730.6275227,3,247,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2082380213.91893,147125183590.3545,-7069874.947029516,-36148.14967695415,13477.818632049293,-2829.5511017492818,0.9920335197357427,0.6615618637646636,0.8514979262562999,2460636.917708901,271.3656015176499,134.3613135670045,3.408224112584746
240932730.6275227,3,791,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2082431644.235116,147125206906.15283,-7075045.005323961,-36142.59303278962,13477.48737393894,-2829.4668435815765,0.99321345749156,0.6615618507244845,0.8514979532411805,2460636.9177110405,271.3655974307148,134.36132212777724,3.408222461182228
240932730.6275227,3,234,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2076089288.3713684,147122440561.84113,-6500612.724964194,-36811.19694793342,13207.790302384437,-2742.3050900944263,0.988283315848345,0.6615621384417255,0.8514978658841671,2460636.917713037,271.3656039108032,134.36130926977975,3.408225709892411
240932730.6275227,3,806,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2077343457.4566956,147122984553.19266,-6614288.516855396,-36698.59180758583,13308.743920072935,-2773.231819244499,0.9654301468556921,0.6615620949675668,0.8514978511224837,2460636.917714914,271.3656078663958,134.361305730945,3.408223407074757
240932730.6275227,3,473,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2078478807.8184204,147123489045.21365,-6718959.084126338,-36582.44368774152,13385.350792861273,-2797.331280460706,0.9538883684159798,0.6615620438062438,0.8514978682678203,2460636.917706683,271.36560347243574,134.36130446115192,3.4082263444179013
240932730.6275227,3,668,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2081698956.4198112,147124884316.59216,-7006623.869738936,-36222.364733112,13479.97978728948,-2829.6246291550706,0.9775002684647828,0.6615618959911076,0.8514979131204276,2460636.9177179383,271.3656226325406,134.3612990656775,3.408226053492503
240932730.6275227,3,27,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2078606550.3391018,147123551463.52563,-6732564.744054191,-36568.54184278833,13393.853561363305,-2799.9876000820386,0.9527735588424888,0.6615620011324475,0.8514979613548626,2460636.917711902,271.36559242236814,134.36132881647308,3.408223592495879
240932730.6275227,3,626,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2082164517.943039,147125098239.6075,-7052675.067090839,-36170.55243157358,13480.932153955018,-2830.279787242821,0.9864823084063213,0.6615618475576708,0.8514979885261628,2460636.9177094004,271.3655922323344,134.3613294154472,3.4082237054416105
240932730.6275227,3,662,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079838936.1089058,147124072506.0195,-6838430.614946149,-36432.338178252976,13446.397658627642,-2817.3325914338216,0.9546733647166487,0.6615619994676474,0.8514978416969698,2460636.9177172384,271.36563067582256,134.36128361166087,3.4082270738801004
240932730.6275227,3,598,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2076150097.8091097,147122467714.9657,-6506558.096688651,-36806.17795447008,13213.194739978253,-2743.922454243511,0.9868495428037408,0.6615621399279928,0.8514978566683739,2460636.9177104463,271.3656010106102,134.36130924082042,3.408226449993003
240932730.6275227,3,284,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2075774162.0668964,147122304907.4202,-6472151.9941753,-36836.548587222765,13180.230029264707,-2733.9733580696147,0.9956914321369924,0.6615621478443856,0.8514978732243051,2460636.917712629,271.36560318165846,134.361310082217,3.4082251385150406
240932730.6275227,3,419,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2077084915.2706614,147122878104.0685,-6591643.101309419,-36723.26460366692,13290.313849010376,-2767.600469876083,0.9687781082341386,0.6615619258375568,0.8514979163147596,2460636.9177043834,271.3655881727713,134.36132183830364,3.4082234744930204
240932730.6275227,3,15,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2080950139.8195658,147124562969.9931,-6941657.83485274,-36305.80213873301,13474.902830517298,-2827.0858328280215,0.9648058407548302,0.6615619296924715,0.8514979048301005,2460636.9177151737,271.3656111019161,134.36130780929997,3.408225104256823
240932730.6275227,3,512,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2077808389.866561,147123194170.74567,-6657068.23495768,-36652.43909921013,13342.805652337112,-2783.9621936832646,0.9593041886051984,0.6615620589887867,0.8514978955759285,2460636.917713415,271.36560789303854,134.36130801402555,3.4082246131700895
240932730.6275227,3,276,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2080808134.3227453,147124503618.2895,-6930900.736796372,-36321.69502055209,13473.223976883604,-2826.2446378140894,0.9627273157294127,0.6615619442909948,0.8514978836053746,2460636.917709004,271.36559758931753,134.36131434503153,3.4082231742540254
240932730.6275227,3,704,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2077757837.6550283,147123169973.0727,-6651880.735722527,-36657.57950281991,13338.971909255873,-2782.7717500413573,0.9600037870721595,0.6615620706217653,0.8514978716412621,2460636.917712351,271.36561113182984,134.36130186687603,3.40822506026591
240932730.6275227,3,16,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079530229.889162,147123946540.72586,-6814070.6682907045,-36466.752966879314,13436.620103525336,-2813.880735520345,0.9527546816475935,0.6615619915371175,0.8514978930507606,2460636.917713229,271.36560784868885,134.36130807424328,3.4082250155136773
240932730.6275227,3,331,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079342090.8269653,147123860725.02652,-6795187.276073799,-36488.01245230145,13428.016165554562,-2811.1761105424007,0.9526392690938794,0.6615620051314848,0.8514978774141175,2460636.9177159085,271.36561937096394,134.36129731374737,3.4082258533710683
240932730.6275227,3,512,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2078747092.586114,147123605066.11862,-6742500.405933142,-36553.530922377475,13400.002845684796,-2802.07277864842,0.9528544363520347,0.6615620589887867,0.8514978955759285,2460636.917713415,271.36560789303854,134.36130801402555,3.4082246131700895
240932730.6275227,3,795,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2078492153.0677614,147123496160.84515,-6720147.959001675,-36580.98745979769,13386.329987692548,-2797.679987787128,0.9537298353778672,0.6615620281890188,0.8514979053045575,2460636.9177109264,271.36560439046224,134.36131034414962,3.4082261772607505
240932730.6275227,3,136,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2080641459.8152008,147124440086.859,-6916752.364411049,-36340.084803699465,13471.666977660834,-2825.7678167415784,0.9601226481077578,0.661561930907998,0.8514979345617251,2460636.917705735,271.3655951149378,134.36131802152534,3.408225613964946
240932730.6275227,3,328,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2080646714.8713074,147124432467.18976,-6914302.876513854,-36340.115127215926,13469.935751415853,-2825.2834518975487,0.9608727190114816,0.6615619458401545,0.8514978953788425,2460636.9177132305,271.36561250422807,134.3613033513305,3.408224830834624
240932730.6275227,3,247,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079495981.5231829,147123929200.6603,-6810944.778882608,-36470.696510613314,13434.84219253197,-2813.2337963610794,0.9528208240677117,0.6615618637646636,0.8514979262562999,2460636.917708901,271.3656015176499,134.3613135670045,3.408224112584746
240932730.6275227,3,370,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2076526895.359496,147122633876.7673,-6540963.756273508,-36774.01698606944,13245.462963829714,-2753.7919444063314,0.978755877826959,0.6615621247622953,0.8514978581123153,2460636.9177083196,271.36560091233565,134.3613071255952,3.408225117704959
240932730.6275227,3,556,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079658553.5517864,147124010940.7993,-6826626.6548721865,-36451.92798656958,13443.07688444117,-2816.1263014026213,0.9526106338253647,0.6615619564936469,0.8514979678770283,2460636.9177136663,271.36560468923363,134.3613180150446,3.4082253330740526
240932730.6275227,3,319,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2077705047.5404177,147123150865.77158,-6649024.176914372,-36662.85232788976,13336.131612007997,-2781.7740774068857,0.9602550513854325,0.6615620552388267,0.8514979150820249,2460636.9177136347,271.3655986244367,134.36131950457465,3.4082232324744095
240932730.6275227,3,593,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2080677053.4423265,147124448065.28375,-6916995.302569464,-36336.53013372659,13470.913143639722,-2825.697455368832,0.9610753824259506,0.6615619404324874,0.8514979062087156,2460636.9177113106,271.36561361476396,134.36130171004774,3.4082262601437288
240932730.6275227,3,429,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2077506276.7822323,147123056127.1208,-6628215.525496587,-36682.698163168374,13320.616576888775,-2777.028047463504,0.9632557507167238,0.6615620242297398,0.8514978726255771,2460636.9177065957,271.36560532171467,134.3613024122844,3.4082254241115875
240932730.6275227,3,495,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2081556213.649763,147124830107.27585,-6996428.815027989,-36237.550775188516,13481.012909376694,-2829.7123912463076,0.9743008086279621,0.6615618991274274,0.8514979210651984,2460636.9177100966,271.36560758962594,134.3613078039282,3.4082252273059175
240932730.6275227,3,462,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2080865164.9694185,147124524453.50778,-6933891.237239897,-36315.5155239259,13473.354050402551,-2826.4820181080268,0.9637604216369955,0.6615619470951326,0.8514978703123304,2460636.9177126307,271.3656113912973,134.36130186167514,3.408224576546768
240932730.6275227,3,435,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2079957234.73979,147124137450.7588,-6854543.121084034,-36418.23024518035,13452.997037247143,-2819.238034536531,0.9543539315782982,0.6615619698093083,0.8514979053945807,2460636.917708845,271.36559686696717,134.3613162265371,3.4082235837441694
240932730.6275227,3,561,-2074242012.5203295,147134302699.64734,-10348857.354458138,-30266.481121180484,-522.8462884370474,-0.377735494814408,-2078588554.4746723,147123530677.10617,-6725343.264911063,-36570.840982106405,13390.257130825668,-2799.1358492607865,0.9538788105362336,0.6615620327554893,0.8514978830786405,2460636.9177181837,271.36562773639173,134.3612909528608,3.408226592349755
240932803.83463565,3,318,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2085776544.7746222,147126494295.61368,-7343650.461690039,-35940.52207861125,13582.052909294836,-2870.6078654732555,0.9798983673436326,0.6615618284408775,0.8514979369518999,2460636.9177117245,271.3656062456546,134.36131224743778,3.4082244361159155
240932803.83463565,3,511,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076296603.9088597,147122310146.75925,-6469890.0038772235,-36982.364540450624,13135.374982680876,-2724.3974577214963,0.9853101691179966,0.6615622453667805,0.8514978394365175,2460636.9177212063,271.36562485502185,134.36129281188616,3.4082263987182264
240932803.83463565,3,170,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076311086.5778642,147122326610.48633,-6474388.052841213,-36981.885677088714,13138.610550099975,-2725.3146454942844,0.9839599034728604,0.6615622282178455,0.8514978822596563,2460636.917713821,271.3656050755066,134.36130972253218,3.408224671163077
240932803.83463565,3,476,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076386069.7311964,147122358484.4811,-6481581.825834889,-36977.01413417055,13146.677639262203,-2727.7057064301753,0.9813581113701944,0.6615622361615401,0.8514978556688537,2460636.917710838,271.3656022478337,134.36130758035966,3.40822611392858
240932803.83463565,3,320,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2086295519.2667112,147126715915.89713,-7388161.092098253,-35889.385117158454,13559.612620550433,-2864.234788913949,0.9994009430023479,0.6615617903711597,0.8514979788599975,2460636.917712451,271.3656071663897,134.36131620794356,3.408224187713163
240932803.83463565,3,337,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2086208054.9839475,147126673328.988,-7379971.961204235,-35898.35754972245,13562.875484333312,-2865.0486647115918,0.9962601019355882,0.6615618163251328,0.8514979229424042,2460636.9177125245,271.36560967567624,134.36130802813113,3.4082240280969796
240932803.83463565,3,485,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076784988.5486588,147122529341.33368,-6516739.114474593,-36949.69649336836,13189.256070194986,-2740.6893541552245,0.9680929889631956,0.6615622286028614,0.8514978356596679,2460636.9177123755,271.3656116539735,134.36129789686893,3.408226834003641
240932803.83463565,3,461,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2078097516.0234826,147123108121.71616,-6638114.934890136,-36843.06487259379,13326.267255765533,-2782.8536754246893,0.9306034175891764,0.6615621589136733,0.8514978811272813,2460636.9177179956,271.36561363946817,134.36130517288416,3.4082269941060988
240932803.83463565,3,268,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2085597374.6177118,147126424904.27988,-7328591.620305481,-35958.19383638494,13590.043478978056,-2873.0976313478272,0.9731859015396268,0.66156182343639,0.8514979684232935,2460636.9177082027,271.3656062566382,134.3613120974385,3.408224500614971
240932803.83463565,3,498,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076266414.9700737,147122301116.8614,-6469210.129498235,-36984.47167464036,13132.814567743562,-2723.5247507893696,0.9860330527793216,0.6615622401133334,0.8514978561005598,2460636.9177175546,271.3656111383521,134.36130526385182,3.408226324184891
240932803.83463565,3,676,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076626226.340709,147122463808.7043,-6503072.875520312,-36960.952713290986,13172.764671630357,-2735.679046005427,0.9730588964676747,0.6615622147519324,0.8514978853182429,2460636.9177146433,271.36560643765324,134.36130947479526,3.4082258606149494
240932803.83463565,3,355,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2086217208.7905736,147126691962.77078,-7384521.740211438,-35895.740736935615,13564.69613539022,-2865.6615779879485,0.9958561066726748,0.6615617777005051,0.8514980193817129,2460636.9177076146,271.36558914939144,134.3613335643297,3.408222825011492
240932803.83463565,3,624,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076631955.9216821,147122461650.14166,-6502485.009496955,-36960.373497894616,13172.620290501236,-2735.630374080499,0.9732402469657665,0.6615622250166551,0.8514978586395145,2460636.9177170293,271.3656130289912,134.36130263948849,3.408225953804688
240932803.83463565,3,704,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2086240743.620964,147126691341.98032,-7383562.159384519,-35894.74617795588,13561.985280671332,-2864.8539963147796,0.9973207083826436,0.6615620706217653,0.8514978716412621,2460636.917712351,271.36561113182984,134.36130186687603,3.40822506026591
240932803.83463565,3,529,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076827328.4777932,147122548223.47488,-6521022.551063555,-36946.688001493625,13193.887357942387,-2742.0705589967497,0.9666759838134268,0.6615622077105299,0.8514978826379008,2460636.9177190117,271.3656093898696,134.36131038800485,3.4082261944337486
240932803.83463565,3,86,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2085651257.9780245,147126447094.48862,-7334264.872094385,-35952.65562084829,13587.961508225624,-2872.3402608885767,0.9750979841048236,0.661561830360893,0.8514979460077359,2460636.9177057487,271.3655983410131,134.3613157562632,3.408224594946965
240932803.83463565,3,77,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076533994.6316767,147122417601.8365,-6492811.729408946,-36966.9846603332,13161.78847427816,-2732.378069358795,0.9766808621499548,0.6615622305435698,0.8514978541437466,2460636.91771785,271.36561753261236,134.36129862685897,3.408226275319599
240932803.83463565,3,357,-2076457734.0642848,147134264407.19043,-10348885.011823392,-30266.47680158042,-523.2940484786758,-0.37785679674268846,-2076765178.8241563,147122518470.1402,-6513334.33473816,-36951.00978202878,13186.681472195758,-2740.0083527702004,0.9689457816690145,0.6615622164629912,0.8514978665925328,2460636.917720452,271.3656226022192,134.36129654377726,3.408227790069242
