m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47963,-53933852872.704926,-589120540.5486134,28689.87012380658,-27502.681579504795,-4878.693714559064
4.867466257521635e+24,85867685278.11932,65805003527.71894,-4048904997.67602,-21408.57774382296,27647.20658416967,1615.4095554863013
5.972365262433514e+24,-2117988288.7172291,147133540603.15857,-10349405.051821614,-30266.394613754703,-531.6867427517848,-0.3801263626216892
7.346031390779777e+22,-2486870167.972667,147295919070.92972,-38371067.86545484,-30671.102591065286,-1410.1597316098414,52.0535417251082
6.417120205436417e+23,-246481683319.85455,-8600683429.073195,5860214478.739892,1745.1037399395368,-22144.031758048724,-506.87657196307777
1.8981871943454438e+27,490753637407.81415,-581147155569.1653,-8562708687.532335,9832.079964872397,9048.202999445533,-257.5581010964589
5.683361026390224e+26,-74249896608.97533,1346078553895.0266,-20401998201.443417,-10161.811912899286,-546.7861262871282,414.34097669858335
8.681273407389496e+25,40663727514.43911,2844899353345.1924,9998455885.888311,-6853.394991055363,-214.48366682816518,87.77182051838525
1.0241261669693524e+26,4280568711705.9644,1262752179710.341,-124779536614.58629,-1567.4746291429246,5253.583105065036,-72.35860962752768
0.0,-2477558744.5136995,147245250266.78143,-30653927.99847851,-36293.018356780965,11102.227169342768,-2203.858776778807
0.0,-2335441233.991913,147203020477.1743,-22304296.997033034,-36207.098334622235,11219.785930817296,-2223.295908061306
0.0,-2269958401.722336,147183723510.703,-18506301.566661067,-36113.4683634513,11335.522420162632,-2246.0025309378907
0.0,-2394641092.5401835,147220579364.3673,-25771805.03310694,-36253.773604713075,11157.576256297694,-2212.4074357955583
0.0,-2625306030.7360144,147289318060.627,-39397290.86192151,-36326.40570227764,11030.110949767173,-2194.602168462577
0.0,-2535033701.6003485,147262393239.0021,-34053325.634800866,-36306.84661380514,11072.464298519224,-2199.792441411019
0.0,-2400287528.6651764,147222254411.94574,-26102490.823286064,-36257.22494046541,11152.82532490091,-2211.625321408648
0.0,-2550267586.5353327,147266938026.37354,-34951833.432697974,-36310.354621061386,11064.4160410595,-2198.746080538571
0.0,-2327832473.045353,147200774715.79514,-21860294.47744975,-36199.20791317105,11229.934887477832,-2225.175434140357
0.0,-2509884544.9690833,147254898536.94827,-32567096.064998146,-36301.362651511634,11085.97495256228,-2201.6076473194107
0.0,-2436450113.0751486,147233003092.5844,-28228193.362223107,-36276.46544868729,11126.035891668931,-2207.372298706391
0.0,-2640860382.90037,147293956842.1493,-40319270.90556033,-36329.24427320402,11023.915073061738,-2193.917044387685
0.0,-2667763515.1546593,147301979173.55008,-41914993.13075513,-36333.77207012283,11013.744003074851,-2192.8348170533136
0.0,-2398902560.03999,147221840444.51154,-26020483.554977044,-36256.393366012955,11153.97562508565,-2211.8154209628165
0.0,-2479835581.3229055,147245931889.08972,-30787706.546212696,-36293.74367925013,11101.074497859689,-2203.6986141937814
0.0,-2558445013.474178,147269382348.65237,-35439757.730742134,-36312.24726359329,11060.248804018143,-2198.21004382167
0.0,-2258657127.1562204,147180417096.23038,-17856622.179456845,-36088.46062144011,11365.051309790586,-2252.2067499729515
0.0,-2316357911.3472457,147197388397.29105,-21193252.734054428,-36186.173048408324,11246.513524601301,-2228.291296209627
0.0,-2603332079.799083,147282765831.12997,-38095982.090018176,-36322.09805215757,11039.323443923302,-2195.658359858273
0.0,-2307383250.155603,147194735426.86124,-20671231.829065267,-36174.89364826156,11260.695435472939,-2231.0059428397967
0.0,-2380838588.8710833,147216485918.59628,-24963857.343062613,-36244.731269722564,11169.923918583649,-2214.47449069334
0.0,-2744963808.444469,147325018941.218,-46501886.2390192,-36344.5396253177,10987.461826882092,-2190.287482403969
0.0,-2611651085.0734315,147285248984.40106,-38590320.18739323,-36323.769398181685,11035.7682738331,-2195.2441482545123
0.0,-2238207897.9462767,147174454199.77368,-16692871.998916207,-36031.18026904173,11431.149473913316,-2266.5755008677916
0.0,-2439508192.8104105,147233915960.83197,-28409159.952062957,-36277.88917168818,11124.036225372394,-2207.0671836081383
0.0,-2402497484.3275757,147222913951.77835,-26233968.276948318,-36258.534500524824,11151.01619825113,-2211.327564520164
0.0,-2578536257.5971823,147275381115.9005,-36631675.30633919,-36316.8071184221,11050.490665296713,-2196.992324516081
0.0,-2550399858.988995,147266979700.47498,-34962326.45433209,-36310.38356739385,11064.349617750599,-2198.735023915086
0.0,-2235049530.705208,147173541676.9731,-16514960.335221706,-36020.510874568616,11443.231133205772,-2269.2764631989535
0.0,-2447823833.7328315,147236401975.7485,-28901666.78117078,-36281.612432202724,11118.790533950238,-2206.2726044631327
0.0,-2526262057.96999,147259773049.91293,-33532881.507202197,-36304.89017101398,11077.202197834835,-2200.423003864538
0.0,-2316787020.913562,147197507974.7801,-21216704.648865383,-36186.699358413454,11245.860480621175,-2228.168183730668
0.0,-2573706584.185475,147273938534.85928,-36343778.99826185,-36315.730734555276,11052.772304841146,-2197.274254756056
0.0,-2253677066.5917068,147178960105.4916,-17571354.828867722,-36076.11858533141,11379.471604522889,-2255.285603462661
0.0,-2552466392.386731,147267597911.1453,-35085210.292253464,-36310.86181571425,11063.287341186538,-2198.5985724417637
0.0,-2294493987.4154143,147190941757.3302,-19925205.613810647,-36156.66990018308,11283.269372352577,-2235.4133436509837
0.0,-2539875974.877258,147263840512.6764,-34339615.3370767,-36307.95003394133,11069.873067208006,-2199.4519964091123
0.0,-2552045818.788796,147267470964.89145,-35060592.29400361,-36310.765496079206,11063.501723027139,-2198.624755085504
0.0,-2611458132.664246,147285197491.77667,-38579943.88849921,-36323.72923768846,11035.847626173438,-2195.25329647642
0.0,-2399299914.168013,147221956484.42532,-26043280.281953108,-36256.63538893373,11153.643800352618,-2211.760152862259
0.0,-2564605130.1895595,147271213762.27286,-35801711.468529165,-36313.66905038191,11057.183001956864,-2197.8247335888314
0.0,-2498701408.225294,147251560064.00647,-31902961.2528462,-36298.87592031601,11091.703460456498,-2202.394833651645
0.0,-2409316642.2174635,147224933030.88733,-26631775.709851727,-36262.47305905497,11145.566619242734,-2210.4458987975704
0.0,-2837526610.4430847,147352610511.84232,-52001013.58808825,-36354.28074694694,10959.89260104485,-2187.9943194849534
0.0,-2368505288.491783,147212816225.57642,-24237048.298397318,-36235.8455290849,11181.929986986677,-2216.5356844125786
0.0,-2461764872.727879,147240541049.87115,-29720482.368172333,-36287.37076559825,11110.626004112655,-2205.0665726983916
0.0,-2549856039.8398395,147266811364.84012,-34928442.2697977,-36310.26074674593,11064.630153723769,-2198.772077550827
0.0,-2375323444.7965884,147214838754.498,-24636573.304809194,-36240.867589921305,11175.168434121379,-2215.3712477258086
0.0,-2602082981.852121,147282390523.26175,-38022825.68864399,-36321.84383398024,11039.864949543307,-2195.7192135151645
0.0,-2476328248.075971,147244890769.62186,-30584025.38996526,-36292.611234127304,11102.857240091402,-2203.946914525147
0.0,-2496092088.001691,147250781033.19467,-31748952.593871895,-36298.251894826106,11093.0075577261,-2202.5745161869213
0.0,-2532665091.941155,147261693280.46954,-33914355.0265936,-36306.308137646374,11073.73948903745,-2199.9620985280144
0.0,-2483685527.3630548,147247082924.10138,-31017675.233285483,-36294.91557713114,11099.152105947911,-2203.425992037409
0.0,-2543994859.5430284,147265066809.8758,-34582391.185826145,-36308.899944567565,11067.692504553002,-2199.1686288655287
0.0,-2325121061.5696692,147199971255.9029,-21702854.399089072,-36196.26184202761,11233.707533827715,-2225.8764389309913
0.0,-2452861214.145065,147237899290.59225,-29197399.624496054,-36283.76664247943,11115.751675363674,-2205.8206251089696
0.0,-2496915788.4039173,147251029096.56635,-31800390.755939838,-36298.44976466039,11092.598623819438,-2202.514230551013
