m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.482635,-53933852872.70206,-589120540.5481037,28689.870123804758,-27502.681579507156,-4878.693714559089
4.867466257521635e+24,85867685278.12155,65805003527.71606,-4048904997.6761885,-21408.57774382202,27647.206584170395,1615.4095554862572
5.972365262433514e+24,-2117988288.7140667,147133540603.1586,-10349405.051821575,-30266.39461375471,-531.6867427511457,-0.3801263626215157
7.346031390779777e+22,-2486870167.9694624,147295919070.92987,-38371067.865460314,-30671.10259106553,-1410.1597316090995,52.05354172509026
6.417120205436417e+23,-246481683319.8547,-8600683429.070883,5860214478.739944,1745.1037399393094,-22144.031758048728,-506.8765719630723
1.8981871943454438e+27,490753637407.8131,-581147155569.1665,-8562708687.532308,9832.079964872419,9048.202999445513,-257.55810109645915
5.683361026390224e+26,-74249896608.97427,1346078553895.0269,-20401998201.44346,-10161.81191289928,-546.7861262871204,414.3409766985833
8.681273407389496e+25,40663727514.43983,2844899353345.1924,9998455885.888304,-6853.394991055366,-214.4836668281635,87.77182051838523
1.0241261669693524e+26,4280568711705.964,1262752179710.3406,-124779536614.58626,-1567.4746291429237,5253.583105065036,-72.35860962752774
0.0,-2449034833.9727707,147236753316.1204,-28971114.088270802,-36282.142927169625,11118.05118252577,-2206.162834387766
0.0,-2214654798.1112056,147167635590.78815,-15366794.42173536,-35934.84341566367,11538.401030029472,-2291.305657375605
0.0,-2768795272.473496,147332117260.60678,-47914589.14156824,-36347.32906048648,10980.024114515363,-2189.6313150545016
0.0,-2438882696.554738,147233733534.77243,-28374275.441050656,-36277.59709750936,11124.443244946016,-2207.1269983800485
0.0,-2588622349.3589816,147278378528.8302,-37225803.97665003,-36319.0150943583,11045.839521665988,-2196.428883101765
0.0,-2493241078.5322165,147249933548.94113,-31582956.276786223,-36297.540800314055,11094.423244615162,-2202.767404828325
0.0,-2302264286.56354,147193221943.94,-20372155.1633228,-36167.97364680181,11269.322082165887,-2232.6812850271886
0.0,-2533348664.778279,147261899775.07434,-33953486.33091562,-36306.46087732543,11073.37029839583,-2199.914978796306
0.0,-2443767561.7793436,147235189720.00797,-28662873.83668565,-36279.822158386414,11121.316346266305,-2206.6512771035855
0.0,-2422507473.3344426,147228862839.5583,-27410685.413987968,-36269.57937689056,11135.666720785619,-2208.8662863287227
0.0,-2464356803.780544,147241316654.8831,-29874560.46345275,-36288.36402744522,11109.189414402197,-2204.856725302385
0.0,-2425637333.6984963,147229793837.95184,-27593827.312704556,-36271.17968741248,11133.429363136158,-2208.516673033581
0.0,-2463225051.013625,147240988302.5516,-29810968.86872877,-36287.9269520701,11109.815425021618,-2204.9459396947286
0.0,-2571119443.337624,147273154446.77573,-36186846.07487375,-36315.15397111208,11054.010946864988,-2197.4283427781293
0.0,-2497825625.095807,147251298132.3613,-31852439.818241917,-36298.669082660745,11092.142521118407,-2202.4540939050926
0.0,-2447358137.8765125,147236257376.2821,-28871988.996085394,-36281.41330953096,11119.07584348496,-2206.317512859543
0.0,-2422878078.7971454,147228972927.6788,-27430970.796511337,-36269.77147586548,11135.396949990001,-2208.826682459726
0.0,-2594581475.6163015,147280162868.42642,-37579114.93405882,-36320.28093122714,11043.16019323385,-2196.1090742209067
0.0,-2403937689.679039,147223341988.95172,-26319455.245004233,-36259.38017459628,11149.846049451002,-2211.1355364458605
0.0,-2449835035.441902,147236993258.9511,-29018622.96570214,-36282.486495944424,11117.56452871265,-2206.089377869221
0.0,-2402044527.5136194,147222770059.56808,-26204795.0048876,-36258.27556228489,11151.383357553355,-2211.388670793627
0.0,-2217304004.756392,147168391622.4601,-15511213.042445991,-35948.03612529002,11524.001433357435,-2287.9100645217345
0.0,-2486748925.484616,147247994079.85245,-31196600.118583053,-36295.80388741558,11097.629019313494,-2203.213940702607
0.0,-2210118970.965649,147166327576.7915,-15111168.975473808,-35910.58544447965,11564.764861134241,-2297.668392738778
0.0,-2212897911.3465834,147167124531.37003,-15267305.075097235,-35925.75142910408,11548.334141368825,-2293.685516661962
0.0,-2219507337.076458,147169030215.84427,-15636038.735107996,-35958.41960980907,11512.573222835232,-2285.2088138557197
0.0,-2571012945.75343,147273125123.54388,-36182687.84057576,-36315.12770055045,11054.06533724265,-2197.4339944307403
0.0,-2448774722.8416433,147236676362.13837,-28955382.386785436,-36282.030593440584,11118.208693378281,-2206.1864199036995
0.0,-2511693948.9617276,147255437506.69614,-32673692.897910923,-36301.74985568764,11085.02448687057,-2201.4788013458515
0.0,-2399811336.3438387,147222115680.52213,-26075846.394908678,-36256.936270777485,11153.22150576619,-2211.689084285162
0.0,-2264364217.403762,147182088952.71298,-18186656.028731957,-36101.56375746687,11349.630041163116,-2248.9390512193268
0.0,-2393385445.2183213,147220206464.0584,-25699302.99684921,-36252.98817594406,11158.654509602069,-2212.5831096356146
0.0,-2415695290.5442452,147226836517.116,-27008919.780736364,-36265.98368617075,11140.680168745921,-2209.66204261752
0.0,-2519998359.7612586,147257908070.0238,-33162015.141894173,-36303.52786969107,11080.587864507297,-2200.8795679053414
0.0,-2452591955.711401,147237817194.25912,-29181404.035939038,-36283.65440303462,11115.91294553295,-2205.8440871697826
0.0,-2236930918.8204393,147174077517.78412,-16616641.774615759,-36026.97133923505,11435.948970430101,-2267.6656001071324
0.0,-2383791110.293789,147217361519.47925,-25136211.509201802,-36246.74282242729,11167.188685928122,-2214.0132583122404
0.0,-2458237094.2382083,147239496928.29648,-29513898.678133212,-36285.97382431423,11112.620169806665,-2205.3586120267823
0.0,-2355416479.1439996,147208937579.4769,-23472110.044888377,-36225.407671036264,11195.83736868017,-2218.972101062183
0.0,-2500705324.6611505,147252165001.85202,-32025283.063244157,-36299.33707604807,11090.69607530145,-2202.253726540745
0.0,-2472131036.5578656,147243633968.66812,-30332371.495754838,-36291.19208633548,11105.025002037497,-2204.259289193116
0.0,-2518884882.6679606,147257582058.14972,-33099268.36385058,-36303.28461087749,11081.190292788906,-2200.957698234961
0.0,-2421893695.1859922,147228673468.7864,-27371735.640421044,-36269.267828480515,11136.107419688704,-2208.9370448079835
0.0,-2441183784.734718,147234416440.95615,-28507135.160368208,-36278.65716271357,11122.95589435599,-2206.903933930823
0.0,-2650088756.600365,147296713552.4242,-40868762.22391563,-36330.84775558355,11020.354333498875,-2193.530797202827
0.0,-2430345697.8105073,147231197339.6132,-27870146.646178905,-36273.52361973524,11130.1467588932,-2208.0076817330714
0.0,-2684872855.4795346,147307088856.8226,-42932968.27683897,-36336.421220490534,11007.579749482824,-2192.203340268045
0.0,-2580389871.336192,147275932257.39566,-36740406.601690516,-36317.21843966836,11049.622303594908,-2196.8862579310016
0.0,-2645754838.4179854,147295421508.37668,-40611578.929833345,-36330.10076030541,11022.016751284851,-2193.7089107714096
0.0,-2397448788.918755,147221415422.28326,-25937495.211014654,-36255.503609253494,11155.194109476215,-2212.0132548595225
0.0,-2544820826.1363626,147265316888.56995,-34632800.060674846,-36309.0886712369,11067.258856211307,-2199.1114485098087
0.0,-2350827867.8518267,147207579228.6618,-23203812.109461453,-36221.47517812415,11201.024174454906,-2219.896002418274
0.0,-2577071554.891959,147274937405.5274,-36541935.48030264,-36316.48554463137,11051.177411439554,-2197.078013107189
0.0,-2217994916.357635,147168596453.91388,-15551274.521159785,-35951.314386879465,11520.374829362729,-2287.051012456629
0.0,-2501185999.539186,147252301650.42923,-32050213.187891714,-36299.450758133644,11090.452343914052,-2202.222875219838
0.0,-2475288140.967021,147244577036.5144,-30520705.39591749,-36292.268002327946,11103.389507706383,-2204.024527774754
0.0,-2538442071.940366,147263416452.35318,-34256376.289759,-36307.6189519744,11070.639004059825,-2199.5526455114577
0.0,-2380017082.689808,147216238440.3198,-24913842.64989252,-36244.16812514088,11170.69247562692,-2214.6064673689198
0.0,-2631891969.2333374,147291285739.33658,-39789933.05583266,-36327.62674944793,11027.45727037142,-2194.3051273659535
0.0,-2662251164.100105,147300340714.9779,-41590018.87211946,-36332.879734533395,11015.776584430681,-2193.0452508541393
