t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932746.64351916,3,99,-2074726760.3667765,147134294324.9586,-10348863.404481016,-30266.480176718247,-522.9442477889074,-0.37776203470404185,-2078556481.454193,147123485540.46548,-6718998.653820753,-36622.281338721456,13393.917534491593,-2800.738212476834,0.9429076513828455
240932822.1457738,3,49,-2077011947.6915095,147134254824.05545,-10348891.931089144,-30266.475720094833,-523.406045784804,-0.37788713429865634,-2086628024.1313813,147126826696.41306,-7412981.740366352,-35885.56357548672,13601.975729845195,-2879.3539084877393,0.9799588018540514
240932891.64794445,3,104,-2079115533.3088613,147134218431.42648,-10348918.199066497,-30266.471611420464,-523.8311454696684,-0.3780022717010323,-2077959726.54625,147122778798.71793,-6566521.405881814,-37090.95998865936,13167.405264917015,-2739.2215784553664,0.9488689919891041
240932955.66749942,3,48,-2081053179.2310126,147134184883.45572,-10348942.401998037,-30266.467821584472,-524.2227117935574,-0.3781083090674768,-2078147122.3310454,147122643613.65704,-6535817.824968066,-37213.080973246135,13036.774906176064,-2703.0089309644386,0.9797092403487385
240933330.09750044,3,52,-2092385848.644675,147133988169.99475,-10349084.093154265,-30266.445554812115,-526.5128632369034,-0.3787281511354034,-2085375155.445228,147124553633.14554,-6917510.445649555,-37608.06386254511,12879.659566214414,-2679.4779083952244,0.9599069245347381
