t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932736.73362878,3,3636,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2079978736.841701,147124135409.25513,-6852063.22268825,-36433.347595134226,13460.464523767545,-2822.140992964123,0.9483915650596085,0.6615619437007375,0.8514979894833061,2460636.9177170154,271.36560944236135,134.36131841566373,3.408224594392185
240932736.73362878,3,3788,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2080842123.979813,147124507624.91513,-6928891.851961508,-36334.35196890204,13483.158389999659,-2830.0478071804646,0.9560490069980014,0.6615619288693931,0.85149794043837,2460636.91771402,271.3656164025046,134.36130433066288,3.408228179976273
240932736.73362878,3,703,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2080608034.1134658,147124403104.84885,-6908392.150492527,-36361.38507761764,13477.781072905016,-2827.9801502398414,0.953634648978445,0.6615619543117823,0.8514979006912021,2460636.9177115904,271.3656109113359,134.36130442517145,3.408226704865987
240932736.73362878,3,1622,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2078053779.7000766,147123280795.82993,-6674391.426970452,-36645.46869252055,13358.203945095162,-2789.1594918727924,0.9539103049239364,0.6615620608057398,0.851497888130813,2460636.917717761,271.3656184254333,134.36130095873284,3.408226396215847
240932736.73362878,3,2286,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2078586036.6541133,147123520231.31253,-6724077.002704181,-36589.20828801056,13393.129730591858,-2800.245533119402,0.9492681288749125,0.6615620270019811,0.851497920541196,2460636.917714381,271.36561372602813,134.36130551040483,3.4082262878167513
240932736.73362878,3,3151,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2081116871.0602145,147124624567.02625,-6955640.026129201,-36302.99668358719,13487.497736516158,-2831.3546772602785,0.9597121046935252,0.6615619496364417,0.851497862267257,2460636.917705089,271.36560004023795,134.36130579398687,3.408225518799968
240932736.73362878,3,694,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2082292370.700623,147125127490.08286,-7057160.858096659,-36172.030159360096,13490.531363792003,-2833.857582024917,0.9817207881876793,0.6615618817370906,0.851497911516261,2460636.9177151937,271.36562017302464,134.36129943270365,3.4082264285846424
240932736.73362878,3,964,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2077877337.9041448,147123208625.62067,-6660061.445483826,-36663.466759350835,13347.060356650998,-2785.6007005088536,0.9553664789001542,0.6615620621719033,0.851497902949963,2460636.9177132635,271.3656070107659,134.3613096056487,3.4082250487718952
240932736.73362878,3,3954,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2082929332.215302,147125402569.55368,-7115739.089413226,-36104.113377669026,13483.374936746652,-2832.114269891658,0.9974731960199885,0.6615618624267561,0.8514978964172465,2460636.917707905,271.36560052941604,134.36131105470957,3.4082240238387107
240932736.73362878,3,3445,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2080731845.7785325,147124458025.491,-6920146.711054221,-36347.08643974478,13480.766737549822,-2828.9916595096256,0.9548620628111005,0.6615619469584245,0.8514979066654838,2460636.917711307,271.365607129232,134.36130826713426,3.408224910506154
240932736.73362878,3,1249,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2080603105.3895574,147124403198.12576,-6907303.091707297,-36361.84118841134,13477.976970435813,-2828.184360100478,0.9534565851874699,0.6615619323587587,0.8514979551708208,2460636.917716971,271.36561687107803,134.3613080358713,3.4082254431753642
240932736.73362878,3,2818,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2077143529.706658,147122893033.4119,-6595041.27636981,-36735.24268775077,13293.225924914059,-2768.799208216832,0.9651528376456818,0.6615620767865146,0.8514979391277493,2460636.917711101,271.3655934691812,134.36132450715576,3.4082241593453357
240932736.73362878,3,2243,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2081849140.992721,147124941321.38263,-7019006.642511509,-36220.386717417125,13492.689492169317,-2834.030302594817,0.9720528727702994,0.6615618836444715,0.851497951315777,2460636.917716996,271.3656149255909,134.3613094943213,3.408224484654707
240932736.73362878,3,3587,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2077250149.3922849,147122934362.68118,-6604065.296086974,-36725.16243099681,13300.71232437533,-2771.0513419870704,0.9638207508352011,0.6615620885051626,0.851497899095905,2460636.9177119103,271.36559693492467,134.361318527128,3.4082232134942037
240932736.73362878,3,2123,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2077859389.1668153,147123200634.44705,-6659070.450092196,-36665.28616599596,13345.83196908841,-2785.1419801619104,0.9555629460317868,0.6615620722543665,0.8514978800781831,2460636.917710029,271.3656020552682,134.3613095989318,3.4082259057270203
240932736.73362878,3,3485,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2078228953.4722276,147123362861.81827,-6691832.223388471,-36627.17335893992,13370.79783379845,-2793.1045327493707,0.951884371321383,0.6615620527850377,0.8514978920195206,2460636.9177111606,271.3656099990604,134.36130389901697,3.408226612774024
240932736.73362878,3,2172,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2080632472.2799087,147124414783.02036,-6909992.045490213,-36358.53014064534,13478.468990975356,-2828.3252784700126,0.9538302063565351,0.6615619376403765,0.8514979391778289,2460636.917716109,271.3656159619215,134.3613067220081,3.4082268413697356
240932736.73362878,3,572,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2082179851.7222686,147125090290.33636,-7050559.562302627,-36183.34009424063,13493.14531751799,-2834.4825655716118,0.9784913171320576,0.6615618594953787,0.8514979791380283,2460636.917711604,271.36560096794807,134.36132140367877,3.408223141348184
240932736.73362878,3,458,-2074426822.8633657,147134299506.9784,-10348859.660982035,-30266.48076114113,-522.8836354836579,-0.37774561328366657,-2076605046.6752486,147122651808.16187,-6543238.538099594,-36784.04267076513,13247.833469058252,-2754.976557409522,0.9756559134585614,0.6615621135394696,0.8514978997151572,2460636.917713246,271.3656099524106,134.36130622764125,3.4082260104612314
