m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48023,-53933852872.70435,-589120540.5485107,28689.870123806217,-27502.681579505264,-4878.693714559069
4.867466257521635e+24,85867685278.11981,65805003527.71836,-4048904997.676054,-21408.577743822767,27647.206584169824,1615.409555486292
5.972365262433514e+24,-2117988288.716593,147133540603.15854,-10349405.051821606,-30266.394613754703,-531.6867427516567,-0.38012636262164573
7.346031390779777e+22,-2486870167.9720244,147295919070.92975,-38371067.86545607,-30671.102591065337,-1410.1597316096907,52.053541725103884
6.417120205436417e+23,-246481683319.85468,-8600683429.07273,5860214478.7399025,1745.1037399394907,-22144.031758048717,-506.87657196307663
1.8981871943454438e+27,490753637407.81396,-581147155569.1654,-8562708687.53233,9832.0799648724,9048.202999445533,-257.5581010964589
5.683361026390224e+26,-74249896608.97507,1346078553895.0269,-20401998201.44343,-10161.811912899286,-546.7861262871268,414.3409766985834
8.681273407389496e+25,40663727514.43926,2844899353345.1924,9998455885.88831,-6853.394991055362,-214.48366682816484,87.77182051838523
1.0241261669693524e+26,4280568711705.962,1262752179710.341,-124779536614.58629,-1567.4746291429249,5253.583105065035,-72.35860962752771
0.0,-2168238493.3707547,147154506509.35532,-12877417.958971934,-35473.494752722065,12004.138536325709,-2417.7648955422046
0.0,-2556428413.100986,147268783773.24237,-35322160.697594956,-36311.77859565313,11061.267933200248,-2198.3376874444516
0.0,-2421467812.3099885,147228551406.83313,-27348246.82649186,-36269.042803813776,11136.417425990752,-2208.98634025152
0.0,-2340640012.2770367,147204567802.81543,-22608526.225186456,-36212.16607062035,11213.197879385749,-2222.094824013306
0.0,-2421747406.3479815,147228640454.07242,-27366555.97943878,-36269.18322927619,11136.216002784724,-2208.9531153140133
0.0,-2358346717.12533,147209803570.1226,-23642887.355829217,-36227.84425709237,11192.610541514541,-2218.4027391568234
0.0,-2539808361.9401813,147263815498.50867,-34334051.24571428,-36307.93728584811,11069.908480680446,-2199.4582056791537
0.0,-2338065153.588167,147203796895.70398,-22456557.182762995,-36209.691732446096,11216.426953975788,-2222.682931621341
0.0,-2181549936.5505233,147158208503.0043,-13563492.938703883,-35676.176558073326,11808.077215783578,-2360.676397562865
0.0,-2918362774.0887685,147376698782.09702,-56807279.154366285,-36360.85212112985,10938.137762375716,-2186.4402868085403
0.0,-2283327506.394671,147187658254.3144,-19279647.802802265,-36138.587692524045,11305.33443699039,-2239.823299934368
0.0,-2470602277.6338954,147243187888.03928,-30246895.196987696,-36290.648904624875,11105.83181412762,-2204.3703539262165
0.0,-2367836273.882542,147212614972.61682,-24197668.961564854,-36235.34081858286,11182.611650155173,-2216.6536640148183
0.0,-2499944525.4009266,147251934764.85858,-31978739.709671307,-36299.16315812262,11091.081047538359,-2202.30676211539
