m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.47662,-53933852872.70782,-589120540.549125,28689.870123808414,-27502.681579502416,-4878.693714559038
4.867466257521635e+24,85867685278.1171,65805003527.72184,-4048904997.675851,-21408.577743823902,27647.20658416896,1615.4095554863454
5.972365262433514e+24,-2117988288.7204032,147133540603.1585,-10349405.051821653,-30266.3946137547,-531.6867427524263,-0.38012636262186417
7.346031390779777e+22,-2486870167.9758835,147295919070.9296,-38371067.8654494,-30671.10259106504,-1410.1597316105854,52.05354172512628
6.417120205436417e+23,-246481683319.8544,-8600683429.075518,5860214478.73984,1745.1037399397649,-22144.03175804871,-506.8765719630832
1.8981871943454438e+27,490753637407.8152,-581147155569.1644,-8562708687.532361,9832.079964872382,9048.20299944555,-257.5581010964587
5.683361026390224e+26,-74249896608.97636,1346078553895.0266,-20401998201.443375,-10161.811912899286,-546.7861262871359,414.34097669858346
8.681273407389496e+25,40663727514.43839,2844899353345.1924,9998455885.888323,-6853.394991055362,-214.48366682816695,87.77182051838524
1.0241261669693524e+26,4280568711705.963,1262752179710.3416,-124779536614.58629,-1567.4746291429256,5253.583105065033,-72.35860962752767
0.0,-2455564627.7019343,147238692607.1318,-29355082.095133368,-36284.89519032519,11114.161333931961,-2205.5845621144636
0.0,-2379691047.1235404,147216148134.3493,-24897878.599727403,-36243.93470957902,11171.002419718798,-2214.655386295362
0.0,-2504660563.6048923,147253331991.09366,-32254140.889739428,-36300.23396181143,11088.679736453056,-2201.979550474776
0.0,-2524289760.6708817,147259194953.69238,-33418247.694363773,-36304.45226267795,11078.27166892731,-2200.567284266806
0.0,-2360207252.7649136,147210362746.21243,-23751962.305630833,-36229.35022458555,11190.598993917223,-2218.0511318035415
0.0,-2461269933.203907,147240401692.2534,-29694451.468183227,-36287.17301408905,11110.904033364137,-2205.105009437168
0.0,-2473808865.8551917,147244132483.857,-30431204.560915913,-36291.77079318281,11104.15188367849,-2204.1342842983445
0.0,-2304437467.805919,147193870425.68207,-20500357.204434134,-36170.94632063362,11265.611141247156,-2231.9589455458677
0.0,-2519139081.1609564,147257652091.77536,-33111802.5894806,-36303.34279208614,11081.051817968504,-2200.9414269500776
0.0,-2283948344.1013317,147187833952.4995,-19313746.200591553,-36139.6732744343,11304.033117955165,-2239.5607554136855
0.0,-2343122665.2495117,147205290473.01514,-22749985.398036644,-36214.52680278484,11210.139517071868,-2221.542079859338
0.0,-2434946338.729225,147232566738.72253,-28142880.544711784,-36275.74517922934,11127.036130801049,-2207.5249076726104
