
6.615478114660329201e-01 8.514999870448780595e-01 2.460636917559890077e+06 2.713656243787804669e+02 1.343613616568893292e+02 3.408172802939329227e+00
6.615536375823897197e-01 8.514991197980593673e-01 2.460636917619093787e+06 2.713656106386031865e+02 1.343613427626762018e+02 3.408193810613947328e+00
6.615453100260956232e-01 8.515003479299306788e-01 2.460636917531513609e+06 2.713656203895599788e+02 1.343613762100056590e+02 3.408162294896162958e+00
6.615489588544644084e-01 8.514998010156840103e-01 2.460636917571290862e+06 2.713656190275569884e+02 1.343613590979606442e+02 3.408177262552746445e+00
6.615468782761324551e-01 8.515001168674822818e-01 2.460636917545340024e+06 2.713656119978697348e+02 1.343613742567990812e+02 3.408168843508250223e+00
6.615567363307163218e-01 8.514986835186142411e-01 2.460636917657274287e+06 2.713656111506248294e+02 1.343613327730596154e+02 3.408204895805071910e+00
6.615502023832633416e-01 8.514996400353685990e-01 2.460636917584007140e+06 2.713656156040171368e+02 1.343613578743240282e+02 3.408181455156686468e+00
6.615546091086010883e-01 8.514990018350617751e-01 2.460636917633870151e+06 2.713656192102566251e+02 1.343613350070971819e+02 3.408199359068366796e+00
6.615506259783130449e-01 8.514995701877140499e-01 2.460636917589663528e+06 2.713656183275615490e+02 1.343613532038544065e+02 3.408183935804828035e+00
6.615467285875771264e-01 8.515001497907811467e-01 2.460636917540739290e+06 2.713656037353358670e+02 1.343613816199687392e+02 3.408167874935140507e+00
6.615430184156411153e-01 8.515006935846314295e-01 2.460636917510028929e+06 2.713656276054935574e+02 1.343613846218855770e+02 3.408155284458616485e+00
6.615553715813284885e-01 8.514988888614999363e-01 2.460636917646354064e+06 2.713656188889941632e+02 1.343613358398203559e+02 3.408200393586704458e+00
6.615471688202977374e-01 8.515001100818403446e-01 2.460636917553498875e+06 2.713656168632991239e+02 1.343613759117433801e+02 3.408170010847700215e+00
6.615539244171267930e-01 8.514991384834931232e-01 2.460636917627982330e+06 2.713656098239039238e+02 1.343613526718048661e+02 3.408194288924385695e+00
6.615445160893248522e-01 8.515004460543194043e-01 2.460636917526847683e+06 2.713656310863304384e+02 1.343613712375434943e+02 3.408160834480526535e+00
6.615468350815597587e-01 8.515000745669266680e-01 2.460636917545449920e+06 2.713656293363635541e+02 1.343613534737795021e+02 3.408171971396586120e+00
6.615629229586212912e-01 8.514977772637812858e-01 2.460636917726754211e+06 2.713656164303292826e+02 1.343612997088850705e+02 3.408229159568076927e+00
6.615578516979003787e-01 8.514984550830692056e-01 2.460636917669662274e+06 2.713656210713826340e+02 1.343613121333696938e+02 3.408209775065351721e+00
6.615481760896967378e-01 8.514999346414562353e-01 2.460636917555855121e+06 2.713655950250401361e+02 1.343613829808402897e+02 3.408171179514687399e+00
6.615505059516545439e-01 8.514995560338342040e-01 2.460636917586243246e+06 2.713656186095125804e+02 1.343613488734434327e+02 3.408182528718821658e+00
6.615563177443291032e-01 8.514987481027616045e-01 2.460636917652038857e+06 2.713656133243102886e+02 1.343613321353295760e+02 3.408204314334834617e+00
6.615616908601668067e-01 8.514979858140724334e-01 2.460636917713240720e+06 2.713656091647446260e+02 1.343613157401027536e+02 3.408224233058735120e+00
6.615615382959895152e-01 8.514979500252082278e-01 2.460636917708428577e+06 2.713656075113892143e+02 1.343613097945411994e+02 3.408222620239917511e+00
6.615444546562450068e-01 8.515005076130404138e-01 2.460636917513294145e+06 2.713655983249565224e+02 1.343613976995572443e+02 3.408159125577463033e+00
6.615489373071116175e-01 8.514997955186101031e-01 2.460636917569932994e+06 2.713656264052650045e+02 1.343613502269462572e+02 3.408178614969128883e+00
6.615402524779535609e-01 8.515011191216592668e-01 2.460636917475736234e+06 2.713656231173522428e+02 1.343614002067916715e+02 3.408146040356212048e+00
6.615405948157507821e-01 8.515010237003951543e-01 2.460636917478475254e+06 2.713656206880659738e+02 1.343613957412595141e+02 3.408146144418521040e+00
6.615478651470390048e-01 8.514999284383891753e-01 2.460636917553253472e+06 2.713656228442264364e+02 1.343613519414379311e+02 3.408175649604989310e+00
6.615550205950274654e-01 8.514989278951393681e-01 2.460636917638338171e+06 2.713656190386514595e+02 1.343613323137087150e+02 3.408199982648826509e+00
6.615384290980454995e-01 8.515013098509630618e-01 2.460636917452027556e+06 2.713656244236187831e+02 1.343613971097826720e+02 3.408138704981833911e+00
6.615451388076514228e-01 8.515004119202518318e-01 2.460636917531879153e+06 2.713656199368116404e+02 1.343613832039328599e+02 3.408163046351253556e+00
6.615516675750654496e-01 8.514994648383321652e-01 2.460636917599474080e+06 2.713656149534360225e+02 1.343613545592878040e+02 3.408189138991322586e+00
6.615495150246811784e-01 8.514997264899160090e-01 2.460636917572360020e+06 2.713656042383244653e+02 1.343613674810573855e+02 3.408176920325739712e+00
6.615482875026437171e-01 8.514998510447572277e-01 2.460636917567854282e+06 2.713656312501266257e+02 1.343613489795292537e+02 3.408174891898870129e+00
6.615515198290257137e-01 8.514995042184683172e-01 2.460636917602038942e+06 2.713656118822385110e+02 1.343613634672745150e+02 3.408184672664124282e+00
6.615431066747982092e-01 8.515007059390707900e-01 2.460636917510422878e+06 2.713656269307687126e+02 1.343613858261513201e+02 3.408155721506052949e+00
6.615369363139195213e-01 8.515015739462242772e-01 2.460636917442320846e+06 2.713656294506957352e+02 1.343614088792174641e+02 3.408133444506935561e+00
6.615455561209698798e-01 8.515003324657632877e-01 2.460636917536460795e+06 2.713656139045463078e+02 1.343613859109615021e+02 3.408162254307780969e+00
6.615545336234024409e-01 8.514989916302769801e-01 2.460636917632373050e+06 2.713656076363599254e+02 1.343613450789673323e+02 3.408196017369551800e+00
6.615465700545273275e-01 8.515001969318846120e-01 2.460636917544171680e+06 2.713656132204796450e+02 1.343613797396100438e+02 3.408167420035048245e+00
6.615410717026003473e-01 8.515009489940553733e-01 2.460636917483509984e+06 2.713656209935983838e+02 1.343613927204901017e+02 3.408147185618598751e+00
6.615557918577513741e-01 8.514987672182058320e-01 2.460636917645527981e+06 2.713656233024062772e+02 1.343613187257567176e+02 3.408202186372105480e+00
6.615549620568539346e-01 8.514989835466804102e-01 2.460636917636864353e+06 2.713656092643032594e+02 1.343613463382722841e+02 3.408198405141603438e+00
6.615430889283844262e-01 8.515006469509928122e-01 2.460636917500354815e+06 2.713656204674670107e+02 1.343613784674460021e+02 3.408157604053581480e+00
6.615441012377277774e-01 8.515005149932532991e-01 2.460636917519665323e+06 2.713656273418941964e+02 1.343613755595225427e+02 3.408159164353437465e+00
6.615509226625780892e-01 8.514994885190323437e-01 2.460636917594073340e+06 2.713656270524585921e+02 1.343613405419290530e+02 3.408184815390796985e+00
6.615483828165090729e-01 8.514998946575467187e-01 2.460636917567011900e+06 2.713656257866702504e+02 1.343613580984755913e+02 3.408176012903404661e+00
6.615507646572572620e-01 8.514995700170221449e-01 2.460636917590084486e+06 2.713656097748219054e+02 1.343613619492974465e+02 3.408181572085548172e+00
