m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.479706,-53933852872.704865,-589120540.5486009,28689.870123806537,-27502.68157950485,-4878.6937145590655
4.867466257521635e+24,85867685278.11938,65805003527.71887,-4048904997.676025,-21408.577743822938,27647.206584169693,1615.4095554863
5.972365262433514e+24,-2117988288.7171524,147133540603.15854,-10349405.051821616,-30266.394613754703,-531.6867427517692,-0.3801263626216835
7.346031390779777e+22,-2486870167.97259,147295919070.92972,-38371067.86545499,-30671.102591065293,-1410.1597316098223,52.05354172510766
6.417120205436417e+23,-246481683319.85458,-8600683429.073137,5860214478.739893,1745.1037399395314,-22144.03175804872,-506.8765719630776
1.8981871943454438e+27,490753637407.8142,-581147155569.1654,-8562708687.532334,9832.079964872397,9048.202999445533,-257.55810109645887
5.683361026390224e+26,-74249896608.97528,1346078553895.027,-20401998201.443417,-10161.811912899286,-546.7861262871278,414.3409766985834
8.681273407389496e+25,40663727514.43912,2844899353345.1924,9998455885.888313,-6853.394991055363,-214.48366682816516,87.77182051838524
1.0241261669693524e+26,4280568711705.9624,1262752179710.3416,-124779536614.58629,-1567.4746291429244,5253.583105065035,-72.3586096275277
0.0,-2452492418.6487103,147237786172.24796,-29177164.759490628,-36283.613258225705,11115.972707661398,-2205.8498064653722
0.0,-2433560956.6669455,147232153626.8327,-28060745.55968179,-36275.08398257258,11127.96267945881,-2207.668016663552
0.0,-2582974396.0529995,147276690820.8012,-36889774.50641498,-36317.79210367443,11048.422812043349,-2196.742008883013
0.0,-2561860885.0071344,147270401911.03207,-35642925.54976444,-36313.03498372164,11058.541452912406,-2197.99299113325
0.0,-2322975152.6296673,147199335399.3725,-21576778.224060018,-36193.87550981842,11236.755175349397,-2226.4492533292864
0.0,-2312480242.3706117,147196233560.88538,-20965199.04464859,-36181.441692865264,11252.49603403483,-2229.4334296520638
0.0,-2548549732.1621633,147266431454.0827,-34855090.57072027,-36309.95137925153,11065.311058026185,-2198.857021037407
0.0,-2223127624.9317813,147170072408.6645,-15838102.006363012,-35974.57393192424,11494.7360575156,-2281.0480099535102
0.0,-2611988607.551048,147285348430.47476,-38609830.19713056,-36323.83700794612,11035.6248032617,-2195.227760132859
0.0,-2198696156.0320225,147163050628.85574,-14481522.092664171,-35837.1947500408,11643.116441579443,-2317.0512208526266
0.0,-2312009464.9195313,147196099281.35272,-20939801.755527534,-36180.84339583571,11253.240846560217,-2229.572700903412
0.0,-2444435514.694974,147235390375.6578,-28701170.508241553,-36280.12062511632,11120.893028587254,-2206.5905407955797
0.0,-2291891116.220576,147190167214.8825,-19772570.19266634,-36152.681503170825,11288.182374196373,-2236.3877149689156
0.0,-2544201839.832366,147265129676.65875,-34596753.97885552,-36308.94702043801,11067.584050692632,-2199.1523182290643
0.0,-2339860140.7189193,147204329065.6013,-22561664.72275727,-36211.429773925986,11214.16775372856,-2222.270876558035
0.0,-2549202192.6946025,147266615515.44342,-34889293.94598846,-36310.10966851507,11064.968174954867,-2198.815457601489
0.0,-2465268238.9130864,147241595038.3623,-29931346.886382747,-36288.703363575565,11108.692901142202,-2204.7821700579157
0.0,-2494339448.4277053,147250252070.28925,-31644360.488090985,-36297.82281545802,11093.877498582364,-2202.6940968049207
0.0,-2353132908.3980937,147208261356.92126,-23338442.340482023,-36223.469535975964,11198.397677698098,-2219.427841260347
0.0,-2485533687.9031453,147247630675.44504,-31125539.00814445,-36295.457059012224,11098.233982104432,-2203.298342299383
0.0,-2207026033.493771,147165439528.8254,-14943065.229544887,-35892.5824385699,11584.17241430646,-2302.35160473671
0.0,-2445674315.869852,147235760201.1379,-28773767.90847377,-36280.67002750401,11120.11962992063,-2206.4741598502264
0.0,-2331296384.611339,147201793801.88205,-22060771.135128006,-36202.874387182805,11225.235030865466,-2224.304210831149
0.0,-2428963651.465256,147230782739.22568,-27789510.893583387,-36272.84412837707,11131.102939668199,-2208.153598368281
0.0,-2560730911.3496623,147270059082.43085,-35573185.71568301,-36312.77878279046,11059.100145869503,-2198.065822670132
0.0,-2376819504.062471,147215286134.94595,-24726002.68359578,-36241.93012793353,11173.72957855859,-2215.122934819597
0.0,-2344709390.545046,147205763369.32547,-22843884.064942263,-36215.993148059395,11208.22084090739,-2221.1934047918703
0.0,-2371738384.240498,147213781633.28867,-24428048.493372854,-36238.25287154524,11178.68645811371,-2215.9748190933583
