m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48237,-53933852872.70231,-589120540.5481484,28689.870123804918,-27502.681579506945,-4878.693714559087
4.867466257521635e+24,85867685278.12137,65805003527.71631,-4048904997.6761746,-21408.5777438221,27647.206584170333,1615.4095554862608
5.972365262433514e+24,-2117988288.714345,147133540603.1586,-10349405.051821582,-30266.39461375471,-531.6867427512019,-0.3801263626215329
7.346031390779777e+22,-2486870167.9697447,147295919070.92984,-38371067.8654598,-30671.102591065508,-1410.1597316091656,52.053541725092
6.417120205436417e+23,-246481683319.8547,-8600683429.071085,5860214478.739941,1745.103739939329,-22144.031758048728,-506.87657196307276
1.8981871943454438e+27,490753637407.81323,-581147155569.1661,-8562708687.5323105,9832.079964872411,9048.202999445515,-257.55810109645915
5.683361026390224e+26,-74249896608.97435,1346078553895.0269,-20401998201.44346,-10161.811912899286,-546.7861262871212,414.3409766985833
8.681273407389496e+25,40663727514.43976,2844899353345.1924,9998455885.888304,-6853.394991055363,-214.48366682816362,87.77182051838524
1.0241261669693524e+26,4280568711705.9644,1262752179710.3408,-124779536614.58627,-1567.4746291429242,5253.583105065036,-72.35860962752771
0.0,-2415302901.9938736,147226720360.1869,-26984688.243125014,-36265.771737287534,11140.97380633978,-2209.7105723678096
0.0,-2347090890.714163,147206468069.83914,-22984717.970249683,-36218.163189259,11205.382003712803,-2220.6773984460583
0.0,-2381146880.509777,147216567802.12442,-24979384.25762628,-36244.953015190054,11169.634499222802,-2214.4264342924457
0.0,-2285688770.1774073,147188346499.7277,-19414140.24119362,-36142.62557925232,11300.446955390358,-2238.8408193934715
0.0,-2514354418.6097555,147256227936.63174,-32830784.009814944,-36302.318956641946,11083.614282496963,-2201.2860144413685
0.0,-2509889728.9610176,147254900415.15872,-32568018.91690024,-36301.363423055154,11085.972780595997,-2201.606620335757
0.0,-2510624627.254895,147255121427.78195,-32611706.406130172,-36301.51985588407,11085.58709927172,-2201.5548414376935
0.0,-2345478742.9819317,147205990612.37213,-22889492.801253058,-36216.69949597854,11207.298484880765,-2221.0248491700504
0.0,-2732423689.624399,147321264909.65375,-45753474.25235043,-36342.98567259686,10991.491183753935,-2190.6547061589695
0.0,-2470668710.340391,147243201666.5888,-30248714.54289778,-36290.676495443324,11105.794226657088,-2204.365810313721
0.0,-2530560113.886407,147261062665.38452,-33787646.17961411,-36305.83848281868,11074.874179625029,-2200.1146126722833
0.0,-2638242930.446746,147293176146.48892,-40164780.72303924,-36328.77761544094,11024.942879055814,-2194.029862095234
0.0,-2525573250.010804,147259575012.2724,-33493337.933801215,-36304.734428227894,11077.576753318925,-2200.4737748358734
0.0,-2527455515.3620453,147260137549.8239,-33605709.996771745,-36305.14762805352,11076.557895548296,-2200.336370674266
0.0,-2559713728.353801,147269762648.24173,-35514593.63647161,-36312.53973167844,11059.611299847846,-2198.1295202323086
0.0,-2636617318.1991243,147292693292.32663,-40070055.76403274,-36328.4857561768,11025.581411245967,-2194.096900563466
0.0,-2474365959.635516,147244303694.9605,-30466268.821382537,-36291.95717858457,11103.864080600375,-2204.0914119627973
0.0,-2327938317.2761183,147200805681.72516,-21867411.179491475,-36199.321509302026,11229.790593271915,-2225.145188656964
0.0,-2441699797.9992485,147234580226.01193,-28542209.259040315,-36278.884992240346,11122.62730440932,-2206.850116636971
0.0,-2520176407.8902016,147257962648.8267,-33173486.764975283,-36303.56498417636,11080.493026827813,-2200.8663107524417
0.0,-2406523246.403038,147224113051.7853,-26470742.31096676,-36260.875126655665,11147.773190920569,-2210.8014213320007
0.0,-2491988343.6096325,147249560803.8882,-31507611.489850797,-36297.218636225836,11095.042871677531,-2202.8554772606894
0.0,-2520258458.544876,147257998764.7232,-33182833.788379434,-36303.57465315209,11080.453731057627,-2200.8590387289332
0.0,-2592867107.1087255,147279644925.9528,-37477574.88139181,-36319.92069925465,11043.92833343421,-2196.1995362540483
0.0,-2510446558.1687984,147255070167.66174,-32600187.845926963,-36301.4813970837,11085.67873325398,-2201.5677102580253
0.0,-2434739275.9451313,147232502343.2163,-28129362.44240922,-36275.64831805354,11127.174915599933,-2207.547467515369
0.0,-2550050545.7233877,147266879779.58585,-34944325.440307565,-36310.29987656353,11064.531378552538,-2198.7558927366636
0.0,-2384156220.389495,147217459052.09036,-25152845.295437705,-36247.00005218594,11166.85011276361,-2213.960587515203
0.0,-2531219796.5693283,147261258686.57846,-33827423.15787805,-36305.985336470265,11074.521114701465,-2200.0664381650463
0.0,-2358901565.192218,147209970479.8054,-23677231.15311687,-36228.295132593346,11192.008971217048,-2218.29352121529
0.0,-2426643563.400897,147230091224.54767,-27653654.761433017,-36271.687635473194,11132.7223082273,-2208.4058852323683
0.0,-2451785672.4740763,147237570981.941,-29133941.819771145,-36283.31815175461,11116.394177480533,-2205.9141274880158
0.0,-2434818378.213539,147232530489.10025,-28136850.548281148,-36275.68266883582,11127.122602737236,-2207.5362931935747
0.0,-2449402125.9092083,147236870893.7615,-28995569.645689048,-36282.29590336838,11117.828562016151,-2206.1273917284916
0.0,-2389221549.0249405,147218966678.18024,-25452233.042799287,-36250.33562759709,11162.29298496812,-2213.193582735691
0.0,-2362936602.4876432,147211175162.3404,-23913353.915817156,-36231.52854257829,11187.69158578421,-2217.5386990425227
0.0,-2444603058.14985,147235432800.9344,-28709715.8260495,-36280.199874182465,11120.789099656306,-2206.5730345486686
0.0,-2529406444.3972187,147260719563.34302,-33720186.06587292,-36305.580426687855,11075.499649792542,-2200.196504859839
0.0,-2517249539.5541677,147257091666.35574,-32999882.922132544,-36302.93673424459,11082.066327595547,-2201.0792191430896
0.0,-2448106826.717925,147236483185.77197,-28918632.610136542,-36281.736819445694,11118.619096736014,-2206.24566801321
0.0,-2529171440.662963,147260650405.69998,-33708580.27935854,-36305.52702364392,11075.628897561199,-2200.211412624436
0.0,-2564982986.184162,147271329540.02197,-35825852.1188053,-36313.75396826175,11056.997448418419,-2197.800252477984
0.0,-2421661958.4071674,147228609415.49124,-27360546.847664285,-36269.14320609914,11136.277313457042,-2208.9634611270762
0.0,-2510146735.3874083,147254969044.406,-32579923.632992625,-36301.42390638659,11085.834557727636,-2201.5896943170656
0.0,-2446730253.655916,147236072631.35532,-28836575.436722808,-36281.136513041056,11119.46468621312,-2206.373655651586
0.0,-2248918092.386718,147177577395.23154,-17301881.85505195,-36063.41247896688,11394.188463819743,-2258.457374429499
0.0,-2468781168.378602,147242637307.44012,-30136336.89048652,-36290.001713456084,11106.795766040426,-2204.51077955739
0.0,-2521689706.1426067,147258413079.10284,-33263229.278846603,-36303.89175514422,11079.676717213986,-2200.7546928273646
0.0,-2440762258.4443407,147234296778.84375,-28484762.84580726,-36278.460387380015,11123.227356540183,-2206.943666318283
0.0,-2337881961.5268517,147203745529.36252,-22447011.337184295,-36209.50851892311,11216.660404012064,-2222.7241178726026
0.0,-2476759870.946582,147245018709.3017,-30609039.85625321,-36292.75380928643,11102.63604138363,-2203.9153686132054
0.0,-2589445776.5428247,147278624350.2886,-37272774.88747531,-36319.19236935759,11045.464412303714,-2196.3860866163623
0.0,-2509269773.997755,147254722502.07562,-32532734.93578185,-36301.22668545069,11086.297026817705,-2201.6501750559532
0.0,-2497517954.0439844,147251209991.14127,-31835759.090907812,-36298.59371061353,11092.297143603591,-2202.4737012829323
0.0,-2594453002.949501,147280116325.47043,-37570707.30950119,-36320.25649379906,11043.220766205613,-2196.116705746053
0.0,-2467594290.4768496,147242279143.92737,-30065925.153692346,-36289.572132237394,11107.430897439142,-2204.6013304168005
0.0,-2530903140.301915,147261171563.34726,-33810955.42244412,-36305.91040267894,11074.692344713863,-2200.0881975044617
0.0,-2507799969.4054174,147254271131.84192,-32440967.88494297,-36300.917529746184,11087.060362539307,-2201.7583467692957
0.0,-2469737355.989316,147242922764.40427,-30194682.79054091,-36290.345305047,11106.288027927862,-2204.4345791327246
0.0,-2490037348.9853077,147248983221.9804,-31394634.456526227,-36296.70189818895,11096.00880082555,-2202.9872032223966
0.0,-2390931308.72429,147219468881.44803,-25551036.64523833,-36251.44113434791,11160.785479408083,-2212.94277497961
0.0,-2539496607.9468946,147263731374.5695,-34318488.37904621,-36307.86041969634,11070.076250716183,-2199.478561081377
0.0,-2498916202.9870796,147251630114.49115,-31919082.323070403,-36298.92245022157,11091.598369209598,-2202.37764713355
0.0,-2426217566.057513,147229963409.86435,-27627121.73367693,-36271.47516418927,11133.018668479219,-2208.4532772548355
0.0,-2545144298.322914,147265415162.8948,-34653163.599367075,-36309.16243086445,11067.089415919605,-2199.08831965565
0.0,-2373154822.0356092,147214194483.88736,-24508969.043186434,-36239.29969007956,11177.285541583275,-2215.7354118417675
0.0,-2392773095.2998857,147220020616.29156,-25661097.837177183,-36252.6065802815,11159.18211594065,-2212.6743271156856
0.0,-2387815453.273575,147218560059.21625,-25371648.415328793,-36249.41074486159,11163.544008077506,-2213.4023505061627
0.0,-2602183684.8890915,147282419662.90732,-38027397.60956754,-36321.86456658822,11039.822202358982,-2195.715361281267
0.0,-2629364094.8874598,147290532726.85083,-39640844.90902563,-36327.16008272619,11028.472714528589,-2194.4174576250234
0.0,-2606248429.8531036,147283635694.7906,-38270598.71066643,-36322.689699060444,11038.068475504533,-2195.510043667327
0.0,-2481545302.5434065,147246446326.55502,-30891744.008671314,-36294.27072261393,11100.218242583454,-2203.575521526479
0.0,-2581560423.706189,147276266548.76526,-36805345.782263055,-36317.48310284622,11049.078084039686,-2196.821709129319
0.0,-2406270416.49518,147224036702.54126,-26455545.88403565,-36260.7305529102,11147.975380339598,-2210.834889563597
0.0,-2272275743.116827,147184411232.54935,-18641060.26142569,-36118.11775188409,11329.959079632681,-2244.8531538322045
0.0,-2621561651.7755194,147288202835.3684,-39177722.386687875,-36325.696062130024,11031.641171784335,-2194.7726858173946
0.0,-2550438017.463626,147266989560.3535,-34964884.20023523,-36310.392411519584,11064.33247077827,-2198.7327887073975
0.0,-2303945752.407303,147193718491.8562,-20471320.661180884,-36170.289430928926,11266.441970034219,-2232.1170528013263
0.0,-2444420406.0811014,147235385786.2938,-28700535.197043516,-36280.11360008732,11120.903700502884,-2206.5913553418786
0.0,-2572949316.5223103,147273705037.924,-36296032.00389919,-36315.564311848866,11053.133313367745,-2197.3209059542346
0.0,-2379014820.4969606,147215935288.4742,-24852562.692588776,-36243.478590337814,11171.632486769446,-2214.768459792839
0.0,-2413643560.798583,147226228065.56393,-26888866.119736943,-36264.866971257536,11142.233048954316,-2209.909607468255
0.0,-2392896579.338732,147220064711.48233,-25670694.702865813,-36252.67695924522,11159.078172830667,-2212.6548274818583
