m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.480156,-53933852872.70442,-589120540.5485238,28689.87012380626,-27502.681579505206,-4878.693714559067
4.867466257521635e+24,85867685278.11967,65805003527.71844,-4048904997.67605,-21408.577743822796,27647.206584169802,1615.4095554862934
5.972365262433514e+24,-2117988288.716675,147133540603.1586,-10349405.051821608,-30266.394613754706,-531.6867427516727,-0.3801263626216605
7.346031390779777e+22,-2486870167.9721045,147295919070.9298,-38371067.8654558,-30671.10259106533,-1410.1597316097118,52.053541725105184
6.417120205436417e+23,-246481683319.85452,-8600683429.072788,5860214478.739899,1745.103739939497,-22144.03175804872,-506.8765719630768
1.8981871943454438e+27,490753637407.81384,-581147155569.165,-8562708687.532332,9832.079964872399,9048.202999445533,-257.5581010964589
5.683361026390224e+26,-74249896608.97517,1346078553895.0269,-20401998201.44342,-10161.811912899288,-546.7861262871266,414.3409766985834
8.681273407389496e+25,40663727514.43924,2844899353345.191,9998455885.888315,-6853.394991055361,-214.48366682816493,87.77182051838528
1.0241261669693524e+26,4280568711705.9604,1262752179710.341,-124779536614.58626,-1567.4746291429242,5253.583105065036,-72.35860962752766
0.0,-2537295906.564093,147263072872.34546,-34186614.339752294,-36307.35860188503,11071.250077922628,-2199.634253693986
0.0,-2437722584.914583,147233390858.44424,-28305035.985464722,-36277.05632241634,11125.198383240968,-2207.243479403701
0.0,-1874032817.9802804,147055205044.10425,6803077.82531342,-36520.97786607656,11123.032694636624,-2188.4259561499935
0.0,-2209449586.561224,147166124770.26913,-15073609.94701093,-35906.86496332174,11568.84918996693,-2298.6376868464417
0.0,-2272489702.3405185,147184466056.5767,-18651582.521718044,-36118.56372693897,11329.44547646381,-2244.7480715841975
0.0,-2402317646.9196734,147222860802.4907,-26223495.10918156,-36258.428697090334,11151.160884923645,-2211.3515131024164
0.0,-2309468487.197696,147195347169.13617,-20791094.696578234,-36177.61680751325,11257.293367293016,-2230.351895262705
0.0,-3073664577.541339,147422934000.92465,-66052100.53540898,-36370.172312023285,10900.267052786121,-2184.205595748608
0.0,-2091992219.1472106,147125064482.369,-6970004.492274779,-37276.302113524536,11719.258921709083,-2346.087230148082
0.0,-2186345633.430669,147159548978.74167,-13814361.501975823,-35729.59298883441,11754.372961971296,-2346.0744092397517
0.0,-2492089051.689554,147249585288.56323,-31512484.69365134,-36297.24728756869,11094.993871513872,-2202.8490342647906
0.0,-2482604467.83586,147246760243.8633,-30952577.67232455,-36294.59329338282,11099.689186269456,-2203.5021863258926
0.0,-2525507402.2650447,147259559357.21338,-33490863.16379149,-36304.71783092486,11077.612218469116,-2200.4780306759117
0.0,-2437551090.183618,147233339984.11176,-28297481.83799926,-36276.974887733406,11125.314470780691,-2207.2578772013335
0.0,-2221775089.8115396,147169690357.04733,-15765285.337645782,-35968.62875111171,11501.280956538127,-2282.557418489041
0.0,-2275958110.703847,147185485483.24368,-18852611.63617683,-36125.27512625404,11321.4061995776,-2243.0902428483623
0.0,-2092436689.381336,147125230641.92392,-7005707.905336022,-37290.8978217866,11730.87184293287,-2349.551572634015
0.0,-2155421487.1312566,147151048348.75903,-12270288.307514688,-35137.3551067371,12303.436236594483,-2516.850522361499
0.0,-2452355713.205971,147237747993.1121,-29169079.202173855,-36283.55450064737,11116.053020163812,-2205.8629143459384
