date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:57:09.860,2463589.081364117,-18.076022169194108,1.279513773726323,0.010573807141030858,1334951.7917647636,-5666290.138367565,2606087.3685031207,-7574.438774212806,15228.443094842101,-3375.242805416539,6061856.598652645,-1978512.6739694308,141470.02185165463,-7574.438774212806,15228.443094842101,-3375.242805416539,-7718.714210662208,14786.405488527625,-3375.242805416539,17017.8905958569,45.170525581105906,0.6615450204153193,0.8515004200680069,2460636.917524977,271.3656150374435,134.3613828814559,3.4081629157069537
