m,x,y,z,vx,vy,vz
0.0,-2330640720.9732366,147201606913.08765,-22024916.488561258,-36202.18061496327,11226.115755590374,-2224.4646467706552
0.0,-2572072708.904988,147273438634.83597,-36243860.12864254,-36315.3693355093,11053.55287933414,-2197.3711105491866
0.0,-2512734529.9443207,147255741651.9541,-32732584.223008335,-36301.97564645932,11084.47309849939,-2201.4062720482843
0.0,-2416601124.1537647,147227112131.90726,-27063505.97732683,-36266.46628371651,11140.00154752564,-2209.55421706796
0.0,-2232722041.5667977,147172847046.46582,-16378178.997799503,-36012.37468502953,11452.493235225693,-2271.3721572401832
0.0,-2477711894.137973,147245305709.36017,-30667592.63775597,-36293.06157299567,11102.15358722091,-2203.845004601781
0.0,-2418509443.7972903,147227668760.86118,-27173503.494642157,-36267.49228689824,11138.583477036478,-2209.3285221364977
0.0,-2270574167.619049,147183906193.16922,-18541568.24887958,-36114.717879984455,11334.028916454123,-2245.696101423406
0.0,-2136052273.3695126,147146228638.1336,-11643760.585409129,-33708.67729884954,13284.757266560986,-2985.8836688175697
0.0,-2140490015.7947388,147147255808.10797,-11724002.197906813,-34250.05105231978,12962.437398113832,-2799.9421244545765
0.0,-2573105426.0787425,147273760741.73993,-36309925.64062716,-36315.59415641532,11053.061535745865,-2197.3084119402843
0.0,-2458503222.139228,147239574416.83853,-29528961.449808,-36286.081580033926,11112.467807586378,-2205.336397252588
0.0,-2681926194.209075,147306210517.95352,-42756813.3353461,-36335.976445549626,11008.62487144639,-2192.310550600651
0.0,-2673535521.1209455,147303703935.41977,-42259293.42025536,-36334.68447204971,11011.638934314093,-2192.6162730160304
0.0,-2486248367.57696,147247845163.01642,-31167706.424962334,-36295.660407064264,11097.881176783872,-2203.2504932614415
0.0,-2303429691.3561487,147193567311.56552,-20440239.974771645,-36169.58106283858,11267.321024312787,-2232.292517494292
0.0,-2730217763.5869813,147320607914.84515,-45623057.563532606,-36342.70452962298,10992.207712656496,-2190.7210009547057
0.0,-2555397114.767083,147268472630.24323,-35258351.72461149,-36311.542395908466,11061.787713287122,-2198.4071383497803
0.0,-2388036795.939014,147218620563.85275,-25383149.779588863,-36249.55990871863,11163.34704900289,-2213.3717703983175
0.0,-2443558299.2937455,147235127803.10834,-28650929.454447735,-36279.72819793156,11121.447887599465,-2206.6703749990434
0.0,-2475569668.5337825,147244653119.98294,-30535614.794211265,-36292.366639128384,11103.243265700296,-2204.0032774423785
