m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48234,-53933852872.70231,-589120540.548152,28689.870123804925,-27502.681579506927,-4878.693714559088
4.867466257521635e+24,85867685278.12134,65805003527.71635,-4048904997.6761723,-21408.577743822112,27647.20658417033,1615.409555486261
5.972365262433514e+24,-2117988288.7143664,147133540603.1586,-10349405.05182158,-30266.394613754714,-531.6867427512061,-0.3801263626215335
7.346031390779777e+22,-2486870167.969767,147295919070.92984,-38371067.8654598,-30671.102591065508,-1410.159731609169,52.05354172509206
6.417120205436417e+23,-246481683319.8547,-8600683429.0711,5860214478.739938,1745.1037399393304,-22144.031758048724,-506.8765719630729
1.8981871943454438e+27,490753637407.81323,-581147155569.1661,-8562708687.532312,9832.07996487241,9048.202999445515,-257.5581010964592
5.683361026390224e+26,-74249896608.97437,1346078553895.0269,-20401998201.443455,-10161.811912899288,-546.7861262871211,414.34097669858323
8.681273407389496e+25,40663727514.43977,2844899353345.192,9998455885.888308,-6853.394991055363,-214.4836668281636,87.77182051838527
1.0241261669693524e+26,4280568711705.9634,1262752179710.3408,-124779536614.58629,-1567.4746291429242,5253.583105065034,-72.35860962752768
0.0,-2514159540.2770724,147256176122.46246,-32818920.814561285,-36302.27378319656,11083.718451595016,-2201.303045578472
0.0,-2426191067.278891,147229961833.42288,-27627586.57465668,-36271.45643251448,11133.040024395747,-2208.454845807215
0.0,-2409607687.3600397,147225024351.61133,-26650342.805594712,-36262.63180954695,11145.34295700951,-2210.409291307443
0.0,-2249115307.8229136,147177624299.60458,-17309682.507936846,-36063.99668533014,11393.545223319275,-2258.3248739204946
0.0,-2570836485.6170573,147273071941.13776,-36172003.67360822,-36315.08861542796,11054.148523742995,-2197.4442099006146
0.0,-2504692701.489703,147253355382.04666,-32261204.981247492,-36300.231989622924,11088.669165299983,-2201.9751377096622
0.0,-2408678176.534926,147224755277.04636,-26596563.199104898,-36262.1019523779,11146.06988233162,-2210.5278296690826
0.0,-2250947075.562873,147178158470.6528,-17414153.418874316,-36068.97175415891,11387.786900199042,-2257.079423099205
0.0,-2590960283.1262307,147279077283.24777,-37363804.31316364,-36319.51548271803,11044.781637159795,-2196.303117465685
0.0,-2274182288.7813077,147184962584.999,-18748318.98733146,-36121.87945329058,11325.479275458978,-2243.9344880477192
0.0,-2658165489.4934964,147299124846.3874,-41348326.55886735,-36332.20678733114,11017.299467740859,-2193.2050707028734
0.0,-2510799954.629247,147255173633.69763,-32620900.371800907,-36301.55780227479,11085.493878898355,-2201.5424586274507
0.0,-2369695532.708126,147213168545.3548,-24306365.235019527,-36236.741682845364,11180.728510995032,-2216.3297244894115
0.0,-2441599288.6495814,147234537250.44104,-28532422.607582353,-36278.84801184511,11122.691045718442,-2206.8618118584054
0.0,-2479702515.262266,147245896620.5849,-30782366.009211764,-36293.698558468626,11101.144830625417,-2203.706823183157
0.0,-2382217012.283985,147216887858.60507,-25040267.27819264,-36245.68364649344,11168.636659663876,-2214.2625153090707
0.0,-2591774605.935293,147279319037.46512,-37411778.58628018,-36319.689368566804,11044.415813132344,-2196.2595241995464
0.0,-2305491797.776048,147194176980.45105,-20560588.691966724,-36172.37933620042,11263.833904917627,-2231.6143328902676
0.0,-2547154712.982883,147266012332.9901,-34769692.57090808,-36309.630079579416,11066.035123514044,-2198.9542903126226
0.0,-2164504303.7110705,147153492930.77115,-12695501.664206315,-35395.005811484494,12076.676986139699,-2440.37107945709
0.0,-2492597199.521347,147249737455.70813,-31541914.823433015,-36297.37873038877,11094.740437316686,-2202.8139682342508
0.0,-2471971421.861965,147243589041.49542,-30324898.327427473,-36291.13504571447,11105.108832882677,-2204.2681235760497
0.0,-2389842787.3408165,147219148994.50763,-25488442.717880163,-36250.73854966451,11161.744877148993,-2213.1015617696603
0.0,-2442376412.039536,147234773666.04404,-28579404.733542968,-36279.19738784232,11122.195335602459,-2206.78615005383
0.0,-2356913382.547719,147209380867.32416,-23558849.33721569,-36226.65906619784,11194.179492198502,-2218.680699825621
0.0,-2303911139.148403,147193712261.25586,-20469012.996185742,-36170.2352882696,11266.500766857282,-2232.13207424528
0.0,-2500938759.057615,147252230110.59485,-32036712.68982939,-36299.39243522913,11090.579647471104,-2202.239445447345
0.0,-2388475441.1908293,147218742673.70508,-25408513.443937305,-36249.8535881719,11162.95539847308,-2213.3027687560498
0.0,-2369009217.1162977,147212965879.80545,-24265767.61672581,-36236.22542203635,11181.42016299088,-2216.450646310468
0.0,-2356379985.1510243,147209231029.4067,-23530087.01633253,-36226.20536950453,11194.769007659104,-2218.782982859654
0.0,-2268280644.637081,147183235131.3477,-18410236.283751894,-36109.98610955868,11339.654812652841,-2246.862109192943
0.0,-2355459993.706776,147208953000.19086,-23475462.854317993,-36225.44154528363,11195.788192386111,-2218.9628505091396
0.0,-2345618832.2599072,147206036450.92996,-22898073.335585676,-36216.82224327861,11207.130728465576,-2220.9957936561223
0.0,-2173590455.3933506,147155982569.29657,-13149122.815577595,-35566.97543388999,11915.287507896845,-2391.13834895786
0.0,-2500863490.6079144,147252201925.95996,-32031971.604998823,-36299.378793551965,11090.61572629625,-2202.2431628469003
0.0,-2404387184.242008,147223473581.5943,-26344049.2694654,-36259.644481515235,11149.481879448516,-2211.078510515933
0.0,-2400702994.8919497,147222373196.3657,-26124938.786883183,-36257.47754711623,11152.481828800665,-2211.5712811803264
0.0,-2486809433.6290045,147248014841.48315,-31201470.74039469,-36295.818515430685,11097.602289034185,-2203.210712705735
0.0,-2491604902.397547,147249446629.24286,-31485795.33470571,-36297.11829217508,11095.234164253268,-2202.880379954485
0.0,-2518760734.6620216,147257550788.54245,-33092210.100670204,-36303.25486106658,11081.256797735954,-2200.9684906827615
0.0,-2684085288.017119,147306850356.1434,-42885683.74558699,-36336.30364613446,11007.86018036465,-2192.231711667249
0.0,-2631381223.093087,147291120939.90332,-39755321.986216515,-36327.538618354745,11027.659919705222,-2194.328422356214
0.0,-2379401825.5410833,147216053945.3298,-24877143.99056207,-36243.74288659987,11171.271767489816,-2214.7061712522163
0.0,-2511694845.4938626,147255441032.15323,-32674223.32278198,-36301.74803478734,11085.0248477085,-2201.4789840904346
0.0,-2458116601.551314,147239467415.08545,-29509375.28298766,-36285.92151132341,11112.689960607151,-2205.3662110822206
0.0,-2285758886.8855405,147188363256.87784,-19416441.501805075,-36142.75325969055,11300.298904619887,-2238.81371987905
0.0,-2530782091.7827516,147261135857.3957,-33803686.41159056,-36305.883026227806,11074.75816151784,-2200.0967641110133
0.0,-2217667378.5492024,147168498192.04498,-15532467.138241712,-35949.772246962784,11522.087743997305,-2287.4513791238455
0.0,-2497330256.2901483,147251152839.5601,-31824581.530272786,-36298.54894694604,11092.392292786219,-2202.4877445969523
0.0,-2446970206.0568876,147236141184.7394,-28850198.83973124,-36281.243046635645,11119.318025281116,-2206.3524723275573
0.0,-2476981012.587644,147245092282.05115,-30624515.03707572,-36292.82128526653,11102.526223446164,-2203.898946744117
0.0,-2244462086.033988,147176267433.35208,-17045844.59211337,-36050.70656241393,11408.8624277508,-2261.657437132214
0.0,-2456525866.5115385,147238990050.94635,-29413880.980682846,-36285.28079447393,11113.60488142805,-2205.502042550328
0.0,-2686157241.2830186,147307469419.43088,-43008017.253947735,-36336.61443291358,11007.125850592809,-2192.158887603067
0.0,-2576901276.003606,147274875833.7685,-36529060.1856328,-36316.45252759461,11051.25856371094,-2197.0891499969075
0.0,-2178059552.6797996,147157225616.14398,-13377962.279262565,-35631.99485892906,11851.936093871196,-2372.9777554931693
0.0,-2310912881.52402,147195776445.59937,-20876182.11109345,-36179.45796175941,11254.979621441049,-2229.9056641948055
0.0,-2613909527.47486,147285918367.87372,-38722897.097073846,-36324.21721798311,11034.814990636973,-2195.134606638695
0.0,-2552849802.139201,147267708739.54755,-35107215.505439036,-36310.95311651028,11063.089267023111,-2198.5730369855537
0.0,-2566651547.2146044,147271824645.588,-35923559.49648323,-36314.137370273835,11056.177628529791,-2197.6983273196743
0.0,-2568089943.710228,147272257318.00912,-36010251.85483689,-36314.46345360971,11055.47639466146,-2197.609792551598
0.0,-2205312428.65867,147164951484.6595,-14847511.78092132,-35882.03243335457,11595.460613471823,-2305.1427326660096
0.0,-2454126352.742724,147238272565.0618,-29272905.376515675,-36284.29635487799,11115.004702981973,-2205.7072635699137
0.0,-2434579554.6037188,147232449404.61057,-28119274.35474426,-36275.57694745978,11127.278267667158,-2207.5622917842234
0.0,-2303529642.3397746,147193595800.4076,-20446488.43853535,-36169.72016691844,11267.14969157651,-2232.2565838699547
0.0,-2180639057.3433666,147157955048.93665,-13516405.654410727,-35665.079574544296,11819.115624997728,-2363.72500240071
0.0,-2544196712.502016,147265125711.80103,-34593191.61616538,-36308.947884784866,11067.584319794547,-2199.1556218793376
0.0,-2489391506.536483,147248783876.945,-31353636.055003513,-36296.53251101719,11096.324614176649,-2203.0332562375625
0.0,-2515433435.2756925,147256548554.13278,-32893712.73140048,-36302.54966891831,11083.038821332304,-2201.2093706567866
0.0,-2301326428.9766736,147192946331.2922,-20318258.48310423,-36166.66069492581,11270.949691741662,-2232.998303595619
0.0,-2241490795.6942005,147175404085.37756,-16876213.754233878,-36041.68633058491,11419.188587545641,-2263.9368867458807
0.0,-2348211879.734513,147206807644.8398,-23050631.60738324,-36219.16011854325,11204.062543999566,-2220.4429119215247
0.0,-2290080867.3698425,147189634744.18423,-19667781.560613897,-36149.82344915786,11291.680327561764,-2237.083855531103
0.0,-2422105566.4377747,147228739832.89963,-27385208.110630024,-36269.37460708932,11135.955613253038,-2208.913140484248
0.0,-2374489882.139326,147214594266.88956,-24589564.43937979,-36240.263766958255,11175.981666325755,-2215.5087319117383
0.0,-2547376024.609134,147266082086.82437,-34786344.31539523,-36309.67894636639,11065.921458809495,-2198.9347451230847
0.0,-2446598386.353237,147236032914.36765,-28828213.566390857,-36281.0791252385,11119.545371500424,-2206.387172422691
0.0,-2503639447.5230303,147253030509.43073,-32195107.981559493,-36300.00555328479,11089.203486654436,-2202.0517892066655
0.0,-2258009437.046721,147180221605.6588,-17818895.333618555,-36086.92363515621,11366.870495630354,-2252.591114438427
0.0,-2358234182.5342436,147209776294.61038,-23638088.43491188,-36227.744205898874,11192.73588522352,-2218.4228633495954
0.0,-2473120088.5907774,147243942917.84845,-30396544.40650618,-36291.52538329757,11104.513354575436,-2204.1824972277827
0.0,-2542045292.2754755,147264490961.42447,-34468287.46339177,-36308.4473357965,11068.720700131365,-2199.302125995988
0.0,-2526132602.461108,147259744423.9769,-33528004.00387899,-36304.855874669694,11077.273330701937,-2200.431608685951
0.0,-2182036501.7423277,147158351506.1783,-13592031.315973466,-35681.864767916784,11802.331270293449,-2359.052283588506
0.0,-2374399667.702709,147214564868.97406,-24581291.28247266,-36240.202355720874,11176.066572984166,-2215.5274913722374
0.0,-2368175377.291284,147212718424.58832,-24217839.781894878,-36235.59524902337,11182.266293116101,-2216.594731959475
0.0,-2196156452.968989,147162329685.3826,-14344111.51578271,-35817.8739575962,11663.377871293394,-2322.1973296608935
0.0,-2265736975.2971725,147182486116.31012,-18263521.31609547,-36104.58038187281,11346.074885285352,-2248.2001763628546
0.0,-2384071611.69315,147217437662.01523,-25151492.273887716,-36246.93850595762,11166.931022176406,-2213.9686817939555
0.0,-2160893281.666421,147152507350.4122,-12520324.224176493,-35306.114340083375,12157.022746014556,-2466.4625567283106
0.0,-2430221720.82373,147231157481.0916,-27862632.43492173,-36273.46435116303,11130.233724523338,-2208.020210464492
0.0,-2332837704.0918922,147202253856.59164,-22152643.08119077,-36204.45818181238,11223.188672614222,-2223.9234096525215
0.0,-2355587100.9873962,147208985258.7625,-23479433.612398632,-36225.5561542432,11195.641939718502,-2218.942861052025
0.0,-2385950030.167626,147217989748.55588,-25258800.266853817,-36248.19821204916,11165.219804014649,-2213.683144848538
0.0,-2441122009.2208414,147234399181.50272,-28504930.639778905,-36278.62815336915,11122.995696338492,-2206.908152186257
0.0,-2454659335.8331895,147238433518.78372,-29303011.139524516,-36284.51595967913,11114.691055335674,-2205.663302265363
0.0,-2595095959.137917,147280302003.7069,-37604555.851664945,-36320.39557484202,11042.931706543774,-2196.085009000379
0.0,-2292056300.4052057,147190214533.44183,-19780276.042792138,-36152.94297985304,11287.863535535893,-2236.3308912836233
0.0,-2415192190.6446223,147226676912.5665,-26976555.029686555,-36265.72012143875,11141.056724373992,-2209.7230804436826
0.0,-2439285416.367016,147233851997.06335,-28397400.07544738,-36277.7847006583,11124.180867359271,-2207.086899085043
0.0,-2462658592.3383684,147240814511.6755,-29777211.108947933,-36287.712868188006,11110.127134498744,-2204.989373970329
0.0,-2524863719.166203,147259362313.24496,-33450780.753198367,-36304.579854743155,11077.960489708154,-2200.5261191536256
0.0,-2445957421.932429,147235834515.31943,-28788999.37866397,-36280.801737578826,11119.942730358633,-2206.4466554534733
0.0,-2618455626.4728236,147287280175.6124,-38994679.37476114,-36325.09853782998,11032.922743716652,-2194.9179752951327
0.0,-2608810951.189039,147284396493.83173,-38419456.64441007,-36323.20733001672,11036.96986280023,-2195.3846329074795
0.0,-2467375210.1587706,147242214777.62247,-30050778.553933177,-36289.491781390556,11107.546866470497,-2204.621709755246
0.0,-2249469070.363739,147177723993.72842,-17328003.48754889,-36064.98159782565,11392.416999140605,-2258.087817144187
0.0,-2337580863.6669307,147203657020.817,-22429214.39202927,-36209.212966090454,11217.042197402074,-2222.79556870513
0.0,-2542402218.578452,147264596823.14667,-34490170.677265204,-36308.52986709943,11068.531969655396,-2199.276969122483
0.0,-2301162195.4876466,147192898915.6866,-20309211.180969577,-36166.42725940455,11271.238049351057,-2233.054012801324
0.0,-2567224479.9190226,147271999965.04044,-35960143.10472894,-36314.26535288199,11055.899844825146,-2197.660588860012
0.0,-2637836366.932215,147293061786.74698,-40143340.21589748,-36328.70240423273,11025.101940858902,-2194.0448171462594
0.0,-2516938133.8096557,147257001872.29706,-32983857.823876854,-36302.868280716895,11082.23407621846,-2201.0993548154615
0.0,-2270989591.576668,147184024239.27234,-18564115.2797709,-36115.56926723537,11333.024361857453,-2245.4905016358875
0.0,-2339537167.744801,147204232403.7404,-22542635.37980731,-36211.1206225695,11214.570900947305,-2222.3434862534486
0.0,-2486898800.909304,147248034044.3193,-31205874.901009932,-36295.84816045219,11097.55597032337,-2203.202779200445
0.0,-2387340432.863093,147218413291.1813,-25343109.919303343,-36249.10475957166,11163.969310277449,-2213.472901487521
0.0,-2261577995.807108,147181267212.22974,-18024639.95748871,-36095.31348993592,11357.016018676504,-2250.498057213068
0.0,-2221498742.7460194,147169605390.0207,-15749084.643960448,-35967.43325519145,11502.627129903294,-2282.868847958465
0.0,-2581695694.6015487,147276316172.59586,-36816664.08084811,-36317.50834112096,11049.015512300062,-2196.8130464623346
0.0,-2446201650.691861,147235914886.79648,-28805547.616823833,-36280.90418382498,11119.792263434434,-2206.423100646439
