t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932737.9671286,3,54,-2074464156.5612102,147134298861.99692,-10348860.126932427,-30266.480688403684,-522.8911799932778,-0.3777476573058815,-2081470646.1788478,147124771179.06216,-6984102.638834499,-36266.33275860709,13492.615593732684,-2833.6002211209693,0.9639102335245114,0.6615619262350253,0.8514978882226246,2460636.9177131094,271.36561822648406,134.3612973792428,3.408226295443045
240932882.36608437,3,124,-2078834604.1514037,147134223293.2904,-10348914.690573653,-30266.472160469428,-523.7743743377412,-0.3779868965033775,-2077097808.7780995,147122419741.7918,-6491012.6755662495,-37113.770844743936,13077.988506952872,-2711.3414496973633,0.9829584465995328,0.6615623230884714,0.8514978474207602,2460636.917723512,271.3656180836081,134.36130272679318,3.4082265795481304
240932882.36608437,3,55,-2078834604.1514037,147134223293.2904,-10348914.690573653,-30266.472160469428,-523.7743743377412,-0.3779868965033775,-2089387163.7213337,147127896905.05142,-7637095.954781065,-35707.3468540446,13648.801464590464,-2902.747469852923,0.9876673092071798,0.6615617931927344,0.851497943085498,2460636.9177120314,271.3656134286596,134.36130628337796,3.408225228567231
240932948.20315844,3,11,-2080827259.9928093,147134188796.2624,-10348939.579714824,-30266.468263719573,-524.1770572223985,-0.3780959465378732,-2078016409.3955395,147122611040.25388,-6527707.324091869,-37204.08319052771,13038.635656660315,-2703.2790138145215,0.9808412396889121,0.6615623956658631,0.8514978118941053,2460636.917722753,271.3656251271312,134.36129134144207,3.4082272707323407
240933012.5685772,3,85,-2082775373.7745187,147134155044.71683,-10348963.919449372,-30266.464448906274,-524.5707391785712,-0.37820254179285784,-2078893261.7596908,147122790216.41135,-6563072.935516078,-37285.9900934264,12983.80117264423,-2690.3220866259267,0.9871364909326373,0.6615624409338379,0.8514978426703642,2460636.917723607,271.3656147453394,134.3613054160912,3.408225797448345
240933012.5685772,3,140,-2082775373.7745187,147134155044.71683,-10348963.919449372,-30266.464448906274,-524.5707391785712,-0.37820254179285784,-2079304351.4025927,147122980345.07425,-6603159.217567206,-37278.55138975677,13042.2127094734,-2708.3791721916505,0.963156765031956,0.6615621591758369,0.8514978735156518,2460636.9177136,271.36560366103373,134.36131029043193,3.408225816608332
240933012.5685772,3,47,-2082775373.7745187,147134155044.71683,-10348963.919449372,-30266.464448906274,-524.5707391785712,-0.37820254179285784,-2094568379.6216717,147129901707.8494,-8062265.464172145,-35381.35422724651,13733.833176250602,-2950.7868998714534,0.9989926402547565,0.6615617790418807,0.8514979208936053,2460636.9177137306,271.36561927501725,134.36129959056404,3.40822586904322
240933074.9744077,3,51,-2084664177.509134,147134122296.53415,-10348987.52471749,-30266.46074535583,-524.9524358147231,-0.37830587555770784,-2080594760.2868474,147123331826.94733,-6673448.478623414,-37348.708820543194,13040.822279357319,-2712.1475353115106,0.9488572253610745,0.6615624704124126,0.8514978293250914,2460636.9177175807,271.3656159111799,134.36129713191406,3.4082274733343043
240933135.8951259,3,115,-2086508031.9249775,147134090304.7048,-10349010.574455414,-30266.45712530852,-525.3250491792505,-0.378406734810147,-2081100701.291854,147123337892.62076,-6672411.674936487,-37415.60995707786,12919.128536374226,-2678.0076543516902,0.9865382963385284,0.6615625685274383,0.851497748924831,2460636.9177244552,271.365620152889,134.361291939546,3.408226533344223
240933199.1373145,3,127,-2088422148.7962503,147134057069.76752,-10349034.5090359,-30266.453362472304,-525.7118617267349,-0.378511421338037,-2082497862.0200489,147123745989.7701,-6755725.47470277,-37480.35964782299,12914.399303884291,-2680.7941893144766,0.9738626295770799,0.6615625841129325,0.8514978022152564,2460636.917715567,271.3655983704086,134.36131086155086,3.4082258851264
240933199.1373145,3,44,-2088422148.7962503,147134057069.76752,-10349034.5090359,-30266.453362472304,-525.7118617267349,-0.378511421338037,-2082545209.3655226,147123771345.6838,-6760521.761555424,-37481.5740516983,12921.920369925254,-2683.257282545715,0.9703367861529074,0.6615625633310789,0.8514978497721132,2460636.9177160244,271.3655966861038,134.36131697985795,3.4082253015636597
240933325.81369373,3,141,-2092256193.0418513,147133990425.41794,-10349082.470771259,-30266.4458105412,-526.4866618565352,-0.3787210628535418,-2085767873.9782343,147124735728.31143,-6957206.3401232185,-37620.98015512772,12958.605309069904,-2704.9469424009753,0.9250766149694629,0.6615626276851899,0.851497829961241,2460636.9177227686,271.36560344512844,134.36131420073855,3.4082257309927626
240933384.8458157,3,135,-2094042885.4578803,147133959335.13596,-10349104.830362188,-30266.44228452598,-526.8477247102697,-0.37881873483803313,-2086547892.965306,147124871897.5786,-6981636.576712442,-37656.59649102763,12852.3760777313,-2674.8849013608283,0.960419833045212,0.6615626782657222,0.851497836524854,2460636.9177214717,271.36559798429494,134.36131943154473,3.408226056516524
240933384.8458157,3,124,-2094042885.4578803,147133959335.13596,-10349104.830362188,-30266.44228452598,-526.8477247102697,-0.37881873483803313,-2086551895.6735427,147124878462.42493,-6983013.966602937,-37657.39286207061,12853.390753211825,-2675.2515810926025,0.9598164662931944,0.6615623230884714,0.8514978474207602,2460636.917723512,271.3656180836081,134.36130272679318,3.4082265795481304
240933384.8458157,3,111,-2094042885.4578803,147133959335.13596,-10349104.830362188,-30266.44228452598,-526.8477247102697,-0.37881873483803313,-2086280287.5216327,147124761094.48447,-6957719.52060718,-37644.57990740335,12812.345783905383,-2661.7538384696163,0.9802769373190182,0.661562687685033,0.8514978386248117,2460636.9177157576,271.3655925210464,134.36131952078176,3.408225604743934
240933446.91944247,3,125,-2095921633.1851482,147133926620.0033,-10349128.34820217,-30266.438572204785,-527.2273907737737,-0.37892142373271026,-2087953818.0633926,147125263690.30124,-7059175.523563232,-37712.0733081727,12827.923618522176,-2672.0846632301805,0.9580492062531818,0.6615627190097589,0.851497820002169,2460636.917722688,271.3656084348867,134.36130845551168,3.408228423015033
240933509.3876822,3,118,-2097812324.2086856,147133893673.10233,-10349152.021983877,-30266.434831486327,-527.6094706607421,-0.37902474946609904,-2089709030.8626225,147125803642.7698,-7169205.348551162,-37788.14021512128,12851.542096127552,-2685.87720203971,0.931602054256895,0.661562739932117,0.851497822177807,2460636.917725741,271.36561435578375,134.36130506038114,3.408227668471666
240933716.2407928,3,128,-2104073029.1163948,147133784404.5874,-10349230.45981046,-30266.422410370582,-528.8746657691373,-0.37936678091646536,-2094521731.9960515,147127147440.6859,-7439384.3704571705,-37956.88725776627,12736.036629389177,-2666.7037344481064,0.939876254524267,0.6615628738431558,0.8514977614196629,2460636.9177190135,271.36560877720177,134.36129929365345,3.4082295908507
240933780.92759535,3,89,-2106030867.0802617,147133750180.57968,-10349255.003292866,-30266.418515225872,-529.2703162304873,-0.3794737044109442,-2095497172.5899057,147127339297.3175,-7473352.968863762,-37942.478583889446,12617.716235666303,-2630.52296038088,0.9926179936733049,0.6615629146114279,0.8514977907147188,2460636.9177254597,271.36560964545185,134.36130637329777,3.408227652270161
240933780.92759535,3,86,-2106030867.0802617,147133750180.57968,-10349255.003292866,-30266.418515225872,-529.2703162304873,-0.3794737044109442,-2095679890.8322616,147127414162.9191,-7490415.3323958935,-37961.32081025996,12642.077838906727,-2639.3878970880905,0.9774321067911185,0.6615629081051712,0.8514977901469272,2460636.917727964,271.3656076173194,134.36131112489394,3.4082275465779834
240933850.04319337,3,17,-2108122748.5521398,147133713585.13632,-10349281.234792363,-30266.414347696485,-529.6930552443783,-0.3795879294435049,-2097493650.167512,147127945138.1503,-7598290.076189395,-38021.589179940005,12619.422239327369,-2638.8124531998214,0.9722624291764461,0.6615629539744776,0.8514977488873121,2460636.917721538,271.36560365101747,134.36130558518178,3.408228081634094
240934088.87793162,3,132,-2115351417.9768162,147133586901.58783,-10349371.940698477,-30266.399901093988,-531.1538673891926,-0.37998249244644666,-2103691663.1128674,147129736925.5619,-7959719.6583936475,-38194.0568677197,12497.351609047037,-2622.409841803248,0.9806391753282208,0.661563038780158,0.8514977926166433,2460636.9177219006,271.3655958491444,134.36131743993994,3.4082287158831934
