m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.48134,-53933852872.7033,-589120540.5483267,28689.870123805555,-27502.68157950612,-4878.693714559078
4.867466257521635e+24,85867685278.12057,65805003527.71733,-4048904997.6761146,-21408.577743822432,27647.20658417008,1615.4095554862768
5.972365262433514e+24,-2117988288.715451,147133540603.1586,-10349405.051821591,-30266.394613754706,-531.6867427514255,-0.38012636262159477
7.346031390779777e+22,-2486870167.9708657,147295919070.9298,-38371067.8654579,-30671.10259106542,-1410.1597316094246,52.053541725098356
6.417120205436417e+23,-246481683319.85468,-8600683429.071894,5860214478.739922,1745.1037399394086,-22144.031758048724,-506.8765719630747
1.8981871943454438e+27,490753637407.8137,-581147155569.1659,-8562708687.53232,9832.079964872406,9048.202999445519,-257.55810109645904
5.683361026390224e+26,-74249896608.97472,1346078553895.0269,-20401998201.44344,-10161.811912899286,-546.7861262871237,414.34097669858335
8.681273407389496e+25,40663727514.4395,2844899353345.192,9998455885.888306,-6853.394991055363,-214.48366682816425,87.77182051838527
1.0241261669693524e+26,4280568711705.9644,1262752179710.341,-124779536614.58627,-1567.4746291429244,5253.583105065038,-72.35860962752768
0.0,-2494561635.2719913,147250324346.95444,-31659463.053651854,-36297.87504555247,11093.767854792042,-2202.6780260176142
0.0,-2698095023.9198284,147311028880.08984,-43714596.517018154,-36338.3599411037,11002.962828689784,-2191.7471347871947
0.0,-2472269122.965708,147243678500.00272,-30341970.717748843,-36291.23815482685,11104.953453128797,-2204.2470632847812
0.0,-2549052804.3356586,147266579389.43307,-34881715.19124672,-36310.07039341633,11065.045949737085,-2198.826617993848
0.0,-2636789486.1248083,147292738155.81274,-40078735.3783928,-36328.51865940445,11025.515657810065,-2194.090225862383
0.0,-2174860490.9531994,147156337440.8806,-13212960.815522388,-35586.482750803036,11896.381117194976,-2385.6971467061026
0.0,-2480681672.515749,147246184458.19702,-30838948.691551235,-36294.00738314194,11100.649555024747,-2203.6371841569407
0.0,-2486747101.7424173,147247995047.44467,-31197876.74644625,-36295.80194020089,11097.63195427695,-2203.213841499133
0.0,-2666192506.93682,147301515864.14285,-41824599.70740244,-36333.51886916786,11014.318943183618,-2192.892382180075
0.0,-2315426150.6750083,147197114135.50372,-21139465.530951276,-36185.04698754241,11247.934833315963,-2228.560909001515
