t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933120.83505312,3,416,-2086052216.867206,147134098215.44473,-10349004.87581013,-30266.458020638096,-525.2329362529426,-0.3783818030393936,-2081094830.2500658,147123400815.2468,-6687074.220445215,-37402.49060012215,12968.667760670683,-2692.543580694402,0.9678250065308446,0.6615625129887,0.8514978374894505,2460636.9177143024,271.3655979597071,134.36131350629827,3.408226237535741
240933180.35300702,3,856,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2081773306.8151114,147123491633.9612,-6701163.123319128,-37457.07306308391,12871.783804960827,-2666.229345717295,0.9981291373952832,0.6615625794855543,0.8514978146533994,2460636.9177217768,271.3656151166383,134.3613009418413,3.408228146628518
240933180.35300702,3,380,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2082042906.4210837,147123613434.78937,-6727585.714636501,-37461.24520176166,12911.15128586077,-2678.5887988244776,0.9796120839646916,0.6615625565749406,0.8514978472839893,2460636.917719579,271.3656047338738,134.36131167741908,3.408226371306004
240933180.35300702,3,278,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2081844957.890936,147123527611.12607,-6709127.139593141,-37458.62094265972,12882.500680248013,-2669.5899214362166,0.9929318483604576,0.6615624220858985,0.8514978836963908,2460636.917721597,271.36561535226815,134.3613061383486,3.4082286764978345
240933180.35300702,3,226,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2081980664.563062,147123590416.9987,-6721608.718533123,-37460.847898642736,12902.43120553696,-2675.9581194260577,0.9835322928932444,0.6615625439964626,0.8514978846726379,2460636.917719173,271.3656073483469,134.36131234959038,3.408227962182513
240933180.35300702,3,739,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2082782703.1313243,147123932708.24637,-6794804.826557071,-37467.57169876126,13023.87458676789,-2714.4424808066055,0.9310258433539382,0.6615625406185675,0.8514978180463566,2460636.9177200478,271.3656160749983,134.36129786454325,3.4082276919509047
240933180.35300702,3,419,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2082251236.0552297,147123694401.95074,-6745136.994945769,-37462.62500865854,12940.995339735266,-2687.9379816107858,0.9663777886466557,0.6615625836174,0.8514977600637239,2460636.917719924,271.3656145486741,134.36129430536658,3.408226916196225
240933180.35300702,3,794,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2082178015.646066,147123674059.65222,-6741407.969566033,-37463.085846866605,12931.351281361582,-2684.890626620125,0.9704236116418027,0.6615625527235406,0.8514978449050473,2460636.9177160473,271.36559562156873,134.3613176413626,3.408225592464631
240933180.35300702,3,171,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2082432197.9459033,147123774808.70303,-6760713.389844979,-37464.5177084731,12968.492283508029,-2696.810531802722,0.954320180094694,0.661562561173655,0.8514977988410275,2460636.9177229353,271.3656239120105,134.3612914196229,3.408229852220773
240933180.35300702,3,454,-2087853614.415084,147134066943.8218,-10349027.39925294,-30266.45448063157,-525.5969699505824,-0.37848032887227434,-2081766109.2227802,147123490756.5527,-6700958.894873111,-37457.20133524899,12870.988281346095,-2665.992151230328,0.9984604109493804,0.6615625800677185,0.8514978144696296,2460636.9177185833,271.3656122172053,134.3613008978768,3.4082290326565294
