t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932738.39954215,3,75,-2074477244.1973047,147134298635.8911,-10348860.290275782,-30266.48066290453,-522.8938247834551,-0.3777483738532718,-2080886442.6408186,147124518906.0776,-6933354.031520113,-36334.08280077327,13485.853460267916,-2830.728111514005,0.9549343954702947,0.6615619407298156,0.8514979120440013,2460636.9177151346,271.36560620701346,134.36131331562555,3.4082232628817435
240932738.39954215,3,1149,-2074477244.1973047,147134298635.8911,-10348860.290275782,-30266.48066290453,-522.8938247834551,-0.3777483738532718,-2081471527.4269667,147124775634.7826,-6986655.38724196,-36266.96189056183,13494.38659080602,-2834.002519207476,0.9630259829794919,0.6615619092714362,0.8514979320270988,2460636.9177134153,271.3656013478341,134.36131852531017,3.408223094997456
240932738.39954215,3,934,-2074477244.1973047,147134298635.8911,-10348860.290275782,-30266.48066290453,-522.8938247834551,-0.3777483738532718,-2081412222.5887508,147124754124.60718,-6981699.237099424,-36273.413682715895,13494.555485212893,-2834.080472298881,0.96180452992414,0.6615619014366051,0.8514979579165968,2460636.917711888,271.36560053882243,134.36132031774605,3.4082241761016623
240932738.39954215,3,927,-2074477244.1973047,147134298635.8911,-10348860.290275782,-30266.48066290453,-522.8938247834551,-0.3777483738532718,-2081051662.317809,147124589036.9764,-6945809.789767697,-36315.2546193021,13488.293765005908,-2831.9067436379946,0.9571630113865072,0.6615619276083182,0.8514979275783063,2460636.917719401,271.36562298714233,134.36130151343778,3.4082263695601385
240932811.1156487,3,2732,-2076678104.6737576,147134260596.91754,-10348887.763047555,-30266.476371601475,-523.3385816909121,-0.3778688599553928,-2078142804.9690738,147123104519.78003,-6636741.583878894,-36860.54320435842,13322.709640824958,-2782.230158123602,0.9288254157709419,0.661562166991148,0.8514978822321362,2460636.917720698,271.36561924132695,134.36130208934668,3.408225321722846
240932811.1156487,3,1622,-2076678104.6737576,147134260596.91754,-10348887.763047555,-30266.476371601475,-523.3385816909121,-0.3778688599553928,-2086390411.665701,147126744929.38638,-7396137.638032027,-35891.32814283715,13578.253516399562,-2870.591809150098,0.9901506780837951,0.661561816543203,0.851497931595241,2460636.9177057287,271.36559748547484,134.36131563076285,3.408223696051348
240932879.0187369,3,374,-2078733291.7527697,147134225046.51096,-10348913.425329462,-30266.47235844868,-523.7539007806574,-0.3779813516090724,-2077311504.8744211,147122522389.96667,-6512668.068167738,-37096.29997758271,13111.425064288145,-2721.315162465241,0.9718507380749206,0.6615623286831515,0.8514978019269149,2460636.917718502,271.3656199209934,134.36129183830042,3.408225582797225
240933165.10786188,3,1170,-2087392197.9203637,147134074955.91306,-10349021.6294578,-30266.45538779789,-525.5037250171704,-0.3784550934921158,-2082063015.6097672,147123676844.31992,-6742247.246159327,-37449.438178021876,12966.125460223293,-2694.8926487973617,0.9586055427107055,0.6615625175874226,0.8514978895621655,2460636.917719798,271.36559971073353,134.36132111889117,3.4082259966997857
240933296.79758677,3,1594,-2091377978.587521,147134005699.43646,-10349071.482456967,-30266.447542110967,-526.3091884102095,-0.37867304881966185,-2084156248.8001664,147124132973.43542,-6829404.895587175,-37559.84080758843,12818.23230806684,-2657.165286619631,0.9978148364785434,0.6615626562211613,0.8514978065944794,2460636.9177234205,271.36561390081255,134.36130257282815,3.408228261617928
240933361.22503757,3,2986,-2093327968.5241156,147133971777.98288,-10349095.882830458,-30266.44369592147,-526.7032510464189,-0.3787796546416281,-2086296125.5424798,147124841594.7221,-6976383.113147102,-37646.37264125946,12904.29444066036,-2690.111919145747,0.9413086842915417,0.6615626699633574,0.8514977990005925,2460636.9177195593,271.36560749346444,134.36130454648003,3.408227195396851
240933487.87810585,3,946,-2097161306.0051544,147133905020.34363,-10349143.869704716,-30266.436120064427,-527.4779097575454,-0.378989173311585,-2089235483.9462476,147125679147.96262,-7145291.428929685,-37770.67649989031,12865.151930123217,-2688.4092248151824,0.9300316819603627,0.6615627276784266,0.851497823239729,2460636.9177184748,271.36560132690363,134.36131167782645,3.408227548769408
240934175.99998713,3,77,-2117988288.7216592,147133540603.1585,-10349405.051821671,-30266.394613754695,-531.6867427526803,-0.380126362621926,-2105985188.1621113,147130390605.17102,-8091164.779815696,-38247.17545440901,12445.927456312642,-2614.089297752282,0.988795667498125,0.6615630969858446,0.8514977371380226,2460636.917722269,271.3656044904402,134.36130423028024,3.4082293293747323
