m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.484375,-53933852872.70037,-589120540.5478066,28689.870123803696,-27502.68157950853,-4878.693714559105
4.867466257521635e+24,85867685278.1229,65805003527.71438,-4048904997.676287,-21408.577743821468,27647.206584170814,1615.409555486231
5.972365262433514e+24,-2117988288.712224,147133540603.15866,-10349405.051821552,-30266.39461375471,-531.6867427507732,-0.3801263626214187
7.346031390779777e+22,-2486870167.9675946,147295919070.92996,-38371067.86546343,-30671.102591065668,-1410.1597316086686,52.05354172508014
6.417120205436417e+23,-246481683319.85486,-8600683429.069534,5860214478.739977,1745.1037399391762,-22144.03175804873,-506.8765719630691
1.8981871943454438e+27,490753637407.81256,-581147155569.1667,-8562708687.532291,9832.079964872424,9048.2029994455,-257.55810109645927
5.683361026390224e+26,-74249896608.97362,1346078553895.027,-20401998201.443485,-10161.811912899284,-546.786126287116,414.3409766985833
8.681273407389496e+25,40663727514.44025,2844899353345.192,9998455885.888294,-6853.394991055363,-214.48366682816248,87.77182051838524
1.0241261669693524e+26,4280568711705.9634,1262752179710.3406,-124779536614.58624,-1567.4746291429237,5253.583105065037,-72.35860962752774
0.0,-2301252433.021295,147192930170.6537,-20316973.530954435,-36166.544484640064,11271.084233219659,-2233.0180611096907
0.0,-2351054989.450383,147207644414.2984,-23216959.540339615,-36221.67566724143,11200.763766802991,-2219.84920644032
0.0,-2603672009.1614094,147282870367.55432,-38116463.568588234,-36322.16614949995,11039.176085073208,-2195.6406101221987
0.0,-2468538312.042238,147242572735.70953,-30123672.096571553,-36289.90925772828,11106.926086555695,-2204.5292842946637
0.0,-2313103423.279034,147196424687.1663,-21005645.260622542,-36182.20417535902,11251.524440065097,-2229.238641442095
0.0,-2590724880.261649,147279003308.56555,-37348879.43049178,-36319.46703520742,11044.887576297471,-2196.3154686089406
0.0,-2442561074.7819233,147234833882.63678,-28591733.08030346,-36279.27780274892,11122.076880296976,-2206.767659951169
0.0,-2401952682.3051,147222749415.13318,-26199335.727424342,-36258.21612148877,11151.456761436699,-2211.403746011046
0.0,-2546815881.415776,147265911879.38693,-34751502.13010027,-36309.55093934651,11066.213075493533,-2198.9744688034853
0.0,-2670929595.584576,147302927388.58377,-42104659.175559856,-36334.2746022987,11012.584838203149,-2192.713200517827
0.0,-2432943902.6280894,147231969484.14203,-28023723.521423046,-36274.78721749929,11128.379462026765,-2207.7326685352864
0.0,-2506815183.246465,147253987292.89703,-32387412.47968031,-36300.697179640796,11087.576168253463,-2201.824930638646
0.0,-2263673443.9034376,147181883841.97058,-18144617.248182755,-36100.041467468516,11351.434275565274,-2249.328097709812
0.0,-2664011629.1465,147300861986.04895,-41693311.267689794,-36333.16800827151,11015.123112009702,-2192.976904250926
0.0,-2231675954.3544183,147172550529.19965,-16321182.724836322,-36008.53487804616,11456.79128057102,-2272.338489748931
0.0,-2383270490.345971,147217201387.5078,-25104753.48686065,-36246.39669440887,11167.667302743874,-2214.093897023374
0.0,-2482073441.561182,147246603522.30066,-30922655.071259968,-36294.43200532499,11099.95367998323,-2203.5388925869847
0.0,-2456507865.2589464,147238978156.7384,-29411795.87075619,-36285.27752079739,11113.614750870885,-2205.5031216926536
0.0,-2452318836.2022805,147237731909.59433,-29164265.789937183,-36283.54228662242,11116.074316775546,-2205.86880589302
0.0,-2357703158.2481465,147209611608.15112,-23605354.071899388,-36227.316695397894,11193.311559131713,-2218.5254983925156
0.0,-2300028584.9922876,147192557074.99777,-20240661.903843284,-36164.83777521893,11273.221392923575,-2233.445724310654
0.0,-2508104888.5296645,147254360409.08435,-32458735.552918397,-36300.984531076814,11086.90136765212,-2201.735429709783
0.0,-2358401646.3224707,147209819725.21384,-23645431.77090623,-36227.88958478383,11192.550463979014,-2218.3934065695857
0.0,-2548756577.856631,147266490861.4036,-34864175.98543124,-36310.0016165043,11065.200113681509,-2198.846490738014
0.0,-2430526483.1174965,147231241159.64575,-27879847.200612277,-36273.618447136025,11130.025377253482,-2207.9872654940555
0.0,-2396970918.1357307,147221266491.97192,-25906846.541610632,-36255.217509571296,11155.596147620829,-2212.081478503123
0.0,-2595286085.3247647,147280368281.59933,-37621548.46580335,-36320.430606236114,11042.849301301554,-2196.071515570538
0.0,-2501269473.965205,147252317927.74442,-32054140.47140489,-36299.47498316379,11090.407872329,-2202.215456396612
0.0,-2350986111.948955,147207625556.36426,-23211877.660470236,-36221.61401906221,11200.842259969542,-2219.866747950613
0.0,-2301117108.1216373,147192889578.96527,-20307134.74225267,-36166.35684844947,11271.316135340196,-2233.069794787017
0.0,-2361706264.0895886,147210801250.97327,-23838882.330123115,-36230.56140654504,11188.993944720696,-2217.7682450314605
0.0,-2523468687.5899296,147258941868.0222,-33367482.332104627,-36304.27819876203,11078.715555008557,-2200.6265504902635
0.0,-2417584385.21227,147227397375.5242,-27120395.738293335,-36266.99742782642,11139.26994283246,-2209.4360517368523
0.0,-2489014365.2350597,147248674623.93256,-31334323.893774685,-36296.4275814179,11096.514340763464,-2203.0560320175096
0.0,-2527408891.903709,147260123674.0665,-33603339.499123245,-36305.137866135265,11076.581396846866,-2200.338855932772
