m,x,y,z,vx,vy,vz
0.0,-2170999796.7055445,147155262437.77954,-13014616.660162387,-35524.21985974087,11956.294036032414,-2403.3191653185067
0.0,-2143516776.8380175,147147988684.85947,-11806921.783181025,-34514.32446848518,12784.332955243737,-2712.986488632327
0.0,-2154646927.4229083,147150838384.57718,-12237698.854304187,-35109.453545099575,12327.096575556481,-2525.15127744527
0.0,-2144415802.1084177,147148217835.84518,-11839232.325327564,-34580.752634499564,12737.025594694103,-2690.995151151336
0.0,-2156044856.481783,147151215339.5253,-12298796.965334957,-35159.01768667793,12285.008029398048,-2510.2694233737984
0.0,-2157724453.6442666,147151661659.14444,-12375280.797455817,-35214.10077867576,12237.727977728822,-2493.6873192216335
0.0,-2165475387.56617,147153747691.29852,-12741180.043211339,-35416.813874895524,12056.834196825403,-2434.077289674929
0.0,-2074657674.0005,147119028449.05026,-5760431.821419397,-36943.39202593611,11446.713363360435,-2269.9673770373543
0.0,-2139075052.2808685,147146930301.7698,-11693726.015343308,-34100.424421334654,13056.578591828102,-2850.207947020877
0.0,-2172251186.84969,147155607114.50674,-13077541.008343536,-35545.45040802804,11936.033890532604,-2397.309552534451
0.0,-2090754338.4693947,147124627207.21872,-6883005.999496612,-37238.82736609376,11688.803294190462,-2336.982530149907
0.0,-2176972740.6835055,147156925805.20255,-13322746.791652044,-35617.06077917623,11866.56316057422,-2377.115905737485
0.0,-2093177608.051306,147125491534.4838,-7059144.635758891,-37315.855647648394,11751.129440898381,-2355.6913788298866
0.0,-2168263392.429348,147154509344.52014,-12877437.973481739,-35474.06130693095,12003.666774545449,-2417.6348977287785
0.0,-2148450784.384326,147149230641.82895,-11980552.455041986,-34832.41568760979,12550.04601895236,-2610.958641538301
0.0,-2181410898.9344993,147158160031.53278,-13552636.476497827,-35674.642139308904,11809.706184420142,-2361.1639796317418
0.0,-2174828404.388436,147156320265.84332,-13210138.351254662,-35586.13321786957,11896.826853540415,-2385.807921129487
0.0,-2141337015.949341,147147465144.6724,-11747924.260331562,-34330.320135042064,12909.573039854151,-2772.943274830244
0.0,-2142329638.7609928,147147698856.04874,-11771765.225546166,-34418.41007361617,12850.61429045673,-2744.356233114607
0.0,-2161182242.5078826,147152584710.71762,-12534162.829894526,-35313.81618195256,12150.171415172985,-2464.178905692433
0.0,-2177609899.347302,147157097717.49854,-13353584.538399106,-35625.94426719692,11857.913868786593,-2374.6835634932063
0.0,-2083538235.8156404,147122074946.64774,-6369719.497225454,-37072.53891890399,11553.220554765594,-2298.350307052113
0.0,-2168442109.5433726,147154557461.25937,-12885764.535139283,-35477.5287757519,12000.429211268083,-2416.659664231091
0.0,-2179177031.5267224,147157527123.66428,-13433638.562928997,-35646.88761039382,11837.359598689001,-2368.8790736355973
0.0,-2176494444.3910375,147156788502.2517,-13295582.760408508,-35610.40219949543,11873.124198118852,-2379.0325186441364
0.0,-2183313691.02804,147158697578.5844,-13654813.283958113,-35696.794328158416,11787.48939056801,-2355.028293526251
0.0,-2165571263.5877323,147153781307.31265,-12746357.033376802,-35418.73577968277,12054.935130668211,-2433.5326846779476
0.0,-2179108237.3565936,147157520726.37646,-13433796.363193164,-35645.80574009324,11838.289338852706,-2369.1124427936484
0.0,-2164046590.06137,147153368730.37366,-12674607.528185686,-35384.48820327431,12086.281929948203,-2443.37128622683
0.0,-2151512188.5093517,147150030510.11105,-12107375.968320796,-34981.850062686906,12431.775232642753,-2564.0490295144295
0.0,-2143853173.7961736,147148079426.91605,-11821863.130763974,-34539.35849110601,12766.434104827757,-2704.3110462362424
0.0,-2157718868.2251325,147151656858.5363,-12373750.744627744,-35214.03210515902,12237.857495978236,-2493.766990366967
0.0,-2103053755.5900874,147129209058.7477,-7831717.0449268995,-37890.80760625194,12193.670638869437,-2508.756038787155
0.0,-2099657251.3106785,147127899215.10883,-7556676.3621336045,-37622.95643894675,11992.322588953735,-2434.4504384603215
0.0,-2176895092.3230047,147156898589.44574,-13316647.153841624,-35616.06652304745,11867.60082580827,-2377.4357644882507
0.0,-2155498275.343838,147151076980.12842,-12276723.356579432,-35139.778386280566,12301.194198500718,-2515.966955729786
0.0,-2104906672.1229966,147129947556.24033,-7993070.666029006,-38096.80967895934,12341.893097973341,-2568.781458182914
0.0,-2163489327.6032557,147153211532.80618,-12645508.041647866,-35371.5599775421,12098.142596749189,-2447.21123785847
0.0,-2134667287.3327491,147145923283.60254,-11635529.68704015,-33484.90296921632,13402.561044754473,-3064.934772499666
0.0,-2160242667.992317,147152331089.81207,-12490063.3816548,-35288.42810824988,12172.751415376852,-2471.6598359384056
0.0,-2085368739.2536154,147122710905.67636,-6496302.79269738,-37107.72829912658,11582.150708654828,-2306.3629416513622
0.0,-2089400648.7388086,147124139653.9164,-6784546.751273832,-37201.222014333274,11658.387381344528,-2328.0599477274136
0.0,-2147169998.390834,147148906014.08554,-11933861.041791096,-34760.131726588275,12605.215671577838,-2633.656033731769
0.0,-2093271607.018677,147125527197.80597,-7065321.128973546,-37319.19605656873,11753.765867709883,-2356.5290171574998
0.0,-2135149512.5799446,147146018430.96967,-11634039.599348288,-33567.59578900478,13360.674595615852,-3036.1638098012554
0.0,-2095565074.0020845,147126372671.06506,-7240556.989006204,-37408.57623777546,11824.846096947813,-2378.6668898740677
0.0,-2164167674.565833,147153390094.44846,-12675463.893994214,-35387.57967647874,12083.653526602626,-2442.6496462309183
0.0,-2142416931.3955846,147147720600.35638,-11774947.414538005,-34425.724418538324,12845.61476785839,-2741.8441814711864
0.0,-2096174873.0898314,147126590889.29443,-7283774.897513667,-37435.14571671698,11846.10517723036,-2385.5080823897047
