m,x,y,z,vx,vy,vz
1.9884754159566474e+30,0.0,0.0,0.0,0.0,0.0,0.0
3.301109449002709e+23,-41646572925.475845,-53933852872.708565,-589120540.5492582,28689.87012380889,-27502.6815795018,-4878.693714559031
4.867466257521635e+24,85867685278.1165,65805003527.722595,-4048904997.675807,-21408.577743824146,27647.206584168765,1615.409555486357
5.972365262433514e+24,-2117988288.7212296,147133540603.15848,-10349405.051821664,-30266.394613754695,-531.6867427525932,-0.3801263626219104
7.346031390779777e+22,-2486870167.976722,147295919070.9295,-38371067.86544795,-30671.102591064977,-1410.1597316107793,52.05354172513105
6.417120205436417e+23,-246481683319.8543,-8600683429.07612,5860214478.739825,1745.1037399398244,-22144.03175804871,-506.8765719630846
1.8981871943454438e+27,490753637407.8155,-581147155569.1642,-8562708687.532369,9832.079964872377,9048.202999445555,-257.55810109645853
5.683361026390224e+26,-74249896608.97665,1346078553895.0269,-20401998201.443363,-10161.811912899286,-546.7861262871378,414.3409766985836
8.681273407389496e+25,40663727514.43821,2844899353345.1924,9998455885.888323,-6853.394991055363,-214.48366682816732,87.77182051838523
1.0241261669693524e+26,4280568711705.964,1262752179710.342,-124779536614.58629,-1567.4746291429258,5253.583105065036,-72.35860962752767
0.0,-2331582080.0775557,147201884120.57016,-22080585.988735553,-36203.161319658735,11224.85762377111,-2224.22968637103
0.0,-2151202018.6967554,147149944121.51794,-12092671.364708543,-34968.1831429689,12442.945780911621,-2568.382281314486
0.0,-2297796804.0960417,147191901702.097,-20111764.580977563,-36161.613536739555,11277.202907019962,-2234.225162448025
0.0,-2316569241.576041,147197440979.83127,-21202925.712419532,-36186.44290020436,11246.190460315298,-2228.2316237487407
0.0,-2484128582.3365574,147247216600.04727,-31044574.33804692,-36295.045580774575,11098.93185155184,-2203.3942804158223
0.0,-2422076955.113942,147228729999.72226,-27381196.797338862,-36269.36206552534,11135.972062919795,-2208.919871188503
0.0,-2280056482.1135855,147186689659.14984,-19088502.628631875,-36132.83836804442,11312.302545098017,-2241.2365401419256
0.0,-2587806941.616976,147278133028.7758,-37176351.50225147,-36318.8413550112,11046.207453700421,-2196.474153570238
0.0,-2407901810.501837,147224520769.34247,-26552963.7321139,-36261.6638090482,11146.683136227375,-2210.6222259722526
0.0,-2384046896.551893,147217437663.92902,-25150574.59605917,-36246.914762200955,11166.954338149746,-2213.9747862211693
0.0,-2422495871.483118,147228855508.4497,-27408773.114143405,-36269.57718597582,11135.672094144222,-2208.867956929729
0.0,-2293465735.5632086,147190625785.68542,-19861767.666982487,-36155.12992216988,11285.188692617521,-2235.7977574250053
0.0,-2433487270.9959173,147232128259.1873,-28055580.102545805,-36275.05058178047,11128.013601603725,-2207.6758624665367
0.0,-2435858240.8058205,147232833646.14407,-28195632.35583044,-36276.18134996858,11126.428077706341,-2207.4313375591605
0.0,-2199936936.3262978,147163411456.4912,-14551029.592052981,-35846.12025931971,11633.654953099172,-2314.6595589706694
0.0,-2241432322.709343,147175384915.92523,-16872785.861059155,-36041.51279558651,11419.395051493768,-2263.9803083958404
0.0,-2427276021.3644676,147230282963.15317,-27690830.661185004,-36272.00252941833,11132.277822431948,-2208.3373426467897
0.0,-2293506008.463072,147190643059.1943,-19865025.269780524,-36155.18050443046,11285.11488129366,-2235.7834466964878
0.0,-2522338650.0810614,147258614641.22897,-33304493.288891494,-36304.027048859076,11079.328188777561,-2200.70664356936
0.0,-2432417407.6590786,147231800738.9849,-27990556.722251073,-36274.541961901,11128.733693634824,-2207.7867206934907
0.0,-2325243418.466914,147200006739.16757,-21708728.92067779,-36196.39774234569,11233.535092527203,-2225.8478833739023
0.0,-2508061103.9291697,147254346992.48215,-32456431.845811337,-36300.97547077264,11086.923479039679,-2201.737982226832
0.0,-2213832745.1680517,147167395057.13074,-15319304.142060746,-35930.64127122854,11543.00167740423,-2292.4139002176835
0.0,-2320327946.417225,147198548906.12033,-21421790.81152718,-36190.86705477623,11240.5878512054,-2227.1703548304863
0.0,-2337924606.0188513,147203758212.7784,-22449159.42786643,-36209.550953266604,11216.603755126938,-2222.714696484346
0.0,-2297726359.038307,147191884965.6516,-20109606.058043044,-36161.501118119326,11277.335595104976,-2234.2484215267923
0.0,-2295087002.31686,147191108760.6089,-19956418.454383206,-36157.582515796756,11282.162239587187,-2235.200916545937
0.0,-2549608268.4432163,147266747312.51508,-34915530.174136,-36310.19763706779,11064.75955282478,-2198.7895153475074
0.0,-2530812399.3561935,147261145802.69202,-33804610.05523202,-36305.889923888084,11074.739665338617,-2200.095911547453
0.0,-2396574044.899638,147221150900.7818,-25883522.477081757,-36254.97284360053,11155.928499685644,-2212.137297024572
0.0,-2391182236.0640106,147219550757.31918,-25568838.858516496,-36251.593517574554,11160.56978797328,-2212.9039956409692
0.0,-2435360583.6339426,147232683242.78967,-28166355.788452566,-36275.94728378493,11126.7582397994,-2207.4811260563674
0.0,-2486155766.1453457,147247818420.7891,-31161876.246656936,-36295.63442647441,11097.924546293807,-2203.256024021488
0.0,-2201302338.193798,147163794172.16492,-14624741.794169724,-35855.753440738554,11623.510982205282,-2312.108965848671
0.0,-2570473519.763397,147272966721.9374,-36150244.20677368,-36315.00507407265,11054.323091918432,-2197.466856466217
0.0,-2224773192.983158,147170552789.558,-15932421.572448157,-35981.51654707336,11487.006728018023,-2279.2501729070505
0.0,-2288452460.156885,147189156750.51804,-19573008.861597203,-36147.19910581452,11294.882493889065,-2237.7270790156467
0.0,-2320948246.511114,147198738510.16052,-21458924.122976795,-36191.570634234464,11239.683253835961,-2226.9994407559643
0.0,-2302072129.7264547,147193167328.6689,-20361890.810814794,-36167.70159629615,11269.656688869523,-2232.745507240758
0.0,-2542948109.523011,147264759745.1491,-34523435.05131159,-36308.654974492696,11068.246107130793,-2199.2378868643195
0.0,-2379988782.769413,147216229289.11774,-24910887.80288333,-36244.149767334704,11170.717467401866,-2214.6134533241493
0.0,-2555201730.8444414,147268418970.44748,-35249063.27276571,-36311.49392625793,11061.889550702113,-2198.4186292023805
0.0,-2340036235.1794777,147204391718.163,-22575312.199925587,-36211.58348434977,11213.953503933702,-2222.22812988814
0.0,-2351544719.24323,147207791479.18378,-23245715.6859053,-36222.09950745967,11200.202292095726,-2219.74948453211
0.0,-2475502690.4038963,147244650001.16125,-30534561.78678925,-36292.33534635751,11103.27794247864,-2204.0087464556523
0.0,-2345992705.773387,147206143184.84573,-22919257.90336201,-36217.16856381809,11206.68298902189,-2220.914715441934
0.0,-2420001247.3691998,147228110285.273,-27260574.299289975,-36268.28066848999,11137.486008451826,-2209.155643457444
0.0,-2331376062.1671686,147201818107.94128,-22066315.517349187,-36202.95569292285,11225.129514460106,-2224.2836979927743
0.0,-2412173936.672165,147225790871.59906,-26801859.342343368,-36264.059094051096,11143.3566034047,-2210.0902131058137
0.0,-2396305382.7931013,147221074888.00128,-25868173.985658865,-36254.804234182746,11156.156104939022,-2212.17524952838
0.0,-2420811026.926816,147228363203.36978,-27310833.110085662,-36268.69528596209,11136.894971769254,-2209.062468628377
0.0,-2306180523.646743,147194377464.98212,-20600088.243630778,-36173.30620172718,11262.682817767942,-2231.391851827348
0.0,-2371886240.120863,147213815121.0076,-24434108.447800025,-36238.37255367085,11178.539430041046,-2215.9514977179097
0.0,-2366344812.0483274,147212171170.96222,-24108466.39686208,-36234.20303678228,11184.13638080893,-2216.921827742512
0.0,-2323709696.944681,147199549897.35052,-21618839.265517283,-36194.703244194054,11235.703560257707,-2226.2531743192926
0.0,-2460260165.4394884,147240098915.14786,-29634580.217811517,-36286.77816510415,11111.4718015807,-2205.1878296864656
0.0,-2218360550.8925323,147168696306.8539,-15571229.842302196,-35953.08072285486,11518.462721225049,-2286.593236316401
0.0,-2375864505.469738,147215000901.888,-24668717.010042623,-36241.25274717182,11174.646816520788,-2215.2824571485544
0.0,-2383759555.8962145,147217349129.6561,-25132341.505938876,-36246.72487839312,11167.216505539905,-2214.0199216720284
0.0,-2376637003.4055986,147215230738.76376,-24714148.482254755,-36241.802838780015,11173.901607924307,-2215.154172451295
0.0,-2195835680.4049253,147162236764.31088,-14325648.48791977,-35815.36277109248,11666.014635070942,-2322.8832179542555
0.0,-2566885592.5216885,147271899596.86612,-35939080.59056072,-36314.18777526832,11056.064815302061,-2197.683176541623
0.0,-2157092188.2163897,147151490809.1999,-12346229.19431448,-35194.007497386614,12255.126876093784,-2499.7075706769706
0.0,-2374249596.571576,147214523899.5654,-24573455.019102354,-36240.090224737694,11176.213001276115,-2215.5528231832795
0.0,-2213026185.797064,147167158909.6783,-15273099.621379178,-35926.4476696644,11547.588491192282,-2293.5166144962377
0.0,-2390865229.608473,147219455703.46515,-25548615.157571964,-36251.392414620226,11160.845398187159,-2212.9524711209856
0.0,-2333254227.69269,147202375621.81796,-22176374.599338293,-36204.88636307879,11222.638427283422,-2223.8229354290897
