date,jd,lon,lat,h,x_ecl,y_ecl,z_ecl,vx_ecl,vy_ecl,vz_ecl,x_earth,y_earth,z_earth,vx_earth,vy_earth,vz_earth,vx_surface,vy_surface,vz_surface,v_speed,z_impact,e,q,tp,node,peri,i
2032-12-22 13:55:53.168,2463589.0804764787,-89.35262015608774,5.858398493674701,0.2209497753594008,-5466103.95284768,-2689063.782367561,1889781.770943679,-4731.478057377011,16231.321111821586,-3846.5068492592104,71693.06571742718,-6344861.24182239,646705.1237751788,-4731.478057377011,16231.321111821586,-3846.5068492592104,-5194.152690154708,16226.09317040738,-3846.5068492592104,17465.99372165181,18.22486887578471,0.6615588561409299,0.8514983653051157,2460636.9176794807,271.36561227628465,134.36131991599342,3.408213072006387
2032-12-22 13:55:50.370,2463589.0804441,-88.69367719703432,5.755546683952055,0.21328499533366646,-5430408.132300456,-2750639.0793093685,1904017.7947672086,-4764.647814030475,16223.326046597227,-3839.304585812762,144683.27748028724,-6344760.0370371975,635388.3949225964,-4764.647814030475,16223.326046597227,-3839.304585812762,-5227.315066837981,16212.775574376334,-3839.304585812762,17461.93501121019,17.768197077571692,0.661562711115861,0.851497828186927,2460636.917716327,271.36559502889537,134.36131661875748,3.408227690469044
2032-12-22 13:55:49.510,2463589.080434139,-88.44076962581035,5.718618076486111,0.21056566622451015,-5416439.286087225,-2774126.388833868,1909722.4483352222,-4777.374903063966,16220.199385203809,-3836.706390330207,172699.02561404696,-6344464.972508811,631324.6786953062,-4777.374903063966,16220.199385203809,-3836.706390330207,-5240.020639424206,16207.60597217054,-3836.706390330207,17460.37295066547,17.593198694555095,0.6615485736443198,0.851499902723939,2460636.9175653583,271.3656112819077,134.36137122373808,3.40817575679816
2032-12-22 13:55:48.808,2463589.0804260136,-88.19455094272348,5.6756728851337614,0.20742502033638072,-5402771.670797472,-2797330.820417892,1914583.5435251838,-4789.753366238278,16217.248193789786,-3833.7608268880927,199976.34107395203,-6344132.3513145745,626598.5658964489,-4789.753366238278,16217.248193789786,-3833.7608268880927,-5252.374847475667,16202.665687310253,-3833.7608268880927,17458.852739825656,17.425710215566916,0.6615666118534397,0.8514972235572535,2460636.917764729,271.3656098157361,134.36128516700893,3.4082417846113953
2032-12-22 13:55:42.694,2463589.080355259,-86.7769005600585,5.467963979931917,0.1925649770288842,-5322254.036037263,-2927206.480096668,1945689.0269347073,-4860.0975722363355,16199.725552419211,-3819.312960805513,356994.4308314723,-6339455.024753776,603735.5018950044,-4860.0975722363355,16199.725552419211,-3819.312960805513,-5322.377977401858,16173.693104916672,-3819.312960805513,17450.020271591042,16.45825831898459,0.6615617787630713,0.8514978951563709,2460636.9177098763,271.36561778661206,134.36129548913956,3.408225229340215
2032-12-22 13:55:38.386,2463589.080305395,-85.8075577335789,5.321085096495424,0.18238730119847382,-5265389.5151732415,-3015157.1577123045,1965993.936554471,-4907.632428228094,16187.762702548087,-3809.2568002155513,464301.4414410852,-6334021.222454581,587563.5418741519,-4907.632428228094,16187.762702548087,-3809.2568002155513,-5369.516594234468,16153.905303508229,-3809.2568002155513,17443.933110983286,15.810858614032417,0.6615667896446366,0.8514971622608467,2460636.91776529,271.36561086647686,134.3612794052711,3.408243363430366
2032-12-22 13:55:35.043,2463589.0802667,-85.08318426957813,5.215325437881461,0.17522858527987303,-5221904.635484384,-3080070.357620373,1981290.0243992566,-4942.858565031064,16178.744194386942,-3802.0316808931007,544432.7742826297,-6328707.966939825,575916.6730077369,-4942.858565031064,16178.744194386942,-3802.0316808931007,-5404.355282289476,16139.043525717787,-3802.0316808931007,17439.358556000225,15.333273255496419,0.66154883857888,0.8514998298039304,2460636.9175633215,271.3656037683891,134.36137050250278,3.40817634458081
2032-12-22 13:55:29.004,2463589.0801968044,-83.66788708055091,4.994562942513975,0.16074374065292032,-5134518.1907543,-3206310.8651136197,2009210.0875310558,-5011.098384901912,16161.222373830242,-3787.2349475505857,700817.9680046785,-6315474.987255963,551598.9954986463,-5011.098384901912,16161.222373830242,-3787.2349475505857,-5471.630137950322,16110.117915650248,-3787.2349475505857,17430.36959363254,14.428722967442265,0.6615655157769652,0.8514973680562703,2460636.917748862,271.36560229458934,134.3612935819776,3.408238551300781
2032-12-22 13:55:26.385,2463589.0801664894,-82.88578037666089,4.900216711498987,0.15474257562435387,-5084452.763992138,-3274115.4880307503,2027101.2437810968,-5048.616991531242,16151.080818969727,-3780.6795338264587,787069.05700491,-6306207.423770282,541204.0453091462,-5048.616991531242,16151.080818969727,-3780.6795338264587,-5508.47294311307,16093.686831451123,-3780.6795338264587,17425.37138001157,13.932151969328952,0.661564526669559,0.8514975362991906,2460636.917744968,271.3656185795316,134.3612906439035,3.4082363719983744
2032-12-22 13:55:20.176,2463589.080094629,-81.566833321511,4.694152081593985,0.14202951441319608,-4998740.048796426,-3388741.665603637,2051745.461583771,-5110.871357830446,16134.673540119527,-3767.0991880934534,932294.0254435955,-6288292.465249463,518495.23852975597,-5110.871357830446,16134.673540119527,-3767.0991880934534,-5569.420929881038,16066.689579647751,-3767.0991880934534,17416.888351134738,13.14261484645816,0.6615654798170583,0.8514973811740126,2460636.917750345,271.3656113073967,134.3612866169291,3.4082390556111326
2032-12-22 13:55:20.692,2463589.0801006006,-81.45780320187531,4.689368331495211,0.14174081116932408,-4991148.967546383,-3397881.639622913,2055106.7947051234,-5116.206351020761,16133.090293871315,-3766.651538479063,944264.9238801581,-6286549.492013247,517967.98044528696,-5116.206351020761,16133.090293871315,-3766.651538479063,-5574.628823443596,16064.233401616311,-3766.651538479063,17416.19203824705,13.073815435654161,0.6615450765710795,0.8515004127996073,2460636.917523937,271.36560425545514,134.36139193741113,3.4081602592969955
2032-12-22 13:55:16.887,2463589.0800565635,-80.62483629926865,4.560036675798074,0.13404615065685607,-4935463.838724687,-3469241.831618748,2070311.4261281008,-5155.135460276843,16122.670013082557,-3758.1910418216676,1035742.4670604136,-6273288.087279014,503711.92828820273,-5155.135460276843,16122.670013082557,-3758.1910418216676,-5612.590895702071,16047.142472394875,-3758.1910418216676,17410.80003901848,12.598744334351158,0.661555061743121,0.8514989353665015,2460636.9176368215,271.3656153148637,134.36133537380707,3.4082005206277635
2032-12-22 13:55:15.611,2463589.0800417983,-80.15846078657795,4.488777475825701,0.12989773052847303,-4903566.793999666,-3509098.065937322,2078916.7975625633,-5176.977319697188,16116.76199466762,-3753.533013597394,1086876.3691956527,-6265258.02423905,495856.0663753927,-5176.977319697188,16116.76199466762,-3753.533013597394,-5633.8471936220785,16037.505710593563,-3753.533013597394,17407.780837963524,12.341065757366874,0.6615536851987158,0.8514991645905602,2460636.917623189,271.3656108912219,134.36135028781118,3.408194977252577
2032-12-22 13:55:15.413,2463589.0800395072,-80.1342651939251,4.49774260780474,0.13041608000033014,-4901853.34478385,-3510497.2669779034,2080594.7023726332,-5178.094588452989,16116.298659607368,-3753.9799015563613,1089508.8262561033,-6264722.475607678,496844.45442720596,-5178.094588452989,16116.298659607368,-3753.9799015563613,-5634.925409551204,16036.850413714552,-3753.9799015563613,17407.62248741486,12.32117863146784,0.66155021182884,0.8514996051710582,2460636.9175724387,271.3656020719524,134.36135817871366,3.408182623531507
2032-12-22 13:55:11.244,2463589.079991255,-78.75054517470029,4.306539518745643,0.11958349003229146,-4805214.168379775,-3626190.8882360146,2107436.3641271293,-5242.308480679743,16098.482193333813,-3741.3209501319034,1240786.8972434057,-6238167.182531312,475762.1981488634,-5242.308480679743,16098.482193333813,-3741.3209501319034,-5697.202859040421,16008.002575236984,-3741.3209501319034,17398.613430895814,11.586126946466656,0.6615642898685153,0.8514975261134303,2460636.91773995,271.36562109395237,134.36128262704045,3.408234907778031
2032-12-22 13:55:09.829,2463589.0799748707,-78.51308266402751,4.257562921932604,0.11688385871210795,-4788661.954112828,-3646394.1797788395,2110250.6404871214,-5253.096193724284,16095.66904914801,-3738.303758116598,1266710.2630137505,-6233364.828120104,470361.1590042766,-5253.096193724284,16095.66904914801,-3738.303758116598,-5707.640378837387,16003.299069184934,-3738.303758116598,17397.0587968156,11.47555594891237,0.6615627811819172,0.8514977899952976,2460636.917720565,271.36561020348904,134.3613014570483,3.408228326484939
2032-12-22 13:55:09.294,2463589.0799686797,-78.21835917589469,4.2293787105464205,0.11534421773015874,-4767417.97223411,-3670182.275962889,2117101.681543914,-5266.726881384388,16091.684081098918,-3736.2879387786693,1298803.913665847,-6226990.822296947,467252.9118634444,-5266.726881384388,16091.684081098918,-3736.2879387786693,-5720.806266608078,15996.973794947256,-3736.2879387786693,17395.13272435006,11.323059429291831,0.6615547706893334,0.8514989597948522,2460636.9176332494,271.36561107987126,134.36133905769339,3.4081974528253753
2032-12-22 13:55:04.933,2463589.079918203,-77.20069449655246,4.077038813124875,0.10719802727869274,-4694216.928828483,-3753441.21678152,2134628.3161325147,-5312.9823644615135,16078.759758569404,-3726.4594566888504,1409463.0368461066,-6204122.812945877,450450.50828928035,-5312.9823644615135,16078.759758569404,-3726.4594566888504,-5765.394187948923,15975.980080948084,-3726.4594566888504,17388.45047068976,10.854542844451302,0.66156303237502,0.8514977689279953,2460636.9177271817,271.3656125174651,134.36130287561235,3.4082290176902377
2032-12-22 13:55:04.346,2463589.0799114085,-76.68927822072138,4.020347633764922,0.10424231779988141,-4656240.790905804,-3794366.414986621,2145422.288663815,-5336.404619493215,16071.909636000299,-3722.5632024228603,1464884.747328018,-6191722.970716943,444196.9402313498,-5336.404619493215,16071.909636000299,-3722.5632024228603,-5787.912232119093,15965.0885430402,-3722.5632024228603,17385.092953155585,10.62446153459227,0.6615522035943197,0.8514993310504565,2460636.917601091,271.3656014750633,134.361356798969,3.408187678814087
2032-12-22 13:55:03.548,2463589.0799021763,-76.67929609794747,4.012716514333051,0.10384759403417576,-4655783.380065029,-3795234.4664954874,2144879.4961498342,-5336.703476458766,16071.899314093607,-3722.1523679390866,1465976.9804571506,-6191524.797440533,443355.1242713891,-5336.703476458766,16071.899314093607,-3722.1523679390866,-5788.196638059728,15964.998574228293,-3722.1523679390866,17385.017056250246,10.623963480162184,0.661549224465272,0.8514996970895883,2460636.9175698324,271.36561659912604,134.36135053236544,3.4081774588827347
2032-12-22 13:55:00.385,2463589.0798655637,-75.25940696815627,3.8172339881674233,0.09399026440842959,-4549073.773966182,-3908585.69801377,2170142.214479113,-5400.863811648114,16053.416656239944,-3709.41327247819,1619320.9357363323,-6154715.752832535,421788.2166325629,-5400.863811648114,16053.416656239944,-3709.41327247819,-5849.672815070069,15935.333897494562,-3709.41327247819,17375.652082556393,10.077364085149759,0.66156183008125,0.851497962459565,2460636.9177127765,271.36560549278977,134.36131647010768,3.4082232008161544
2032-12-22 13:54:59.591,2463589.079856378,-75.0986357290569,3.807547438060068,0.09351453728539083,-4536883.398544845,-3920529.7708460935,2174112.9075295674,-5408.00729776461,16051.19967123343,-3708.617717728698,1636602.7860374395,-6150216.101136185,420719.4086665695,-5408.00729776461,16051.19967123343,-3708.617717728698,-5856.488181371664,15931.856699941698,-3708.617717728698,17374.589408163705,10.013540195906478,0.6615332389358403,0.8515021693019099,2460636.9174032784,271.36562664390243,134.36143560871892,3.4081180202025023
2032-12-22 13:54:59.292,2463589.0798529196,-75.00188491861853,3.7930948672284397,0.09280697496568466,-4529520.052769787,-3928175.921059466,2175663.9482084517,-5412.328112331232,16049.957782266833,-3707.6943774509846,1647013.0565660002,-6147545.369379038,419124.69945884286,-5412.328112331232,16049.957782266833,-3707.6943774509846,-5860.614243084301,15929.855681987035,-3707.6943774509846,17373.94885890248,9.981868611162195,0.661553605911562,0.8514991906389877,2460636.9176200093,271.3656090314251,134.3613519327325,3.408195409070994
2032-12-22 13:54:57.091,2463589.079827448,-74.34848579024367,3.7020292935499115,0.08841017750057655,-4479475.204331679,-3979142.1856371155,2186632.331012638,-5441.390102291593,16041.487636975726,-3701.807405811792,1717187.2258068253,-6128993.111677813,409075.8600807262,-5441.390102291593,16041.487636975726,-3701.807405811792,-5888.32338091883,15916.268354972559,-3701.807405811792,17369.60934090054,9.778032641441785,0.6615662157132409,0.8514972990692491,2460636.9177625705,271.36560746644636,134.36129323090267,3.4082398503429285
2032-12-22 13:54:56.763,2463589.079823646,-74.3384987640302,3.6975039838623447,0.08819445926455516,-4478819.64500539,-3979980.6372189457,2186449.246071139,-5441.773370068695,16041.420004268726,-3701.562626409147,1718264.1818467102,-6128724.58620068,408576.4783378334,-5441.773370068695,16041.420004268726,-3701.562626409147,-5888.687067507031,15916.122189383392,-3701.562626409147,17369.546534197027,9.777293268453429,0.661555828415471,0.8514988310057058,2460636.9176401743,271.3655974823249,134.36134604759877,3.408201293577758
2032-12-22 13:54:54.948,2463589.079802643,-73.30327622865829,3.5733894928711356,0.08238032875916733,-4397652.774431413,-4059159.0529049006,2205563.29528873,-5487.822540581905,16027.644218528507,-3693.2662905427906,1828960.109526184,-6097508.260577897,394879.1216502765,-5487.822540581905,16027.644218528507,-3693.2662905427906,-5932.459907389243,15894.27432834679,-3693.2662905427906,17362.668368381175,9.495702879167316,0.6615658349312087,0.8514973627213273,2460636.917754906,271.36560532108894,134.36129489453563,3.4082397019881894
2032-12-22 13:54:53.853,2463589.079789968,-72.9206940534593,3.531384182627997,0.08045732279480176,-4367410.084282131,-4087767.603460715,2212807.4400129793,-5504.663490265326,16022.530304598773,-3690.400828621403,1869718.0025423935,-6085433.147829043,390242.9820527204,-5504.663490265326,16022.530304598773,-3690.400828621403,-5948.420325861044,15886.188301637068,-3690.400828621403,17360.119279661554,9.40652524677898,0.6615484361729442,0.8514998636678773,2460636.9175596023,271.36560576682564,134.36136836025247,3.4081738432334596
2032-12-22 13:54:51.704,2463589.0797650903,-72.24922815754792,3.4310417484793203,0.07595523129635127,-4314066.481275719,-4138752.7313896776,2222653.327515747,-5534.029917573634,16013.878256823307,-3684.053524259514,1941108.9783393284,-6063741.390399033,379167.3447714776,-5534.029917573634,16013.878256823307,-3684.053524259514,-5976.204965085937,15872.330341194394,-3684.053524259514,17355.63731512983,9.295387494676445,0.6615547188772596,0.8514989503486564,2460636.917623181,271.36559985003487,134.36134055642546,3.4081977248460205
2032-12-22 13:54:52.438,2463589.0797735904,-72.16681173939443,3.4312377892162034,0.07596390119003914,-4307076.240995358,-4144654.530942195,2225211.1504669874,-5537.81762351458,16012.611800498005,-3683.8870199715416,1949828.8876324217,-6060941.726640479,379188.98453334766,-5537.81762351458,16012.611800498005,-3683.8870199715416,-5979.788516301978,15870.428018980734,-3683.8870199715416,17355.09665145258,9.27436803319421,0.6615520071359698,0.8514993644071175,2460636.917604399,271.36562249249,134.36134151849143,3.408189569017577
2032-12-22 13:54:50.047,2463589.0797459176,-71.33436356147463,3.3240499619888992,0.0712970975607689,-4239843.7143955305,-4206217.709889292,2238769.627559611,-5574.0401014838535,16001.65577395208,-3676.883896249545,2037901.1923790239,-6032631.2251065085,367356.53354625055,-5574.0401014838535,16001.65577395208,-3676.883896249545,-6013.946559699437,15853.049657933949,-3676.883896249545,17349.53059498555,9.174229006487291,0.6615592672432387,0.8514983202350661,2460636.917684426,271.3656092040614,134.36132276187834,3.4082148545444375
2032-12-22 13:54:49.981,2463589.079745148,-71.25237228965936,3.3201209377547642,0.0711288348068388,-4233083.651446587,-4211960.92807744,2240763.158161445,-5577.630664614956,16000.488681567216,-3676.5185873524574,2046539.9424695862,-6029732.458760815,366922.78535388364,-5577.630664614956,16000.488681567216,-3676.5185873524574,-6017.3257414301615,15851.252617883807,-3676.5185873524574,17348.982896919184,9.161885079565925,0.6615577950556301,0.8514985159075434,2460636.917666225,271.36561703095026,134.3613183570607,3.4082105878646702
2032-12-22 13:54:49.587,2463589.0797405937,-71.21989647682925,3.314727490732444,0.07089817996578261,-4230548.611014272,-4214314.398202119,2241125.6532645687,-5578.982336593619,16000.092003628777,-3676.1895899825586,2049968.3620530022,-6028603.948234688,366327.3681829979,-5578.982336593619,16000.092003628777,-3676.1895899825586,-6018.59512111379,15850.60593561725,-3676.1895899825586,17348.76265500268,9.160185955431256,0.6615623022040312,0.851497796384443,2460636.9177146987,271.36561359551604,134.36129433734092,3.408227295379038
2032-12-22 13:54:49.913,2463589.07974436,-71.1800549635977,3.3129210643055327,0.07082101023896102,-4227134.322718685,-4217196.750179072,2242145.976233869,-5580.791623340833,15999.503405953777,-3676.012585734506,2054163.6498740455,-6027187.869857851,366127.9444996319,-5580.791623340833,15999.503405953777,-3676.012585734506,-6020.301145785126,15849.711412693767,-3676.012585734506,17348.4998279994,9.154413704783305,0.6615585121169834,0.8514983775638603,2460636.9176705,271.36559724187055,134.36132901062382,3.4082096114305314
2032-12-22 13:54:48.666,2463589.079729925,-70.93660055995937,3.2745588547562,0.06919208364377742,-4207474.333274261,-4235166.530106194,2245251.8317274717,-5591.218963401173,15996.411038827588,-3673.6291034812657,2079834.1118638758,-6018634.00291714,361892.7974221301,-5591.218963401173,15996.411038827588,-3673.6291034812657,-6030.104727957818,15844.747125738017,-3673.6291034812657,17346.86499914803,9.143527422329644,0.6615698073422644,0.8514967821959134,2460636.917789006,271.36558283784143,134.36129017391258,3.40825161008303
2032-12-22 13:54:47.976,2463589.0797219453,-70.35354222067099,3.2106677817550535,0.06652109132132931,-4159151.4419587217,-4277184.686141199,2255611.2329612332,-5616.552379359282,15988.541433657932,-3669.2695566842067,2141106.180403235,-5997531.595353339,354838.9462087017,-5616.552379359282,15988.541433657932,-3669.2695566842067,-6053.899331907564,15832.409490341928,-3669.2695566842067,17342.964754342018,9.113601308311601,0.6615597507409241,0.8514982408157908,2460636.917686912,271.3656068412913,134.36131976314198,3.408217183848511
2032-12-22 13:54:46.640,2463589.0797064793,-69.85615724942907,3.139932220367205,0.06362510156401617,-4117916.922328877,-4313245.345213486,2262588.429997969,-5637.920075239395,15982.057547325301,-3664.770049904978,2193237.6642398653,-5979122.933479496,347028.9401018389,-5637.920075239395,15982.057547325301,-3664.770049904978,-6073.924646835945,15822.12411580948,-3664.770049904978,17339.628360210078,9.12222921392725,0.6615467040649889,0.8515001502436862,2460636.917543232,271.36560732276376,134.36138046608238,3.408167408775117
2032-12-22 13:54:44.939,2463589.0796867996,-69.26035011183741,3.0693090437071255,0.06079782405859428,-4068085.9551984533,-4355301.618428594,2272147.8966826387,-5663.398346434459,15974.12778287659,-3660.0701659612373,2255442.4202520773,-5956385.944481651,339230.835977321,-5663.398346434459,15974.12778287659,-3660.0701659612373,-6097.744910450685,15809.658308483225,-3660.0701659612373,17335.62523947952,9.146415190704044,0.6615624001493746,0.8514978193542541,2460636.9177184794,271.36561070533895,134.36130237334964,3.40822634965901
2032-12-22 13:54:45.240,2463589.0796902743,-69.15054825641027,3.059262378279077,0.06040082876083993,-4058622.4227698026,-4363024.712308873,2274253.9391943966,-5668.193826381784,15972.596954821409,-3659.340913085887,2266874.1084510195,-5952107.798660965,338121.4579447671,-5668.193826381784,15972.596954821409,-3659.340913085887,-6102.228423048195,15807.293868480061,-3659.340913085887,17334.8927625679,9.151411144514364,0.6615603588212587,0.851498147734561,2460636.917694291,271.3656086668084,134.36131538507286,3.408219864419522
2032-12-22 13:54:42.886,2463589.079663031,-67.51962455887507,2.879967802061697,0.05353409918538487,-3918854.611303061,-4475385.874215861,2300897.9558222224,-5737.686605704332,15950.582088665837,-3647.120631872039,2435749.7105585984,-5886121.495811832,318321.65308786207,-5737.686605704332,15950.582088665837,-3647.120631872039,-6166.909404716628,15772.96439776305,-3647.120631872039,17323.933340973977,9.359047572387835,0.6615515382799861,0.8514993833459261,2460636.9176002513,271.36562462001933,134.361338681507,3.4081877951522515
2032-12-22 13:54:42.721,2463589.0796611253,-67.40443392568945,2.8746654609970723,0.05333731732015822,-3908831.78950272,-4482830.887667688,2303452.3795195958,-5742.566282180091,15948.945498777593,-3646.6039369549103,2447589.800159363,-5881239.627582872,317736.0600777308,-5742.566282180091,15948.945498777593,-3646.6039369549103,-6171.4330897051,15770.464414823438,-3646.6039369549103,17323.15948413956,9.375122873904058,0.6615634065120912,0.8514976997732492,2460636.9177279226,271.3656080434859,134.36130139523698,3.408229693859725
2032-12-22 13:54:41.994,2463589.0796527043,-66.66672242326692,2.7875518697379054,0.05015608968881878,-3844342.3068710375,-4532702.627396766,2314361.836438054,-5773.736855965922,15939.028137925236,-3640.780945829832,2523295.891541401,-5849673.041260393,308114.82413326274,-5773.736855965922,15939.028137925236,-3640.780945829832,-6200.301791443908,15755.026478076003,-3640.780945829832,17318.195273335383,9.544621975392943,0.6615534517016087,0.8514991309162767,2460636.917614444,271.365607186243,134.3613432321225,3.4081933586746684
2032-12-22 13:54:42.123,2463589.0796541967,-66.52632766731992,2.7697990127910432,0.04951975759414366,-3831900.156003078,-4542231.757541388,2316312.467258047,-5779.696074230086,15937.13718550584,-3639.6145780059906,2537659.7066808017,-5843559.233342701,306154.0303066205,-5779.696074230086,15937.13718550584,-3639.6145780059906,-6205.815183751383,15752.088099615024,-3639.6145780059906,17317.251972219674,9.582106867983477,0.6615508152946098,0.8514995256851342,2460636.9175918503,271.36562126657947,134.36134790873984,3.4081840223369277
2032-12-22 13:54:40.241,2463589.079632419,-65.92076738628754,2.688333025957703,0.04665167608287136,-3778889.154648547,-4582623.424735514,2323831.0813641204,-5804.88645582071,15929.178946040049,-3634.384863619729,2599451.3512909403,-5816801.758383653,297155.79534234875,-5804.88645582071,15929.178946040049,-3634.384863619729,-6229.054379267341,15739.62394183375,-3634.384863619729,17313.163593841655,9.763386151260873,0.6615515206752792,0.8514994678777733,2460636.917599764,271.36561211115674,134.36135837237074,3.4081862189353758
2032-12-22 13:54:39.577,2463589.0796247344,-65.34689386370503,2.634197458498765,0.04479300088838727,-3727761.2097819797,-4619605.509165212,2333167.995088267,-5828.867414760301,15921.313773227734,-3630.4895561267185,2657696.137129781,-5790725.289241992,291175.99143418856,-5828.867414760301,15921.313773227734,-3630.4895561267185,-6251.133811865468,15727.511491756872,-3630.4895561267185,17309.29652164805,9.93824517942593,0.6615642475857167,0.8514976162856182,2460636.9177411487,271.3656056355831,134.36130756415676,3.408233183497682
