m,x,y,z,vx,vy,vz
0.0,-2164660777.851799,147153538471.466,-12703974.912186751,-35398.476645329836,12073.45154451876,-2439.3381049707295
0.0,-2178562344.1686034,147157369966.40002,-13404534.287225742,-35638.6377852799,11845.344484169858,-2371.1282378118735
0.0,-2173119046.089479,147155855913.20505,-13124955.404704135,-35559.4237175239,11922.507097600006,-2393.283051058701
0.0,-2181489566.228705,147158181455.10706,-13557123.912098669,-35675.59439233547,11808.761794358501,-2360.891044997493
0.0,-2153444917.5716724,147150527054.92316,-12184985.061551277,-35063.28711396322,12365.427669393139,-2539.295578502806
0.0,-2167891754.6367097,147154416634.94644,-12861344.997180989,-35466.619453734565,12010.49180495063,-2419.7108842723455
0.0,-2144910797.4299467,147148344501.3156,-11855986.061383856,-34615.4951395306,12711.887065824874,-2679.7940519035797
0.0,-2154289982.1573815,147150749874.3194,-12220721.31865823,-35095.954419292044,12338.240061931912,-2529.4025669507087
0.0,-2175695022.3691545,147156563549.17896,-13254334.443675965,-35598.9390086066,11884.342375809245,-2382.2332885855462
0.0,-2172927705.0501018,147155804575.7827,-13114844.728916427,-35556.32174424355,11925.465186756832,-2394.1746197050516
0.0,-2159900877.359038,147152243862.9182,-12475624.168346977,-35278.763155578796,12181.206063087531,-2474.4589712313514
0.0,-2182546026.6527586,147158477519.68243,-13612299.368255306,-35688.05964599223,11796.29843076668,-2357.4663181945302
0.0,-2149578585.862049,147149525245.83716,-12026350.108825553,-34890.82382525335,12504.395948581781,-2592.513467946442
0.0,-2158773797.1801715,147151937735.0335,-12421611.662725035,-35246.28930595467,12209.812462129395,-2484.17058220999
0.0,-2151919553.431365,147150128169.6535,-12120905.341839915,-35000.081965311496,12417.236115698495,-2558.644533601848
0.0,-2161562139.8072577,147152691716.09787,-12553545.17038236,-35323.64763148378,12141.299202711956,-2461.2374495039903
0.0,-2161219536.516616,147152598414.14084,-12537063.566810885,-35314.70184253036,12149.311200225697,-2463.877924444112
0.0,-2144440869.608606,147148228370.99335,-11840008.412591074,-34582.335479423884,12735.703427180286,-2690.573988480118
0.0,-2081105532.7277403,147121235634.07364,-6201288.110433688,-37031.10429858346,11519.074559535793,-2289.0758900705146
0.0,-2134571310.7477927,147145903097.42688,-11634668.207740735,-33468.14604806457,13410.943815586532,-3071.234210336678
0.0,-2167906842.910712,147154412948.73447,-12859920.654998928,-35467.080963236716,12010.180102451506,-2419.633963022391
0.0,-2075655167.891406,147119362809.6286,-5827775.3365930645,-36955.18962603562,11456.49836378536,-2272.5000327283788
0.0,-2174828400.8199267,147156326243.34064,-13211906.061721023,-35586.03270551779,11896.84912878509,-2385.798681183326
0.0,-2169059901.2593837,147154736918.9624,-12919941.152845792,-35489.05014153328,11989.458413237982,-2413.270748246628
0.0,-2134899549.3524537,147145965901.08563,-11633518.97362302,-33525.59729382438,13382.278435518268,-3051.0000194295476
0.0,-2151754588.898234,147150089917.88474,-12114745.950591205,-34992.7163875796,12423.07414844652,-2560.897852545211
0.0,-2170329296.7846255,147155072886.572,-12980518.378277311,-35512.51123728058,11967.488026539433,-2406.644135867618
0.0,-2097414518.5710523,147127049344.9378,-7378149.7704230035,-37494.53013743383,11892.908930007256,-2400.7725212848886
0.0,-2158012043.907131,147151736882.60812,-12387846.673672117,-35223.1054089618,12229.953780643384,-2491.0242246217927
0.0,-2170160705.198015,147155036371.99213,-12974732.892386079,-35509.30358847735,11970.387271737258,-2407.4954591686887
0.0,-2081481533.3279657,147121366904.71097,-6228194.03532859,-37037.1831870992,11524.062670238862,-2290.4135926318445
0.0,-2171381085.3729315,147155374760.37976,-13037104.744276103,-35530.65090481163,11950.073937433439,-2401.4061249743895
0.0,-2148647058.7877593,147149277693.9306,-11987982.381884517,-34843.07169125106,12541.914030056945,-2607.579084494252
0.0,-2160800824.0316386,147152479501.291,-12514962.30774028,-35303.71334984235,12159.21576493326,-2467.207527572251
0.0,-2137106144.2983665,147146465094.36774,-11656890.170367148,-33858.853908637655,13200.893948007073,-2933.23895986076
