t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933462.5573452,3,150,-2096394936.7987528,147133918374.5248,-10349134.27394078,-30266.437636228646,-527.3230382071564,-0.37894729114467546,-2087770651.5311537,147125131835.61606,-7028157.20556628,-37693.71281473307,12741.68542225726,-2644.7097539010756,0.9996555651832377,0.6615627468556111,0.851497820782856,2460636.917724164,271.36561709668337,134.36130081023,3.408229737449943
240933509.90188825,3,282,-2097827887.3888721,147133893401.8016,-10349152.216880865,-30266.434800674717,-527.6126157437574,-0.3790255999230898,-2088989640.4295006,147125490032.62805,-7101667.939474329,-37738.83156554873,12740.024341251092,-2647.9161767191795,0.9893574040766536,0.661562776250049,0.8514977985477563,2460636.9177258406,271.3656149119888,134.36130285532047,3.4082294016153667
