t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933014.41967276,3,1464,-2082831399.895248,147134154073.67575,-10348964.619541293,-30266.46433911985,-524.5820611461055,-0.37820560713193646,-2079363558.8382072,147122990395.03082,-6605367.190753199,-37279.31292646063,13043.950781339214,-2708.973937792778,0.9622477608830211,0.661562435217517,0.8514978198966789,2460636.917718847,271.3656130038418,134.36130032535615,3.408226048967123
240933014.41967276,3,1852,-2082831399.895248,147134154073.67575,-10348964.619541293,-30266.46433911985,-524.5820611461055,-0.37820560713193646,-2094580394.9487524,147129912385.27103,-8066415.290027306,-35378.840067062425,13741.973947154487,-2953.642725486919,0.9954367780699688,0.6615617740970897,0.8514979396173915,2460636.917708574,271.36560128576184,134.3613148349898,3.408223311382376
240933014.41967276,3,2157,-2082831399.895248,147134154073.67575,-10348964.619541293,-30266.46433911985,-524.5820611461055,-0.37820560713193646,-2078861316.5585814,147122776645.64322,-6560432.417301312,-37289.71130790784,12975.04618172885,-2687.7451644322286,0.9902360386305346,0.6615624444884909,0.8514978448670205,2460636.9177151364,271.36560418315355,134.36130856225853,3.4082266558384853
240933076.7586996,3,1911,-2084718181.7128513,147134121359.856,-10348988.199728271,-30266.460639394216,-524.9633491933521,-0.3783088298161166,-2080328336.4256556,147123215660.74088,-6650496.14213748,-37354.78253143605,12996.969008707898,-2698.4350357944068,0.966121999210479,0.6615624743667763,0.8514978517341447,2460636.917712192,271.36559464075754,134.36131571786098,3.4082248972578197
240933203.40028155,3,2917,-2088551173.691298,147134054828.61957,-10349036.122632684,-30266.453108653306,-525.7379356138481,-0.37851847735389976,-2083271084.4182847,147124069312.42932,-6823187.043303172,-37493.41815953742,13019.064357523614,-2714.6187783203436,0.9276272653810476,0.6615625560216286,0.8514978150658159,2460636.9177171597,271.36560784033037,134.36130362468782,3.408226940278257
240933262.368711,3,2187,-2090335938.7926638,147134023816.045,-10349058.446150431,-30266.44959534704,-526.0986084921358,-0.3786160735926699,-2083694571.9326138,147124054432.76978,-6816330.247510081,-37538.019088139576,12872.155016185186,-2671.9064989937388,0.9790520505202116,0.6615626136046253,0.8514978370080821,2460636.91771928,271.36559942764694,134.3613159516517,3.408224809882501
240933262.368711,3,4499,-2090335938.7926638,147134023816.045,-10349058.446150431,-30266.44959534704,-526.0986084921358,-0.3786160735926699,-2084268351.2060397,147124296462.98282,-6866221.72875811,-37551.465893375185,12959.62885084076,-2700.1966256198643,0.9392987148242573,0.6615626048849756,0.8514978046722033,2460636.917724778,271.36562271790524,134.36129439583468,3.408228152859673
240933629.2223257,3,1983,-2101439291.2089818,147133830403.29272,-10349197.454153921,-30266.427642085866,-528.3424262522489,-0.37922291736956093,-2092592956.739771,147126627395.85544,-7336728.069177655,-37900.46406693461,12806.094831237582,-2682.205988116618,0.9249550205286305,0.6615628071667363,0.8514978042480189,2460636.9177221656,271.3656027202415,134.36131234694128,3.408228019926549
240933761.29775712,3,1823,-2105436742.1724236,147133760568.89188,-10349247.55460392,-30266.419697790752,-529.1502522325501,-0.37944125925582556,-2095730414.040652,147127508661.21252,-7514261.982420799,-38005.10074286318,12728.551842048098,-2669.1456420458126,0.9319723282963548,0.6615628864192733,0.8514977751337247,2460636.91771776,271.365595763345,134.36131229374243,3.4082269903459275
240933903.572521,3,4495,-2109742889.2778866,147133685222.26022,-10349301.55624649,-30266.41111593889,-530.0204624961002,-0.3796763820782635,-2098754723.013052,147128290309.75015,-7666960.32360994,-38048.17429881521,12579.98533038019,-2630.17657123937,0.9823835321171519,0.6615629934392467,0.8514977185566494,2460636.9177234243,271.36560885137396,134.3612990772495,3.408227937259087
